plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_difference,clustering coefficient_difference,information centrality_difference,betweenness centrality_difference,eigenvector centrality_difference,page rank_difference,katz centrality_difference,current flow betweenness centrality_difference,communicability betweenness centrality_difference,load centrality_difference,harmonic centrality_difference,size on 2 neighborhood_difference,estrada index on 2 neighborhood_difference,abs graph density on 2 neighborhood_difference,rel graph density on 2 neighborhood_difference,avg path length on 2 neighborhood_difference,algebraic connectivity on 2 neighborhood_difference
P11,0,1945,1932,0.1840945784711714,0.22974641844614327,0.00012991613234331433,0.008244387191755614,0.013563283096063477,0.0036924328527878935,0.0611139856709985,0.05211475487549316,0.0270659433362404,0.008244387191755614,1932.1174524316828,38.0,190.14822338444404,0.27941176470588236,4.470588235294118,0.05963374252044663,0.025804163375815616,0.03442822087029154,-0.048487102178087244,4.936894113084144e-06,0.008244387191755614,0.002158903279344272,0.0006016787764750952,0.004029377769873263,0.00816347726202131,0.003959024676458499,0.008244387191755614,15.25416027083702,-1.0,-2.20297049156693,0.02450980392156865,0.13725490196078471,-0.003440870658489671,0.0023609264835083646
P11,0,1945,1975,0.19297898785630158,0.17619216143840621,0.00013702684426383622,0.06595509753404491,0.020554063111899095,0.0038860094369638568,0.06855109825138438,0.07293093510412851,0.07110749112215425,0.06595509753404491,2142.505758139066,47.0,238.41263849666825,0.22380952380952382,4.476190476190476,0.06381720957539838,0.02010938488295871,0.04331263025542173,-0.1020413591858243,1.2047606033606032e-05,0.06595509753404491,0.00914968329517989,0.0007952553606510584,0.011466490350259137,0.02897965749065666,0.048000572462372354,0.06595509753404491,225.64246597822034,8.0,46.061444620657284,-0.03109243697478989,0.14285714285714324,0.0007425963964620835,-0.003333852009348541
P11,0,1945,1976,0.1714378026655511,0.21428426411397733,0.00013273237419133212,0.0358974358974359,0.025490143080590524,0.0034591770760894,0.06267720422369312,0.058427050329646756,0.04743438905295082,0.0358974358974359,2086.5489153310814,42.0,210.32193112417556,0.2456140350877193,4.421052631578948,0.06113722520084823,0.021946588346193306,0.02177144506467124,-0.06394925651025318,7.753135961101933e-06,0.0358974358974359,0.014085763263871318,0.00036842299977660154,0.00559259632256788,0.014475772716174902,0.024327470393168918,0.0358974358974359,169.68562317023566,3.0,17.970737248164596,-0.009287925696594396,0.08771929824561475,-0.0019373879780880676,-0.0014966485461139455
P11,0,2055,1762,0.16554091613483765,0.32012510962248275,0.00012543841658953494,0.002723592197276408,0.011125751039674078,0.003203728326322177,0.05615963303644597,0.03977822217376114,0.019810089094920155,0.002723592197276408,1835.6062500774774,35.0,172.19936936508884,0.2916666666666667,4.375,0.06285002483969072,0.03063737848082714,0.010325701474162646,0.028421944815413325,1.3835910594049076e-06,0.00024536866642129807,0.0010730511322073494,0.00011277985827162426,0.00014632340213935335,0.000457699952998665,9.423113195705657e-05,0.00024536866642129807,-80.86936659114326,0.0,5.684341886080801e-13,0.0,0.0,0.004282490867703326,0.0024879694056100243
P11,0,2055,1999,0.1669250428578577,0.1611528497123849,0.00013300387594152152,0.12442645074224022,0.01855068198793019,0.0033434986349608516,0.06782076079149463,0.061643917733615244,0.0706600828590956,0.12442645074224022,2257.934886148733,45.0,228.82412495051952,0.23684210526315788,4.5,0.060963543447931166,0.021444620603863266,0.011709828197182692,-0.13055031509468454,8.94905041139149e-06,0.12194822721138511,0.00849798208046346,0.0002525501669102988,0.01180745115718801,0.02232339551285277,0.0509442248961325,0.12194822721138511,341.4592694801122,10.0,56.624755585431245,-0.054824561403508804,0.125,0.002396009475943768,-0.006704788471353848
P11,0,2055,2054,0.18584477161790786,0.224813855457645,0.0001311742585386647,0.04433811802232855,0.00930014252811058,0.0036635868847045027,0.06250699482673308,0.058042836190859155,0.0428003206728876,0.04433811802232855,2055.8547432758455,42.0,210.36258180535424,0.2456140350877193,4.421052631578948,0.06128704721499385,0.02100932548084291,0.03062955695723285,-0.06688930934942441,7.119433008534665e-06,0.04185989449147344,-0.0007525573793561481,0.0005726384166539499,0.006493685192426463,0.01872231397009668,0.023084462709924505,0.04185989449147344,139.37912660722486,7.0,38.163212440265966,-0.04605263157894737,0.04605263157894779,0.002719513243006455,-0.0071400835943742046
P11,0,2055,2058,0.16646772172601573,0.2096577888375556,0.00013077420877617886,0.022991044043675624,0.01825097215410301,0.003248224930037866,0.06297686708478412,0.05460025796247251,0.04643650599524124,0.022991044043675624,2090.2459931910453,44.0,221.26312188910492,0.23157894736842108,4.4,0.06572570807369955,0.021713697321013525,0.011252507065340728,-0.08204537596951383,6.71938324604883e-06,0.020512820512820516,0.00819827224663628,0.00015727646198731302,0.006963557450477498,0.015279735741710036,0.02672064803227814,0.020512820512820516,173.7703765224246,9.0,49.06375252401665,-0.06008771929824561,0.025000000000000355,0.007158174101712156,-0.006435711754203589
P11,0,1603,1633,0.21631057923015928,0.1956589196425321,0.00014355548345377784,0.04819040608514293,0.11916218161642099,0.004071856474442378,0.0679235058116012,0.07522773822520673,0.07136273969809127,0.04819040608514293,2094.1109877804115,45.0,228.8951579318465,0.23684210526315788,4.5,0.06718362151506041,0.02161280005271132,0.05016458269817342,-0.014354413051506143,1.0725233621875131e-05,-0.004465709728867624,0.07721720013843536,0.0006738303297990343,0.005155779877876437,0.016931287117870786,0.014108961837142643,-0.004465709728867624,-26.452534826613373,3.0,18.531091004636778,-0.00877192982456143,0.07894736842105221,0.006804131698250546,0.0010532238237476975
P11,0,1603,1778,0.15058274378085226,0.18790296219553013,0.00012961056442229018,0.028830818304502518,0.017807424859148296,0.0031726178803000997,0.0645542851262901,0.06170766501076012,0.07358336569133583,0.028830818304502518,2210.9033667113536,48.0,242.615257319908,0.20779220779220778,4.363636363636363,0.06052316058345966,0.016911705641815395,-0.0155632527511336,-0.022110370498508114,-3.2196854096125274e-06,-0.02382529750950804,-0.02413755661883734,-0.0002254082643432442,0.0017865591925653457,0.003411213903424172,0.016329587830387203,-0.02382529750950804,90.33984410432868,6.0,32.25119039269828,-0.037821827295511534,-0.057416267942584476,0.00014367076664979772,-0.003647870587148227
P11,0,1603,1841,0.13141188789386846,0.2427419513187891,0.0001220823465943994,0.0,0.0154731563496907,0.002885579005395309,0.056980989805828414,0.04465762690304684,0.034748543044805215,0.0,2058.499011097427,37.0,181.6362060504837,0.27205882352941174,4.352941176470588,0.05349845039982652,0.022893464226429412,-0.034734108638117406,0.03272861862475085,-1.0747903237503316e-05,-0.05265611581401056,-0.026471825128294935,-0.000512447139248035,-0.005786736127896347,-0.013638824204289107,-0.022505234816143416,-0.05265611581401056,-62.064511509598105,-5.0,-28.727860876726027,0.02644478844169243,-0.06811145510835992,-0.006881039416983342,0.0023338879974657903
P11,0,1603,1875,0.15712840303364167,0.20002804884340797,0.0001312682210603383,0.019285977180714023,0.03632203178814825,0.0032862381651162726,0.06271650164170463,0.058457790868186324,0.055094822804769066,0.019285977180714023,2131.315742180777,42.0,210.36406692721002,0.2456140350877193,4.421052631578948,0.05886395802646344,0.01990220782119026,-0.00901759349834419,-0.009985283850630272,-1.562028771564405e-06,-0.033370138633296534,-0.005622949689837384,-0.00011178797952707134,-5.122429202013279e-05,0.00016133976085037915,-0.002158955056179565,-0.033370138633296534,10.752219573751972,0.0,2.8421709430404007e-13,0.0,0.0,-0.0015155317903464277,-0.0006573684077733621
P11,0,1603,2076,0.18492684631909106,0.1684227085705564,0.0001386796129672576,0.10553306342780028,0.04396655067706947,0.0036117759099578628,0.06961695760370967,0.07288778907069701,0.0777175178722685,0.10553306342780028,2219.0059413486797,51.0,261.0484926946442,0.2015810276679842,4.434782608695652,0.06544141861593758,0.016814476016570077,0.018780849787105203,-0.04159062412348183,5.849363135354893e-06,0.05287694761378972,0.0020215691990838336,0.00021374976531451885,0.006849231669984912,0.014591337963361067,0.020463740011319863,0.05287694761378972,98.44241874165482,9.0,50.684425767434476,-0.04403300741973512,0.01372997711670454,0.005061928799127716,-0.003745100212393545
P11,0,1603,2079,0.14602459915317423,0.2699020296083134,0.00012850704034861506,0.005986995460679672,0.06513288140818163,0.0029138534201088384,0.05731465342334648,0.043660766807018005,0.02945796521329769,0.005986995460679672,2041.7748177695275,39.0,193.58295236794368,0.2549019607843137,4.333333333333333,0.06143915417661899,0.023937036950928647,-0.020121397378811634,0.05988869691427515,-4.323209483287656e-06,-0.04666912035333089,0.023187899930195995,-0.00048417272453450547,-0.005453072510378278,-0.01463568430031794,-0.02779581264765094,-0.04666912035333089,-78.78870483749733,-3.0,-16.781114559266058,0.009287925696594396,-0.08771929824561475,0.0010596643598091288,0.0033774607219650248
P11,0,1740,1617,0.1836536185720087,0.17448188114605076,0.00014110776339747616,0.08457857931542143,0.07050080679454619,0.0035174053246090488,0.06980196729436405,0.07421086579093579,0.09884657221038198,0.08457857931542143,2253.66786531301,51.0,260.9265418324178,0.2015810276679842,4.434782608695652,0.07028536088806818,0.018039963785044976,0.0421827032776646,-0.08961096785227077,1.2449117102904456e-05,0.08371978898294688,0.01588275198876013,0.0006570552086394232,0.011551300536569852,0.027652560143936494,0.06213562868139204,0.08371978898294688,183.0570153167373,10.0,55.448360264686414,-0.03818505420336085,0.11899313501144171,0.008540094735220202,-0.003252562434364087
P11,0,1740,1692,0.1964557838280684,0.14258378830909144,0.00013965823651771947,0.1069562016930438,0.0269105358396538,0.003907901895614896,0.07445950744105827,0.0794178828882402,0.09487809679097364,0.1069562016930438,2283.112043430302,52.0,269.1083120008171,0.20553359683794464,4.521739130434782,0.06404034936150989,0.018081107258331147,0.05498486853372428,-0.12150906068923009,1.0999590223147762e-05,0.10609741136056926,-0.02770751896613226,0.00104755177964527,0.016208840683264066,0.0328595772412409,0.0581671532619837,0.10609741136056926,212.50119343402912,11.0,63.6301304330857,-0.0342324850334004,0.20594965675057164,0.0022950832086619105,-0.0032114189610779158
P11,0,1740,1742,0.2403743915300691,0.2161522079388257,0.00014831756817847215,0.06916942706416392,0.17285970357837407,0.004303062447648033,0.06866135228966115,0.082201061540445,0.09112121342378368,0.06916942706416392,2100.988520946712,47.0,239.6752611900813,0.22380952380952382,4.476190476190476,0.07238049703544501,0.020546596497743944,0.09890347623572499,-0.04794064105949583,1.9658921883900442e-05,0.06831063673168937,0.11824164877258801,0.0014427123316784075,0.01041068553186695,0.035642755893445704,0.054410269894793736,0.06831063673168937,30.377670950439096,6.0,34.19707962234992,-0.015956558061821224,0.16040100250626566,0.010635230882597033,-0.0007459297216651194
P11,0,1740,2049,0.16114626550087355,0.20199460197347152,0.00013120972947099242,0.06409029566924304,0.029459897251991447,0.003312332270922372,0.06328406712537754,0.05506216536678357,0.04967320103096295,0.06409029566924304,2148.1129476775413,45.0,232.6756780466745,0.23684210526315788,4.5,0.05981702928847906,0.019520398574908678,0.01967535020652944,-0.062098247024850006,2.551083176420717e-06,0.0632315053367685,-0.025158157553794615,0.00045198215495274646,0.005033400367583339,0.008503859719784276,0.012962257501973003,0.0632315053367685,77.50209768126842,4.0,27.197496478943123,-0.002923976608187162,0.18421052631578938,-0.0019282368643689166,-0.0017721276445003854
P11,0,1740,2050,0.15190295965663858,0.28172502550521916,0.00013084030887997025,0.0016439700650226967,0.06779315363600666,0.003023988419751642,0.05772940758501092,0.04737813432903836,0.03720072324261475,0.0016439700650226967,2024.340503292407,39.0,193.68165931979033,0.2549019607843137,4.333333333333333,0.06322348431437982,0.024172307207171326,0.010432044362294474,0.017632176506897634,2.1816625853985467e-06,0.0007851797325481536,0.013175098830220597,0.00016363830378201627,-0.0005212591727832838,0.0008198286820390657,0.0004897797136248078,0.0007851797325481536,-46.270346703865926,-2.0,-11.796522247941056,0.015135878912968664,0.017543859649122417,0.0014782181615318468,0.002879780987762263
P11,0,1766,1762,0.16554091613483765,0.32012510962248275,0.00012543841658953494,0.002723592197276408,0.011125751039674078,0.003203728326322177,0.05615963303644597,0.03977822217376114,0.019810089094920155,0.002723592197276408,1835.6062500774774,35.0,172.19936936508884,0.2916666666666667,4.375,0.06285002483969072,0.03063737848082714,-0.06425091688380319,0.11567331477690765,-1.2843443074073564e-05,-0.014623972518709363,-0.0075055192257752704,-0.001048315121149215,-0.012185834770982326,-0.035636453085034,-0.040849617379428826,-0.014623972518709363,-106.50787369850514,-12.0,-66.21044759534237,0.06785714285714287,-0.10119047619047628,-0.010709107792899755,0.008784174049694712
P11,0,1766,2058,0.16646772172601573,0.2096577888375556,0.00013077420877617886,0.022991044043675624,0.01825097215410301,0.003248224930037866,0.06297686708478412,0.05460025796247251,0.04643650599524124,0.022991044043675624,2090.2459931910453,44.0,221.26312188910492,0.23157894736842108,4.4,0.06572570807369955,0.021713697321013525,-0.06332411129262511,0.00520599399198049,-7.507650887429642e-06,0.005643479327689854,-0.00038029811134633953,-0.0010038185174335262,-0.005368600722644182,-0.020814417296322628,-0.014223200479107745,0.005643479327689854,148.13186941506274,-3.0,-17.146695071326292,0.007769423558897259,-0.07619047619047592,-0.007833424558890925,-0.00013950711011890063
P11,0,1766,2060,0.189313885953626,0.24171871509240353,0.00013535121508597583,0.0354066985645933,0.03206949961828032,0.0035470123247349906,0.06308074439400177,0.06032252068492323,0.04942881974770253,0.0354066985645933,2023.4712810423434,44.0,219.98623238976174,0.23157894736842108,4.4,0.06952684805006921,0.02182691397850563,-0.04047794706501484,0.03726692024682843,-2.9306445776326707e-06,0.018059133848607533,0.013438229352830969,-0.0007050311227364014,-0.005264723413426528,-0.015092154573871912,-0.011230886726646454,0.018059133848607533,81.3571572663609,-3.0,-18.423584570669476,0.007769423558897259,-0.07619047619047592,-0.004032284582521264,-2.6290452626795413e-05
P11,0,1902,1633,0.21631057923015928,0.1956589196425321,0.00014355548345377784,0.04819040608514293,0.11916218161642099,0.004071856474442378,0.0679235058116012,0.07522773822520673,0.07136273969809127,0.04819040608514293,2094.1109877804115,45.0,228.8951579318465,0.23684210526315788,4.5,0.06718362151506041,0.02161280005271132,0.017871685999945652,0.004373242074908995,-5.248987607845291e-07,-0.02129800024536866,-0.02902581217628379,0.00045565096681910496,-0.0011555488081856358,0.0008962724999388577,-0.013664647131745866,-0.02129800024536866,-69.86496880866571,-4.0,-20.30225001756733,0.024720893141945782,0.04545454545454586,-0.007058536596754858,0.001430894870031528
P11,0,1902,1675,0.17847276029928308,0.22162802891102165,0.00014086449362034126,0.13728376886271623,0.0927048405904268,0.0033141494755451156,0.06511395153851329,0.07101136383926714,0.09334075719264175,0.13728376886271623,2205.314285614063,50.0,251.17501263416494,0.1976284584980237,4.3478260869565215,0.0712312686100891,0.018752422245795094,-0.019966132930930552,0.03034235134339855,-3.2158885942211153e-06,0.06779536253220464,-0.05548315320227798,-0.0003020560320781576,-0.003965103081273541,-0.003320101886000737,0.008313370362804606,0.06779536253220464,41.338329024985796,1.0,1.9776046847510997,-0.014492753623188387,-0.10671936758893263,-0.0030108895017261633,-0.0014294829368846976
P11,0,1902,1800,0.24090531214168787,0.29462512330526835,0.00014576891866703676,0.011704085388295916,0.24922762120363187,0.004160055305042553,0.06289093709516298,0.06644263959370036,0.04252913954862195,0.011704085388295916,1918.9611496159173,44.0,221.13902147275712,0.23157894736842108,4.4,0.0755654869538327,0.023414872105149566,0.042466418911474235,0.10333944573764525,1.6885364524743898e-06,-0.05778432094221568,0.10103962741092709,0.0005438497974192798,-0.006188117524623851,-0.007888826131567508,-0.04249824728121519,-0.05778432094221568,-245.01480697315992,-5.0,-28.05838647665672,0.01945773524720898,-0.054545454545453786,0.0013233288420174266,0.0032329669224697745
P11,0,1902,1836,0.20060893596836551,0.3718523453218325,0.00013821407636706017,0.001104158998895841,0.24074607366242612,0.0034777585386706836,0.055963353506585364,0.044697917785163306,0.017718533194502256,0.001104158998895841,1792.596500587512,35.0,172.1993693650885,0.2916666666666667,4.375,0.0700811390246523,0.03326156734283055,0.002170042738151884,0.18056666775420938,-5.866305847502206e-06,-0.06838424733161576,0.09255807986972134,-0.00013844696895258957,-0.01311570111320147,-0.029633547940104567,-0.06730885363533488,-0.06838424733161576,-371.37945600156513,-14.0,-76.99803858432534,0.07954545454545459,-0.07954545454545414,-0.004161019087162973,0.013079662160150756
P11,0,1902,1872,0.2030614586958439,0.25227071053710665,0.0001418668762745968,0.005888847994111152,0.19020485853672303,0.0035916303604701045,0.0624832733395353,0.06147003747529874,0.04152065728834116,0.005888847994111152,1994.4043804243709,42.0,210.48826866192996,0.2456140350877193,4.421052631578948,0.07109955500986238,0.024793730284922034,0.0046225654656302795,0.060985032969483544,-2.2135059399655825e-06,-0.06359955833640044,0.04201686474401825,-2.457514715316876e-05,-0.006595781280251532,-0.01286142824996913,-0.04350672954149598,-0.06359955833640044,-169.57157616470636,-7.0,-38.70913928748388,0.03349282296650721,-0.03349282296650635,-0.0031426031019528844,0.004611825102242242
