plant,time point,cell,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
p4 FM2,1,29848,5.0,5.0,0.5,0.0057839440935603,0.0075781387244045,0.094060021632826,0.0038897486983589,0.0648729298336567,0.0463339186286697,0.0286536640671505,0.0076140078181616,46.35328282828302,40.0,206.8069488133926,0.261437908496732,4.444444444444445,2.1633986928104574,0.8352978923873202,5.0,0.1088588793963231,0.2032423722657565,0.0001250731316391,0.0023235905588846,0.0004955939254348,0.0039409211923434,0.0648729298336567,0.0475022032032916,0.0286536640671505,0.0023235905588846,2364.0200232784573,40.0,206.8069488133926,0.261437908496732,4.444444444444445,0.0434048530977714,0.0173947885820389,5.0,0.9092968419192982,0.0278856395017835,0.0012624261566205,0.0508336390689331,0.0470756795381707,0.0028040692973395,0.0648729298336567,0.0313704525701852,0.0286536640671505,0.0508336390689331,252.65071592982048,40.0,206.8069488133926,0.261437908496732,4.444444444444445,0.4464478164060443,0.1947807736574601,5.0,0.6723997256116655,0.0874287686148489,0.0007770454433233,0.0001222942399412,0.0028792410728066,0.0039499098953962,0.0648729298336567,0.0537812840825586,0.0286536640671505,0.0001222942399412,403.4119041200154,40.0,206.8069488133926,0.261437908496732,4.444444444444445,0.2410520332641304,0.0968719041446201
p4 FM2,1,29850,8.0,8.0,0.2857142857142857,0.0066412082879445,0.0770308855976566,0.14626341963632,0.00588170913316,0.0831994535647408,0.0931436380025756,0.0890057638153239,0.0791206915668045,50.38225108225116,48.0,255.0964847930128,0.2285714285714285,4.571428571428571,2.323809523809524,0.7544051381258404,8.0,0.1884148345558614,0.1300993966938592,0.0001467767414218,0.0542986425339366,0.0023041871062973,0.006089252470055,0.0831994535647408,0.0980392380476522,0.0890057638153239,0.0542986425339366,2476.043958217708,48.0,255.0964847930128,0.2285714285714285,4.571428571428571,0.0484069093214112,0.0164015355754908,8.0,5.884896946497026,0.0225109681325117,0.0016767670903871,0.0437813378989849,0.6989885025045623,0.0117699267390449,0.0831994535647408,0.1181562000603789,0.0890057638153239,0.0437813378989849,242.344479473185,48.0,255.0964847930128,0.2285714285714285,4.571428571428571,0.4954541188885603,0.1886034924215563,8.0,0.93252802079403,0.0483521425365147,0.0008656248703969,0.0809587868411397,0.0012184862532607,0.0054295720210142,0.0831994535647408,0.0912460546968946,0.0890057638153239,0.0809587868411397,468.62512286137854,48.0,255.0964847930128,0.2285714285714285,4.571428571428571,0.2502219374728792,0.0821517307838587
p4 FM2,1,29851,6.0,6.0,0.4,0.0061350206150806,0.0439404626633484,0.1201899856499441,0.0045203289251897,0.07206478663672,0.0626787683149809,0.0617461909249379,0.044392590627967,49.39737762237771,44.0,226.94088439372013,0.231578947368421,4.4,2.3157894736842106,0.7491848480118315,6.0,0.1219994145623877,0.165112673563446,0.0001336959545912,0.0779014308426073,0.0157413053382328,0.0037904994676711,0.07206478663672,0.0583018008453254,0.0617461909249379,0.0779014308426073,2376.1549848445143,44.0,226.94088439372013,0.231578947368421,4.4,0.0529559662086203,0.0177579215942497,6.0,1.2017791435411955,0.0236003452025692,0.0014010880065078,0.1284089519383637,0.0054650269770376,0.0034244159775946,0.07206478663672,0.0463132177708418,0.0617461909249379,0.1284089519383637,250.3466925271723,44.0,226.94088439372013,0.231578947368421,4.4,0.5095955718308275,0.1967861472735872,6.0,0.6757391681418711,0.0634864664017139,0.0007921905409876,0.10765969589499,9.58812746401555e-05,0.0040608846551156,0.07206478663672,0.0637620003006804,0.0617461909249379,0.10765969589499,452.5780880220139,44.0,226.94088439372013,0.231578947368421,4.4,0.2521785653867606,0.0801628289147936
p4 FM2,1,29856,7.0,7.0,0.3333333333333333,0.0065452795052101,0.1046914393547272,0.1450218534711298,0.0051496907757609,0.0793858854763823,0.0866269540602581,0.1038224854071353,0.1047280681737806,51.36760461760471,52.0,275.4271751281535,0.2055335968379446,4.521739130434782,2.442687747035573,0.6968296718764991,7.0,0.1561781285400214,0.1403716538431182,0.0001445374770235,0.0768007826831356,0.0057308735854283,0.0049246125783035,0.0793858854763823,0.0889210876699208,0.1038224854071353,0.0768007826831356,2456.9620749845917,52.0,275.4271751281535,0.2055335968379446,4.521739130434782,0.0521969979409714,0.0154405207790986,7.0,1.834926266102345,0.0232162633590044,0.0015856335534734,0.0305327952386775,0.0802714187718951,0.0046835534943385,0.0793858854763823,0.0880732742067732,0.1038224854071353,0.0305327952386775,237.7225554157453,52.0,275.4271751281535,0.2055335968379446,4.521739130434782,0.5183962425629698,0.164405074717083,7.0,0.7446360935881724,0.0506938124726224,0.0008366850460932,0.1353389588683706,0.00031145504226,0.004539890219453,0.0793858854763823,0.0832472907071034,0.1038224854071353,0.1353389588683706,476.87585236349184,52.0,275.4271751281535,0.2055335968379446,4.521739130434782,0.2619428995067971,0.0774617062199067
p4 FM2,1,29869,7.0,7.0,0.3333333333333333,0.0064687392476463,0.073914094034349,0.1298779002389114,0.0051978668359359,0.0780834319521661,0.0806518668658959,0.0796742646372953,0.0787464848287334,50.30515873015882,50.0,266.6843601114012,0.2164502164502164,4.545454545454546,2.389610389610389,0.6868706241652391,7.0,0.1370009084487458,0.1267838394718176,0.0001380409171216,0.1186254127430598,0.0004203736250383,0.0046952134349366,0.0780834319521661,0.078517803940068,0.0796742646372953,0.1186254127430598,2637.1635775900345,50.0,266.6843601114012,0.2164502164502164,4.545454545454546,0.0475679899336252,0.0147418036847072,7.0,1.9382937394355584,0.0197091395763617,0.0015695829942521,0.0536871713342301,0.1284155345095026,0.0049551474670427,0.0780834319521661,0.083267432888575,0.0796742646372953,0.0536871713342301,251.03798086571248,50.0,266.6843601114012,0.2164502164502164,4.545454545454546,0.4924830516959035,0.1570443778046062,7.0,0.7892902683512607,0.0552997387469037,0.0008345877262701,0.1094125800008152,0.0041166331333446,0.0045923645430959,0.0780834319521661,0.0770742847354526,0.0796742646372953,0.1094125800008152,468.7934917289937,50.0,266.6843601114012,0.2164502164502164,4.545454545454546,0.2653202865835148,0.0842587969252851
p4 FM2,1,29870,4.0,4.0,0.6666666666666666,0.0054304017189833,0.0025348982142625,0.0874637789196042,0.0032121271087748,0.0587426253063849,0.0336503736412376,0.0191141562973312,0.0020556465799819,45.8365800865803,34.0,171.18872765665552,0.2833333333333333,4.25,2.05,0.8983526908998852,4.0,0.1077194343256549,0.3107968534096213,0.000125432800221,0.0,0.0006525034269872,0.0036964136876244,0.0587426253063849,0.0412527313556846,0.0191141562973312,0.0,2160.634445291608,34.0,171.18872765665552,0.2833333333333333,4.25,0.0429250647859808,0.01990620149659,4.0,0.7375479860959979,0.0491619015508092,0.0011776639530728,0.0216053157229627,0.0652777882013341,0.00212395015233,0.0587426253063849,0.0182697422045171,0.0191141562973312,0.0216053157229627,239.769214459918,34.0,171.18872765665552,0.2833333333333333,4.25,0.4389850966167843,0.2460935901762837,4.0,0.6432952762002169,0.1239785880942879,0.0007635598423411,0.0,0.0011190460874479,0.0039415138958822,0.0587426253063849,0.0482421558116065,0.0191141562973312,0.0,365.7409218178034,34.0,171.18872765665552,0.2833333333333333,4.25,0.2218145221113031,0.1051389561687151
p4 FM2,1,29872,8.0,8.0,0.2857142857142857,0.0065375725070437,0.0765448413993779,0.1363433353023675,0.0058809394365389,0.0832908654209607,0.0932897973864333,0.0900593137953042,0.0789951712545127,49.89979464979479,48.0,253.5894654994345,0.2285714285714285,4.571428571428571,2.3285714285714287,0.7417114029816934,8.0,0.1753922679447314,0.1244836598739112,0.0001452025081622,0.0587827646651176,0.0170493199663567,0.0052200722724837,0.0832908654209607,0.0930960562172256,0.0900593137953042,0.0587827646651176,2360.529667257531,48.0,253.5894654994345,0.2285714285714285,4.571428571428571,0.0531585918036458,0.017585532680543,8.0,2.411337244766309,0.0183272307979642,0.0016047821919619,0.0496106966695202,0.0018258968140517,0.0065214627626216,0.0832908654209607,0.1028447404140013,0.0900593137953042,0.0496106966695202,231.18285053307784,48.0,253.5894654994345,0.2285714285714285,4.571428571428571,0.5320986461159666,0.1997409851823945,8.0,0.8679751134534953,0.0470197035777656,0.0008464715824194,0.076148546736782,6.521634691414529e-05,0.0050728986971046,0.0832908654209607,0.09016724940874,0.0900593137953042,0.076148546736782,454.498397725684,48.0,253.5894654994345,0.2285714285714285,4.571428571428571,0.2537023927546353,0.08168323915727
p4 FM2,1,29885,7.0,7.0,0.3333333333333333,0.0065280548299789,0.0531466994617975,0.1355303141335219,0.0051812239396365,0.0781154350088651,0.0851779156534909,0.0899506490190433,0.0481555238753973,50.207611832611896,47.0,245.77365247235923,0.2238095238095238,4.476190476190476,2.342857142857143,0.689303925558074,7.0,0.1450557270500519,0.1386432027309883,0.0001413414235148,0.0922913864090334,0.0004944543186203,0.0047720579870174,0.0781154350088651,0.0842180685917103,0.0899506490190433,0.0922913864090334,2568.2255098870314,47.0,245.77365247235923,0.2238095238095238,4.476190476190476,0.0478405439853655,0.0149482325214057,7.0,1.7175622490134148,0.0201865685575062,0.0015737323893349,0.079002079002079,0.0540699838875567,0.0044978423254106,0.0781154350088651,0.0858142529032705,0.0899506490190433,0.079002079002079,246.7175046289404,47.0,245.77365247235923,0.2238095238095238,4.476190476190476,0.4990414886146173,0.1781409874137614,7.0,0.8135977889646508,0.0551038519337096,0.0008485511654614,0.0364844482491541,0.0020888084585685,0.004869883495576,0.0781154350088651,0.0858897906594544,0.0899506490190433,0.0364844482491541,459.8813559551144,47.0,245.77365247235923,0.2238095238095238,4.476190476190476,0.2500884572484891,0.0747195947003107
p4 FM2,1,29886,8.0,8.0,0.2857142857142857,0.006797461618639,0.1347226561577805,0.1550259420004212,0.0058118079179782,0.0853268550191755,0.1075781989108691,0.1373602354235951,0.132347019583376,52.07940115440123,55.0,292.14254547049285,0.1992753623188405,4.583333333333333,2.4746376811594204,0.6511807428577848,8.0,0.1648651324261331,0.1145949867400214,0.0001480054943694,0.1059475765358118,0.0017940069730608,0.0052484097389272,0.0853268550191755,0.1048589899444914,0.1373602354235951,0.1059475765358118,2563.715901158409,55.0,292.14254547049285,0.1992753623188405,4.583333333333333,0.0520932452814157,0.0141722500256363,8.0,2.4131732627634435,0.017799564856026,0.0016779544188404,0.0370959194488606,0.0556747484216629,0.0061764516491833,0.0853268550191755,0.1244276812938127,0.1373602354235951,0.0370959194488606,237.86849705985128,55.0,292.14254547049285,0.1992753623188405,4.583333333333333,0.5314757339196043,0.16411391833516,8.0,0.8108719165685276,0.0426649163556043,0.0008647989901202,0.1079042843748726,0.0004884380768775,0.0050281437095874,0.0853268550191755,0.0993775405343435,0.1373602354235951,0.1079042843748726,485.8156191706456,55.0,292.14254547049285,0.1992753623188405,4.583333333333333,0.2565960723753077,0.0688148097648526
p4 FM2,1,29887,5.0,5.0,0.5,0.0058844157950032,0.0263482072447391,0.1030736437345804,0.0038448928852997,0.0665568776446972,0.0522184739447709,0.0445419208004967,0.0260371051844817,47.81612554112567,43.0,217.04588013272445,0.2263157894736842,4.3,2.3263157894736843,0.6739363970580785,5.0,0.1128721381666883,0.2042226334938012,0.0001306955553535,0.0050140638375932,0.0031838925469025,0.0037375691889582,0.0665568776446972,0.0557506748044941,0.0445419208004967,0.0050140638375932,2264.619675726389,43.0,217.04588013272445,0.2263157894736842,4.3,0.0493332298226341,0.0148459198586637,5.0,1.1586736925965362,0.0302962501925075,0.0013937446356051,0.0449227508051037,0.0068663373666205,0.0033785204741635,0.0665568776446972,0.0464177954879907,0.0445419208004967,0.0449227508051037,236.02798466245287,43.0,217.04588013272445,0.2263157894736842,4.3,0.4994701409414984,0.1598004037227263,5.0,0.5448022067107875,0.0751579501880922,0.0007441216478955,0.0097835391953039,8.173861830336656e-05,0.0035647064687568,0.0665568776446972,0.0535115177764942,0.0445419208004967,0.0097835391953039,437.9937387818471,43.0,217.04588013272445,0.2263157894736842,4.3,0.2462950841766253,0.0742505198972072
p4 FM2,1,29896,7.0,7.0,0.3333333333333333,0.0063579570991351,0.0592103505567628,0.112119354233187,0.0052121961771132,0.0780007880012264,0.084248177426318,0.0711720784058863,0.0615668823469668,48.72362914862926,49.0,250.22246800182552,0.2121212121212121,4.454545454545454,2.4285714285714284,0.6509245533905265,7.0,0.1516598225039918,0.1382989850985944,0.0001403182975909,0.0742733683910154,0.0041497921393398,0.004874214222265,0.0780007880012264,0.087774462060476,0.0711720784058863,0.0742733683910154,2352.963002136478,49.0,250.22246800182552,0.2121212121212121,4.454545454545454,0.0539729875068746,0.0149287690676087,7.0,1.7723837670255638,0.0202530476987707,0.0015433151066233,0.0433736904325139,0.0007269552224294,0.005073234239654,0.0780007880012264,0.0912138530027728,0.0711720784058863,0.0433736904325139,227.6328197541821,49.0,250.22246800182552,0.2121212121212121,4.454545454545454,0.5371192060746464,0.1565415344790296,7.0,0.7376322026128406,0.051117619517759,0.0008106337130543,0.0418653948065712,4.39400193613284e-05,0.0046203883589354,0.0780007880012264,0.0824517505381323,0.0711720784058863,0.0418653948065712,442.4339951041064,49.0,250.22246800182552,0.2121212121212121,4.454545454545454,0.2631792657055209,0.0734347454990497
p4 FM2,1,29902,6.0,6.0,0.4,0.0063183472117333,0.0928227081567903,0.1169370585866607,0.0044826642101361,0.0730581748402216,0.0760114640233672,0.0935995285846763,0.0935142224946188,50.23979076479087,48.0,242.61154165442804,0.2077922077922077,4.363636363636363,2.4285714285714284,0.6273995169879522,6.0,0.1344556854925795,0.1657730519093786,0.0001390908556057,0.0869512045982634,0.0003271234145837,0.0043997954586485,0.0730581748402216,0.0781402343262259,0.0935995285846763,0.0869512045982634,2460.6795937023444,48.0,242.61154165442804,0.2077922077922077,4.363636363636363,0.0507455026021814,0.0138735451609251,6.0,1.3699173775449376,0.023901254173348,0.0014798952494451,0.0551139374668786,0.0060175653330617,0.0039270027882015,0.0730581748402216,0.0734531195622993,0.0935995285846763,0.0551139374668786,241.17680587491856,48.0,242.61154165442804,0.2077922077922077,4.363636363636363,0.5076880923543361,0.1366669477611307,6.0,0.6786434889133668,0.0648390931329087,0.0008094299547529,0.0904569728099139,0.0015134988161206,0.0042379787961224,0.0730581748402216,0.0726392188966073,0.0935995285846763,0.0904569728099139,461.5176945104843,48.0,242.61154165442804,0.2077922077922077,4.363636363636363,0.2622281811173182,0.073140573659438
p4 FM2,1,29904,6.0,6.0,0.4,0.0061022443777718,0.0215573226284767,0.1020484202169181,0.0045509514725253,0.0705839976352112,0.0630604058926066,0.044898848229197,0.024218790912407,47.94498556998568,42.0,211.4723785386375,0.2456140350877193,4.421052631578948,2.2690058479532165,0.7621950562222646,6.0,0.1466693726186431,0.1837115109893597,0.0001370082341028,0.0063593004769475,0.0004387631994975,0.0047390951010795,0.0705839976352112,0.0678317403925994,0.044898848229197,0.0063593004769475,2239.32071574861,42.0,211.4723785386375,0.2456140350877193,4.421052631578948,0.0494103432502442,0.0170231604838125,6.0,1.6734378124469584,0.0249670164844076,0.0014402655410406,0.0530349353878765,0.0036938541356329,0.0047182532080657,0.0705839976352112,0.057870609678045,0.044898848229197,0.0530349353878765,239.7321474907048,42.0,211.4723785386375,0.2456140350877193,4.421052631578948,0.4894822222080829,0.1758843666816536,6.0,0.7098927319242908,0.0636590999057212,0.0007951183133597,0.0097427744486568,0.00043702380371,0.0045456457956221,0.0705839976352112,0.0685335400410761,0.044898848229197,0.0097427744486568,421.5322520852706,42.0,211.4723785386375,0.2456140350877193,4.421052631578948,0.2378568712507237,0.0809123059821018
p4 FM2,1,29905,6.0,6.0,0.4,0.0060731950356768,0.0237844300248556,0.1032300195691754,0.0045586720834433,0.0707368640117379,0.0608530306108721,0.0423021128390665,0.0248122140904986,47.45108225108242,42.0,212.61667553229745,0.2456140350877193,4.421052631578948,2.2690058479532165,0.7428084341638462,6.0,0.1264114324099784,0.1644567464426977,0.0001327934967248,0.0525457584281113,0.0010880076025104,0.0041820333502889,0.0707368640117379,0.06073748960243,0.0423021128390665,0.0525457584281113,2329.5650926494227,42.0,212.61667553229745,0.2456140350877193,4.421052631578948,0.0495993975206214,0.0167679367580595,6.0,1.2084590064253486,0.0230884478812949,0.0013731779418806,0.0479393420569891,0.0029188063108764,0.0036448428617202,0.0707368640117379,0.0470172799844036,0.0423021128390665,0.0479393420569891,240.7296690420793,42.0,212.61667553229745,0.2456140350877193,4.421052631578948,0.4952712760228376,0.2044945612785103,6.0,0.6372195629856666,0.061260172296577,0.000770491690948,0.0138192491133667,0.0001259281014855,0.0041565887521515,0.0707368640117379,0.0613565051040157,0.0423021128390665,0.0138192491133667,440.7446703076836,42.0,212.61667553229745,0.2456140350877193,4.421052631578948,0.2339811445304134,0.0765875005004362
p4 FM2,1,29927,5.0,5.0,0.5,0.0057991205440853,0.0086490611719522,0.0826120120481527,0.0038758018856981,0.0642553562509644,0.0505507149428487,0.0325492072521463,0.0105233000432135,46.61645021645038,37.0,181.63620605048357,0.2720588235294117,4.352941176470588,2.1838235294117645,0.9154162499968916,5.0,0.1331256690254582,0.2317247042637609,0.0001329782835803,0.0,0.0001572435572692,0.0043756775203186,0.0642553562509644,0.0590430274122511,0.0325492072521463,0.0,2121.669053472894,37.0,181.63620605048357,0.2720588235294117,4.352941176470588,0.0464869927289181,0.0199512453724032,5.0,1.2934916763103408,0.0299673825059773,0.0013933512794643,0.0320003261179731,0.0007250111780742,0.0037932479597175,0.0642553562509644,0.0511348947060222,0.0325492072521463,0.0320003261179731,228.7476669450528,37.0,181.63620605048357,0.2720588235294117,4.352941176470588,0.4660387525262602,0.1885360771024486,5.0,0.5882197953883627,0.0799613291696892,0.0007458543884734,0.0118625412743059,0.0008359062424804,0.0038402205203991,0.0642553562509644,0.052536217436403,0.0325492072521463,0.0118625412743059,420.4990948622996,37.0,181.63620605048357,0.2720588235294117,4.352941176470588,0.2308548630316526,0.0991153602993646
p4 FM2,1,29928,5.0,5.0,0.5,0.0056011051594766,0.0030389525991119,0.0722749957263388,0.0039392721061882,0.0623211676857714,0.0404036424193927,0.0161472891457955,0.0027880916252092,43.78849206349228,33.0,161.49160992172526,0.3142857142857143,4.4,2.038095238095238,1.1386192562550268,5.0,0.1350264003351793,0.2427149611788297,0.0001296426956261,0.0,0.0003794010313146,0.0044334479166747,0.0623211676857714,0.0475689187611623,0.0161472891457955,0.0,1971.763976807627,33.0,161.49160992172526,0.3142857142857143,4.4,0.0481515247457779,0.0276478226504648,5.0,1.3745878974083716,0.0321682520005648,0.0013366335939083,0.0297175003057355,0.0007468050736438,0.0040356739570605,0.0623211676857714,0.0335648378340196,0.0161472891457955,0.0297175003057355,233.76250879235576,33.0,161.49160992172526,0.3142857142857143,4.4,0.445379331035727,0.27485973360329,5.0,0.627285566540913,0.0833063085524111,0.0007329611715132,0.0013044718927071,0.0001283370163881,0.0041338743482091,0.0623211676857714,0.0469194049984989,0.0161472891457955,0.0013044718927071,378.0622940353358,33.0,161.49160992172526,0.3142857142857143,4.4,0.2142599811663705,0.1181791331062609
