plant,time point,cell,clustering coefficient,information centrality,page rank,katz centrality,harmonic centrality,abs graph density on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree.1,clustering coefficient.1,information centrality.1,eigenvector centrality.1,page rank.1,katz centrality.1,abs graph density on 2 neighborhood.1,avg path length on 2 neighborhood.1,algebraic connectivity on 2 neighborhood.1,weighted node degree.2,clustering coefficient.2,information centrality.2,eigenvector centrality.2,page rank.2,katz centrality.2,harmonic centrality.2,abs graph density on 2 neighborhood.2,avg path length on 2 neighborhood.2,algebraic connectivity on 2 neighborhood.2,clustering coefficient.3,information centrality.3,katz centrality.3,harmonic centrality.3,abs graph density on 2 neighborhood.3,algebraic connectivity on 2 neighborhood.3
P9,0,995,0.3333333333333333,0.0038487003181268548,0.0032314344781998448,0.06078559823906881,65.44040681540712,0.22380952380952385,0.7437871132826721,0.1928718142764611,0.1880856535111345,0.00011059339109785017,0.003929783538128423,0.002961023313531808,0.06078559823906881,0.22380952380952385,0.06957169967246038,0.02254971006340376,1.8144290793957232,0.008246308848611921,0.001036337247189098,1.7535094909165125e-15,0.003046163968188282,0.06078559823906881,287.53409819165796,0.22380952380952385,0.5659203699398635,0.1885792944890532,0.1941897802992842,0.03091827553464713,0.06078559823906881,8.044834476612499,0.22380952380952385,5.8289513579581085
P9,0,997,0.4,0.0036909793659751313,0.0028331049059541397,0.05511848144605478,63.49597069597101,0.26143790849673204,0.8974188832427068,0.26025901377038163,0.3047391984186706,0.00011456803321797474,0.0042198371734382106,0.003763161734434954,0.05511848144605478,0.26143790849673204,0.06797672173311395,0.028158091023110933,2.2393468122777933,0.011985302561941377,0.0010615124596746526,1.642487845333241e-13,0.003558196462000292,0.05511848144605478,263.0712283978787,0.26143790849673204,0.5495844113987117,0.2301594326920985,0.21627116136044,0.02922722987863144,0.05511848144605478,8.080151972906798,0.26143790849673204,7.108894011898544
P9,0,1001,0.5,0.003517158479232017,0.002413157186120865,0.05154688111589928,61.975505050505426,0.23976608187134504,0.6917202928805983,0.15056412692707916,0.2872587128387473,0.00010282527953189286,0.001580029759601607,0.0023761693909104442,0.05154688111589928,0.23976608187134504,0.06485751195079849,0.020679430879687245,1.1496639327251188,0.011833740557033696,0.0009134343389865633,1.8251349674128845e-12,0.001963244707562337,0.05154688111589928,300.52677307166704,0.23976608187134504,0.5417536403061107,0.20149953460485626,0.2784808043718314,0.02755603308943853,0.05154688111589928,8.074872558522726,0.23976608187134504,5.639059108260603
P9,0,1002,0.5,0.003461372663708957,0.002413767092937492,0.05161343067402726,61.39995282495315,0.23976608187134504,0.6954692558619333,0.14557423679403625,0.2774625823007394,0.00010011509019112831,0.008146777008237752,0.002369855918407776,0.05161343067402726,0.23976608187134504,0.06270894968735921,0.02045674869487681,1.0257573095601704,0.01272207886193325,0.0008686484207904951,9.375965300485204e-16,0.0017983135500952011,0.05161343067402726,298.0707049731012,0.23976608187134504,0.5060879182087353,0.1888892267056108,0.2985188612319182,0.0278331887868489,0.05161343067402726,7.698593788773202,0.23976608187134504,5.563202336605568
P9,0,1003,0.3333333333333333,0.0038792991699990046,0.003224926396900301,0.061408990485881526,64.51174381174414,0.21645021645021648,0.7073414183043099,0.2011333625054476,0.1840942649388617,0.00011138571467579629,0.004776718679703183,0.003197584771450307,0.061408990485881526,0.21645021645021648,0.0650082914114677,0.0193373844640264,3.1084191590439465,0.009156884792589784,0.001128748588713146,2.2855494922270907e-13,0.004575966453028736,0.061408990485881526,290.703153688381,0.21645021645021648,0.5649275083901336,0.16848452977645506,0.21058620885034265,0.03175413237539691,0.061408990485881526,8.101122897242416,0.21645021645021648,6.23876409065459
P9,0,1005,0.4,0.0036546314854141314,0.0028209257816548807,0.0557755598464992,62.03927183927218,0.2315789473684211,0.7536257201119794,0.17808403983382978,0.22055573705683207,0.00010521007298582952,0.0011912531166206712,0.0029553719041944962,0.0557755598464992,0.2315789473684211,0.06446585820030552,0.021154703093168692,1.5619941920382276,0.00971682441216918,0.0009824463343599066,3.630103927050428e-10,0.0025874932455346275,0.0557755598464992,283.49522684855606,0.2315789473684211,0.5318159508160212,0.1677025705696178,0.2425918009882727,0.029634575216804206,0.0557755598464992,7.5666921989295055,0.2315789473684211,6.160542541128478
P9,0,1006,0.4,0.0035681814597565563,0.002837865900984364,0.05565683332374586,60.409135717224295,0.2456140350877193,0.7959765987503049,0.15022823091999446,0.20008125561615528,9.856096096670837e-05,0.0006111015673421142,0.0026274411045772448,0.05565683332374586,0.2456140350877193,0.05779761475461516,0.020275976061110097,1.653784323698038,0.009581845914415708,0.0009472300746717744,2.301698691971629e-08,0.002704271783604577,0.05565683332374586,293.1410528883365,0.2456140350877193,0.4921019346150564,0.17463420752939676,0.25136554352879104,0.029149329905932705,0.05565683332374586,7.317831680229353,0.2456140350877193,6.5170321398792135
P9,0,1016,0.4,0.003705697743474707,0.0028130609468164647,0.05613224119683438,62.72911810411845,0.2368421052631579,0.8080422379985006,0.1444057461494526,0.1944984508261375,0.00010231522381696209,0.0014883800037989133,0.0024443183133963397,0.05613224119683438,0.2368421052631579,0.06255494354591706,0.022171185584894074,1.306943907144326,0.009231285608644745,0.000948358425918594,2.5811213301969693e-11,0.0022361831604961768,0.05613224119683438,305.6106773059552,0.2368421052631579,0.5273180609159387,0.19590932251016926,0.2568501685515181,0.030164783314858064,0.05613224119683438,7.739842518114313,0.2368421052631579,6.82857566993355
P9,0,1024,0.5,0.00349534501392296,0.0024016839686595024,0.05154349808320157,60.76808191808229,0.23976608187134504,0.7730725599810007,0.16167361055377916,0.28771917148169457,0.00010364995936704236,0.002725592310596173,0.002585602394208648,0.05154349808320157,0.23976608187134504,0.06284488569467024,0.022826303290067324,1.3323710850163697,0.012356678452363904,0.0009378366097181552,9.279846431427697e-16,0.0023563754338752725,0.05154349808320157,277.8217554642001,0.23976608187134504,0.5181056230993832,0.17929980350585262,0.2934250211426631,0.027930760484248415,0.05154349808320157,7.686626475819737,0.23976608187134504,5.773014486371063
P9,0,1026,0.3333333333333333,0.0038219832613652967,0.0032432694063044185,0.06044590071563144,64.67180597180632,0.2368421052631579,0.8008017971167722,0.17325210129676993,0.1677581713032527,0.0001071755206055042,0.0060280468340509,0.0027865739521566,0.06044590071563144,0.2368421052631579,0.06160819594540636,0.0219877393576167,2.3109973334237264,0.007874929511508718,0.0010639739281601938,6.0664520467667686e-15,0.003541565493805614,0.06044590071563144,305.40214136372146,0.2368421052631579,0.5109575686070509,0.20672736354490912,0.2037607103078936,0.030836572571695326,0.06044590071563144,7.997725436313652,0.2368421052631579,6.437445554327687
P9,0,1027,0.4,0.0037002230642356037,0.0028280505006317326,0.055934638410920105,62.24416416916456,0.2456140350877193,0.8364712300784464,0.1736002371035265,0.21727077859800525,0.00010606670012815716,0.002216477558039815,0.002845203426442041,0.055934638410920105,0.2456140350877193,0.06036169137077204,0.02339190404900024,1.6574691291236308,0.009778508092043009,0.0009947609911470196,2.6668783740984058e-12,0.0027112263516590558,0.055934638410920105,295.04192069952245,0.2456140350877193,0.5339105678922796,0.20426581195892726,0.2388082413791015,0.029816222819150667,0.055934638410920105,8.119487619275537,0.2456140350877193,6.932299519187567
P9,0,1044,0.5,0.003524285965355367,0.002406417276094429,0.05107030115899591,61.64130036630078,0.2549019607843137,0.8794580930655489,0.14137231397127234,0.27123303954133043,0.00010137567423333802,0.0032278076104416205,0.002296896620500816,0.05107030115899591,0.2549019607843137,0.06121000196836996,0.024798541819676632,0.9777194056729804,0.01096691423711084,0.0008864502337958984,7.407874071653566e-15,0.0017416393386620794,0.05107030115899591,303.42880228297236,0.2549019607843137,0.5096439398053697,0.21211197195878315,0.2957341255735068,0.028011568836785825,0.05107030115899591,8.004022451797868,0.2549019607843137,7.259391947316693
P9,0,1047,0.6666666666666666,0.0032657096423643448,0.002004413916531826,0.04609819318080118,59.87255799755847,0.2833333333333333,0.9453348713065344,0.13712124415917062,0.397077608039212,9.78839821080395e-05,0.0013187246151077081,0.0023059885559295105,0.04609819318080118,0.2833333333333333,0.05312855271201921,0.025465261246400826,1.1694825599642242,0.016277468572489923,0.0008890908650846641,1.8898867290898026e-12,0.001968375374568994,0.04609819318080118,288.3059880119506,0.2833333333333333,0.4627130873163077,0.2080746397984616,0.3285826088366547,0.02359880147976815,0.04609819318080118,8.306535888528433,0.2833333333333333,8.044090037492285
P9,0,1048,0.4,0.0036891650740202685,0.002829520515206451,0.05617713910100108,62.39438339438377,0.2315789473684211,0.7241095837779504,0.16113468807886305,0.206385760881252,0.00010402271842560808,0.0011202202268005453,0.002684264933646713,0.05617713910100108,0.2315789473684211,0.05977546748563604,0.019520721957817042,1.4547383471857611,0.009445444891122713,0.0009841220605538575,3.629474723261565e-11,0.0023698209690282807,0.05617713910100108,299.71285543942736,0.2315789473684211,0.5122528085226928,0.1868327644152059,0.2342004447044252,0.02979054347289256,0.05617713910100108,8.0200564158293,0.2315789473684211,6.29324990859393
P9,0,1049,0.3333333333333333,0.0038236742360573694,0.0032357754639225442,0.0606533743742766,62.831845931846274,0.22380952380952385,0.7437871132826727,0.17783840580435276,0.16523577826553454,0.00010698795253487462,0.0007290867024003838,0.0029597227022163434,0.0606533743742766,0.22380952380952385,0.06360161942312002,0.020355223703087105,1.9831697474778405,0.007641353151833833,0.0010519919519302644,7.489830686854484e-10,0.00308446323071054,0.0606533743742766,304.7613241093344,0.22380952380952385,0.5247498377495422,0.1700871325599639,0.2066791231751142,0.031120421329802393,0.0606533743742766,7.843929901910482,0.22380952380952385,6.148640330198583
P9,0,1066,0.4,0.0036637125426660453,0.002824209109041555,0.056719557294050336,63.64063436563467,0.21904761904761907,0.6057248149227455,0.17869762486200408,0.2271324831469461,0.00010666188183764505,0.0058454500982507655,0.0027847636917218022,0.056719557294050336,0.21904761904761907,0.06637121997639046,0.01790670127470006,1.7151159523099837,0.010082103419229771,0.0010140855664662464,7.859053518899979e-16,0.002827271900635148,0.056719557294050336,284.4633947232441,0.21904761904761907,0.5399253718899408,0.16114419262814889,0.2269100825243495,0.02931333884375137,0.056719557294050336,7.954066728549742,0.21904761904761907,4.953598832960344
P9,0,1067,0.4,0.003678953434157994,0.00282785064515469,0.055701819298284695,62.78757076257109,0.2456140350877193,0.7554825104784721,0.20077785134461207,0.2417179889312068,0.00010945480365031497,0.005004485475062268,0.0030982783318644572,0.055701819298284695,0.2456140350877193,0.06406760104027999,0.02179541036481604,1.6661788628307947,0.009514506759075905,0.0010166958101454886,2.066942508262677e-15,0.0027820573097516003,0.055701819298284695,277.68588354494756,0.2456140350877193,0.5226303032985887,0.1935274514472601,0.2197944102089764,0.02900533884437415,0.055701819298284695,8.092599898416061,0.2456140350877193,6.159957347132886
P9,0,1068,0.4,0.0037402826090360717,0.002814894914908389,0.056311078704688586,63.69182206682238,0.2315789473684211,0.7507383145889788,0.1662891578276558,0.2237622780170353,0.00010720808892287984,0.003028246024348975,0.0025996461144382125,0.056311078704688586,0.2315789473684211,0.06763449084104776,0.021494706840754663,1.5835889283063502,0.009497032902740822,0.0010207878938039382,1.16934925988769e-13,0.0025548344298869127,0.056311078704688586,301.6458386802404,0.2315789473684211,0.5492292071684818,0.19048234515274426,0.2458953943851173,0.030099386421751837,0.056311078704688586,8.133115554209946,0.2315789473684211,6.495893219808129
P9,0,1070,0.5,0.003429708300624663,0.002421374013398606,0.05035037015327671,59.39418636918681,0.2720588235294117,0.9154162499968922,0.1493005474114444,0.27576535546275016,9.868114513987024e-05,0.00032313318040410227,0.002558574528238672,0.05035037015327671,0.2720588235294117,0.057636936657753324,0.02466931400706677,1.2192181856727429,0.012745046534263638,0.000897550631080377,4.9581320808776286e-09,0.0020257477671265954,0.05035037015327671,298.3849463979201,0.2720588235294117,0.4906004036632956,0.2295926342907076,0.29946652115957945,0.027578604779220472,0.05035037015327671,7.5871270366790915,0.2720588235294117,8.061440418442517
P9,0,1071,0.5,0.003372137390129236,0.002435761015954077,0.050164452294285074,58.47780552780594,0.2720588235294117,0.8457792624069305,0.14938849342369798,0.27696789582384,9.660726862143436e-05,0.0003001996228873372,0.002603614820276377,0.050164452294285074,0.2720588235294117,0.055921685235869184,0.021810641151146674,1.2494821192455188,0.012414686737006296,0.0008859922138479896,2.367270021075813e-08,0.0021099464304526073,0.050164452294285074,289.6554912334348,0.2720588235294117,0.4988327796006775,0.21643125795548848,0.2922961996692767,0.02701265136156199,0.050164452294285074,7.4028841679957855,0.2720588235294117,7.416399526690519
P9,0,1073,0.4,0.0035870243971353032,0.002840022799806689,0.05551012499480755,61.68009213009245,0.2456140350877193,0.7706668773515344,0.17281987971596668,0.21447637247573592,0.00010202748305360634,0.000254642426582158,0.002948909564677062,0.05551012499480755,0.2456140350877193,0.05813967353359643,0.02008362238806797,2.2787374072892943,0.010607671902836206,0.0010157188335910036,7.012954520333088e-08,0.003409589876038469,0.05551012499480755,293.9944365542382,0.2456140350877193,0.5075991536522827,0.1884978581951008,0.24394128415792474,0.029032275967292742,0.05551012499480755,7.519085140698093,0.2456140350877193,6.581354466085726
P9,1,7040,0.4,0.005881751835479232,0.004255217574741158,0.07094149978917118,50.75331890331897,0.22380952380952385,0.6834952915807408,0.15925833593525027,0.22458262145161545,0.00016954986649030904,0.11202325135575054,0.0037153082537412455,0.07094149978917118,0.22380952380952385,0.07049101543558403,0.021097367742761167,1.6158638478505067,0.007790269856175442,0.0016054357546384606,4.309559857659553e-09,0.003779293704788629,0.07094149978917118,231.16422960501603,0.22380952380952385,0.5669160507743093,0.17546080815604162,0.2456312237726649,0.04782269443292829,0.07094149978917118,6.307958045186473,0.22380952380952385,5.347939843575989
P9,1,7044,0.4,0.005674240507489145,0.0043219197008114735,0.07020987661733741,50.40714285714299,0.2315789473684211,0.7053478249846364,0.16746219608244195,0.2268358411378707,0.00016338138597881612,0.05113734036888975,0.0040908137581404345,0.07020987661733741,0.2315789473684211,0.06231390614718362,0.019889628312972026,1.6274283386092352,0.008446156436013432,0.0015566924039537725,1.7969626657782545e-13,0.003735178243502071,0.07020987661733741,222.22267632756504,0.2315789473684211,0.5309529756364572,0.2005348891977108,0.2258340472927172,0.045421679993170164,0.07020987661733741,6.425600062331381,0.2315789473684211,6.096907345991558
P9,1,7049,0.6666666666666666,0.00495764724522258,0.0030720595704332586,0.056311056972162224,45.69996392496417,0.30476190476190473,1.0315141262050411,0.16133517231101158,0.5117489165149735,0.00015875705077654438,0.1322477744558298,0.0036894166561746884,0.056311056972162224,0.30476190476190473,0.06310128665244179,0.03298858415710185,0.8180557991202368,0.015542856856615063,0.001229822747101059,1.1821018080458659e-10,0.002186125724479568,0.056311056972162224,221.18355942052932,0.30476190476190473,0.5011006297772455,0.28981074949613256,0.33284762394259143,0.037332294436144775,0.056311056972162224,6.281136872802918,0.30476190476190473,7.921158187000612
P9,1,7051,0.4,0.005460063580598636,0.004372638966537367,0.06917194441778897,46.52264679764705,0.2456140350877193,0.7949814819885626,0.2012610125480548,0.2642374250175383,0.00016403885806159758,0.06848065315006692,0.004791768719669394,0.06917194441778897,0.2456140350877193,0.06789832835944004,0.02405893341713736,2.091308154583304,0.00895420234953381,0.0015719319814320822,6.980829954697474e-05,0.004760503034982907,0.06917194441778897,198.34294395819043,0.2456140350877193,0.5571885383443813,0.2157665818561494,0.222448236871311,0.04368134204212326,0.06917194441778897,5.918236968787914,0.2456140350877193,6.08845729176308
