weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
1.1395098007996005,-1.0084776866918648,-0.19146424996464084,1.2489860794342338,0.15290021724086403,0.05096951623053095,0.21747313398109835,0.9069455193585344,0.9771759769540862,1.2870802154923628,0.26192054086065786,0.7156804226109056,0.6079390406014051,-0.6062897724135295,0.8356306237546317,0.8552583486723809,-0.24190536862088688
1.1395098007996005,-1.0084776866918648,-0.3804929321014259,0.377999952789089,-0.8696792873163747,0.16671135721734215,0.18591906756863827,0.4197185666736445,0.16026405515391196,0.439405595812573,-0.08497112695773798,0.7156804226109056,0.7701014819785061,-0.6062897724135295,0.8356306237546317,0.515798285031655,-1.2499796774568377
-1.0886250600331768,1.0374421674746503,-0.5298469893146448,-1.054983661643734,-1.2858765381168407,-0.5982372639033415,-0.6768195126505678,-1.0074102533655407,-1.0057314650932696,-1.0864863606340114,-0.40446986011705444,-0.8796272683613416,-0.9085642908632647,0.5886587496586181,-1.1059703681521218,-0.6706479177910821,0.44536291927329497
0.025442370383211788,-0.1901097450252583,-0.3405545613285806,-0.7598127949619334,-0.6010412682386229,-0.27460645478939044,-0.3048964253566948,-0.261983142304458,-0.5037211198107194,-0.7719689653758177,-0.10152541472244131,-0.6802138069898107,-0.6952740737484807,0.8398491296737859,0.40416373666425676,-0.6706479177910821,0.6704259591367522
1.1395098007996005,-1.0084776866918648,-0.25212464450618693,0.8913357530745032,-0.18415759025449668,0.08272102120714483,0.21780359337551403,0.8017527068293523,0.742903624631915,0.8272537108968465,0.14527509248198148,0.7156804226109056,0.6494112321531816,-0.6062897724135295,0.8356306237546317,0.7703933327621995,-0.6317699999248892
0.025442370383211788,-0.1901097450252583,-0.29642260447300783,-0.10294562814092417,-0.28545928170555535,-0.2976353015465081,-0.2214111291786891,0.023581582687733877,-0.06152578725696295,-0.1324243659238216,0.08310719166778903,0.1174400384963129,-0.03388926547313096,-0.3076942906060264,-0.1998899052622971,0.5269647344935208,-0.15197111458841714
0.025442370383211788,-0.1901097450252583,-0.3753360345921807,1.0158334102012736,-0.6090060880714844,-0.2512722045052356,-0.12052894374380307,0.0651426607683709,0.3396493846441782,1.132415062035357,0.09041877669753767,0.9150938839824365,0.8341678374252931,-1.2218693140870642,-0.694115612293115,1.1098533964029254,-1.4143955169586087
0.025442370383211788,-0.1901097450252583,-0.3886773902043158,-0.018243243628815544,-0.5300608589709224,-0.24749647205161776,-0.16033850698280938,0.13657220293970812,-0.07373293441456527,-0.12332312260649761,-0.16076220550428316,0.9150938839824365,0.71671277525203,-1.2218693140870642,-0.694115612293115,1.3027284325624298,-1.1015714530375165
0.025442370383211788,-0.1901097450252583,-0.28461649736175715,-0.2989431710752364,-0.18010495735054105,-0.29909817660629096,-0.2607585252676261,-0.08660021281115766,-0.2068133140145007,-0.3564655993849279,0.07115245793346736,-0.2813868842467489,-0.36675123347198235,0.23170399911075093,0.08624076722923668,0.000652749857570558,0.22606000900891304
-2.2026924904495657,3.0833620216411646,-0.6160066335444516,-1.2043596233663907,-0.8323429809780711,-0.9826221728431715,-1.1763928149872231,-1.830900967497671,-1.4722652771039635,-1.2020929133064415,-0.2556787098823722,-2.275521497962058,-2.145316623121446,2.5048825057743174,-2.0120508310419347,-2.6242073036450755,2.8844415873166187
1.1395098007996005,-1.0084776866918648,-0.14392691330741159,1.46191038417671,0.4444211669433277,0.03132965380685791,0.28852321967581146,1.0678841864317554,1.0948033714450254,1.5382372432161084,0.37396074894710596,1.5133342680970292,1.3592068835029802,-1.4605781845362582,0.27284772754977804,1.623068710009954,-1.3492549542196839
0.025442370383211788,-0.1901097450252583,-0.29268558512777176,-0.19760140399934353,-0.3215727579115983,-0.30133195311081695,-0.22153252242070917,-0.04896251342182329,-0.20861742184898197,-0.12754687007453058,0.12170774843469387,0.1174400384963129,0.010891963799160772,-0.3076942906060264,-0.1998899052622971,0.33936838353417104,0.02773877180058402
0.025442370383211788,-0.1901097450252583,-0.30361333430524096,-0.4204973101500367,0.42116540727452206,-0.2945054632705234,-0.23779893553734757,-0.24625443707174552,-0.18289159829367432,-0.43555217977988414,0.16924079076224177,-0.2813868842467489,-0.19886203670951047,0.23170399911075093,0.08624076722923668,-0.36411793256338865,0.4192965846276716
-1.0886250600331768,1.0374421674746503,-0.4579133842977636,-0.9906806808167457,-1.0035549368955088,-0.6395453874831214,-0.723187467944512,-1.0379357849947155,-1.042745694672908,-0.9438617502692868,-0.20231314241313605,-1.2784541911044034,-1.3237782147344432,1.2480334971984282,-0.8394761143610006,-1.071052710994761,1.3269487027352767
1.1395098007996005,-1.0084776866918648,-0.1269713155015629,2.287432302935877,1.267861748864003,0.021053084588396418,0.32370861833309816,1.1871945544578513,1.7657116088721878,2.3216314700916487,0.5095736714392519,1.7127477294685602,1.6821414706303761,-1.3086725397049528,1.454691809579966,1.5174067336790957,-0.8402762058795673
0.025442370383211788,-0.1901097450252583,-0.2701975802085961,1.4543041568659723,0.30456459967051536,-0.3016020126570244,-0.12526942524931986,0.27571764016911043,1.029623661584565,1.4110450056877015,0.35675348877988117,0.7156804226109056,0.7905347254759939,-0.6062897724135295,0.8356306237546317,0.6430958088969272,-0.9648729132069426
-1.0886250600331768,1.0374421674746503,-0.43419414074658524,-0.8286258728820687,-0.6496744526436613,-0.6362743398988296,-0.6433238931405174,-0.7490510391158216,-0.6478694667035039,-0.8424973162447205,-0.0963806113612654,-0.8796272683613416,-0.9513745475730553,0.5886587496586181,-1.1059703681521218,-0.5541665234045585,0.43772174548082815
0.025442370383211788,-0.1901097450252583,-0.2912003898096985,-0.32423456675937556,-0.12117900199248367,-0.29476867322255634,-0.25148769924209646,-0.013244434333756024,-0.10349178899568884,-0.36935264889407304,0.10115380726486896,-0.2813868842467489,-0.3667512334719863,0.23170399911075093,0.08624076722923668,0.000652749857570558,0.2260600090088968
1.1395098007996005,-1.0084776866918648,-0.32688252170306875,0.4258324726469033,-0.7019116452798937,0.08468328603054394,0.1820320661466237,0.2689618350348927,0.07210573768609621,0.43901486289139674,0.005572800008840341,0.7156804226109056,0.6535951856986576,-0.6062897724135295,0.8356306237546317,0.685528316852018,-0.09186351364869924
0.025442370383211788,-0.1901097450252583,-0.2722606713430809,-0.5189967169250047,-0.01815539907674909,-0.30274931075292266,-0.2700639825543015,-0.08136386020293862,-0.2615898775162303,-0.5609051113791687,0.08246401227177962,-0.2813868842467489,-0.40813375812844804,0.23170399911075093,0.08624076722923668,0.10487294483498578,0.7524718761173215
0.025442370383211788,-0.1901097450252583,-0.25769832937728726,0.2722526200192059,0.10707079826083891,-0.3082476780815771,-0.22833557681112793,-0.09169596706723374,-0.1155384980295566,0.41062255658853586,0.2371691907346725,0.1174400384963129,0.009304498616989735,-0.3076942906060264,-0.1998899052622971,0.3862674712740144,-0.1783647561177047
0.025442370383211788,-0.1901097450252583,-0.3342227423278201,-0.5339994234050293,-0.5106158814939125,-0.28320101630980965,-0.36389787213030145,-0.46683194749333223,-0.7056709876019216,-0.4679070249975977,-0.008857668954609687,-1.0790407297328726,-1.070519012683007,1.5306226747154958,0.7594894083857399,-1.1365734953371804,1.630515295551819
0.025442370383211788,-0.1901097450252583,-0.33961441278132753,-0.3167541240939294,-0.6227451967829223,-0.29404918963074705,-0.23326176023594156,-0.24567281302037788,-0.34761860691077473,-0.31279455436207054,-0.007327432709884255,0.1174400384963129,0.009304498616980844,-0.3076942906060264,-0.1998899052622971,0.3862674712740144,-0.1783647561177037
1.1395098007996005,-1.0084776866918648,-0.1170662444714551,2.350667941223794,1.1777111145414778,0.022178202579690165,0.33996151144360887,1.3825862225179675,2.111780612496717,2.288044547434102,0.5662138939276511,1.5133342680970292,1.3608188379972337,-1.4605781845362582,0.27284772754977804,1.5878480512330013,-1.2177408316028036
1.1395098007996005,-1.0084776866918648,-0.23965458806939624,1.6761186409906266,0.14365425605720994,0.09298666490980717,0.3151767002867029,1.0453875577468132,1.2860339135819752,1.7662375103228174,0.263542705005305,1.5133342680970292,1.514284651998116,-1.4605781845362582,0.27284772754977804,1.3413034397943322,-1.9781637430029737
0.025442370383211788,-0.1901097450252583,-0.27796416641503635,-0.37816095441858505,0.13418519079386546,-0.2955796049503678,-0.18716814343803556,0.10854283138046973,0.06930222780990669,-0.5009674384748031,0.12764641713092342,0.1174400384963129,0.08655753407604357,-0.3076942906060264,-0.1998899052622971,0.19867112031466067,-0.42553735274648535
0.025442370383211788,-0.1901097450252583,-0.2635885569949631,-0.49478377776857957,0.20390680464330532,-0.3028829898867565,-0.2540738164691891,-0.04894144306995541,-0.2172349819011693,-0.5618499483528481,0.1554572920360392,-0.2813868842467489,-0.36675123347198035,0.23170399911075093,0.08624076722923668,0.000652749857570558,0.22606000900890288
-1.0886250600331768,1.0374421674746503,-0.5206236827156823,-0.8199662389551511,-1.0906392699615328,-0.5758333740094037,-0.6092363931078149,-0.7511864378253952,-0.8287271559646789,-0.87069481383621,-0.2873995216167464,-0.08197342287521801,-0.0916754291489037,-0.5099686492498212,-1.5590105995970283,0.15177203257482522,-0.9128934518888123
0.025442370383211788,-0.1901097450252583,-0.2854962586180341,-0.04781777553394094,0.09214676569851128,-0.2915105202728217,-0.32793316416714596,-0.3751660618760675,-0.49144202394670117,0.09510071378624739,0.14415142395957997,-0.6802138069898107,-0.6952740737484511,0.8398491296737859,0.40416373666425676,-0.6706479177910821,0.6704259591367401
-1.0886250600331768,1.0374421674746503,-0.4195896336612024,-1.1164696547030073,-0.43490172534704585,-0.6378327378947086,-0.7860997347151387,-1.2087541234771988,-1.22566263501599,-1.1215188337464457,-0.1183475886009926,-1.6772811138474653,-1.651759230230531,2.001604637243932,-0.539670078845983,-1.8179896524983434,2.1077190158217483
1.1395098007996005,-1.0084776866918648,-0.13824991712793547,0.7370854480421191,0.6614171884408196,0.033818805085669944,0.22961677694298455,0.8327224940671435,0.5814378811889982,0.7736835843297887,0.3548479592530048,1.1145073453539676,0.9842825558802224,-1.055496464986109,0.5414486552839056,1.2255784180986249,-0.9326123721894024
0.025442370383211788,-0.1901097450252583,-0.3472035983823015,0.1565749163854781,-0.602494484652582,-0.2908619682165474,-0.22505654462677166,-0.23422720782039,-0.09920784729258725,0.07123556856623536,-0.026044395398481874,0.1174400384963129,0.0074693668227368126,-0.3076942906060264,-0.1998899052622971,0.43316655901384593,-0.528529085722428
0.025442370383211788,-0.1901097450252583,-0.3831985235088274,-0.8882626357867746,-0.13899882038025568,-0.2650620853112303,-0.36338249357832936,-0.6769570418116398,-0.9263825248964582,-0.8872680601800215,-0.13356212989296967,-1.0790407297328726,-0.9059667083978103,1.5306226747154958,0.7594894083857399,-1.464177417049278,1.6852878404079044
0.025442370383211788,-0.1901097450252583,-0.2516520557835729,0.7961999550793419,0.4997864995491842,-0.3257587370880889,-0.09006807002766247,0.476222031209176,0.8679705435960597,0.7812696199094357,0.35946804700673907,0.9150938839824365,0.7185487239401813,-1.2218693140870642,-0.694115612293115,1.2641534253305313,-0.7935299902319553
-1.0886250600331768,1.0374421674746503,-0.4862008967118648,-0.8854707447384027,-0.7426176208369896,-0.6039787474106085,-0.623923450023625,-0.9253404378829175,-0.8843734998144467,-0.9112599491504887,-0.17159184915074494,-0.48080034561827983,-0.4259454516160184,0.006954711728759773,-1.3444125952283719,-0.31200783507467905,-0.5736250109484593
-1.0886250600331768,1.0374421674746503,-0.422912761456407,-1.1190074243414463,-0.35696088122203384,-0.6357078777698566,-0.7937891950919163,-1.2526946656742821,-1.264568502035906,-1.1267653216066107,-0.13665134959510014,-1.6772811138474653,-1.6517592302305282,2.001604637243932,-0.539670078845983,-1.8179896524983434,2.1077190158217483
-1.0886250600331768,1.0374421674746503,-0.4344282195507661,-1.1220458461132878,-0.7241707994606795,-0.6394978314137657,-0.7884157694585467,-1.1488214223698716,-1.1878810068768402,-1.115189269531295,-0.23346785518992624,-1.6772811138474653,-1.696027649425451,2.001604637243932,-0.539670078845983,-1.595218985734117,2.6845077700914746
-1.0886250600331768,1.0374421674746503,1.608667535777678,-0.9586007771211719,-0.8163719710009493,1.407332709560046,0.9537252190928517,-0.4871281349851884,-0.7518839607946441,-0.9751822085443035,-1.9803086612688612,-1.6772811138474653,-1.6123134873746823,2.001604637243932,-0.539670078845983,-1.8179896524983434,1.4239677927488426
-1.0886250600331768,1.0374421674746503,1.53394251902158,-0.9266674822292306,-1.1032501495780973,1.4456751790818037,0.9152275569546167,-0.45065616870547326,-0.7707834144263302,-0.8990230444726961,-2.0395813070907125,-1.2784541911044034,-1.3237782147344797,1.2480334971984282,-0.8394761143610006,-1.071052710994761,1.3269487027352604
0.025442370383211788,-0.1901097450252583,2.2830375257592848,-0.15560161546587595,1.2444313705692611,1.8750716064000985,1.8282718344736777,1.088413742255804,0.7486010707188304,-0.16253299275957941,-1.5086942101127863,0.1174400384963129,0.056907135273339744,-0.3076942906060264,-0.1998899052622971,0.15177203257482522,-0.18797593012944883
2.2535772312159894,-1.593026216453726,2.2696671437891975,1.3979332376421487,1.406817096555019,3.5143785195521096,2.9039536130965047,2.6904104741328,1.8089655649053844,1.3112552005417335,-1.573474000537084,1.7127477294685602,2.1384331656071103,-1.3086725397049528,1.454691809579966,0.8834348756939431,-1.122409939794044
1.1395098007996005,-1.0084776866918648,2.2974205871808695,1.4518075777006338,0.7900108460108769,2.6643316076612504,2.3905711272237014,2.06965630552256,1.6450994061103001,1.4211889118190706,-1.5158769065405873,1.1145073453539676,1.0661973572256243,-1.055496464986109,0.5414486552839056,1.1098533964029254,-0.9883327027614262
0.025442370383211788,-0.1901097450252583,2.0999263275624513,0.030145074452403792,0.24489916380241836,1.9927250647521104,1.7001486559587242,1.1046827303647122,0.46919329505641777,-0.08065174663456208,-1.7427416955997368,0.1174400384963129,-0.033889265473140834,-0.3076942906060264,-0.1998899052622971,0.5269647344935208,-0.15197111458841814
0.025442370383211788,-0.1901097450252583,2.354033777278202,0.37659593545571207,1.8519729703250927,1.8463226094655354,1.823646391503309,1.2141007836930158,0.9468015714944303,0.3708689038055992,-1.4532203031106716,0.1174400384963129,0.009304498616980844,-0.3076942906060264,-0.1998899052622971,0.3862674712740144,-0.17836475611769861
-1.0886250600331768,1.0374421674746503,1.9603355366127684,-0.4386567405351407,0.3969444100395836,1.2356038253092005,1.2207344600524779,0.11680269199447842,0.0743624646576443,-0.3582371819475021,-1.626508501205234,-0.48080034561827983,-0.5433206181490398,0.006954711728759773,-1.3444125952283719,-0.1556775426085503,-0.36937199241302515
-1.0886250600331768,1.0374421674746503,2.0146687348785965,-0.8118172131518601,0.9388876386060583,1.2025482438918336,1.1702857512155826,-0.030071817999917292,-0.11933467563865298,-0.8036110370527895,-1.643765042308496,-0.8796272683613416,-0.8695344423171689,0.5886587496586181,-1.1059703681521218,-0.9036107065641293,0.7463973841811773
0.025442370383211788,-0.1901097450252583,2.0672797423219924,0.42915649306417003,0.32034796748577066,1.9863163556391126,1.7470955268276667,1.0660148233160573,0.8168159973758802,0.40369720989054436,-1.6555103320646494,0.1174400384963129,0.007594703945184866,-0.3076942906060264,-0.1998899052622971,0.43316655901384593,-0.21566304456055144
1.1395098007996005,-1.0084776866918648,2.0216584309952625,1.0472589207557432,-0.037961754419439074,2.863832576119179,2.3431089671490426,1.7980074172563703,1.2981496002444795,1.0240248238850604,-1.653613016027116,1.5133342680970292,1.6049795543723937,-1.4605781845362582,0.27284772754977804,1.3413034397943322,-1.3155699747651854
0.025442370383211788,-0.1901097450252583,1.9756148298499976,0.20911253362753077,-0.012329901948786161,2.0115056387595773,1.6337663783441272,0.5601858382584117,0.2818795396800349,0.22438046106504397,-1.6972061106989758,-0.6802138069898107,-0.6554562477803804,0.8398491296737859,0.40416373666425676,-0.7288886149843439,0.2305867550201348
