plant,time point,cell,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
P1,0,449,6.0,6.0,0.4,0.0037685062858659,0.0395405825957975,0.0602524411323077,0.0029685209088374,0.0569226609081645,0.0555586463309672,0.0506467895457602,0.0379136448121834,60.191175491175805,42.0,209.17227338057145,0.2456140350877193,4.421052631578948,2.304093567251462,0.7949814819885642,6.0,0.1382543539595495,0.0878269301603514,0.0001055010590741,0.0940600143978368,1.6513134205020905e-05,0.0026607223273455,0.0569226609081645,0.0492119592726385,0.0506467895457645,0.0940600143978368,2483.3248051006453,42.0,209.17227338057145,0.2456140350877193,4.421052631578948,0.0538583599910527,0.0196621060920841,6.0,1.2605631643398874,0.0074705851826329,0.0009970812686725,0.099906940810844,2.2534315570009967e-12,0.0024176632090898,0.0569226609081645,0.0443712829988141,0.0506467895457645,0.099906940810844,286.7885867146327,42.0,209.17227338057145,0.2456140350877193,4.421052631578948,0.4907242564762916,0.2053952417359293,6.0,52.68105,0.1973608735041256,0.0306068492630387,0.0454750326669855,0.121433593357142,0.0030462533298008,0.0569226609081645,0.0558914310169976,0.0506467895457645,0.0456396520669089,7.347699623914433,42.0,209.17227338057145,0.2456140350877193,4.421052631578948,19.66734734502923,6.728469039449242
P1,0,457,6.0,6.0,0.4,0.003951149429489,0.0496829846723288,0.0928623659835298,0.0029449083194496,0.0577029551639504,0.0599550267532326,0.0663369359829682,0.046878559534071,63.165223665223934,44.0,221.0501555310469,0.231578947368421,4.4,2.3526315789473684,0.77557759724445,6.0,0.1817224011671321,0.1123648405420969,0.0001196543056441,0.0550980633153653,0.0001316416413059,0.0030212169287174,0.0577029551639504,0.0611884930260959,0.0663369359829562,0.0550980633153653,2321.2992760120865,44.0,221.0501555310469,0.231578947368421,4.4,0.0665776074522645,0.0223056831872577,6.0,1.7577770897187437,0.0095760543519752,0.001122748630112,0.0618053482696258,4.4865805191093376e-11,0.0029094627602976,0.0577029551639504,0.0540623287116842,0.0663369359829562,0.0618053482696258,271.58181578395266,44.0,221.0501555310469,0.231578947368421,4.4,0.5722074379909913,0.1801274145360354,6.0,48.22649800000001,0.183134419117643,0.0313727952009877,0.0514730900535799,0.0567504651548187,0.00290923414848,0.0577029551639504,0.0581592511893363,0.0663369359829562,0.050927729516736,7.918768204911986,44.0,221.0501555310469,0.231578947368421,4.4,18.63225613421053,6.020231578919648
P1,0,461,6.0,6.0,0.4,0.0039576585768593,0.07051686867802,0.0991302987154355,0.00292853518012,0.0588816949955688,0.0620645754466625,0.0714653017123204,0.0707933711379708,63.83326118326149,49.0,252.10172984464376,0.2121212121212121,4.454545454545454,2.4285714285714284,0.6373531582395696,6.0,0.1576243068109656,0.1002743982211755,0.0001163993172533,0.0874580794690358,0.0001188819737101,0.0026633075513314,0.0588816949955688,0.0571870199740874,0.0714653017123171,0.0874580794690358,2379.3977152069738,49.0,252.10172984464376,0.2121212121212121,4.454545454545454,0.0680832002554442,0.0183167152834136,6.0,1.4992586005863204,0.0088070458247844,0.0011181228965402,0.0547644549014099,4.6184185338362425e-11,0.0024151930726333,0.0588816949955688,0.0572583647019481,0.0714653017123171,0.0547644549014099,274.9189267135524,49.0,252.10172984464376,0.2121212121212121,4.454545454545454,0.5929086845681005,0.1707945827657072,6.0,51.224587,0.2017131810373866,0.0318155951409019,0.0611023040164235,0.0545587300875859,0.003018231124269,0.0588816949955688,0.06146247153053,0.0714653017123171,0.0607439261869436,7.872105846541579,49.0,252.10172984464376,0.2121212121212121,4.454545454545454,19.8235785,5.391502116149851
P1,0,462,7.0,7.0,0.3333333333333333,0.0041289149853809,0.0966001369807483,0.1006150916014116,0.0033712005157388,0.0626570747322714,0.0772911659742839,0.1013110297074826,0.0953893156492087,64.93445165945192,47.0,238.40981696043096,0.2238095238095238,4.476190476190476,2.3904761904761904,0.7011367920528103,7.0,0.1912674073069307,0.0888318603031905,0.0001224399802221,0.0742893262865871,8.441690681031217e-05,0.0032078692706702,0.0626570747322714,0.0725788924554327,0.101311029707488,0.0742893262865871,2436.516469192709,47.0,238.4098169604321,0.2238095238095238,4.476190476190476,0.0652810159245498,0.019796144625903,7.0,2.0364159062371128,0.007952969918457,0.0011961186594555,0.055765280143276,9.780037390984549e-12,0.0034008668692593,0.0626570747322714,0.0805671132221778,0.101311029707488,0.055765280143276,272.2613245626544,47.0,238.4098169604321,0.2238095238095238,4.476190476190476,0.5815138560015491,0.1663388848821321,7.0,60.73494,0.1568252148878256,0.0331714476745747,0.0565539317682029,0.0879006290627438,0.0035501309581894,0.0626570747322714,0.079775746743129,0.101311029707488,0.0570062065065346,7.92619164756784,47.0,238.4098169604321,0.2238095238095238,4.476190476190476,19.30129411238097,5.594078276471502
P1,0,466,7.0,7.0,0.3333333333333333,0.0040541521118311,0.0684228282664495,0.1044193922442717,0.0034001852026621,0.0619662968098107,0.0671927796612635,0.069395269786208,0.0682081687532431,63.7327922077925,45.0,232.4291586727496,0.2368421052631578,4.5,2.310526315789473,0.7767539353744449,7.0,0.2114633189259292,0.0942795209957193,0.0001229388028433,0.0578898389900444,6.389599093023309e-05,0.0034269516610038,0.0619662968098107,0.0679036282580687,0.0693952697862123,0.0578898389900444,2316.1717032930324,45.0,232.4291586727496,0.2368421052631578,4.5,0.0665744796412974,0.0229001065408537,7.0,2.050121325209054,0.0080590585507393,0.0011539940907082,0.0310431408354257,9.103927558231058e-12,0.0032942219406733,0.0619662968098107,0.0612689364913802,0.0693952697862123,0.0310431408354257,267.7777666195452,45.0,232.4291586727496,0.2368421052631578,4.5,0.5734325842110746,0.197578337884852,7.0,60.2708785,0.1547904384958374,0.0324600146903933,0.0496222761169071,0.0608148184084171,0.0035882165483998,0.0619662968098107,0.0674570531633428,0.0693952697862123,0.0486247980791178,7.963271314340488,45.0,232.4291586727496,0.2368421052631578,4.5,18.54340435526317,6.0731554981480125
P1,0,467,6.0,6.0,0.4,0.0039726718998197,0.0876908857957496,0.0921391086522935,0.0029343880174966,0.0581878751334805,0.0621040534451313,0.078066039752444,0.0879651164816732,64.13672438672464,46.0,230.71963395658352,0.219047619047619,4.380952380952381,2.4,0.6817662448950615,6.0,0.1748752458082006,0.1065456553922346,0.0001192657645436,0.0735343177707934,2.2763292800013085e-05,0.00294332995522,0.0581878751334805,0.0622978676408456,0.0780660397524405,0.0735343177707934,2368.802348169914,46.0,230.71963395658352,0.219047619047619,4.380952380952381,0.0672970424039922,0.0198320363576667,6.0,1.8662973604334163,0.0091822751815241,0.0011723081064419,0.0102540691447333,2.847427805845662e-12,0.0031458737681908,0.0581878751334805,0.0695878142562567,0.0780660397524405,0.0102540691447333,271.0455471161562,46.0,230.71963395658352,0.219047619047619,4.380952380952381,0.6053986920282868,0.1801645904213236,6.0,49.5498882,0.1915216265591236,0.0317699437850214,0.0691888733562482,0.0927368463859702,0.0029380617833299,0.0581878751334805,0.0607765330707603,0.0780660397524405,0.0676577045070789,7.983265759029996,46.0,230.71963395658352,0.219047619047619,4.380952380952381,19.57901350476192,5.922787565236115
P1,0,471,7.0,7.0,0.3333333333333333,0.0040488614140412,0.0555869284877631,0.0918107722479966,0.0033951021155389,0.061753032326363,0.0701275188587299,0.0682554850174087,0.0590914217415185,63.5097763347766,45.0,228.8241249505189,0.2368421052631578,4.5,2.331578947368421,0.7682504068878602,7.0,0.1757425163887715,0.0830701345057148,0.0001174443413084,0.0589082225694871,1.2942775703477098e-05,0.0030752402308615,0.061753032326363,0.0625284903567153,0.0682554850174091,0.0589082225694871,2458.7679527713194,45.0,228.8241249505189,0.2368421052631578,4.5,0.0613415196558451,0.0214735744158055,7.0,1.8871316207099051,0.0076464035994753,0.0011416151759372,0.1045072252559127,1.0331549996541526e-12,0.00335685493869,0.061753032326363,0.0657119972035234,0.0682554850174091,0.1045072252559127,282.07705149711603,45.0,228.8241249505189,0.2368421052631578,4.5,0.5557951066376181,0.1826463782486002,7.0,62.2419282,0.1619131127222849,0.032730703948245,0.0536343208189376,0.129013994756187,0.0036091158081297,0.061753032326363,0.0721543231671295,0.0682554850174091,0.0538181965374226,7.753963123638774,45.0,228.8241249505189,0.2368421052631578,4.5,19.049180749473688,5.937895784675656
P1,0,498,6.0,6.0,0.4,0.0038422423596765,0.0151079102978785,0.086464388355016,0.0029716009477265,0.0566729833216712,0.0495382795356257,0.029636572177355,0.0179135328416452,60.500263625263976,43.0,219.62706589230945,0.2514619883040935,4.526315789473684,2.2748538011695905,0.8028002671219714,6.0,0.2132435677389001,0.12695035173649,0.0001207285494058,0.0024230505855705,9.406434865949544e-06,0.0033330545698561,0.0566729833216712,0.0556094623470304,0.0296365721773511,0.0024230505855705,2056.43907002448,43.0,219.62706589230945,0.2514619883040935,4.526315789473684,0.0699893783311353,0.0254827249049628,6.0,1.8803078150716268,0.0101726211328632,0.0011249540391302,0.00939371060348,1.830325256423439e-12,0.0030202581709873,0.0566729833216712,0.0523164620373006,0.0296365721773511,0.00939371060348,258.881331341012,43.0,219.62706589230945,0.2514619883040935,4.526315789473684,0.5832346686637283,0.227768785794077,6.0,45.41845,0.1718835939489622,0.0300160695176701,0.0425934702519587,0.0482953898165247,0.0028543657172339,0.0566729833216712,0.0466468421165195,0.0296365721773511,0.043212840613459,8.001650637528138,43.0,219.62706589230945,0.2514619883040935,4.526315789473684,17.376136017543864,6.468035255115494
P1,0,502,7.0,7.0,0.3333333333333333,0.0041023884274931,0.0956372534606749,0.1012029777513483,0.0033722628078628,0.0629117704822003,0.0746029941315789,0.0943608576052068,0.0908343221542686,64.54116161616189,49.0,248.00105911776663,0.2121212121212121,4.454545454545454,2.445887445887446,0.6760015447065092,7.0,0.2024375914987812,0.0912841667199854,0.0001229587160587,0.0775025020631046,1.3654127610882397e-05,0.0033303846859001,0.0629117704822003,0.07279517212805,0.0943608576052065,0.0775025020631046,2404.9844809216797,49.0,248.00105911776663,0.2121212121212121,4.454545454545454,0.0685722016700195,0.019587482603507,7.0,2.1885638422134965,0.0080580750154227,0.0012087865928054,0.0805049777887029,3.3107356018041185e-11,0.0036651822630424,0.0629117704822003,0.082982060865344,0.0943608576052065,0.0805049777887029,275.14356325130825,49.0,248.00105911776663,0.2121212121212121,4.454545454545454,0.5895495075174927,0.1603073228547921,7.0,62.3072318,0.159006220318943,0.033274795547176,0.0793611199334165,0.1246671915808875,0.0036264905457534,0.0629117704822003,0.0799998843296891,0.0943608576052065,0.0793496197431068,7.884934920158412,49.0,248.00105911776663,0.2121212121212121,4.454545454545454,19.522089729004307,5.264647123366932
P1,0,515,7.0,7.0,0.3333333333333333,0.003971990192722,0.0584517814410487,0.0924612008487122,0.0033839222975302,0.0633817448412767,0.0716497302499722,0.0737989550503281,0.0563959215349452,61.88504828504861,49.0,249.19740794941424,0.2121212121212121,4.454545454545454,2.4372294372294374,0.6674962993304994,7.0,0.1775943637961781,0.0840246651857001,0.0001166185727901,0.0582585640791529,8.036382452155458e-06,0.0029562409793269,0.0633817448412767,0.0637820416152539,0.0737989550503261,0.0582585640791529,2370.38585536737,49.0,249.19740794941424,0.2121212121212121,4.454545454545454,0.0683684521574189,0.0183650400951098,7.0,2.061579352732997,0.0077197725524887,0.0011589216289593,0.0602426562253085,1.801933077213156e-07,0.0032173475281309,0.0633817448412767,0.0682612254244137,0.0737989550503261,0.0602426562253085,265.92314842734874,49.0,249.19740794941424,0.2121212121212121,4.454545454545454,0.5991115749566363,0.1691516914845808,7.0,61.94616,0.1575053356450325,0.0320760218089084,0.0675522820842648,0.1082563016319129,0.0036439031355091,0.0633817448412767,0.0745508644226864,0.0737989550503261,0.0673327495186089,7.674096918719018,49.0,249.19740794941424,0.2121212121212121,4.454545454545454,19.0049073809524,5.366644191868979
P1,0,550,6.0,6.0,0.4,0.003791244588856,0.0556864529264823,0.0686994715758257,0.002959855023376,0.0575047134884198,0.0565986797612913,0.0555151018953677,0.0559621665617113,61.29136419136452,44.0,219.93953893083628,0.231578947368421,4.4,2.3526315789473684,0.712431117829613,6.0,0.1711562150520421,0.1067496492149907,0.0001130419859961,0.0303232489947851,0.0034584125892432,0.0028886078537875,0.0575047134884198,0.0546258861812627,0.0555151018953582,0.0303232489947851,2249.7300228001545,44.0,219.93953893083628,0.231578947368421,4.4,0.0643273032860108,0.0198235925099226,6.0,1.5712536293480066,0.0098693842038957,0.001089335717808,0.0437553772408828,1.1812308719812864e-09,0.0023466475765618,0.0575047134884198,0.0542355174746254,0.0555151018953582,0.0437553772408828,261.2664195683668,44.0,219.93953893083628,0.231578947368421,4.4,0.5364496334806513,0.1946450693415668,6.0,49.78313299999999,0.186502111821365,0.0304276270176232,0.031383892212076,0.0320752321381668,0.0030552981999766,0.0575047134884198,0.0580224388612007,0.0555151018953582,0.0314430502636677,7.521264257135091,44.0,219.93953893083628,0.231578947368421,4.4,18.86496335263159,5.906757019774105
P1,0,559,6.0,6.0,0.4,0.0038981235295832,0.0514294877114026,0.0889929214840058,0.0029462600529628,0.05814768030343,0.057045030451287,0.059315995292406,0.0516762921141097,63.08860028860059,46.0,231.7777300060686,0.219047619047619,4.380952380952381,2.3857142857142857,0.6559167408400143,6.0,0.1886078086075569,0.1127633633715508,0.0001189962308111,0.0066546099415307,1.6615200007239218e-05,0.00308238002142,0.05814768030343,0.0603713992948537,0.0593159952924074,0.0066546099415307,2304.703208021589,46.0,231.7777300060686,0.219047619047619,4.380952380952381,0.0677242788462363,0.0189201493307321,6.0,1.809191732760972,0.0095912587412636,0.0011527942778685,0.0049163345214475,4.902958276576225e-10,0.0030125329937947,0.05814768030343,0.0635679785331115,0.0593159952924074,0.0049163345214475,257.2428776468576,46.0,231.7777300060686,0.219047619047619,4.380952380952381,0.594443824515229,0.1916569264911242,6.0,49.106080000000006,0.1840022587216836,0.0312091327214704,0.0430830133759965,0.1136227644569099,0.0029532274405909,0.05814768030343,0.0564014599843578,0.0593159952924074,0.0422050309026741,7.899841782250025,46.0,231.7777300060686,0.219047619047619,4.380952380952381,19.27872459619046,5.707968585360869
P1,0,560,5.0,5.0,0.5,0.0035521385805787,0.004583860938986,0.0527389707245535,0.0025502231451636,0.0511146867199499,0.038455558944764,0.0212664533473334,0.0037984206378442,57.07587967588008,35.0,172.15091589098014,0.2916666666666667,4.375,2.1083333333333334,0.9729099134769368,5.0,0.1626963143743608,0.1461561191319921,0.0001081593171837,0.0001580250381893,0.000267167468024,0.0028656889510438,0.0511146867199499,0.04215005456141,0.0212664533473337,0.0001580250381893,2114.5897352926736,35.0,172.15091589098014,0.2916666666666667,4.375,0.0569394108030459,0.0270315955156781,5.0,1.2211314170429957,0.0112735048848539,0.0009657905136737,0.0068477516548733,1.4499576437171811e-11,0.0022627242352183,0.0511146867199499,0.0308159861536885,0.0212664533473337,0.0068477516548733,257.7210994667488,35.0,172.15091589098014,0.2916666666666667,4.375,0.5000738760007015,0.2444752575466222,5.0,34.3452,0.2065811714844532,0.0271133687707141,0.0432699940131704,0.0377961977167051,0.0022290518495997,0.0511146867199499,0.0315903288919191,0.0212664533473337,0.04330352439731,7.732032619733656,35.0,172.15091589098014,0.2916666666666667,4.375,16.314487083333333,7.638537325364783
P1,0,569,5.0,5.0,0.5,0.0036318903234502,0.0048516659075576,0.067571435336408,0.0025350036461021,0.0516656002409729,0.0407543827817957,0.0263629124998219,0.004843403062761,58.998318348318726,37.0,182.86318115034695,0.2720588235294117,4.352941176470588,2.169117647058824,0.8677883184361823,5.0,0.1500576812881269,0.1390201124028865,0.0001095923431655,0.0004565167769915,0.0011002750429918,0.0025779793330724,0.0516656002409729,0.0412685036761836,0.0263629124998278,0.0004565167769915,2156.706276741901,37.0,182.86318115034695,0.2720588235294117,4.352941176470588,0.0619232028851929,0.0253567288266407,5.0,1.058191000933861,0.0134372009268429,0.0009629662307527,0.0655803908485944,1.282392663115558e-09,0.0016698928933234,0.0516656002409729,0.0271520826883503,0.0263629124998278,0.0655803908485944,270.0464725445064,37.0,182.86318115034695,0.2720588235294117,4.352941176470588,0.505982993263696,0.2125103806179244,5.0,36.229143,0.223703602506756,0.0280916631822409,0.033246500322269,0.0279521686144055,0.0023220883052433,0.0516656002409729,0.0348408428747771,0.0263629124998278,0.0333148422090729,7.74012957931971,37.0,182.86318115034695,0.2720588235294117,4.352941176470588,16.85850114705881,7.000529888663129
P1,0,570,6.0,6.0,0.4,0.0039307189242887,0.0310375414316297,0.0915765108716853,0.0029461251627089,0.0576010033308931,0.0574194838727379,0.0515238771402998,0.0269491812998057,62.01504329004359,44.0,218.7495473152636,0.231578947368421,4.4,2.363157894736842,0.7536257201119794,6.0,0.1808324059731351,0.113745015062896,0.0001194184771555,0.0239144557793268,1.4284841315447992e-05,0.0029377468259506,0.0576010033308931,0.0576638938094398,0.0515238771402813,0.0239144557793268,2245.3436659803588,44.0,218.7495473152636,0.231578947368421,4.4,0.0707728562165466,0.0229814408571044,6.0,1.4833470183436115,0.0091356531773251,0.0010917793301947,0.0435095605148104,1.533690384790262e-12,0.0025436070661453,0.0576010033308931,0.0485362390488258,0.0515238771402813,0.0435095605148104,274.05055548944625,44.0,218.7495473152636,0.231578947368421,4.4,0.5868579425935003,0.1843622704870943,6.0,47.63095,0.1820038003244967,0.0311097170899035,0.0725842484478541,0.0714858360051079,0.0029010583248766,0.0576010033308931,0.0552302247477327,0.0515238771402813,0.0726069037554357,8.027837562004988,44.0,218.7495473152636,0.231578947368421,4.4,18.25519392157896,5.824392881733749
P1,0,571,6.0,6.0,0.4,0.0037720405367496,0.0169589657735217,0.0807346830365245,0.0029771815923956,0.0562864927113991,0.0472384724668988,0.0272512811167287,0.0176921979969761,59.43780663780699,40.0,199.64460385297423,0.261437908496732,4.444444444444445,2.235294117647059,0.8818657187023076,6.0,0.1529324834445389,0.0986005754135079,0.000110750461105,0.0347655084016645,2.2634684710349715e-06,0.0025752189302809,0.0562864927113991,0.0424028505914193,0.0272512811167264,0.0347655084016645,2212.3006395620364,40.0,199.64460385297423,0.261437908496732,4.444444444444445,0.0633377941409924,0.0261483611517195,6.0,1.683295798210974,0.0091243085646581,0.0010567653167212,0.1330746404930381,1.6156345560727118e-10,0.0025433015262045,0.0562864927113991,0.0391187388944709,0.0272512811167264,0.1330746404930381,290.0657137596316,40.0,199.64460385297423,0.261437908496732,4.444444444444445,0.5025103315872466,0.2164344078664286,6.0,50.44266,0.1926084413799631,0.0299300840142379,0.0486583747017603,0.0399545885019102,0.0030662072387211,0.0562864927113991,0.0443077783090989,0.0272512811167264,0.0484384122105069,7.751917461312896,40.0,199.64460385297423,0.261437908496732,4.444444444444445,17.87963499999999,6.793461713619344
P1,0,574,6.0,6.0,0.4,0.0038147312268479,0.0224836956482038,0.0842711075905115,0.0029654017676959,0.0570580874801664,0.0493660963107027,0.030366794609877,0.022989372364108,60.330852480852826,44.0,219.89767135165428,0.231578947368421,4.4,2.357894736842105,0.7373832484761573,6.0,0.1768833485584443,0.1133671773655405,0.0001159207284454,0.0274261232946464,3.444764561303538e-06,0.0028191182660553,0.0570580874801664,0.0476941117267353,0.0303667946098791,0.0274261232946464,2182.1403707397976,44.0,219.89767135165428,0.231578947368421,4.4,0.0714336127358831,0.0232282646109545,6.0,1.610958562277204,0.0093069060910138,0.0010819582456988,0.1108457851210647,7.905800278956629e-11,0.002538636141684,0.0570580874801664,0.0435371733713978,0.0303667946098791,0.1108457851210647,281.36092008756265,44.0,219.89767135165428,0.231578947368421,4.4,0.5674137580072681,0.208739867854124,6.0,47.61936000000001,0.1775118668907608,0.0300960534433975,0.0494231664645352,0.0419600309170549,0.0029408098878532,0.0570580874801664,0.0477196984099487,0.0303667946098791,0.049760603041104,7.943954853864341,44.0,219.89767135165428,0.231578947368421,4.4,18.14403665789474,5.671086085071643
