plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_div_cell,clustering coefficient_div_cell,information centrality_div_cell,betweenness centrality_div_cell,eigenvector centrality_div_cell,page rank_div_cell,katz centrality_div_cell,current flow betweenness centrality_div_cell,communicability betweenness centrality_div_cell,load centrality_div_cell,harmonic centrality_div_cell,size on 2 neighborhood_div_cell,estrada index on 2 neighborhood_div_cell,abs graph density on 2 neighborhood_div_cell,rel graph density on 2 neighborhood_div_cell,avg path length on 2 neighborhood_div_cell,algebraic connectivity on 2 neighborhood_div_cell,weighted node degree_difference,clustering coefficient_difference,information centrality_difference,betweenness centrality_difference,eigenvector centrality_difference,page rank_difference,katz centrality_difference,current flow betweenness centrality_difference,communicability betweenness centrality_difference,load centrality_difference,harmonic centrality_difference,size on 2 neighborhood_difference,estrada index on 2 neighborhood_difference,abs graph density on 2 neighborhood_difference,rel graph density on 2 neighborhood_difference,avg path length on 2 neighborhood_difference,algebraic connectivity on 2 neighborhood_difference
P9,0,667,721,8.0,0.2857142857142857,0.003969819298745422,0.06972123690976532,0.10849677623554478,0.0036654684110476446,0.06562996049492441,0.07524344735904065,0.075755153146656,0.06525808126596896,65.8764430014433,50.0,263.1903770478095,0.21645021645021648,4.545454545454546,2.3896103896103895,0.7256422155637194,5.0,0.5,0.003446766023127025,0.009583416280442634,0.0710902754507275,0.0024299604858264235,0.05043243069949447,0.03454828041004574,0.019273250595441407,0.010523290256346029,61.91525974026011,37.0,183.9339489909197,0.27205882352941174,4.352941176470588,2.1470588235294117,0.8730144504823434,3.0,-0.2142857142857143,0.0005230532756183969,0.06013782062932269,0.037406500784817276,0.001235507925221221,0.015197529795429938,0.04069516694899491,0.05648190255121459,0.05473479100962293,3.9611832611831943,13.0,79.25642805688977,-0.055608607079195266,0.192513368983958,0.24255156608097783,-0.14737223491862395
P9,0,667,724,6.0,0.4,0.00368823370379376,0.03211434831555553,0.08425551659854545,0.0028208291649163744,0.05651627160446322,0.05088718407263859,0.040488075672699145,0.030331303831791192,63.261410811411146,47.0,242.3968950664185,0.22380952380952382,4.476190476190476,2.376190476190476,0.7000310498795176,5.0,0.5,0.003446766023127025,0.009583416280442634,0.0710902754507275,0.0024299604858264235,0.05043243069949447,0.03454828041004574,0.019273250595441407,0.010523290256346029,61.91525974026011,37.0,183.9339489909197,0.27205882352941174,4.352941176470588,2.1470588235294117,0.8730144504823434,1.0,-0.09999999999999998,0.0002414676806667352,0.022530932035112895,0.013165241147817947,0.0003908686790899509,0.006083840904968753,0.01633890366259285,0.021214825077257738,0.019808013575445163,1.3461510711510343,10.0,58.46294607549879,-0.04824929971988792,0.1232492997198884,0.2291316526610645,-0.1729834006028258
P9,0,667,744,5.0,0.5,0.0034215129578276994,0.003466950598861578,0.06891395688450591,0.0024363662142625805,0.04988349557045663,0.03299946196451253,0.015182220761699112,0.0031361606140308004,60.33044178044221,35.0,172.1993693650886,0.2916666666666667,4.375,2.1,1.0008307810573167,5.0,0.5,0.003446766023127025,0.009583416280442634,0.0710902754507275,0.0024299604858264235,0.05043243069949447,0.03454828041004574,0.019273250595441407,0.010523290256346029,61.91525974026011,37.0,183.9339489909197,0.27205882352941174,4.352941176470588,2.1470588235294117,0.8730144504823434,0.0,0.0,-2.5253065299325663e-05,-0.006116465681581055,-0.002176318566221594,6.405728436157006e-06,-0.0005489351290378364,-0.001548818445533208,-0.004091029833742295,-0.007387129642315228,-1.5848179598179044,-2.0,-11.734579625831117,0.019607843137254943,0.02205882352941213,-0.0470588235294116,0.12781633057497332
P9,0,670,685,7.0,0.3333333333333333,0.003918649415564975,0.0749646713528552,0.101350487821624,0.0032197531630693537,0.06243343103293007,0.07159106624918436,0.08358499815360418,0.06916360627400167,65.8274531024534,53.0,275.64935360028034,0.1920289855072464,4.416666666666667,2.4927536231884058,0.5781328162655796,7.0,0.3333333333333333,0.003904711427547347,0.08959040243331574,0.09500131751782041,0.0032175516715890477,0.0619003887297978,0.07262177824529623,0.08625587337089703,0.08934269208056536,65.84018759018784,51.0,260.0770472163857,0.2015810276679842,4.434782608695652,2.474308300395257,0.6052488796220326,0.0,0.0,1.393798801762854e-05,-0.014625731080460544,0.006349170303803581,2.201491480305958e-06,0.0005330423031322737,-0.0010307119961118633,-0.0026708752172928535,-0.02017908580656369,-0.012734487734434197,2.0,15.572306383894613,-0.009552042160737795,-0.018115942028985366,0.01844532279314892,-0.027116063356453002
P9,0,670,983,6.0,0.4,0.0036722258500443486,0.03447093537242111,0.07430969539149415,0.0028213093130171844,0.056022459065609216,0.05350138774804207,0.04333147356665641,0.04021773159830863,63.287462537462865,44.0,219.9923402767084,0.23157894736842108,4.4,2.3473684210526318,0.7507383145889781,7.0,0.3333333333333333,0.003904711427547347,0.08959040243331574,0.09500131751782041,0.0032175516715890477,0.0619003887297978,0.07262177824529623,0.08625587337089703,0.08934269208056536,65.84018759018784,51.0,260.0770472163857,0.2015810276679842,4.434782608695652,2.474308300395257,0.6052488796220326,-1.0,0.06666666666666671,-0.00023248557750299827,-0.055119467060894635,-0.020691622126326262,-0.0003962423585718634,-0.005877929664188583,-0.019120390497254156,-0.04292439980424062,-0.04912496048225673,-2.5527250527249734,-7.0,-40.08470693967732,0.029997919700436887,-0.03478260869565197,-0.12693987934262507,0.14548943496694555
P9,0,670,984,5.0,0.5,0.0034694508825098155,0.0038757670156147534,0.06394193914165913,0.002419463245464528,0.050505050423237274,0.038581615162680195,0.022219876275535518,0.004209000385882971,60.210320235320694,37.0,182.91421865833817,0.27205882352941174,4.352941176470588,2.161764705882353,0.9359894454590266,7.0,0.3333333333333333,0.003904711427547347,0.08959040243331574,0.09500131751782041,0.0032175516715890477,0.0619003887297978,0.07262177824529623,0.08625587337089703,0.08934269208056536,65.84018759018784,51.0,260.0770472163857,0.2015810276679842,4.434782608695652,2.474308300395257,0.6052488796220326,-2.0,0.16666666666666669,-0.0004352605450375314,-0.085714635417701,-0.03105937837616128,-0.0007980884261245195,-0.011395338306560525,-0.03404016308261603,-0.06403599709536151,-0.08513369169468239,-5.6298673548671445,-14.0,-77.16282855804755,0.07047779586142755,-0.08184143222506446,-0.31254359451290403,0.33074056583699407
P9,0,670,1003,7.0,0.3333333333333333,0.0038792991699989955,0.07614624482899711,0.09098332351078048,0.0032249263969003007,0.06140899048588152,0.0705367417322075,0.08086051304228264,0.07103814598697535,64.51174381174415,50.0,259.8994885292457,0.21645021645021648,4.545454545454546,2.406926406926407,0.7073414183043092,7.0,0.3333333333333333,0.003904711427547347,0.08959040243331574,0.09500131751782041,0.0032175516715890477,0.0619003887297978,0.07262177824529623,0.08625587337089703,0.08934269208056536,65.84018759018784,51.0,260.0770472163857,0.2015810276679842,4.434782608695652,2.474308300395257,0.6052488796220326,0.0,0.0,-2.54122575483514e-05,-0.013444157604318635,-0.004017994007039935,7.374725311252994e-06,-0.0004913982439162801,-0.0020850365130887227,-0.0053953603286143875,-0.018304546093590016,-1.3284437784436847,-1.0,-0.1775586871400492,0.014869188782232284,0.11067193675889353,-0.06738189346884971,0.10209253868227663
P9,0,670,1026,7.0,0.3333333333333333,0.003821983261365294,0.06787988955337505,0.08618187616923463,0.0032432694063044185,0.060445900715631426,0.06570743403111831,0.06741083218215366,0.07070987172264291,64.67180597180631,45.0,228.89797658651375,0.23684210526315788,4.5,2.3263157894736843,0.8008017971167724,7.0,0.3333333333333333,0.003904711427547347,0.08959040243331574,0.09500131751782041,0.0032175516715890477,0.0619003887297978,0.07262177824529623,0.08625587337089703,0.08934269208056536,65.84018759018784,51.0,260.0770472163857,0.2015810276679842,4.434782608695652,2.474308300395257,0.6052488796220326,0.0,0.0,-8.272816618205272e-05,-0.02171051287994069,-0.008819441348585783,2.571773471537076e-05,-0.0014544880141663732,-0.006914344214177914,-0.018845041188743375,-0.01863282035792245,-1.168381618381531,-6.0,-31.179070629871973,0.03526107759517369,0.06521739130434767,-0.1479925109215725,0.1955529174947398
P9,0,670,1044,5.0,0.5,0.0035242859653553584,0.010060247949440675,0.07064430747971294,0.0024064172760944287,0.05107030115899591,0.041625237737314545,0.028918177713047423,0.009315177897828653,61.64130036630077,39.0,192.4018465986493,0.2549019607843137,4.333333333333333,2.235294117647059,0.8794580930655479,7.0,0.3333333333333333,0.003904711427547347,0.08959040243331574,0.09500131751782041,0.0032175516715890477,0.0619003887297978,0.07262177824529623,0.08625587337089703,0.08934269208056536,65.84018759018784,51.0,260.0770472163857,0.2015810276679842,4.434782608695652,2.474308300395257,0.6052488796220326,-2.0,0.16666666666666669,-0.00038042546219198845,-0.07953015448387507,-0.024357010038107474,-0.0008111343954946191,-0.010830087570801887,-0.03099654050798168,-0.05733769565784961,-0.08002751418273671,-4.19888722388707,-12.0,-67.67520061773641,0.053320933116329516,-0.10144927536231929,-0.23901418274819797,0.27420921344351534
P9,0,670,1068,6.0,0.4,0.0037402826090360735,0.03294067385822378,0.0859442818778563,0.0028148949149083883,0.05631107870468859,0.05577893041605133,0.04847575300569234,0.0326909585770514,63.691822066822375,44.0,219.9923402767078,0.23157894736842108,4.4,2.3473684210526318,0.7507383145889766,7.0,0.3333333333333333,0.003904711427547347,0.08959040243331574,0.09500131751782041,0.0032175516715890477,0.0619003887297978,0.07262177824529623,0.08625587337089703,0.08934269208056536,65.84018759018784,51.0,260.0770472163857,0.2015810276679842,4.434782608695652,2.474308300395257,0.6052488796220326,-1.0,0.06666666666666671,-0.0001644288185112734,-0.056649728575091964,-0.009057035639964114,-0.00040265675668065947,-0.0055893100251092065,-0.016842847829244896,-0.03778012036520469,-0.05665173350351396,-2.148365523365463,-7.0,-40.084706939677915,0.029997919700436887,-0.03478260869565197,-0.12693987934262507,0.145489434966944
P9,0,675,556,6.0,0.4,0.003620518247054132,0.04542379765837081,0.07811144056901079,0.002819618173877146,0.056822973697776405,0.05045288206661479,0.041036203049512894,0.049283351306514185,63.157714507714836,47.0,242.4287210741053,0.22380952380952382,4.476190476190476,2.3714285714285714,0.6664910770389395,6.0,0.4,0.00362357155529936,0.026279689470356155,0.07515851461623227,0.002827704847153262,0.05575798356619541,0.04952683146346197,0.03507396766985812,0.027199929883231614,62.09475246975279,42.0,209.2166465684542,0.2456140350877193,4.421052631578948,2.2982456140350878,0.7959765987503038,0.0,0.0,-3.0533082452277767e-06,0.019144108188014656,0.002952925952778518,-8.08667327611588e-06,0.0010649901315809979,0.0009260506031528171,0.005962235379654776,0.02208342142328257,1.0629620379620448,5.0,33.21207450565112,-0.021804511278195493,0.055137844611528486,0.07318295739348368,-0.1294855217113643
P9,0,675,709,6.0,0.4,0.003639893116180197,0.044088158539479214,0.07550708523236735,0.00281256671928057,0.057403760808334314,0.05470233810057538,0.04841013590955327,0.04796513836301635,63.31130813630848,48.0,243.40376444795265,0.20779220779220778,4.363636363636363,2.4415584415584415,0.616940301387604,6.0,0.4,0.00362357155529936,0.026279689470356155,0.07515851461623227,0.002827704847153262,0.05575798356619541,0.04952683146346197,0.03507396766985812,0.027199929883231614,62.09475246975279,42.0,209.2166465684542,0.2456140350877193,4.421052631578948,2.2982456140350878,0.7959765987503038,0.0,0.0,1.632156088083713e-05,0.01780846906912306,0.0003485706161350799,-1.513812787269208e-05,0.0016457772421389072,0.005175506637113407,0.013336168239695155,0.020765208479784737,1.216555666555692,6.0,34.18711787949846,-0.037821827295511534,-0.057416267942584476,0.14331282752335373,-0.17903629736269977
P9,0,675,751,7.0,0.3333333333333333,0.003778330011594727,0.05655383596364145,0.08939959175662837,0.003242843568274403,0.06066640877581773,0.06117182780659411,0.04967661636701359,0.06015475486295855,63.881096681097034,47.0,238.48394735547836,0.22380952380952382,4.476190476190476,2.3857142857142857,0.7047795817605884,6.0,0.4,0.00362357155529936,0.026279689470356155,0.07515851461623227,0.002827704847153262,0.05575798356619541,0.04952683146346197,0.03507396766985812,0.027199929883231614,62.09475246975279,42.0,209.2166465684542,0.2456140350877193,4.421052631578948,2.2982456140350878,0.7959765987503038,1.0,-0.06666666666666671,0.000154758456295367,0.030274146493285293,0.014241077140396102,0.0004151387211211409,0.0049084252096223205,0.011644996343132138,0.014602648697155475,0.03295482497972693,1.7863442113442431,5.0,29.26730078702417,-0.021804511278195493,0.055137844611528486,0.08746867167919792,-0.09119701698971538
P9,0,675,873,6.0,0.4,0.0036584830140131528,0.02816304781846724,0.07921923290031381,0.002823003969833776,0.056019475247322786,0.0503733964985626,0.03738284607048984,0.025477244789514235,62.29211344211379,44.0,219.9395389308373,0.23157894736842108,4.4,2.3526315789473684,0.7124311178296128,6.0,0.4,0.00362357155529936,0.026279689470356155,0.07515851461623227,0.002827704847153262,0.05575798356619541,0.04952683146346197,0.03507396766985812,0.027199929883231614,62.09475246975279,42.0,209.2166465684542,0.2456140350877193,4.421052631578948,2.2982456140350878,0.7959765987503038,0.0,0.0,3.491145871379296e-05,0.0018833583481110833,0.004060718284081541,-4.700877319485999e-06,0.0002614916811273793,0.0008465650351006312,0.0023088784006317226,-0.0017226850937173792,0.1973609723609968,2.0,10.722892362383107,-0.014035087719298234,-0.021052631578947434,0.05438596491228065,-0.08354548092069103
P9,0,675,1070,5.0,0.5,0.0034297083006246546,0.00566589231599098,0.06244022845427603,0.002421374013398606,0.05035037015327671,0.036183596159971534,0.019581701436602487,0.00545952441261349,59.394186369186805,37.0,181.63620605048325,0.27205882352941174,4.352941176470588,2.1838235294117645,0.9154162499968933,6.0,0.4,0.00362357155529936,0.026279689470356155,0.07515851461623227,0.002827704847153262,0.05575798356619541,0.04952683146346197,0.03507396766985812,0.027199929883231614,62.09475246975279,42.0,209.2166465684542,0.2456140350877193,4.421052631578948,2.2982456140350878,0.7959765987503038,-1.0,0.09999999999999998,-0.00019386325467470522,-0.020613797154365177,-0.012718286161956242,-0.0004063308337546559,-0.005407613412918698,-0.013343235303490436,-0.015492266233255631,-0.021740405470618125,-2.700566100565986,-5.0,-27.580440517970942,0.02644478844169243,-0.06811145510835992,-0.11442208462332326,0.1194396512465895
P9,0,675,1073,6.0,0.4,0.003587024397135304,0.02107345951664411,0.06893564536632271,0.002840022799806689,0.05551012499480755,0.047474660724646955,0.030941275684639315,0.0244289918366865,61.680092130092454,42.0,211.38926809569853,0.2456140350877193,4.421052631578948,2.280701754385965,0.7706668773515318,6.0,0.4,0.00362357155529936,0.026279689470356155,0.07515851461623227,0.002827704847153262,0.05575798356619541,0.04952683146346197,0.03507396766985812,0.027199929883231614,62.09475246975279,42.0,209.2166465684542,0.2456140350877193,4.421052631578948,2.2982456140350878,0.7959765987503038,0.0,0.0,-3.654715816405569e-05,-0.0052062299537120466,-0.006222869249909557,1.2317952653427035e-05,-0.0002478585713878573,-0.002052170738815015,-0.004132691985218803,-0.0027709380465451156,-0.4146603396603368,0.0,2.172621527244331,0.0,0.0,-0.01754385964912286,-0.025309721398771967
P9,0,681,664,6.0,0.4,0.0036141983736387513,0.03195483990166204,0.06285643989616203,0.0028279770689398,0.05542268983167542,0.05242486654656489,0.03897639774917511,0.032738888647931536,61.47306721056751,42.0,207.9815943218423,0.2456140350877193,4.421052631578948,2.3157894736842106,0.8525697663022471,6.0,0.4,0.003548958314863618,0.008769780277227891,0.06062133832203157,0.002855230212434645,0.054299268599979925,0.04565302445801293,0.02484844453921539,0.009247969781418492,59.371235708736094,38.0,189.00170633714066,0.27941176470588236,4.470588235294118,2.1691176470588234,0.9722167380714763,0.0,0.0,6.524005877513346e-05,0.02318505962443415,0.0022351015741304617,-2.7253143494845e-05,0.0011234212316954956,0.0067718420885519645,0.014127953209959718,0.02349091886651304,2.1018315018314127,4.0,18.979887984701634,-0.03379772961816305,-0.04953560371516996,0.14667182662538725,-0.11964697176922923
P9,0,681,687,6.0,0.4,0.0035818582591474026,0.017242132195884833,0.06686557414238882,0.002847143545373428,0.05475598895872106,0.04610416950876309,0.02782899654425175,0.018805449366884455,60.560539460539836,40.0,199.6446038529742,0.26143790849673204,4.444444444444445,2.235294117647059,0.8818657187023089,6.0,0.4,0.003548958314863618,0.008769780277227891,0.06062133832203157,0.002855230212434645,0.054299268599979925,0.04565302445801293,0.02484844453921539,0.009247969781418492,59.371235708736094,38.0,189.00170633714066,0.27941176470588236,4.470588235294118,2.1691176470588234,0.9722167380714763,0.0,0.0,3.289994428378471e-05,0.008472351918656942,0.006244235820357248,-8.086667061216624e-06,0.00045672035874113476,0.00045114505075016104,0.002980552005036361,0.009557479585465963,1.1893037518037417,2.0,10.642897515833539,-0.01797385620915032,-0.02614379084967311,0.0661764705882355,-0.09035101936916745
P9,0,681,688,5.0,0.5,0.0033686090581658856,0.003982263612040769,0.05237557688188006,0.002433335078190599,0.05041041286579835,0.03614310242162152,0.020240293937552646,0.003753319187065822,58.388859751360144,37.0,183.84380167305173,0.27205882352941174,4.352941176470588,2.161764705882353,0.8457792624069301,6.0,0.4,0.003548958314863618,0.008769780277227891,0.06062133832203157,0.002855230212434645,0.054299268599979925,0.04565302445801293,0.02484844453921539,0.009247969781418492,59.371235708736094,38.0,189.00170633714066,0.27941176470588236,4.470588235294118,2.1691176470588234,0.9722167380714763,-1.0,0.09999999999999998,-0.0001803492566977323,-0.004787516665187122,-0.00824576144015151,-0.0004218951342440458,-0.0038888557341815733,-0.009509922036391408,-0.004608150601662742,-0.005494650594352671,-0.9823759573759503,-1.0,-5.157904664088932,-0.007352941176470618,-0.11764705882352988,-0.007352941176470562,-0.12643747566454622
P9,0,681,1005,6.0,0.4,0.00365463148541413,0.026668031552294587,0.07018165205824768,0.0028209257816548807,0.0557755598464992,0.05272520949118198,0.03779981246006366,0.028446733152933782,62.03927183927219,44.0,218.74954731526387,0.23157894736842108,4.4,2.363157894736842,0.753625720111979,6.0,0.4,0.003548958314863618,0.008769780277227891,0.06062133832203157,0.002855230212434645,0.054299268599979925,0.04565302445801293,0.02484844453921539,0.009247969781418492,59.371235708736094,38.0,189.00170633714066,0.27941176470588236,4.470588235294118,2.1691176470588234,0.9722167380714763,0.0,0.0,0.00010567317055051222,0.017898251275066696,0.00956031373621611,-3.430443077976405e-05,0.0014762912465192748,0.0070721850331690525,0.012951367920848274,0.01919876337151529,2.6680361305360947,6.0,29.747840978123207,-0.04783281733746128,-0.0705882352941174,0.19404024767801875,-0.2185910179594973
