plant,time point,cell,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
ktnP2,0,193,1.5070666595100666,0.0356651596235671,0.0007540660986567657,0.015525623776908023,1.3065797661963483e-05,0.0013657942334548319,0.04211252037454793,0.0245870286690061,0.016406471478016913,0.015525623776908023,269.2831858608571,39.0,192.40184659864966,0.2549019607843137,4.333333333333333,0.6932482922155688,0.26036260085054147
ktnP2,0,194,2.0912963890744525,0.030373837393689755,0.0008133945223065284,0.039093077299412915,8.448882101422515e-05,0.0017905038742247015,0.045694521104667575,0.03305809245800909,0.016761329048995542,0.039093077299412915,267.81901404978345,41.0,210.11099244484245,0.2679738562091503,4.555555555555555,0.7060822144941981,0.3465252244874997
ktnP2,0,197,2.7073943631771837,0.03474504914996202,0.0008695669546339684,7.644324853228962e-06,0.0004985463914965399,0.0021516083693500776,0.046378996086797034,0.04710958618157279,0.024007226240282068,7.644324853228962e-06,239.27483530387937,44.0,225.83491801484556,0.23157894736842108,4.4,0.7197698496217809,0.23661277859059504
ktnP2,0,198,1.5473064021264098,0.036259171144587314,0.0007270477441452252,0.07289628180039139,2.2155572523715463e-06,0.0014069431830952771,0.040821923800345744,0.01738368559311159,0.011554389836679882,0.07289628180039139,285.36299304119035,33.0,162.82692611761132,0.31428571428571433,4.4,0.6246222079478444,0.39082651407446256
ktnP2,0,199,1.6131681099160335,0.03573937137956472,0.0008141148815959038,0.011068982387475538,0.0287003418245482,0.0012539086993716426,0.04448015487754518,0.03203295572973816,0.02927040771334052,0.011068982387475538,271.2092847621026,48.0,251.7286678088229,0.20779220779220778,4.363636363636363,0.7318752944108401,0.21482400889665665
ktnP2,0,200,5.648029428269547,0.02967775931803131,0.0009635718695637184,0.060321367416829745,0.34453883015439335,0.003170883256695791,0.05144818733187734,0.07253189614701055,0.050090669376898274,0.060321367416829745,285.8729293531001,49.0,259.59195867140005,0.2121212121212121,4.454545454545454,0.7061409324886598,0.2695101878838806
ktnP2,0,202,8.4197309854724,0.03442054757749948,0.0009692257941498185,0.02086900684931507,0.6659932808504082,0.0045288235951309016,0.050322277664535515,0.0700079823795584,0.03622407138947919,0.02086900684931507,278.9019001988608,45.0,238.48564011945035,0.23684210526315788,4.5,0.6475678504319314,0.28870849565410395
ktnP2,0,205,3.490778244410531,0.03510473298603943,0.0009074459199611272,0.0023085861056751466,0.0006639853034732466,0.0024461811435749787,0.04595942924436927,0.05238044247301501,0.018190121277638898,0.0023085861056751466,266.1457095685446,42.0,209.17227338057165,0.2456140350877193,4.421052631578948,0.6992694073553908,0.2852513189952477
ktnP2,0,206,2.5846343900454256,0.03386231502459825,0.0008545413761774675,0.012857754403131114,0.001072544033683217,0.0019692725665944296,0.04559653328295877,0.03508640561783164,0.01658379762569671,0.012857754403131114,278.8078617147453,41.0,210.26643147045854,0.2679738562091503,4.555555555555555,0.6768640796035521,0.34265486916708565
ktnP2,0,207,2.5312425885213856,0.029086500480622002,0.000860516510102889,0.03910836594911937,0.004313653876322537,0.002020461348406825,0.046092915524631586,0.04586988498186632,0.023612201866595076,0.03910836594911937,283.3556172803296,42.0,211.6417273469665,0.2456140350877193,4.421052631578948,0.6577152479022503,0.2364844813316152
ktnP2,0,209,2.280069369502391,0.023273961307442817,0.0008644029964186175,0.041019447162426614,0.000659699177286752,0.00190225748725578,0.04989646299045569,0.04954163960000085,0.04944272061388379,0.041019447162426614,284.0454701535178,45.0,230.00220572206197,0.23684210526315788,4.5,0.7146180060453561,0.27107654141518167
ktnP2,0,233,4.8390881965602555,0.02890406838981128,0.0009492235741832558,0.003088307240704501,5.654176289890627e-05,0.0031654914968165986,0.05041876363972887,0.08519351489074553,0.057887195533450696,0.003088307240704501,271.8348717623516,47.0,243.92641445353127,0.22380952380952382,4.476190476190476,0.7123926641583894,0.23904812712021756
ktnP2,0,234,4.0483685945688705,0.034409339555808244,0.0009332870376768424,0.004510151663405088,0.0002545674827688893,0.0028502632739889323,0.047391929233578954,0.06722729299032397,0.04380143825214345,0.004510151663405088,282.5950900747579,48.0,242.51746212002564,0.20779220779220778,4.363636363636363,0.7308376785339915,0.2235423054401668
ktnP2,0,239,1.733935913492074,0.026600449564995653,0.0007702220028544542,0.021855124755381605,5.18678743112182e-08,0.0015409610234675903,0.046900016171494294,0.03654446418747585,0.04411390136861618,0.021855124755381605,279.6526126507528,48.0,240.99216985196693,0.20779220779220778,4.363636363636363,0.7121236064212422,0.19734378611243242
ktnP2,0,241,2.764048523246675,0.022983586910901282,0.0008722322827722481,0.0675681873776908,7.811377017082037e-07,0.002336250626135054,0.05060878703559121,0.06687582872946733,0.07365161875654498,0.0675681873776908,286.1071051134327,47.0,237.6856922493287,0.22380952380952382,4.476190476190476,0.6623434192262639,0.24499882426698183
ktnP2,0,242,2.3707067085690916,0.02873113550625428,0.0008509668168401963,0.08943860078277886,2.2809441099070198e-05,0.0017926146930048014,0.04650930385016098,0.04311665743748696,0.030517714082119604,0.08943860078277886,300.12837939794457,44.0,222.3822122386332,0.23157894736842108,4.4,0.677981400832976,0.254651342876481
ktnP2,0,247,2.133445409469944,0.025123826016995716,0.0007838230311737965,0.016106592465753425,9.804383340471144e-09,0.0017513695504357127,0.04583445973123807,0.04515905256826725,0.030316333664180545,0.016106592465753425,259.4670879068147,45.0,215.52757906346113,0.21428571428571427,4.285714285714286,0.7328251610661662,0.1875667684202556
ktnP2,0,252,2.284783347379075,0.023305279821869564,0.0008812097097426422,0.034850477005870836,6.408396061861679e-06,0.001737966999496311,0.05117325372505037,0.06223725793315248,0.09558759153639233,0.034850477005870836,297.6009201977602,49.0,248.00105911776618,0.2121212121212121,4.454545454545454,0.7006272983812302,0.1946160098352943
ktnP2,0,253,2.392300713469361,0.028492951901697466,0.0008939423293486057,0.0002216854207436399,1.0799281280296509e-05,0.00185293055269347,0.04748707517890759,0.0639120291399073,0.045951912739735985,0.0002216854207436399,263.21607774469385,48.0,241.3108486400652,0.20779220779220778,4.363636363636363,0.7028685898858945,0.18770693578333564
ktnP2,0,257,2.9266590990828227,0.05813689306755206,0.0008154145095949318,0.0,1.5929441265049042e-07,0.0019809435423391135,0.039266712513471906,0.029828768016358875,0.01315967312076695,0.0,260.04150060111255,38.0,192.47331254862502,0.24836601307189543,4.222222222222222,0.6643879415780013,0.2581736129268681
ktnP2,0,261,1.5855542794121902,0.032896752064398974,0.0007669798813728541,0.001444777397260274,1.4987571198681602e-06,0.0014127503295466497,0.042960472352983066,0.03162892264296958,0.021595176178847843,0.001444777397260274,255.5359058712497,42.0,214.89502577938154,0.2456140350877193,4.421052631578948,0.7014942873216807,0.26233785687722544
ktnP2,0,265,3.0506655287364617,0.02683436245614836,0.0008749160903351372,0.06025256849315068,0.0001506376510911899,0.0024054649339450883,0.04983933616226805,0.050847674175307465,0.040286355934386585,0.06025256849315068,282.16480527240236,44.0,219.0561584547523,0.23157894736842108,4.4,0.708626483101352,0.20332201080623138
ktnP2,0,266,1.5341089109686896,0.03252962453289627,0.0007690150850808662,0.0008790973581213307,1.548685661572755e-07,0.0013034918020618834,0.04256897922081145,0.03573510521623406,0.024937139166227168,0.0008790973581213307,272.3234999888294,39.0,193.37224671102166,0.2549019607843137,4.333333333333333,0.5844851749027199,0.20262686522399326
ktnP2,0,269,2.701476103538883,0.030115211194079904,0.0007910230962873542,0.06672731164383561,2.4383097178474572e-08,0.0021423238609079927,0.04752945893703544,0.03898541438080953,0.037239521333801116,0.06672731164383561,275.43414443387104,48.0,250.58059752384077,0.20779220779220778,4.363636363636363,0.7113374425955149,0.22375101149337495
ktnP2,0,271,2.907407497612058,0.03174006242833479,0.0008846763397637039,0.05856317270058708,4.080775163313081e-06,0.002224433516741732,0.04714294578783175,0.05795067087053375,0.0523316125855417,0.05856317270058708,282.1515746171945,46.0,230.6727460644734,0.21904761904761907,4.380952380952381,0.6911279959245128,0.23364710475863154
ktnP2,0,273,0.8385351918394334,0.057113471072254555,0.0006422698302606985,0.08420988258317025,0.06673710529261064,0.0007089754390325125,0.039585324223004835,0.009775918040870095,0.012164312906710413,0.08420988258317025,293.78025868961606,41.0,215.01991458685455,0.23976608187134504,4.315789473684211,0.658875150261925,0.2765591722451607
ktnP2,0,275,3.67427665895676,0.030471448405527013,0.000863805546376525,0.1004846501956947,8.393590394717146e-07,0.0024108394515599974,0.04745311809791985,0.05489084180080185,0.07326119955124674,0.1004846501956947,309.80700883907247,46.0,229.52171396291152,0.21904761904761907,4.380952380952381,0.6480289849237083,0.19841169316151588
ktnP2,0,278,1.8773802228085463,0.028306633166505335,0.00080363970323804,0.058693126223091974,4.6844224165298127e-08,0.0015502360892617494,0.04722705119932351,0.04736226589425862,0.037747048802221926,0.058693126223091974,275.7904845315325,47.0,244.47577334384084,0.22380952380952382,4.476190476190476,0.678655559980161,0.21288120056303636
ktnP2,0,280,2.751345125168193,0.023305976895946663,0.0009097602565941025,0.08969086350293541,1.2118798774951729e-06,0.0019481521607408697,0.05131030123368897,0.07733720034927812,0.07978033363397935,0.08969086350293541,294.2749389620088,49.0,246.80638439208593,0.2121212121212121,4.454545454545454,0.6883998642774277,0.2036983777577819
ktnP2,0,285,1.9966108212249134,0.028100057088972178,0.0008182088767107693,0.06889065557729941,2.7467631911483046e-06,0.001660519663785521,0.04577158882264899,0.03721340937544554,0.026031616757631985,0.06889065557729941,282.2876524276114,40.0,199.7659139624187,0.26143790849673204,4.444444444444445,0.6492279216539407,0.27572598279224036
ktnP2,0,288,1.785481567585498,0.037098885022767106,0.0007826266751907488,0.011726394324853229,3.470666481699732e-06,0.0015245905788156416,0.0412751922610065,0.02750987446303068,0.013057809483003969,0.011726394324853229,268.4767434415768,35.0,173.4851778815352,0.2916666666666667,4.375,0.635649321516948,0.2828856600946437
ktnP2,0,290,4.913809982793322,0.0341191206558202,0.000897029440807552,0.06785102739726027,4.3468766872401925e-07,0.00301519338363606,0.047732935023781065,0.06982967081075392,0.059386256099825396,0.06785102739726027,297.16250187400647,50.0,261.56797950716737,0.21645021645021648,4.545454545454546,0.6328938896232267,0.2001685042067921
ktnP2,0,291,3.4536133926822012,0.024493254195534032,0.0009102924334960347,0.022971196183953033,2.856483188234767e-06,0.002660196484253337,0.05114680463863215,0.07866013311222106,0.07425880636665556,0.022971196183953033,274.1667346594707,49.0,248.0010591177668,0.2121212121212121,4.454545454545454,0.6722254565662336,0.22406406311520824
ktnP2,0,297,1.639674116837617,0.019782969743158383,0.0007619045206863514,0.05770700831702544,9.555766975563516e-08,0.0015742744077991435,0.04519924989897514,0.03731852868470502,0.035192970618226994,0.05770700831702544,283.9434138734098,41.0,194.6502821682123,0.23976608187134504,4.315789473684211,0.6456643878762302,0.24150169217759082
ktnP2,0,300,2.0596450047489667,0.03418184643372604,0.000795821471462841,0.01636649951076321,5.73700302724396e-08,0.001632507581350447,0.04351490141137803,0.04267505214858223,0.01921385921564334,0.01636649951076321,266.85078485309873,45.0,226.66990271526197,0.21428571428571427,4.285714285714286,0.7130992839681437,0.2055700291511688
ktnP2,0,301,1.389209180365008,0.03575154225508026,0.0007423420666978191,0.019210188356164382,7.0799705400535e-08,0.001162999436639105,0.04321707332954863,0.026244918712464368,0.026476012962321754,0.019210188356164382,273.51759087619337,44.0,225.44595067384807,0.23157894736842108,4.4,0.7069137473759901,0.2726930306926806
ktnP2,0,311,2.935931880879255,0.02315777214038891,0.0008885617474020406,0.005458047945205479,1.2677520462131e-07,0.0021743712721489492,0.05567148056694284,0.07170034125837492,0.08265725071678832,0.005458047945205479,262.79272545447225,54.0,285.9165233297751,0.1956521739130435,4.5,0.7825128594581038,0.203480293272757
ktnP2,0,317,2.473116174650007,0.029601788695900834,0.0008315611646025745,0.0076137475538160465,1.4985186189663948e-06,0.0019880266078241013,0.04734873053385102,0.04424677727829766,0.03619032124830619,0.0076137475538160465,263.6053948960507,46.0,240.8916653188857,0.21904761904761907,4.380952380952381,0.7022984913592536,0.21564586147986112
ktnP2,0,319,2.902626271599405,0.026311630466832762,0.0008933375635499359,0.00449486301369863,2.0608966798709124e-05,0.002353974366233438,0.05088112935466284,0.07130333374534689,0.057393862658452255,0.00449486301369863,261.3252435761276,51.0,259.1928556175943,0.2015810276679842,4.434782608695652,0.7707565210380588,0.19342364739367446
ktnP2,0,324,1.5781477404126034,0.023188878730493915,0.00070299161975463,0.07790331457925635,8.917151953294195e-09,0.0015080967925487176,0.04538677750426551,0.022806827029920075,0.01336425231480368,0.07790331457925635,301.16700465087735,41.0,210.14139039232077,0.2679738562091503,4.555555555555555,0.5746771928194927,0.28636632047234656
ktnP2,0,325,3.204305692394194,0.034427897025271784,0.0008973849708495148,0.01105369373776908,0.001624564934249595,0.0023759874515964564,0.04642192010125639,0.050439125053394075,0.03343662109354849,0.01105369373776908,264.87789980169896,45.0,232.82060211186052,0.23684210526315788,4.5,0.7335431117937306,0.27639761991723816
ktnP2,0,326,1.4563100653645735,0.03824408111129503,0.0007723225243352385,0.01650409735812133,0.0019748442047026475,0.0012136787700986985,0.04244207497111398,0.023286584077700585,0.01844395994092662,0.01650409735812133,269.8356922652259,39.0,194.51292319414105,0.2549019607843137,4.333333333333333,0.7254801394669135,0.26142080085535746
ktnP2,0,330,1.5977670576235812,0.03712891158994075,0.0007983331352979386,0.005924351761252446,0.009441437765673027,0.0013083462214841975,0.043519738098430405,0.02813330279541694,0.020681879588125746,0.005924351761252446,267.8209334674052,44.0,231.25015736025236,0.23157894736842108,4.4,0.7251920334105277,0.23505275653264354
ktnP2,0,331,4.138156070715376,0.018497591707821368,0.0009721939358191796,0.04176859099804305,0.09632698034063503,0.002870245694033546,0.05993134973673783,0.08886993392036194,0.08676294264856435,0.04176859099804305,285.57491300700065,57.0,312.61912933700705,0.18999999999999997,4.56,0.7540771684162739,0.22684245545395165
ktnP2,0,336,2.983000538442725,0.024872639396094846,0.0008906405000213375,0.05135457436399217,0.07256862649713958,0.0020594019175323762,0.050911809316220386,0.052755202051739086,0.050719528853461024,0.05135457436399217,284.24213950489496,49.0,252.86272416897066,0.2121212121212121,4.454545454545454,0.7113951521470088,0.21602269812771654
ktnP2,0,352,2.537559523021853,0.024722894375628288,0.0008424509053257048,0.07745994373776907,1.2811441045638544e-07,0.0018256377497118026,0.050863135324324855,0.050791694550487695,0.04810759059875232,0.07745994373776907,286.6778272817804,47.0,249.17774542936786,0.22380952380952382,4.476190476190476,0.6576398068819111,0.262960377714779
ktnP2,0,370,1.438430709924336,0.04809947582044277,0.0007238248344405403,0.0,3.120276142497161e-07,0.0012898563280741527,0.0380705074816481,0.022853833883999114,0.008605614687202754,0.0,243.31028593667224,32.0,159.00329911390773,0.30476190476190473,4.266666666666667,0.5911191983025152,0.3036028485810184
ktnP2,0,371,4.129408503855842,0.02502001545993616,0.0009374706292043399,0.048380931996086105,0.00028682849068492226,0.002966243145580961,0.05094252117021882,0.07446101545997479,0.05913363409377095,0.048380931996086105,288.4709509568196,49.0,249.3165944411289,0.2121212121212121,4.454545454545454,0.6873412031760453,0.2116039239789972
ktnP2,0,376,1.3082194071849862,0.03661094010990409,0.0007381041763096798,0.07788038160469667,0.00025708663106153046,0.0011147634427137064,0.041786163935327275,0.02095881433550034,0.021231607370230565,0.07788038160469667,292.76681440731954,38.0,177.42627591215197,0.24836601307189543,4.222222222222222,0.6646489439066954,0.23982394697299947
ktnP2,0,377,2.856683179510191,0.024325554719779322,0.0009109048102899611,0.06668909001956946,0.01783291066968545,0.0021167811421825555,0.05070645030206389,0.055849337607468325,0.047408155710857984,0.06668909001956946,278.9772475450682,47.0,247.635797961071,0.22380952380952382,4.476190476190476,0.7247767203655294,0.2552050707495964
ktnP2,0,379,4.2118606189864884,0.020310864571844108,0.0009013138610037744,0.07862952544031311,2.0005453158341233e-07,0.0030099275366144923,0.05496238185242419,0.09172438726974134,0.06705304103660528,0.07862952544031311,292.762376075874,52.0,269.15127878829423,0.20553359683794464,4.521739130434782,0.6731066027046008,0.17199921378519978
ktnP2,0,381,6.664463638574891,0.0303804347064616,0.0009592169077617471,0.1073186766144814,0.5960395329490815,0.003692627821223211,0.05132485589698955,0.06599816045184961,0.04628595483693639,0.1073186766144814,295.69183151289917,49.0,263.26100781141787,0.2121212121212121,4.454545454545454,0.7276751047677967,0.25423695915445466
ktnP2,0,382,2.169466422604961,0.029301450657290062,0.0008368582393532431,0.026762781311154598,0.05308704648917996,0.0016101357033222504,0.046850216897936774,0.037029582791793685,0.03680811041081917,0.026762781311154598,279.8644161244449,44.0,226.03697688616535,0.23157894736842108,4.4,0.6697122796076426,0.24431384261315645
ktnP2,0,383,5.501686814594839,0.035661430705333834,0.0009033474920558417,0.1125168175146771,4.247359999785768e-07,0.003412172013860411,0.04730257882233094,0.07657656278088186,0.050404889129953924,0.1125168175146771,309.9077957320696,46.0,231.64817880808474,0.21904761904761907,4.380952380952381,0.6024813925549096,0.20835064715407076
ktnP2,0,390,1.1076002214923366,0.033214371881901524,0.0006654756757584616,0.01333934686888454,8.737777912467371e-09,0.0010887668550628633,0.03792185652100791,0.020427052830890663,0.01058469245126504,0.01333934686888454,262.5549074275021,37.0,169.58676869829497,0.2418300653594771,4.111111111111111,0.6864373300076636,0.24472053881549677
ktnP2,0,391,1.587867213362546,0.03756363506775744,0.0007353484911827722,0.017864787181996085,6.043700928335503e-07,0.0014181341587670305,0.04087090119187705,0.019039716559654113,0.01016227639558211,0.017864787181996085,268.7862829946716,33.0,162.82692611761178,0.31428571428571433,4.4,0.6340702344767694,0.39033457196820276
ktnP2,0,396,2.981782889063207,0.031662419812416756,0.0008702684571133968,0.04767000978473581,4.497596856242597e-07,0.0021918179679152267,0.047156141862846224,0.056567121504150886,0.05009880056423679,0.04767000978473581,277.0791852193403,46.0,230.67274606447396,0.21904761904761907,4.380952380952381,0.686337480644003,0.23485790503243686
ktnP2,0,399,1.923949695223989,0.028388879997489087,0.0008451456794420675,0.019462451076320938,6.946987822220095e-06,0.0015767670842260838,0.04803947591540086,0.05032161571778742,0.07564032505260093,0.019462451076320938,281.2431918180546,50.0,258.27732854975903,0.1976284584980237,4.3478260869565215,0.7425876796103903,0.20206133486390598
ktnP2,0,419,2.0855202200100513,0.02944833013677337,0.0007943010493640424,0.051216976516634045,2.678645304507697e-07,0.0017623084838492302,0.04732596863610672,0.04065064811922882,0.03501444701104366,0.051216976516634045,274.0987031653932,46.0,236.73136265162864,0.21904761904761907,4.380952380952381,0.7029104965371813,0.20860404213067837
ktnP2,0,420,3.568939457905081,0.03323483254473873,0.0008983115369213223,0.03043970156555773,0.00183523574092188,0.002503609056054892,0.04613527870599621,0.05127043149618307,0.03947346346711545,0.03043970156555773,277.59125260459456,41.0,201.83070920460656,0.23976608187134504,4.315789473684211,0.6947296960365237,0.2557406890317785
ktnP2,0,423,0.8798932603366625,0.04609589347044785,0.0006474576309397355,0.07638209393346379,0.004940394550997754,0.0008405108453711121,0.03912765247858339,0.01107585665635464,0.009703610436738912,0.07638209393346379,289.0520939726037,38.0,193.53163926407984,0.24836601307189543,4.222222222222222,0.6580305791597794,0.2762735816503784
ktnP2,0,425,1.4700255045110204,0.03495720752926964,0.000795602394749817,0.08785622553816047,0.030802639360547765,0.001172748675867907,0.044741721630164495,0.0306310694593422,0.02886218322439845,0.08785622553816047,295.0593445668387,51.0,271.55045460943154,0.2015810276679842,4.434782608695652,0.7220242255148517,0.25306814331927546
ktnP2,0,426,2.4583922148355324,0.03970262088859448,0.0008649399271101931,0.0,0.008477024321877686,0.0019021903962760035,0.04253864528367006,0.0468972323606948,0.021849652377533984,0.0,261.61670068084067,39.0,193.58295236794405,0.2549019607843137,4.333333333333333,0.6664721421539539,0.2627278964426015
ktnP2,0,451,1.9741617725402343,0.02818632370761516,0.000791662363625684,0.04318279109589041,1.22405903839538e-07,0.0016660756465091625,0.04730553769674823,0.04597759603800683,0.04825151933081395,0.04318279109589041,272.1443890874078,49.0,236.96427517020012,0.19367588932806326,4.260869565217392,0.7342799152772319,0.16899116268283326
ktnP2,0,454,2.767454641859101,0.021088786689870687,0.0008802925315269955,0.03779354207436399,2.286059363195844e-06,0.0022741622001575083,0.056017688693388995,0.07097696968158815,0.08475172177007877,0.03779354207436399,283.9000945745497,54.0,291.79390112231397,0.1956521739130435,4.5,0.7528733097206332,0.20890567797793036
ktnP2,0,455,3.39577803402957,0.022293013337769625,0.0009026084471484212,0.09248104207436399,0.0007639279334067485,0.002348927803616567,0.05034696400659261,0.06224112988975691,0.07618857653371176,0.09248104207436399,293.1036652349783,51.0,251.46634117437702,0.2015810276679842,4.434782608695652,0.737058162898382,0.19530844292590763
ktnP2,0,458,2.136127429043791,0.03070267257549967,0.0008663541909490482,0.03657809442270059,0.0020394498527434466,0.0015575965156657766,0.04682265511464859,0.04476833580386611,0.037400967712193235,0.03657809442270059,273.3595385739208,46.0,232.64027338718302,0.21904761904761907,4.380952380952381,0.7052838253633854,0.2347493523273474
ktnP2,0,459,2.773656856790179,0.03266964298540748,0.0008766026931309956,0.00479299168297456,0.004652444078124066,0.0020834179700544276,0.04625922040730912,0.03992925271299504,0.020998336204208184,0.00479299168297456,270.5141854092112,42.0,213.9864425478049,0.2456140350877193,4.421052631578948,0.6963944234364031,0.28212882090171926
ktnP2,0,462,3.291333813511146,0.025005016700031354,0.0009144670549590663,0.045713062622309196,0.013805694742281403,0.002429531229628131,0.05155292685852204,0.05765029553154057,0.04187477689875394,0.045713062622309196,287.4044913581836,51.0,267.95294195285027,0.2015810276679842,4.434782608695652,0.7503088330179886,0.21353418841939295
ktnP2,0,464,2.3302510090952224,0.023272107135799906,0.0008881327482874042,0.052791707436399216,0.0723382583629426,0.0017178089448160324,0.050767568286763785,0.05531342057604891,0.04250419274560243,0.052791707436399216,287.82804845783664,48.0,250.20590905629646,0.22857142857142856,4.571428571428571,0.6774475139368605,0.2608140236079173
ktnP2,0,466,2.841921500239266,0.042417552061707685,0.0008628353515444229,0.02284888698630137,3.2329792498743084e-05,0.0019302198114577156,0.04130428238023059,0.03329659534747867,0.013553387002307512,0.02284888698630137,288.6950687724976,35.0,173.33432235223603,0.2916666666666667,4.375,0.6614100110345001,0.39002405082750047
ktnP2,0,470,2.8051589678635187,0.031155909729292587,0.0008751694146494713,0.005855552837573386,5.548006566351605e-07,0.002091355714861758,0.04745244582710925,0.05350776197636312,0.04919137604501055,0.005855552837573386,269.4163978038031,49.0,253.3288949406033,0.2121212121212121,4.454545454545454,0.7501621356681394,0.24724739362343248
ktnP2,0,471,3.586147970341779,0.02609407239471069,0.0009086547973223626,0.012643713307240704,7.952379360234352e-07,0.0026455336580752642,0.05056127305056132,0.0704469209825502,0.0642265552515106,0.012643713307240704,268.74398787147567,47.0,240.7025405363018,0.22380952380952382,4.476190476190476,0.7189498262271894,0.22508685663596822
ktnP2,0,474,1.9475381327166719,0.027948995022315903,0.0008243581578044843,0.060894691780821915,9.81774055940189e-07,0.0016180040129816907,0.04689916667441846,0.047115439258481585,0.058541457398267986,0.060894691780821915,286.3390645458716,44.0,219.98623238976194,0.23157894736842108,4.4,0.6355728060828574,0.22694397946294106
ktnP2,0,487,2.974981317504115,0.02364629658815735,0.0008878163862373769,0.05855552837573385,1.5984288798135716e-06,0.0024406225753770125,0.0518853730168286,0.07290805694876132,0.07212580083975077,0.05855552837573385,280.69784938633825,54.0,291.75289161189016,0.1956521739130435,4.5,0.754453779515208,0.21683341441434928
ktnP2,0,493,1.6464199545758424,0.02676015749582629,0.0007725230705695764,0.07428754892367906,5.438724914656367e-07,0.0015304574704348762,0.04632130336771322,0.03326233620079341,0.03456502437428972,0.07428754892367906,291.41483810722326,42.0,220.374435101568,0.2456140350877193,4.421052631578948,0.6367816953222022,0.2250979555465072
ktnP2,0,499,3.7082225139411933,0.02422079048205243,0.0008967195294850592,0.13501406555772993,0.006678963670611466,0.002689798819808808,0.05101396542978905,0.05581519747355126,0.043744966810230705,0.13501406555772993,302.633194599324,49.0,249.19740794941396,0.2121212121212121,4.454545454545454,0.7047277496464738,0.235264155695655
ktnP2,0,503,2.0551060949803706,0.03748148896793403,0.0008338185136286176,0.01303357387475538,0.0060891986056230245,0.001661881370714901,0.04228682712395857,0.03962559294932196,0.01818706717158042,0.01303357387475538,276.56218218185734,39.0,193.58295236794388,0.2549019607843137,4.333333333333333,0.6534411616563377,0.26084265523478756
ktnP2,0,516,2.7037013221583632,0.025159444664565343,0.0008128809175653396,0.11654537671232876,8.069496183066958e-08,0.0021160657537919146,0.05006130314225008,0.04239102553191603,0.036773048346921904,0.11654537671232876,297.53665540532705,45.0,232.43055712907307,0.23684210526315788,4.5,0.6020240729871018,0.24025262259914562
ktnP2,0,538,1.531388335327693,0.022322233801115594,0.0007130499097946412,0.04977984344422701,1.5617669373863324e-08,0.001472993146996688,0.046169180428829525,0.0269648544161508,0.017041688931304783,0.04977984344422701,285.9511751289208,44.0,222.2151039265355,0.23157894736842108,4.4,0.6240735517379556,0.1987210065387045
ktnP2,0,539,4.618890687555433,0.0499186649561056,0.0008792224528590814,0.0003439946183953033,0.00028755678389358384,0.002714243600427589,0.04259264713234357,0.04489049738039324,0.023670204170653332,0.0003439946183953033,272.19158366312945,43.0,211.19551937588167,0.2263157894736842,4.3,0.6787417542344297,0.21893525984966977
ktnP2,0,540,4.675764914229257,0.03832949294594558,0.0008803562368684332,0.049061276908023484,0.0003986605306656731,0.0027656757868577504,0.04599265186146337,0.04305666343217189,0.025843579016675396,0.049061276908023484,285.8858583751395,41.0,201.89764733539698,0.23976608187134504,4.315789473684211,0.6920323624013224,0.2194636808236575
ktnP2,0,546,2.006460674674294,0.02897825060637273,0.0008234426395790862,0.058234466731898235,0.001601535641256809,0.0016277997263342186,0.046032296372133616,0.033012543851168356,0.02202809215255626,0.058234466731898235,293.40005280935384,42.0,210.5848516203936,0.2456140350877193,4.421052631578948,0.6782705276870135,0.28551601348863004
ktnP2,0,547,4.0548472552460835,0.03526676302895789,0.0008732964626895609,0.007705479452054794,3.328362907268525e-07,0.0026711263230365843,0.047512356637318044,0.0575699935394222,0.046811205862969545,0.007705479452054794,275.4415357255804,46.0,236.60521854830083,0.21904761904761907,4.380952380952381,0.7035967112644157,0.2382802982571311
ktnP2,0,557,1.372826334879884,0.06121428381535268,0.0007306232015892878,0.04632460861056751,0.08034998016590318,0.0010482234798811886,0.03822357447325244,0.014958750526383327,0.008668791990961608,0.04632460861056751,280.6722016733625,35.0,179.38004784503082,0.2916666666666667,4.375,0.5948596220288466,0.3120376966832642
ktnP2,0,565,2.3511881360122326,0.019329271773343808,0.0008308317290173254,0.06257644324853229,1.932733361926759e-07,0.0020346878651628774,0.04980972597153608,0.05981069237775258,0.06177346308794934,0.06257644324853229,273.9517936250263,48.0,230.7913419180858,0.20779220779220778,4.363636363636363,0.7135428716262959,0.1990031497877109
ktnP2,0,566,0.9953183475012354,0.03917508100623994,0.0006487424879438131,0.018445755870841487,1.2314379672636245e-07,0.001049603985338431,0.03760422581643466,0.016345274530710312,0.010210089067212293,0.018445755870841487,274.89456721660446,33.0,152.41525144713927,0.275,4.125,0.5873603481419831,0.2777479103253744
ktnP2,0,567,1.5737908226534534,0.032857538220934755,0.0007868313701857922,0.07790331457925635,3.2468296798114294e-06,0.0013710731620304119,0.04344610010286404,0.03427356522898081,0.03621046614603911,0.07790331457925635,293.3398966459126,41.0,213.62734293230127,0.23976608187134504,4.315789473684211,0.6526497072536898,0.23857165569913966
