clustering coefficient,information centrality,eigenvector centrality,page rank,katz centrality,harmonic centrality,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree topologyArea,clustering coefficient topologyArea,information centrality topologyArea,eigenvector centrality topologyArea,page rank topologyArea,katz centrality topologyArea,current flow betweenness centrality topologyArea,harmonic centrality topologyArea,avg path length on 2 neighborhood topologyArea,algebraic connectivity on 2 neighborhood topologyArea,weighted node degree topologyWall,clustering coefficient topologyWall,information centrality topologyWall,eigenvector centrality topologyWall,page rank topologyWall,current flow betweenness centrality topologyWall,harmonic centrality topologyWall,avg path length on 2 neighborhood topologyWall,algebraic connectivity on 2 neighborhood topologyWall,clustering coefficient topologyDist,information centrality topologyDist,betweenness centrality topologyDist,eigenvector centrality topologyDist,page rank topologyDist,load centrality topologyDist,harmonic centrality topologyDist,algebraic connectivity on 2 neighborhood topologyDist
-1.0084776866918648,-0.967720365713797,-0.4578567726763408,-0.7871899606501117,-0.7585343496613741,1.6268157702319501,-0.6062897724135313,0.8356306237546317,-0.24190536862087994,-0.3683530169363977,-1.5420319590988893,-1.0455223108614309,-0.54968968454174,-1.02677059331081,-0.7585343496613741,-0.2368659843560252,1.864990000900156,-0.3761920379972636,-0.5757981556545214,0.08540261489644403,-0.9526784427322921,-0.9401297949631444,-0.12844241418209768,-0.5756247319281736,0.1985353684229787,1.6596160043660806,0.3396175029375389,-0.6861004732275753,-0.9998698153691256,-0.8866701798162004,0.5638268463655844,0.8376051554353755,-0.5710493689983465,0.5908872242686859,1.2676947840184096,0.10344600919723618
1.0374421674746503,-1.1473401693328629,-0.849028082340387,-1.2665705880344367,-1.5149066837282232,1.0051321814902527,1.2480334971984275,-0.8394761143610006,1.3269487027352551,-1.1173000785421825,-0.837130804782278,-1.148530845747179,-0.5503561844323275,-1.358531086266198,-1.5149066837282232,-1.7608380158596233,0.5921122166546258,0.014751474650562677,1.4566656141133985,-0.3536343149107074,-0.5412778284715654,-1.1670222450307366,-0.12844237336979047,-1.075569262791745,-1.4079760749072214,1.7120983833856,-0.3730271311941433,1.5847728118832929,0.27303955621658116,-1.0941826707453683,-1.2477371996264512,-0.9164079046915244,-1.1598023135104931,-1.250829998153531,1.1957842458005163,0.5529200045620366
-1.0084776866918648,-0.9420775229648501,0.25131919170024997,-0.7872477176059208,-0.770210840557709,1.7099764020887807,-0.10541993196224002,1.159230789072422,-0.018287523154537594,0.9115687522067193,-1.3703744910694236,-0.9247245598899778,-0.5416873171599351,-0.8467362645964065,-0.770210840557709,0.15133869894202945,1.3562709992785615,0.4592321335084262,0.1434141312589081,0.5345067733587253,-0.8880303975976825,-0.82333240200628,-0.12844240146727912,-0.4817225291777627,0.5344878714785207,1.3213795192285422,0.6346560423209061,0.5170357751290205,-1.2719788467796473,-0.8881208366798806,1.2798181267089992,-0.5989656799994599,-0.7020395982620616,1.2787304012144582,1.5233609407308664,-0.019339253039983816
-0.1901097450252583,-1.055724605913334,-0.36934831776696764,-1.0164561850904905,-1.16688725790896,1.396508897332486,0.8398491296737833,0.40416373666425676,0.4737547085308276,0.2789291527986749,-1.066284841821652,-1.0280061506865152,-0.5501591675199233,-1.039198475327166,-1.16688725790896,-1.0585214551786326,1.0631023548083989,-0.011961307396746326,0.31609735858623733,0.10750079383482565,-0.7528265405060531,-1.0051173976686698,-0.12844240352116998,-0.6999488126624676,-0.6790761004506617,1.3463245061928926,0.38393123566690923,0.43477738055821247,-0.880323733590221,-1.0292399256157394,-0.5611434823457032,0.00397137495280936,-0.983201060796328,-0.5609512920468018,1.471222666097675,0.6221888420229966
-1.0084776866918648,-0.9478837777034403,0.46971015660475846,-0.7961324298285152,-0.6711085372794364,1.7272487383638562,-1.0554964649861085,0.5414486552839056,-1.2133488659704088,0.8723124837279232,-1.4131461436003936,-0.9342472714167306,-0.5470304444725778,-0.8475383801178779,-0.6711085372794364,0.36153602320168315,1.3971329492783613,0.4826702688880612,-0.9976684833053786,0.33455180851093635,-0.9225641107726981,-0.8114506867381513,-0.128442413384062,-0.5683653327220732,0.9294302934491739,0.9758010427538683,1.0851356338796099,-0.5505655500888482,-1.194145766244009,-0.8786984557861098,0.4886921144391433,-0.5193412593923477,-0.6395790789730433,0.5007039968084539,1.4175096052306924,-0.9819290043634263
-0.1901097450252583,-1.0624374168377244,-0.4271505019266513,-1.0213363341399988,-1.1736141472880761,1.162758361075531,0.8398491296737833,0.40416373666425676,1.1624355982208001,1.7309771005613135,-0.8639613808819452,-0.9568925534310037,-0.5503338154287132,-0.7640073737629184,-1.1736141472880761,-0.6590307502508242,0.4235870321946821,1.0451131133098093,1.558923048258515,0.21549317929516093,-0.720137856620548,-1.0040711949079437,-0.1284423806977155,-0.6821001629809476,-0.6686889205445696,0.848714229915936,0.40879018781506066,0.773218325760847,-0.9715300885467684,-1.0460766167586675,-0.3031136371935978,-0.8566873382654314,-1.0551398232295623,-0.3088518582239915,1.5095071952599541,0.18650420793304404
-0.1901097450252583,-1.0210286679935237,-0.5383321880665832,-1.0287536858758115,-1.1302320654297813,1.4695220790132237,0.23170399911075082,0.08624076722923668,-0.13499827896215597,0.008295727142253377,-1.2108697002877578,-1.0300560014283402,-0.5500355759946456,-0.9516568099230049,-1.1302320654297813,-0.49996904357471184,1.2918678238914243,-0.8027101764252024,-0.48002475075105067,-0.15138400527190649,-0.7779849903731965,-1.0090865985011848,-0.1284424142077706,-0.7482880920912127,-0.416721460878923,1.2114298108033135,0.0991723940331924,0.22569688548192499,-0.5870331082197079,-0.9628546602961962,-0.41933418813324846,0.549766883179117,-0.9714079365002025,-0.40853674847067867,1.343704959466806,0.10482147593099281
-1.593026216453726,-0.8823670665715933,0.6441568811905733,-0.5627511755906054,-0.2425594274702181,1.97219805143242,-2.0337688176997224,0.887406650205483,-1.617551530889561,0.9287837517742711,-1.6327521271867278,-0.903773733555381,-0.5492435052520969,-0.8322844151176141,-0.2425594274702181,1.0951378190819205,1.9090812281103964,0.8384485539611882,-1.4362610119597918,0.5763150150344845,-1.0341899254222362,-0.7503297303032305,-0.12844221619087676,-0.3292509059676349,1.6508005378066493,1.3804887169277502,2.1085223545815115,-1.4863474877250462,-1.4376301674995369,-0.7868688817539533,-0.5554497690271178,2.1795624586922657,-0.20367134180940474,-0.5633418679552795,1.2129517107154426,-1.464116446757022
1.0374421674746503,-1.114420579969,-0.9833498008637644,-1.27061139866206,-1.487610936035211,1.2726324193002807,0.5886587496586178,-1.1059703681521218,0.4377217454808315,-1.3833479961748745,-0.9924786736404058,-1.16763604252001,-0.5501868339341488,-1.2860039912198165,-1.487610936035211,-1.4462096504763744,1.2550557517432723,-1.0542988641912947,-0.08359830588589333,-0.6160804253583245,-0.6615362450318061,-1.1934607778491326,-0.1284424142109886,-1.1013993885679256,-1.1523766813727934,1.5709840289985688,-0.5187917372836097,-0.08377530419435042,0.306036186800985,-1.0467946205086527,-1.6275539220482043,0.5308616401540667,-1.2052020562023573,-1.5984357888277043,1.1718332166755514,0.31237414189779333
-0.1901097450252583,-1.0228596677815078,0.04853070310819879,-1.0325555504684465,-1.0767191160222198,1.432884230295132,-0.3076942906060294,-0.1998899052622971,-0.2156630445605455,0.031063782785164574,-1.1404983646394433,-1.0074025164358293,-0.5495514648798991,-1.0704797986915908,-1.0767191160222198,-0.7107758656897419,0.983140816661176,0.8229323522018905,0.034913186700681234,-0.32957867846329764,-0.8380338484285974,-1.020269114758702,-0.12844241409926835,-1.0377438411527604,-0.5686174907292212,1.3975248168439887,0.4058671104427137,-0.21812925617365317,-0.8001987348168871,-0.9869938497245451,-0.07485464363092567,-0.7740954166418591,-1.0373444994803045,-0.055477071578035796,1.4802894470789365,-0.28374612768073426
-0.1901097450252583,-0.9852541462287893,0.12398483712240249,-1.0400610983172223,-1.053911796440648,1.7863359488686807,-0.6062897724135313,0.8356306237546317,-0.6189895828195596,0.5172876186699357,-1.0934215509147263,-0.9338976289508849,-0.5496763741586763,-0.9729893348262195,-1.053911796440648,-0.2507342077612123,1.2250605175156002,1.1468998995963449,-0.171215989492518,-0.11402996554526833,-0.7794274237324763,-0.9363873975540075,-0.12844241412888344,-0.8213528829909906,-0.23885738170668247,1.1293633722991068,1.6809082173851504,-1.0259976468934793,-0.7038160709935182,-0.9366184796286486,0.2713689103757165,-0.3174181061807352,-0.9538798956958524,0.1631093603266248,1.5715786264185776,-1.0095502941333179
1.0374421674746503,-1.1161590498007288,-0.6369857541694849,-1.2760163230302524,-1.4167470420987691,1.3511701202724449,0.006954711728758702,-1.3444125952283719,-0.3693719924130223,-0.8879772606591375,-0.855984255751312,-1.1079572615343707,-0.5501296609451124,-1.277683653462179,-1.4167470420987691,-1.2926810952380066,1.1129380433263494,-0.028296015470623357,-0.2856341695185333,-0.5694242721907181,-0.5880969839785986,-1.133719687115441,-0.12844222048351683,-1.1752938288278656,-1.0522038654320918,1.1499463513826258,0.8286573721617478,-0.06544172993035155,0.031353313624838654,-1.066367717384298,-1.658342046122511,0.15795299029273932,-1.235908901003472,-1.6500087992072585,1.2658571236162566,-0.1102780834892773
-0.1901097450252583,-1.052762462873257,-0.3740256663161744,-1.0341032509006718,-1.0497857275811684,1.2885863325845626,-0.7892999064245827,-0.45877003751652934,-0.4515659972076164,1.5111597459622745,-0.9050189002082246,-0.9574706723898774,-0.5503440547791004,-0.8068938932266846,-1.0497857275811684,-0.334912830201694,0.5439289010883182,1.3583693584405263,0.01944778997253284,0.3717883301034897,-0.6276387289774751,-0.917992015985895,-0.12844115856572377,-0.6297247004025626,-0.15736259846379308,0.8666518899985145,1.0533733108004697,-0.543002696689194,-0.6891663573478514,-0.9929851469260128,-0.7602776486362792,-0.6061799300617906,-0.916220173657119,-0.7473458262101281,1.2640045003448406,-0.8121849626737178
-0.1901097450252583,-1.0318306724628379,-0.011794365518267883,-1.03172209130059,-1.0639961788210925,1.4190922021761538,-0.6062897724135313,0.8356306237546317,-0.7618316855087438,0.12752373162881062,-1.1313624413218495,-1.0079446598104163,-0.550132809655756,-1.0622064836192033,-1.0639961788210925,-0.8037724397765776,0.8939981835983619,1.057989164387252,-0.4712422054959408,-0.3281744928443905,-0.6817138764013937,-1.030764556304119,-0.12844241398596642,-1.1203333707051377,-0.7412811555668668,1.4834221162235885,0.8585534660064539,-0.4732497172704796,-0.5892838243322376,-0.9687787380606034,-0.5468949220825048,-0.7481301591553693,-0.9041427406086769,-0.5210352663601991,1.351733626567286,-0.7391107729684584
1.0374421674746503,-1.1613854928055314,-1.4029849054193742,-1.2604246917954538,-1.519743558861547,1.076662354489968,1.2480334971984275,-0.8394761143610006,1.515007339395063,-0.5921956663083987,-0.8125436800574509,-1.1684308177100264,-0.548422732359457,-1.1193601950739853,-1.519743558861547,-1.389989734789518,0.9397595152850263,-1.3648741397842872,0.7374146560102859,-0.43157780085922465,-0.5643864026807384,-1.1820040459584535,-0.12844241419998847,-0.9915659038751379,-1.1646618157337592,0.7383992660532109,-0.6733866668559622,1.3622218482477375,0.01689345784529495,-1.10152152824076,-1.489503150640668,0.3945828863776297,-1.263381949846185,-1.4524039651648581,0.9460553993926547,1.7236393355994908
-0.1901097450252583,-1.0612584436438612,-0.42471046738754864,-1.018512722267553,-1.16955912812527,1.346128933238325,0.8398491296737833,0.40416373666425676,1.0202648341022127,0.8607508682322514,-0.9650110109523599,-0.9985986273670684,-0.5502705192857438,-0.9392404651965695,-1.16955912812527,-0.9163065197355647,0.8627575577037998,0.833727675111391,1.3084484168647246,0.2921216470707274,-0.6782030949223384,-0.9829529749194476,-0.1284423609538741,-0.5914303536096644,-0.6497751872543923,1.0379982826802188,1.007192826567071,1.332995658421772,-1.033363560365048,-1.0461987238168435,-1.0122531017729524,-0.3799144658708336,-1.031695837798635,-1.0103495131349762,1.480720392544891,0.6008216146567309
-1.0084776866918648,-1.0030005732947789,0.04132868231848938,-0.7738140934523553,-0.78359625933921,1.2826020158418097,-0.10541993196224002,1.159230789072422,0.3559794195941792,1.540320718317056,-1.2981314591933328,-0.9577639934148093,-0.5502403838041371,-0.7415107559228901,-0.78359625933921,-0.3153543304785869,0.7658235937837186,0.9093431167013287,0.6109506447319764,3.2307924116970703,-0.7473939937027765,-0.8665675464570469,-0.12844240895653405,0.6410555225246848,0.17471251269070714,1.330231043294302,0.251726772451262,0.6376896866432774,-1.2948563283125214,-0.9562696929845377,0.17790462277790117,-0.8480604118538696,-0.7289438567892377,0.14898112574062766,1.3732569080257389,0.22977232695126434
-1.0084776866918648,-0.9740209877577802,0.287791017511182,-0.7807114386387408,-0.7651948498362551,1.438725284829593,-0.4232796384024832,2.130031285025793,-0.4846439564059662,0.8794289639110268,-1.388923854405636,-0.9499937061553357,-0.5502345345401588,-0.9055575292767674,-0.7651948498362551,-0.3656577851882954,1.0336656681781904,0.8655609633194732,-0.041547160869966744,0.3391218526673236,-0.8685869564973582,-0.8958826189216044,-0.1284424139798531,-0.6588201799219763,-0.03754280585622459,1.3985479271966703,0.451263970972823,-0.74536021974645,-1.122361518620893,-0.9173575021911001,0.09090973712877085,-0.6100953727334727,-0.582842125100957,0.10955374616861094,1.4948535066621957,-0.6670670193213625
-0.1901097450252583,-1.071021798109342,-0.31036883049191427,-1.0123971927153748,-1.1735488274565167,1.1635667579686388,0.8398491296737833,0.40416373666425676,1.312892191742892,1.0172812652840495,-0.989815972927118,-1.0094316261785974,-0.5500250112847145,-0.8471856027598194,-1.1735488274565167,-0.952033369649453,0.6003394664761044,0.3746840821814609,1.474115196566819,-0.05788162468290317,-0.8144759479731518,-1.0070415934669652,-0.128442413811717,-0.8877070458247674,-0.7289728043347108,0.9723876613853087,-0.19007684776166542,1.2914738181532825,-0.9731195791338991,-1.042698209587792,-0.0981886206437841,-0.9771948059553999,-1.0305887441287132,-0.0910153153705165,1.3727383295283715,1.4266207943900238
-1.0084776866918648,-0.9534547235420919,0.5307025999925747,-0.7847593290389081,-0.7154907691993831,1.7225553610129338,-1.0554964649861085,0.5414486552839056,-0.8761996147879865,1.0515124714329014,-1.3634650313429126,-0.9244038285070348,-0.5498440349136018,-0.8564949914919145,-0.7154907691993831,-0.11714811761717499,1.2140960557583753,1.1895672745135322,-0.3487759192494334,1.3525863696593232,-0.8517275437426942,-0.8544543703124714,-0.12844241412526083,-0.046150808002454725,0.1031949356209176,1.3979630646820964,1.4091487661079112,-1.053996863641537,-1.2114471954087491,-0.8912739794894197,0.3680340665790182,-0.501352801256591,-0.6064674099108491,0.3491912151202366,1.5345075959570451,-0.976215211013336
1.0374421674746503,-1.131149295649039,-0.6363954049845222,-1.2691125897808215,-1.4825033982438696,1.091208760014486,0.5886587496586178,-1.1059703681521218,0.4377217454808213,-1.2124061332706353,-0.9161729338602492,-1.1428573889166536,-0.5503067163116396,-1.3553700858978903,-1.4825033982438696,-1.6825928205449037,0.6902965522835445,0.06569314074423739,0.5144114017584225,2.252819822032538,-0.31628629914288187,-0.9402418174488759,-0.12844241152881292,0.04682450220384243,-0.9416227591543099,1.7225819468797567,-0.6972664798368077,1.0008753481006167,0.28234785826788705,-1.0792029968157872,-1.624154921994441,-0.9385860335640152,-1.1815689001897933,-1.6067679495559901,1.264558387640039,0.42835614564067903
1.0374421674746503,-1.1242853435435392,-0.6121462810146832,-1.2657903943590516,-1.498832570259524,1.0616196646672735,0.5886587496586178,-1.1059703681521218,0.4377217454808193,0.21397600429731897,-0.5282300163848253,-1.0283339220509609,-0.5502792687539769,-1.0985794000343638,-1.498832570259524,-1.4061483658500604,0.30610277309150913,0.8811428184119499,1.0614820282125152,-0.3503309239152853,-0.5194209361858098,-1.0732611920972355,-0.1284424141658811,-1.0648448612069372,-1.0578476490622721,1.136271321751497,0.2999498311558545,1.063298102549108,-0.25582168562734187,-1.1134374452030364,-0.8268671527424363,-0.9564672087188043,-1.2856864254473752,-0.8221159911288015,1.5520038410088575,0.0019450499664368287
-0.1901097450252583,-1.0130418936197816,-0.19433099629346448,-1.0338155930473927,-1.0671902953797434,1.6296595329641945,-0.3076942906060294,-0.1998899052622971,-0.6289137420693176,0.4263307491098532,-1.100580741462369,-0.9925148847252537,-0.5499360929673168,-0.9326991289372877,-1.0671902953797434,-0.3674274428544454,1.341623733271242,-0.20936020665526026,-0.6047776280002518,-0.1431765001939594,-0.7733027825654497,-0.9519112536604679,-0.12844240540493795,-0.7908119840406093,-0.13981152464141294,1.0538468011143227,0.5480626527829693,0.26681275040583424,-0.734349050825483,-0.9498417778874401,-0.39086908077229693,0.9766611430789381,-0.9815953048751471,-0.4072900917628413,1.5002800338473523,-0.021012622572801662
-1.0084776866918648,-0.9820894080367395,-0.4161344675292271,-0.7841562256774921,-0.7497187315254847,1.6535061356490386,-0.6062897724135313,0.8356306237546317,-0.6317699999249058,-0.4706001477380808,-1.562464111074774,-1.0700775649819458,-0.548783712277303,-1.088911995373728,-0.7497187315254847,-0.386045178855873,1.960832808004805,-0.614186443300156,-0.7561665664336162,-0.2669378330440022,-1.0043393986117313,-1.0302685524618709,-0.12844241414850632,-0.8528919881247518,-0.26872872510769047,1.597316573450196,0.2600942532466686,-0.49430631092798166,-1.119245502343252,-0.9001272168140713,1.1779167932290546,1.631434788775247,-0.6511452651802851,1.1338770133060578,1.312811501850393,-0.23965136976933835
