plant,time point,cell,area,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
ktnP2,0,167,24.4492,5.0,0.5,0.002246700329039047,0.008551364210449625,0.061593895771140515,0.0016733347515213515,0.041928286655354335,0.03258609171144003,0.016628156157505264,0.008714518608696027,75.37331598140459,37.0,182.8631811503471,0.2720588235294117,4.352941176470588,2.169117647058824,0.8677883184361836,0.21130942003959,0.13005995530636086,9.529860047982904e-05,0.02326932485322896,8.323308675368107e-08,0.0016510532051077947,0.04192828665535437,0.03259732683389993,0.016628156157198842,0.02326932485322896,2001.5979831812783,37.0,182.8631811503468,0.2720588235294117,4.352941176470588,0.08333889598862816,0.03472822070724334,1.3080442227371485,0.0366258576787508,0.0007333628760044153,0.0580662915851272,0.0006818725108328317,0.0011453878398339295,0.04192828665535437,0.019276006302713457,0.016628156157198842,0.0580662915851272,291.82803455339706,37.0,182.8631811503468,0.2720588235294117,4.352941176470588,0.6078513830331044,0.27082312977248546,33.145743,0.25006842498397364,0.014860765897344513,0.021332018151035803,0.024911469054829462,0.001620887842988876,0.04192828665535437,0.028919392832267313,0.016628156157198842,0.022070612433579318,11.609034365384064,37.0,182.8631811503468,0.2720588235294117,4.352941176470588,14.871380132352948,6.0173743983334855
ktnP2,0,170,19.3436,6.0,0.4,0.0022202984200296173,0.019679089579217417,0.052434292556693685,0.0019796139902091593,0.047186087988882325,0.04273229271047962,0.0298718973608871,0.020306464685997276,74.34253958116223,47.0,249.26357325574853,0.22380952380952385,4.476190476190476,2.3142857142857145,0.6759860292360125,0.3125688526561899,0.12752742601252104,9.8486623990513e-05,0.0021404109589041095,0.007807097184915733,0.002059915181041957,0.04718608798888235,0.04475093189942345,0.02987189736053585,0.0021404109589041095,1858.7049547393235,47.0,249.26357325574958,0.22380952380952385,4.476190476190476,0.09823183006113836,0.028795811794107888,2.6417177361496247,0.033310870920419136,0.0008143973158812884,0.03871086105675146,5.393679745725687e-07,0.0020854474787268345,0.04718608798888235,0.046716869781321314,0.02987189736053585,0.03871086105675146,262.8682336797836,47.0,249.26357325574958,0.22380952380952385,4.476190476190476,0.7026724882701713,0.2695268012919134,35.9944,0.17603624697807274,0.014399719544825091,0.029309349134320824,0.006859422084455569,0.0019162125604153953,0.04718608798888235,0.04052371574833881,0.02987189736053585,0.029495204938808507,11.574318286442294,47.0,249.26357325574958,0.22380952380952385,4.476190476190476,14.762657742857142,4.835572412680596
ktnP2,0,171,20.4518,5.0,0.4,0.00227258022938397,0.011787432227271863,0.06119614547193411,0.001682526462316721,0.04229156190671895,0.04251541976003333,0.02606653566189268,0.012800196799147828,77.38414681723523,43.0,204.52139822081384,0.2263157894736842,4.3,2.3526315789473684,0.6864429166831351,0.22163425281167015,0.10713294267594853,9.8808102417873e-05,0.002071612035225049,0.00015512464386075706,0.0015971982016923592,0.04229156190671897,0.044580663887415564,0.026066535661720836,0.002071612035225049,1972.129382141576,43.0,204.52139822081384,0.2263157894736842,4.3,0.10053020354473216,0.030309423617503564,2.0992125821491854,0.031116247587469018,0.0008218249218279272,0.02941536203522505,8.82697823990331e-05,0.0016873251896575086,0.04229156190671897,0.03795138182041896,0.026066535661720836,0.02941536203522505,286.6874299116805,43.0,204.52139822081384,0.2263157894736842,4.3,0.7020936380148367,0.19815255897501527,34.905409999999996,0.1958421732338412,0.015237787094961553,0.03970677826995218,0.01502784192220314,0.0017792909694186773,0.04229156190671897,0.04260354729082472,0.026066535661720836,0.03976989865536325,11.712786157626322,43.0,204.52139822081384,0.2263157894736842,4.3,14.961247368421052,4.305533897614132
ktnP2,0,177,12.8981,6.0,0.4,0.002291988780533453,0.023241792039334214,0.047971038645624096,0.0019615590310823783,0.04645600337156365,0.04879670469892102,0.039196630890318766,0.02169954367730857,75.540714814941,42.0,209.21664656845397,0.2456140350877193,4.421052631578949,2.298245614035088,0.7959765987503034,0.329941730421714,0.12287704827110756,0.0001013454959927116,0.000817942759295499,1.6629887740447772e-05,0.0023966378177714557,0.04645600337156367,0.057542738684285666,0.03919663089007496,0.000817942759295499,1893.222196242496,42.0,209.21664656845397,0.2456140350877193,4.421052631578949,0.09025618007922348,0.0328874223667629,2.7483447420012665,0.030161536666036656,0.0008615881440282816,0.0005503913894324854,2.0060759807680322e-07,0.002244245805296856,0.04645600337156367,0.06278844875833715,0.03919663089007496,0.0005503913894324854,253.29132552697502,42.0,209.21664656845397,0.2456140350877193,4.421052631578949,0.6378219478584585,0.2649402887640001,37.65413999999999,0.18454469808535487,0.01510770831825764,0.04642901712018708,0.06002886631313914,0.0018581182897792754,0.04645600337156367,0.04629503193858743,0.03919663089007496,0.04612588104825352,11.385475709552564,42.0,209.21664656845397,0.2456140350877193,4.421052631578949,15.045412594152054,5.334123053487705
ktnP2,0,180,31.2947,6.0,0.4,0.002358369506161011,0.0422440294800483,0.0569852121697632,0.0019376915434093558,0.047318604049331865,0.054174058242789765,0.056496217164235085,0.04355408504257604,78.1567040157987,46.0,231.68740300335426,0.21904761904761907,4.380952380952381,2.395238095238095,0.6398686152831731,0.20874523764853736,0.08746180280503997,9.56933425130675e-05,0.0639524217221135,2.264094479436113e-06,0.0017066734726978142,0.04731860404933187,0.04916029195304829,0.056496217163669066,0.0639524217221135,2176.7168495740134,46.0,231.68740300335426,0.21904761904761907,4.380952380952381,0.08380080212479378,0.0237296850824696,3.58917721743265,0.029531936832416717,0.0008540108177265795,0.08723703522504891,7.037913843039895e-07,0.002400479947493325,0.04731860404933187,0.0496116758173586,0.056496217163669066,0.08723703522504891,301.7657326059872,46.0,231.68740300335426,0.21904761904761907,4.380952380952381,0.6344592098677098,0.17497677479675938,46.637879999999996,0.22136489238144808,0.016211309735863662,0.03734742162029092,0.19112603671168324,0.0020812039697499945,0.04731860404933187,0.05703628705868107,0.056496217163669066,0.03849376919840335,11.187861276421806,46.0,231.68740300335426,0.21904761904761907,4.380952380952381,17.736224476190472,4.56348191776488
ktnP2,0,192,20.1619,6.0,0.4,0.002271788619332575,0.020610879327808116,0.06369925412757649,0.00197999976559283,0.045527720014819466,0.04092506364763808,0.025084327277681142,0.019588738250540944,75.50928709663243,38.0,190.0744028757798,0.2794117647058824,4.470588235294118,2.169117647058824,0.9396347043627424,0.30222947176738624,0.1230453124831494,0.00010036842881972962,0.0023697407045009783,0.0014107298894313937,0.002116266825283984,0.04552772001481949,0.04349660402655278,0.025084327277485486,0.0023697407045009783,1878.0748869262086,38.0,190.07440287577992,0.2794117647058824,4.470588235294118,0.08885430368594649,0.04133152498280232,2.2658014922489307,0.029310938719751125,0.0008228107575636401,0.009119679549902152,5.849263852685625e-06,0.0019502531364338329,0.04552772001481949,0.03967999255169122,0.025084327277485486,0.009119679549902152,255.7718154243232,38.0,190.07440287577992,0.2794117647058824,4.470588235294118,0.6876763210471062,0.2916466600786021,34.616299999999995,0.17062831169164738,0.014709275220933148,0.033722943256191164,0.008682225934348123,0.0017757121055299706,0.04552772001481949,0.035891522868821975,0.025084327277485486,0.03389081065357704,11.69250461089054,38.0,190.07440287577992,0.2794117647058824,4.470588235294118,14.039930294117642,6.0563751845944225
ktnP2,0,193,17.6923,5.0,0.5,0.0021991184721749527,0.009768690360099051,0.0597399217724429,0.0016805637372885153,0.0421125203745479,0.0330979837947286,0.01640647147824615,0.010809102875751065,75.3415631539085,39.0,192.4018465986497,0.2549019607843137,4.333333333333333,2.235294117647059,0.8794580930655505,0.2585065612514135,0.15355748057510196,9.874588556132635e-05,0.0,0.0004965956570082874,0.001796531510449388,0.04211252037454793,0.03741196971805373,0.016406471478016913,0.0,1842.6923496167947,39.0,192.40184659864968,0.2549019607843137,4.333333333333333,0.1000310420736925,0.041290864364989584,1.5070666595100666,0.0356651596235671,0.0007540660986567658,0.015525623776908025,1.3065797661963485e-05,0.001365794233454832,0.04211252037454793,0.0245870286690061,0.016406471478016913,0.015525623776908025,269.2831858608571,39.0,192.40184659864968,0.2549019607843137,4.333333333333333,0.6932482922155688,0.2603626008505415,29.2202,0.22242080032335831,0.01414137237452244,0.0490361388469697,0.007450803294523272,0.0015440767500230744,0.04211252037454793,0.02860944305042942,0.016406471478016913,0.049374783808937735,11.771232814548945,39.0,192.40184659864968,0.2549019607843137,4.333333333333333,14.090142483660129,5.152643342947816
ktnP2,0,194,21.047,6.0,0.4,0.002291574239636977,0.005562901738226025,0.07105822506555085,0.0019756328813681423,0.04569452110466755,0.0398937540757459,0.016761329049290667,0.005168456602030962,74.48507195418982,41.0,210.11099244484237,0.2679738562091503,4.5555555555555545,2.2026143790849675,0.9536868398227464,0.3006836087317586,0.12402772045155165,0.00010253986858161988,0.01016695205479452,0.0003505371076963041,0.0020010601154482784,0.045694521104667575,0.0456208540189551,0.016761329048995542,0.01016695205479452,1875.5771964410874,41.0,210.11099244484245,0.2679738562091503,4.5555555555555545,0.10356430226860618,0.04559675240970582,2.0912963890744525,0.030373837393689755,0.0008133945223065284,0.03909307729941292,8.448882101422515e-05,0.0017905038742247015,0.045694521104667575,0.033058092458009086,0.016761329048995542,0.03909307729941292,267.81901404978345,41.0,210.11099244484245,0.2679738562091503,4.5555555555555545,0.7060822144941981,0.3465252244874997,36.58729999999999,0.1795085710328819,0.014858783021857,0.027406781182355414,0.006840379464275473,0.001901633060656289,0.045694521104667575,0.035889891539701166,0.016761329048995542,0.027506789116010268,11.71621866211051,41.0,210.11099244484245,0.2679738562091503,4.5555555555555545,13.579133986928095,5.756812945567617
ktnP2,0,197,12.316,6.0,0.4,0.002316237623393848,0.014430618720749541,0.07807441856888847,0.0019709970608841557,0.04637899608679702,0.04087447650658888,0.024007226240572797,0.015478488515406057,76.9061070465484,44.0,225.83491801484558,0.2315789473684211,4.4,2.310526315789473,0.7241095837779491,0.4001084024582494,0.15207795083533476,0.00010797959332591751,0.001215447651663405,0.00019658089472719432,0.0024775925510438558,0.04637899608679704,0.05309094801146398,0.024007226240282068,0.001215447651663405,1788.7153640579031,44.0,225.83491801484558,0.2315789473684211,4.4,0.11317681806645295,0.0370116375895794,2.707394363177184,0.03474504914996202,0.0008695669546339683,7.644324853228962e-06,0.0004985463914965398,0.002151608369350077,0.04637899608679704,0.047109586181572786,0.024007226240282068,7.644324853228962e-06,239.27483530387934,44.0,225.83491801484558,0.2315789473684211,4.4,0.7197698496217809,0.23661277859059504,34.3968,0.16550117919011667,0.014833400850745797,0.03200573813514486,0.006577465085943388,0.001823731416854448,0.04637899608679704,0.03674370252471969,0.024007226240282068,0.03136920369068003,12.086106171932446,44.0,225.83491801484558,0.2315789473684211,4.4,13.932374736842108,4.272231220940607
ktnP2,0,198,20.9891,5.0,0.5,0.002185812882082098,0.0029921684753586053,0.048840702234049536,0.0016918322183688188,0.040821923800345716,0.02824475462221,0.011554389836941022,0.003257365455905205,73.62721861471893,33.0,162.82692611761186,0.31428571428571433,4.4,2.009523809523809,1.0644230940907828,0.2366813324187793,0.14262005151537774,9.502159078016052e-05,0.007384417808219178,5.865017800820923e-08,0.0018070928002283245,0.040821923800345744,0.030159298132355968,0.011554389836679882,0.007384417808219178,1944.7406663157142,33.0,162.82692611761132,0.31428571428571433,4.4,0.08185922487285853,0.04427036646404374,1.5473064021264098,0.036259171144587314,0.0007270477441452253,0.07289628180039139,2.2155572523715463e-06,0.0014069431830952773,0.040821923800345744,0.01738368559311159,0.011554389836679882,0.07289628180039139,285.36299304119035,33.0,162.82692611761132,0.31428571428571433,4.4,0.6246222079478444,0.39082651407446256,31.32508,0.2359701781528827,0.014275316815219569,0.007519694044097464,0.041852367045431466,0.0015918108312689824,0.040821923800345744,0.024526623986104047,0.011554389836679882,0.007742292649280924,11.487354962675886,33.0,162.82692611761132,0.31428571428571433,4.4,13.370007428571455,7.413089141634737
ktnP2,0,199,18.4184,5.0,0.5,0.0022900175617116066,0.01595486227765324,0.08645157551348033,0.0016534951923492846,0.04448015487754516,0.03795889123372589,0.029270407713216175,0.014470448650885462,78.50099483849499,48.0,251.72866780882322,0.20779220779220775,4.363636363636363,2.389610389610389,0.6107463541362257,0.2345849163380953,0.1359545153551068,0.0001006139692839962,0.0054121819960861045,2.380385230243202e-05,0.001661051142681989,0.04448015487754518,0.04129655545164622,0.02927040771334052,0.0054121819960861045,1973.3643264664572,48.0,251.7286678088229,0.20779220779220775,4.363636363636363,0.10043723037565093,0.026910159186464028,1.6131681099160335,0.03573937137956472,0.0008141148815959037,0.011068982387475538,0.0287003418245482,0.0012539086993716426,0.04448015487754518,0.03203295572973816,0.02927040771334052,0.011068982387475538,271.2092847621026,48.0,251.7286678088229,0.20779220779220775,4.363636363636363,0.7318752944108401,0.21482400889665665,30.359300000000008,0.2325336544889841,0.014875568787525224,0.023463502789157088,0.013193312067852948,0.00154094266582355,0.04448015487754518,0.033063574385132674,0.02927040771334052,0.023472401286550496,12.05231430636514,48.0,251.7286678088229,0.20779220779220775,4.363636363636363,15.475526623376613,3.864469168770321
ktnP2,0,200,23.4116,7.0,0.3333333333333333,0.0024503731707186697,0.04751218112464742,0.10272078948017137,0.002243502787236863,0.05144818733187732,0.05506677427128453,0.05009066937681247,0.047835546404140984,80.38286297036299,49.0,259.5919586714007,0.2121212121212121,4.454545454545454,2.385281385281385,0.6692233417752296,0.30243133333157457,0.08784985864538357,0.0001052880162625481,0.04354207436399217,1.208687250379075e-05,0.002172835152120868,0.05144818733187734,0.05617410167347416,0.050090669376898274,0.04354207436399217,2065.402048406415,49.0,259.59195867140005,0.2121212121212121,4.454545454545454,0.09509550482532436,0.02743491602004182,5.648029428269548,0.02967775931803131,0.0009635718695637183,0.06032136741682975,0.3445388301543933,0.003170883256695791,0.05144818733187734,0.07253189614701055,0.050090669376898274,0.06032136741682975,285.8729293531001,49.0,259.59195867140005,0.2121212121212121,4.454545454545454,0.7061409324886598,0.2695101878838806,47.15509999999999,0.16012359732981798,0.016265971271325792,0.05419916480498528,0.017145512202027324,0.002257564638614888,0.05144818733187734,0.05286791528279443,0.050090669376898274,0.05416546046254323,12.074908674718593,49.0,259.59195867140005,0.2121212121212121,4.454545454545454,15.95597943722944,4.5162620070116715
ktnP2,0,202,18.0566,7.0,0.3333333333333333,0.002416082748897766,0.032645828835734324,0.0923564379811826,0.002259217191817193,0.05032227766453549,0.04980782258948967,0.03622407138985335,0.03454027635931347,78.49830031080046,45.0,238.48564011945038,0.2368421052631579,4.5,2.2789473684210533,0.8042958346885642,0.33624536262704385,0.09287842246426613,0.00010494985700722612,0.006512964774951076,2.8533360214427238e-06,0.0024421958214778995,0.050322277664535515,0.05444609213842257,0.03622407138947919,0.006512964774951076,2000.8893710118127,45.0,238.48564011945038,0.2368421052631579,4.5,0.0902283004199444,0.033700762776131675,8.4197309854724,0.03442054757749948,0.0009692257941498184,0.02086900684931507,0.6659932808504082,0.004528823595130902,0.050322277664535515,0.0700079823795584,0.03622407138947919,0.02086900684931507,278.9019001988608,45.0,238.48564011945038,0.2368421052631579,4.5,0.6475678504319314,0.28870849565410395,48.66649999999999,0.16463123526552378,0.016147446774969338,0.02732376581348363,0.020606623532298144,0.0022990730092449572,0.050322277664535515,0.048125308514694064,0.03622407138947919,0.026951237641409387,11.71638805359514,45.0,238.48564011945038,0.2368421052631579,4.5,15.67745821052631,5.4402416637719035
ktnP2,0,205,13.343,6.0,0.4,0.00235506821918088,0.005606320516034618,0.07248347652470284,0.0019661968596055668,0.045959429244369264,0.041542600958755,0.018190121277353585,0.005181081870678336,75.29342740592769,42.0,209.17227338057162,0.2456140350877193,4.421052631578949,2.304093567251462,0.7949814819885623,0.364191253501882,0.14004644535814945,0.0001075566721470006,8.408757338551859e-05,4.917860581219656e-06,0.002432618026528221,0.04595942924436927,0.05171760740396365,0.018190121277638898,8.408757338551859e-05,1766.8186248207157,42.0,209.17227338057162,0.2456140350877193,4.421052631578949,0.10875602957369787,0.03838303901136586,3.4907782444105315,0.03510473298603943,0.0009074459199611273,0.0023085861056751466,0.0006639853034732466,0.0024461811435749787,0.04595942924436927,0.052380442473015015,0.018190121277638898,0.0023085861056751466,266.1457095685446,42.0,209.17227338057162,0.2456140350877193,4.421052631578949,0.6992694073553908,0.2852513189952477,34.66403200000001,0.17173451932807715,0.015134597499772591,0.03744788960527203,0.02108451233053981,0.001771029500152095,0.04595942924436927,0.036215617211228505,0.018190121277638898,0.03632554304965244,12.197527854164074,42.0,209.17227338057162,0.2456140350877193,4.421052631578949,14.113246152046795,5.064336979102941
