plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_difference,clustering coefficient_difference,information centrality_difference,betweenness centrality_difference,eigenvector centrality_difference,page rank_difference,katz centrality_difference,current flow betweenness centrality_difference,communicability betweenness centrality_difference,load centrality_difference,harmonic centrality_difference,size on 2 neighborhood_difference,estrada index on 2 neighborhood_difference,abs graph density on 2 neighborhood_difference,rel graph density on 2 neighborhood_difference,avg path length on 2 neighborhood_difference,algebraic connectivity on 2 neighborhood_difference
P1,0,623,476,38.324017999999995,0.222742665723007,0.026300563913471325,0.012683002972749933,0.04675578989359255,0.0026022085413668636,0.05210362706382835,0.0384837965912229,0.021975362777631985,0.012744906801807338,6.7041989421588335,39.0,192.3511938760106,0.2549019607843137,4.333333333333333,17.1142014248366,6.405705614649954,-20.870353999999992,0.06684574064157833,-0.0018394779010473747,-0.013311589354645268,-0.007539650809270125,-0.0012765089391482427,-0.009333665806287153,-0.02574678533504223,-0.019598029577488497,-0.013369793861458859,0.09310371638220527,-9.0,-65.90122336657646,0.026330532212885144,-0.23809523809523814,-1.1042029275443461,0.3489325562690011
P1,0,623,755,52.65855199999999,0.1970077736079962,0.028766971105252562,0.023378488382235413,0.07775234795469607,0.003255182488987189,0.05753770939846219,0.0586831626613747,0.04228817086674469,0.023336345228375445,6.743529070336874,46.0,229.52171396291223,0.21904761904761907,4.380952380952381,19.643120514285705,5.893941717319661,-6.535819999999994,0.041110848526567545,0.0006269292907338624,-0.002616103945159789,0.023456907251833393,-0.0006235349915279173,-0.0038995834716533118,-0.005547419264890427,0.0007147785116242075,-0.0027783554348907516,0.13243384456024554,-2.0,-28.730703279674827,-0.00952380952380949,-0.1904761904761898,1.4247161619047581,-0.16283134106129182
P1,0,678,410,53.0242,0.13130524245487488,0.026904084038230046,0.015398209692862687,0.003867949461809436,0.0036374119666880353,0.06077763399815001,0.056237101656060384,0.028111107252757103,0.015356412304882975,7.017479204346792,45.0,234.32247074591925,0.23684210526315788,4.5,15.813354210526311,5.124223632657642,10.051499999999997,-0.030965068258388684,-0.0002159123913110135,-0.01075551714572847,-0.002886892118290939,0.0007647427979111873,0.0032056087589065335,0.009666860871050668,0.0002626084985826761,-0.010733559794735717,-0.2880737683098138,-1.0,3.5586441923307177,0.017794486215538807,0.11904761904761862,-1.141869598997511,0.41545573898191357
P1,0,678,532,43.64450000000001,0.15936775609666215,0.025729799243574353,0.016182569765514694,0.003989071430679184,0.00301323832335118,0.05569442067214184,0.04108277095089846,0.01706145599844393,0.016117182150194018,6.9392366152058615,42.0,210.368393023774,0.2456140350877193,4.421052631578948,16.059355555555562,5.264899227404161,0.6718000000000046,-0.0029025546166014105,-0.0013901971859667066,-0.009971157073076463,-0.0027657701494211914,0.00014056915457433218,-0.0018776045671016414,-0.005487469834111254,-0.010787042755730496,-0.009972789949424674,-0.366316357450744,-4.0,-20.39543352981454,0.026566416040100238,0.040100250626566414,-0.8958682539682599,0.556131333728433
P1,0,678,542,33.4514,0.2006324479674612,0.025837229522699116,0.0184562300909374,0.007507883476401804,0.0023068552634510305,0.051790956568865495,0.032322028646231765,0.018175980425788118,0.018280201300853335,7.3244041849199695,37.0,182.8152070554312,0.27205882352941174,4.352941176470588,15.781334705882353,6.699340126682034,-9.521300000000004,0.038362137254197654,-0.001282766906841943,-0.0076974967476537565,0.0007530418963014292,-0.0005658139053258174,-0.005781068670377983,-0.01424821213877795,-0.00967251832838631,-0.0078097707987653565,0.018851212263363948,-9.0,-47.94861949815734,0.05301120448179267,-0.028011204481793506,-1.1738891036414696,1.990572233006306
P1,0,678,671,45.219699999999996,0.16625797162526337,0.027543022283639824,0.013971419388244933,0.0070428449255279055,0.003051190661213522,0.05736880792744906,0.049404034728583616,0.03250535787636872,0.014329984011853342,7.164790133129626,44.0,219.93953893083705,0.23157894736842108,4.4,16.648768736842104,5.15055286687532,2.246999999999993,0.003987660911999813,0.0004230258540987644,-0.012182307450346224,0.00028800334542753055,0.00017852149243667396,-0.00020321731179441527,0.0028337939435739007,0.004656859122194292,-0.01175998808776535,-0.1407628395269791,-2.0,-10.824287622751484,0.012531328320802004,0.01904761904761898,-0.3064550726817181,0.4417849731995922
P1,0,678,694,57.91610000000001,0.14821659301391182,0.02843021895606124,0.026753257438388085,0.009228073560039324,0.0037207291471780374,0.061991258388593,0.05806766974742603,0.03324178809873469,0.02676128415828256,7.131284738754966,50.0,259.72216888764734,0.21645021645021648,4.545454545454546,17.97413073593074,5.304490915893356,14.943400000000004,-0.014053717699351737,0.0013102225265201814,0.0005995305997969283,0.0024732319799389488,0.0008480599784011895,0.0044192331493495204,0.011497428962416317,0.005393289344560261,0.0006713120586638692,-0.17426823390163992,4.0,28.958342334058813,-0.0025974025974025983,0.16450216450216448,1.0189069264069168,0.5957230222176282
P1,0,678,695,51.958699999999986,0.13802056237435648,0.029061531968465233,0.03703323462575403,0.013232013782610467,0.003330680558068089,0.06164960090133431,0.056381896540350786,0.0430642450545743,0.0366684532503775,7.471812560246239,45.0,228.89515793184623,0.23684210526315788,4.5,17.179510947368435,5.464965875984325,8.985999999999983,-0.024249748338907084,0.0019415355389241738,0.010879507787162873,0.006477172202510092,0.0004580113892912411,0.0040775756620908335,0.00981165575534107,0.01521574630039987,0.010578481150758809,0.1662595875896331,-1.0,-1.8686686217423016,0.017794486215538807,0.11904761904761862,0.22428713784461252,0.7561979823085974
P1,0,657,456,46.66211,0.17595749284289366,0.027822201433697433,0.02703247665098557,0.023276559489813182,0.0029967534870125575,0.0565789735299094,0.044982216807030656,0.025146401584942645,0.02684939592002762,7.009501108076508,42.0,209.21664656845437,0.2456140350877193,4.421052631578948,17.568277543859633,6.406346548204437,-1.7264100000000084,-0.006742356192938032,0.0003399911610525233,0.007375879392771949,9.226905124565254e-05,-0.0001925429988833124,-0.00020346971338959519,-0.005372684084839929,-0.005179379141840176,0.007332503518983489,0.26321490033184247,-3.0,-13.019467893031106,0.03132832080200504,0.1353383458646622,-0.7969364561403616,1.370250834083965
P1,0,657,626,61.03672000000001,0.16118737886591675,0.02950339769462449,0.028550354946575953,0.03977525940051562,0.003814216691652667,0.06196612049781199,0.06090837416046424,0.03751745309654039,0.028277862704042513,6.983941998917447,47.0,238.5289824263734,0.22380952380952382,4.476190476190476,18.54865485714284,5.569414353223009,12.648200000000003,-0.02151247016991495,0.0020211874219795804,0.008893757688362331,0.01659096896194809,0.0006249202057567972,0.005183677254512999,0.010553473268593655,0.007191672369757571,0.00876097030299838,0.23765579117278168,2.0,16.292867964887932,0.009523809523809545,0.1904761904761907,0.18344085714284475,0.5333186391025375
P1,0,657,652,37.9924,0.22091064090078305,0.02575502818182692,0.008318871134544235,0.013948712029209298,0.002551355532580507,0.05091280012175034,0.032572680583903474,0.015043029798220116,0.008547435312157977,6.4991757479801695,36.0,174.26940895303667,0.2647058823529412,4.235294117647059,17.042136617647067,6.590524434354027,-10.396120000000003,0.038210791864951354,-0.0017271820908179893,-0.011337726123669387,-0.00923557840935823,-0.0006379409533153629,-0.005869643121548654,-0.01778222030796711,-0.015282750928562705,-0.010969457088886156,-0.24711045976449597,-9.0,-47.9667055084488,0.050420168067226906,-0.05042016806722671,-1.3230773823529276,1.5544287202335552
P1,0,622,401,50.390646999999994,0.18756167772334972,0.02971377383126564,0.02278263247962938,0.10801098146518665,0.0030297122666340737,0.05695156586285158,0.05462592412203386,0.042084378642324984,0.022791179422798912,7.074032751159292,42.0,210.48826866193093,0.2456140350877193,4.421052631578948,18.876962000000006,6.405917666218769,-15.520716,0.017646052541692436,-0.0016367964596499113,-0.016073949853648465,-0.029404255409442775,-0.0007570068004080607,-0.005227424909648039,-0.02100773061131231,-0.02410132508416541,-0.015628017839270977,0.009510242999100527,-5.0,-26.72828929822748,0.021804511278195493,-0.055137844611528486,-1.391823685714268,-0.11826668551261132
P1,0,622,472,48.22836999999999,0.1854501534916255,0.02900280050776008,0.027180727933622417,0.08498630607883806,0.0029894958178035965,0.057884902643296404,0.0568986398660064,0.04654014799094893,0.027176259920460726,6.924160222888991,46.0,230.6727460644749,0.21904761904761907,4.380952380952381,19.68360693333333,5.821324791300192,-17.682993000000003,0.01553452830996821,-0.0023477697831554706,-0.011675854399655426,-0.05242893079579136,-0.0007972232492385379,-0.004294088129203212,-0.01873501486733977,-0.019645555735541463,-0.011242937341609163,-0.1403622852712001,-1.0,-6.543811895683518,-0.004761904761904745,-0.0952380952380949,-0.5851787523809442,-0.7028595604311878
P1,0,622,595,53.483880000000006,0.20595180054457543,0.02906104486244229,0.03056276533695165,0.0918329846327078,0.00320935139797431,0.056700820018999586,0.05246078070304949,0.0387555129936846,0.03059316271018793,6.8366279583170595,42.0,209.21794618513496,0.2456140350877193,4.421052631578948,19.439911461988277,7.107224237089002,-12.427482999999988,0.036036175362918144,-0.002289525428473261,-0.008293816996326194,-0.045582252241921625,-0.0005773676690678247,-0.005478170753500031,-0.023172874030296678,-0.027430190732805795,-0.00782603455188196,-0.22789454984313195,-5.0,-27.99861177502345,0.021804511278195493,-0.055137844611528486,-0.8288742237259967,0.5830398853576222
P1,0,622,741,55.123650000000005,0.2124758528509774,0.030280135031699067,0.05241429982292699,0.12277663784279914,0.0031794202085953047,0.05731786376719027,0.05786603420605296,0.052137792963637686,0.05205722445115563,7.179846744274896,44.0,218.74954731526444,0.23157894736842108,4.4,20.28666524210525,6.9172703847713946,-10.78771299999999,0.042560227669320105,-0.0010704352592164831,0.013557717489649145,-0.014638599031830277,-0.0006072988584468297,-0.004861127005309343,-0.017767620527293207,-0.014047910762852708,0.013638027189085744,0.11532423611470488,-3.0,-18.467010644893975,0.007769423558897259,-0.07619047619047592,0.017879556390976603,0.39308603304001455
P1,0,622,754,53.951252000000004,0.20020052279079234,0.030624517432217467,0.04342382726487282,0.1373777738574231,0.0031083528133931926,0.057338515753324285,0.056100598913654064,0.05174139999574191,0.04380165077637116,7.357531759903586,44.0,219.89767135165462,0.23157894736842108,4.4,20.1117634105263,6.0320791916487355,-11.96011099999999,0.030284897609135053,-0.0007260528586980827,0.00456724493159498,-3.746301720630729e-05,-0.0006783662536489418,-0.004840475019175332,-0.019533055819692106,-0.014444303730748481,0.0053824535143012706,0.29300925174339465,-3.0,-17.31888660850379,0.007769423558897259,-0.07619047619047592,-0.1570222751879733,-0.4921051600826445
P1,0,622,755,52.65855199999999,0.1970077736079962,0.028766971105252562,0.023378488382235413,0.07775234795469607,0.003255182488987189,0.05753770939846219,0.0586831626613747,0.04228817086674469,0.023336345228375445,6.743529070336874,46.0,229.52171396291223,0.21904761904761907,4.380952380952381,19.643120514285705,5.893941717319661,-13.252811000000001,0.02709214842633892,-0.0025835991856629874,-0.01547809395104243,-0.05966288891993335,-0.0005315365780549455,-0.004641281374037423,-0.016950492071971468,-0.023897532859745704,-0.015082852033694444,-0.3209934378233177,-1.0,-7.694843997246181,-0.004761904761904745,-0.0952380952380949,-0.6256651714285688,-0.6302426344117187
P1,0,622,767,39.802679999999995,0.23376628825651696,0.028095454989860654,0.021178478956287553,0.10053899446205015,0.0024287292902528566,0.05161098840243635,0.03637114690350587,0.02307400428013297,0.02152483004992421,7.163507291494008,37.0,182.8631811503467,0.27205882352941174,4.352941176470588,18.06239323529413,7.058876706117392,-26.108683,0.06385066307485968,-0.0032551153010548957,-0.01767810337699029,-0.036876242412579266,-0.0013579897767892779,-0.010568002370063265,-0.0392625078298403,-0.04311169944635743,-0.01689436721214568,0.09898478333381622,-10.0,-54.35337680981172,0.04824929971988792,-0.1232492997198884,-2.206392450420143,0.5346923543860118
P1,0,449,439,39.79430000000001,0.23592252756936358,0.02844991840122382,0.030252299455713446,0.07965644934614369,0.002422318638063173,0.05167604402933126,0.038012000625717204,0.026583762343935505,0.02968680498247092,7.35421627476947,37.0,181.63620605048416,0.27205882352941174,4.352941176470588,17.79839191176471,7.482864111931962,-12.886749999999992,0.03856165406523798,-0.0021569308618149645,-0.015222733211272075,-0.04177714401099834,-0.0006239346917377166,-0.0052466168788332795,-0.017879430391280454,-0.024063027201829016,-0.015952847084438053,0.006516650855036943,-5.0,-27.536067330087263,0.02644478844169243,-0.06811145510835992,-1.8689554332645208,0.7543950724827182
P1,0,449,576,54.841100000000004,0.20401228145396672,0.03030935518222279,0.022407768730150917,0.10118221543978535,0.003201169404906175,0.05691134961503665,0.058154256568561956,0.04619966035018171,0.022578147405170345,6.994199579747919,42.0,209.21664656845442,0.2456140350877193,4.421052631578948,19.566618830409347,6.736061288655582,2.1600500000000054,0.0066514079498411205,-0.0002974940808159951,-0.023067263936834604,-0.020251377917356678,0.000154916075105285,-1.1311293127889976e-05,0.0022628255515642973,-0.004447129195582815,-0.02306150466173863,-0.35350004416651437,0.0,0.04437318788299649,0.0,0.0,-0.10072851461988463,0.007592249206338941
P1,0,449,580,65.47756,0.1691189676250123,0.03267024251865172,0.06500538720338202,0.12844867782424435,0.0037302206448655423,0.06217929047699629,0.07799710636042406,0.08065646115425042,0.06552071993573648,7.605621237353024,47.0,237.21655796015827,0.22380952380952382,4.476190476190476,19.766192495238084,6.362752794279639,12.796509999999998,-0.028241905879113294,0.0020633932556129372,0.019530354536396496,0.00701508446710232,0.0006839673150646525,0.005256629568831751,0.022105675343426404,0.030009671608485895,0.019881067868827505,0.2579216134385902,5.0,28.044284579586844,-0.021804511278195493,0.055137844611528486,0.09884515020885232,-0.36571624516960455
P1,0,449,741,55.123650000000005,0.2124758528509774,0.030280135031699067,0.05241429982292699,0.12277663784279914,0.0031794202085953047,0.05731786376719027,0.05786603420605296,0.052137792963637686,0.05205722445115563,7.179846744274896,44.0,218.74954731526444,0.23157894736842108,4.4,20.28666524210525,6.9172703847713946,2.442600000000006,0.015114979346851798,-0.000326714231339717,0.006939267155941467,0.0013430444856571133,0.00013316687879441494,0.0003952028590257367,0.0019746031890553045,0.0014910034178731643,0.006417572384246659,-0.1678528796395371,2.0,9.577273934693011,-0.014035087719298234,-0.021052631578947434,0.6193178970760194,0.1888013453221511
P1,0,449,753,52.59514099999999,0.19843883763624265,0.031180684742168025,0.04495362083222272,0.1371911578737568,0.0030203697205453935,0.05735600473677354,0.05774642318814336,0.0540559196965578,0.04633078298480033,7.540615676813748,44.0,219.9395389308371,0.23157894736842108,4.4,20.45134523894736,6.619965742615086,-0.085909000000008,0.001077964132117054,0.0005738354791292415,-0.0005214118347628,0.015757564516614767,-2.5883609255496296e-05,0.00043334382860900356,0.0018549921711457015,0.003409130150793277,0.0006911309178913583,0.19291605289931457,2.0,10.767265550265677,-0.014035087719298234,-0.021052631578947434,0.78399789391813,-0.10850329683415705
P1,0,449,754,53.951252000000004,0.20020052279079234,0.030624517432217467,0.04342382726487282,0.1373777738574231,0.0031083528133931926,0.057338515753324285,0.056100598913654064,0.05174139999574191,0.04380165077637116,7.357531759903586,44.0,219.89767135165462,0.23157894736842108,4.4,20.1117634105263,6.0320791916487355,1.2702020000000047,0.0028396492866667455,1.7668169178683413e-05,-0.0020512054021126977,0.015944180500281083,6.209948359230284e-05,0.00041585484515974797,0.00020916789665640506,0.0010946104499773915,-0.0018380012905378149,0.009832135989152668,2.0,10.725397971083197,-0.014035087719298234,-0.021052631578947434,0.44441606549706947,-0.6963898478005079
P1,0,767,390,65.37894000000001,0.16786120484173467,0.03229529797684806,0.05476291018814689,0.16655276547484926,0.003713633540859129,0.061551108684743304,0.07177100205583048,0.06519893712878494,0.05513043650027214,7.405335963162069,45.0,228.89397809526378,0.23684210526315788,4.5,19.71330767894735,6.437040401065866,25.57626000000002,-0.0659050834147823,0.004199842986987407,0.033584431231859335,0.06601377101279911,0.0012849042506062722,0.009940120282306952,0.03539985515232461,0.04212493284865197,0.033605606450347936,0.24182867166806155,8.0,46.030796944917086,-0.03521671826625386,0.14705882352941213,1.6509144436532175,-0.6218363050515254
P1,0,767,401,50.390646999999994,0.18756167772334972,0.02971377383126564,0.02278263247962938,0.10801098146518665,0.0030297122666340737,0.05695156586285158,0.05462592412203386,0.042084378642324984,0.022791179422798912,7.074032751159292,42.0,210.48826866193093,0.2456140350877193,4.421052631578948,18.876962000000006,6.405917666218769,10.587966999999999,-0.04620461053316724,0.0016183188414049844,0.0016041535233418253,0.0074719870031364904,0.0006009829763812171,0.005340577460415226,0.018254777218527994,0.019010374362192013,0.0012663493728747033,-0.08947454033471569,5.0,27.62508751158424,-0.02644478844169243,0.06811145510835992,0.814568764705875,-0.6529590398986231
P1,0,767,622,65.911363,0.1699156251816573,0.03135057029091555,0.03885658233327784,0.13741523687462942,0.0037867190670421345,0.062178990772499616,0.07563365473334617,0.0661857037264904,0.03841919726206989,7.0645225081601914,47.0,237.2165579601584,0.22380952380952382,4.476190476190476,20.268785685714274,6.52418435173138,26.108683,-0.06385066307485968,0.0032551153010548957,0.01767810337699029,0.036876242412579266,0.0013579897767892779,0.010568002370063265,0.0392625078298403,0.04311169944635743,0.01689436721214568,-0.09898478333381622,10.0,54.35337680981172,-0.04824929971988792,0.1232492997198884,2.206392450420143,-0.5346923543860118
