plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_div_cell,clustering coefficient_div_cell,information centrality_div_cell,betweenness centrality_div_cell,eigenvector centrality_div_cell,page rank_div_cell,katz centrality_div_cell,current flow betweenness centrality_div_cell,communicability betweenness centrality_div_cell,load centrality_div_cell,harmonic centrality_div_cell,size on 2 neighborhood_div_cell,estrada index on 2 neighborhood_div_cell,abs graph density on 2 neighborhood_div_cell,rel graph density on 2 neighborhood_div_cell,avg path length on 2 neighborhood_div_cell,algebraic connectivity on 2 neighborhood_div_cell,weighted node degree_difference,clustering coefficient_difference,information centrality_difference,betweenness centrality_difference,eigenvector centrality_difference,page rank_difference,katz centrality_difference,current flow betweenness centrality_difference,communicability betweenness centrality_difference,load centrality_difference,harmonic centrality_difference,size on 2 neighborhood_difference,estrada index on 2 neighborhood_difference,abs graph density on 2 neighborhood_difference,rel graph density on 2 neighborhood_difference,avg path length on 2 neighborhood_difference,algebraic connectivity on 2 neighborhood_difference
P2,0,86,4,0.17896271184629337,0.2121696589798373,0.00017631659062670123,0.06924463490120056,0.029448763823190904,0.0038659452045717245,0.06927053064908059,0.06877915992227969,0.06998384657389267,0.06924463490120056,1886.2735955254363,46.0,230.6727460644734,0.21904761904761907,4.380952380952381,0.07171515673322287,0.02267928663635487,0.18279876840926781,0.15998857770571892,0.00018334676663062143,0.20892425942930992,0.07083025061189852,0.003873966573913548,0.07579587878713474,0.0797694975730898,0.12446341262132136,0.20892425942930992,2038.827758135791,51.0,260.9265418324182,0.2015810276679842,4.434782608695652,0.07256390611762197,0.019766225983764256,-0.003836056562974449,0.052181081274118385,-7.0301760039201975e-06,-0.13967962452810936,-0.04138148678870761,-8.021369341823601e-06,-0.006525348138054152,-0.010990337650810117,-0.05447956604742869,-0.13967962452810936,-152.55416261035475,-5.0,-30.25379576794481,0.017466591379634883,-0.05383022774327095,-0.0008487493843990918,0.0029130606525906155
P2,0,86,149,0.19081015459585496,0.2158676478119014,0.00017847226789220272,0.03934972621841308,0.029393711943370284,0.004033114220970792,0.06860740109255795,0.07033502917937609,0.07432071225071736,0.03934972621841308,1867.772983858134,44.0,219.98623238976185,0.23157894736842108,4.4,0.06991808105301572,0.022798911076312118,0.18279876840926781,0.15998857770571892,0.00018334676663062143,0.20892425942930992,0.07083025061189852,0.003873966573913548,0.07579587878713474,0.0797694975730898,0.12446341262132136,0.20892425942930992,2038.827758135791,51.0,260.9265418324182,0.2015810276679842,4.434782608695652,0.07256390611762197,0.019766225983764256,0.008011386186587144,0.05587907010618248,-4.874498738418709e-06,-0.16957453321089683,-0.04143653866852823,0.00015914764705724383,-0.0071884776945767975,-0.009434468393713716,-0.050142700370604004,-0.16957453321089683,-171.0547742776571,-7.0,-40.94030944265634,0.029997919700436887,-0.03478260869565197,-0.0026458250646062415,0.003032685092547862
P2,0,86,155,0.22141804736533952,0.18619283758663963,0.00018865919536730747,0.02173247627793082,0.14709637302551842,0.004482917371966388,0.0739008432254473,0.0811073945716389,0.08360981158237406,0.02173247627793082,1888.85134636651,45.0,228.89688783952676,0.23684210526315788,4.5,0.07072691650464179,0.02424593375158486,0.18279876840926781,0.15998857770571892,0.00018334676663062143,0.20892425942930992,0.07083025061189852,0.003873966573913548,0.07579587878713474,0.0797694975730898,0.12446341262132136,0.20892425942930992,2038.827758135791,51.0,260.9265418324182,0.2015810276679842,4.434782608695652,0.07256390611762197,0.019766225983764256,0.0386192789560717,0.026204259880920705,5.3124287366860385e-06,-0.1871917831513791,0.07626612241361991,0.0006089507980528396,-0.0018950355616874498,0.0013378969985490957,-0.04085360103894731,-0.1871917831513791,-149.97641176928119,-6.0,-32.02965399289144,0.03526107759517369,0.06521739130434767,-0.0018369896129801777,0.004479707767820605
P2,0,86,242,0.1744579450395581,0.29668600271335216,0.00017732496763103557,0.002618780396558174,0.149910746594868,0.003555689600752288,0.0636592782823332,0.05531365445626051,0.046773037010424165,0.002618780396558174,1762.8071385145188,43.0,216.25953957256655,0.2263157894736842,4.3,0.07308075858725147,0.02418626737777194,0.18279876840926781,0.15998857770571892,0.00018334676663062143,0.20892425942930992,0.07083025061189852,0.003873966573913548,0.07579587878713474,0.0797694975730898,0.12446341262132136,0.20892425942930992,2038.827758135791,51.0,260.9265418324182,0.2015810276679842,4.434782608695652,0.07256390611762197,0.019766225983764256,-0.008340823369709705,0.13669742500763324,-6.021798999585856e-06,-0.20630547903275176,0.07908049598296948,-0.00031827697316126006,-0.012136600504801545,-0.024455843116829294,-0.0776903756108972,-0.20630547903275176,-276.0206196212723,-8.0,-44.66700225985164,0.0247347618057,-0.1347826086956525,0.0005168524696295002,0.004420041394007684
P2,0,86,415,0.25196479319451853,0.15971384460966667,0.00019515138081571635,0.16474509403802332,0.12545196054995159,0.005095383129552944,0.08137210817475662,0.10112959358433775,0.12426019524440249,0.16474509403802332,1950.9320421812984,54.0,281.08043730632636,0.1956521739130435,4.5,0.07849886401620226,0.0204356750961875,0.18279876840926781,0.15998857770571892,0.00018334676663062143,0.20892425942930992,0.07083025061189852,0.003873966573913548,0.07579587878713474,0.0797694975730898,0.12446341262132136,0.20892425942930992,2038.827758135791,51.0,260.9265418324182,0.2015810276679842,4.434782608695652,0.07256390611762197,0.019766225983764256,0.06916602478525072,-0.0002747330960522487,1.1804614185094924e-05,-0.04417916539128661,0.05462170993805307,0.001221416555639396,0.005576229387621881,0.021360096011247942,-0.00020321737691887665,-0.04417916539128661,-87.89571595449274,3.0,20.153895473908165,-0.005928853754940705,0.06521739130434767,0.005934957898580298,0.0006694491124232434
P2,0,86,429,0.15701909104522152,0.19326119213707035,0.00017333102225129102,0.21256334387647519,0.04308526693627179,0.0034226762019473602,0.0692750596530332,0.06326684708155958,0.09187695443464605,0.21256334387647519,2024.3699681136163,46.0,230.76511428335087,0.21904761904761907,4.380952380952381,0.06874542890492531,0.020944791930210573,0.18279876840926781,0.15998857770571892,0.00018334676663062143,0.20892425942930992,0.07083025061189852,0.003873966573913548,0.07579587878713474,0.0797694975730898,0.12446341262132136,0.20892425942930992,2038.827758135791,51.0,260.9265418324182,0.2015810276679842,4.434782608695652,0.07256390611762197,0.019766225983764256,-0.025779677364046294,0.03327261443135143,-1.001574437933041e-05,0.003639084447165264,-0.027744983675626722,-0.0004512903719661879,-0.0065208191341015465,-0.016502650491530227,-0.03258645818667531,0.003639084447165264,-14.457790022174777,-5.0,-30.161427549067326,0.017466591379634883,-0.05383022774327095,-0.0038184772126966526,0.0011785659464463166
P2,0,86,430,0.17859403639408714,0.28571921529042915,0.0001742112523285672,0.0,0.05010996941826181,0.0038459237434850663,0.06340328124424907,0.05835165837738037,0.04121708112436308,0.0,1734.896478245134,44.0,225.44595067384964,0.23157894736842108,4.4,0.06844592936072046,0.023684870652590288,0.18279876840926781,0.15998857770571892,0.00018334676663062143,0.20892425942930992,0.07083025061189852,0.003873966573913548,0.07579587878713474,0.0797694975730898,0.12446341262132136,0.20892425942930992,2038.827758135791,51.0,260.9265418324182,0.2015810276679842,4.434782608695652,0.07256390611762197,0.019766225983764256,-0.004204732015180679,0.12573063758471023,-9.135514302054218e-06,-0.20892425942930992,-0.020720281193636704,-2.804283042848188e-05,-0.012392597542885672,-0.021417839195709436,-0.08324633149695829,-0.20892425942930992,-303.93127989065715,-7.0,-35.48059115856856,0.029997919700436887,-0.03478260869565197,-0.004117976756901509,0.003918644668826032
P2,0,94,95,0.20442923410550534,0.1697851397844939,0.00017466234784373061,0.07669285447063225,0.011956303423886388,0.004511213151744563,0.07531687268017233,0.07803671220658555,0.08419282927269847,0.07669285447063225,1817.0310451571543,52.0,270.37315032330986,0.20553359683794464,4.521739130434782,0.07146317256048902,0.018748887104513737,0.16266141042180357,0.20022614729068686,0.0001639483796076986,0.008876645240281603,0.011891845849660541,0.0037422472943189084,0.0671146408901621,0.05121294961079667,0.03556485716300468,0.008876645240281603,1743.7367130062626,40.0,203.25371049839953,0.26143790849673204,4.444444444444445,0.06415083998400288,0.025853675399994596,0.04176782368370177,-0.03044100750619297,1.0713968236032018e-05,0.06781620923035064,6.44575742258461e-05,0.0007689658574256547,0.008202231790010228,0.026823762595788878,0.048627972109693794,0.06781620923035064,73.2943321508917,12.0,67.11943982491033,-0.0559043116587874,0.07729468599033762,0.007312332576486141,-0.007104788295480859
P2,0,94,111,0.19924921785035674,0.22546900897361624,0.00017138850668808672,0.007040097949188858,0.010817982039216651,0.004435694901342218,0.06705724074053446,0.06250270949171659,0.03957925122726694,0.007040097949188858,1679.8586508440671,41.0,208.9001978587208,0.2679738562091503,4.555555555555555,0.06377586228710144,0.027381738018987776,0.16266141042180357,0.20022614729068686,0.0001639483796076986,0.008876645240281603,0.011891845849660541,0.0037422472943189084,0.0671146408901621,0.05121294961079667,0.03556485716300468,0.008876645240281603,1743.7367130062626,40.0,203.25371049839953,0.26143790849673204,4.444444444444445,0.06415083998400288,0.025853675399994596,0.036587807428553165,0.025242861682929385,7.44012708038812e-06,-0.0018365472910927445,-0.0010738638104438904,0.0006934476070233099,-5.740014962764273e-05,0.011289759880919917,0.00401439406426226,-0.0018365472910927445,-63.87806216219542,1.0,5.6464873603212595,0.006535947712418277,0.11111111111111072,-0.0003749776969014379,0.0015280626189931798
P2,0,94,249,0.17487660532228058,0.20355438870690457,0.0001659803041875554,0.029826888412746996,0.00644733224796028,0.003982404501461602,0.06882311193537698,0.061515297652478984,0.04909618508504112,0.029826888412746996,1732.7802440790908,46.0,231.79559715306073,0.21904761904761907,4.380952380952381,0.0702594749630016,0.02070603363709791,0.16266141042180357,0.20022614729068686,0.0001639483796076986,0.008876645240281603,0.011891845849660541,0.0037422472943189084,0.0671146408901621,0.05121294961079667,0.03556485716300468,0.008876645240281603,1743.7367130062626,40.0,203.25371049839953,0.26143790849673204,4.444444444444445,0.06415083998400288,0.025853675399994596,0.012215194900477011,0.0033282414162177087,2.0319245798567894e-06,0.020950243172465393,-0.0054445136017002614,0.00024015720714269401,0.0017084710452148766,0.010302348041682313,0.013531327922036443,0.020950243172465393,-10.956468927171727,6.0,28.541886654661198,-0.04239028944911297,-0.06349206349206327,0.006108634978998717,-0.005147641762896685
P2,0,94,262,0.13382661799815632,0.3530243732789426,0.0001530051260281042,0.0,0.01789456341620015,0.0031606711141303487,0.05524152395709593,0.03422612620780596,0.014294297147748287,0.0,1631.7606748372987,32.0,159.00329911390781,0.30476190476190473,4.266666666666667,0.05508837408095868,0.02858945769204469,0.16266141042180357,0.20022614729068686,0.0001639483796076986,0.008876645240281603,0.011891845849660541,0.0037422472943189084,0.0671146408901621,0.05121294961079667,0.03556485716300468,0.008876645240281603,1743.7367130062626,40.0,203.25371049839953,0.26143790849673204,4.444444444444445,0.06415083998400288,0.025853675399994596,-0.028834792423647254,0.15279822598825574,-1.0943253579594409e-05,-0.008876645240281603,0.006002717566539608,-0.0005815761801885597,-0.011873116933066169,-0.01698682340299071,-0.02127056001525639,-0.008876645240281603,-111.9760381689639,-8.0,-44.25041138449171,0.04332399626517269,-0.17777777777777803,-0.0090624659030442,0.002735782292050095
P2,0,94,264,0.17464690239203867,0.1974701651031241,0.00017082352108695748,0.04805632078359351,0.02544775644908586,0.003937735154413282,0.06925277700450802,0.06346703118099803,0.06300220323554184,0.04805632078359351,1844.176173221728,46.0,236.7313626516295,0.21904761904761907,4.380952380952381,0.06495304521668888,0.019671822173003707,0.16266141042180357,0.20022614729068686,0.0001639483796076986,0.008876645240281603,0.011891845849660541,0.0037422472943189084,0.0671146408901621,0.05121294961079667,0.03556485716300468,0.008876645240281603,1743.7367130062626,40.0,203.25371049839953,0.26143790849673204,4.444444444444445,0.06415083998400288,0.025853675399994596,0.011985491970235101,-0.002755982187562761,6.875141479258882e-06,0.039179675543311906,0.01355591059942532,0.0001954878600943736,0.0021381361143459204,0.012254081570201358,0.027437346072537165,0.039179675543311906,100.43946021546549,6.0,33.47765215322997,-0.04239028944911297,-0.06349206349206327,0.0008022052326859958,-0.006181853226990889
P2,0,94,341,0.19099497948145816,0.2179719005976465,0.00017108012618248758,0.0047614189028330435,0.02046255807102801,0.004260582339952563,0.06698449565830855,0.05744277507270906,0.03904697575649972,0.0047614189028330435,1778.428293439192,40.0,205.44024846298703,0.26143790849673204,4.444444444444445,0.06268866530104372,0.024015158375890053,0.16266141042180357,0.20022614729068686,0.0001639483796076986,0.008876645240281603,0.011891845849660541,0.0037422472943189084,0.0671146408901621,0.05121294961079667,0.03556485716300468,0.008876645240281603,1743.7367130062626,40.0,203.25371049839953,0.26143790849673204,4.444444444444445,0.06415083998400288,0.025853675399994596,0.02833356905965459,0.017745753306959655,7.1317465747889794e-06,-0.004115226337448559,0.008570712221367467,0.0005183350456336548,-0.00013014523185354843,0.006229825461912392,0.003482118593495044,-0.004115226337448559,34.69158043292941,0.0,2.186537964587501,0.0,0.0,-0.001462174682959158,-0.0018385170241045426
P2,0,95,45,0.18116603355695085,0.20800223964315395,0.00017175024456231568,0.04169642553480937,0.022156936598817404,0.004019353812174415,0.0694479267690942,0.06888622065218511,0.0718229815084199,0.04169642553480937,1794.9567390545494,46.0,230.67274606447356,0.21904761904761907,4.380952380952381,0.06864374229698186,0.021024345819510817,0.20442923410550534,0.1697851397844939,0.00017466234784373061,0.07669285447063225,0.011956303423886388,0.004511213151744563,0.07531687268017233,0.07803671220658555,0.08419282927269847,0.07669285447063225,1817.0310451571543,52.0,270.37315032330986,0.20553359683794464,4.521739130434782,0.07146317256048902,0.018748887104513737,-0.02326320054855449,0.038217099858660064,-2.91210328141493e-06,-0.034996428935822874,0.010200633174931016,-0.0004918593395701479,-0.00586894591107813,-0.009150491554400439,-0.012369847764278574,-0.034996428935822874,-22.07430610260485,-6.0,-39.7004042588363,0.013514022209674431,-0.14078674948240089,-0.0028194302635071583,0.00227545871499708
P2,0,95,65,0.17752895026093357,0.297800671434291,0.00016069901203775487,0.0004761418902833044,0.00989845884131925,0.003954493979814145,0.06150171945320402,0.04751646689341869,0.028085788838225788,0.0004761418902833044,1573.4594050320882,37.0,182.86318115034769,0.27205882352941174,4.352941176470588,0.06435975801074895,0.026112896658118084,0.20442923410550534,0.1697851397844939,0.00017466234784373061,0.07669285447063225,0.011956303423886388,0.004511213151744563,0.07531687268017233,0.07803671220658555,0.08419282927269847,0.07669285447063225,1817.0310451571543,52.0,270.37315032330986,0.20553359683794464,4.521739130434782,0.07146317256048902,0.018748887104513737,-0.02690028384457177,0.12801553164979712,-1.3963335805975747e-05,-0.07621671258034894,-0.0020578445825671383,-0.0005567191719304185,-0.013815153226968309,-0.030520245313166855,-0.056107040434472684,-0.07621671258034894,-243.5716401250661,-15.0,-87.50996917296217,0.0665252266914671,-0.1687979539641944,-0.007103414549740075,0.007364009553604348
P2,0,95,94,0.16266141042180357,0.20022614729068686,0.0001639483796076986,0.008876645240281603,0.011891845849660541,0.0037422472943189084,0.0671146408901621,0.05121294961079667,0.03556485716300468,0.008876645240281603,1743.7367130062626,40.0,203.25371049839953,0.26143790849673204,4.444444444444445,0.06415083998400288,0.025853675399994596,0.20442923410550534,0.1697851397844939,0.00017466234784373061,0.07669285447063225,0.011956303423886388,0.004511213151744563,0.07531687268017233,0.07803671220658555,0.08419282927269847,0.07669285447063225,1817.0310451571543,52.0,270.37315032330986,0.20553359683794464,4.521739130434782,0.07146317256048902,0.018748887104513737,-0.04176782368370177,0.03044100750619297,-1.0713968236032018e-05,-0.06781620923035064,-6.44575742258461e-05,-0.0007689658574256547,-0.008202231790010228,-0.026823762595788878,-0.048627972109693794,-0.06781620923035064,-73.2943321508917,-12.0,-67.11943982491033,0.0559043116587874,-0.07729468599033762,-0.007312332576486141,0.007104788295480859
P2,0,95,249,0.17487660532228058,0.20355438870690457,0.0001659803041875554,0.029826888412746996,0.00644733224796028,0.003982404501461602,0.06882311193537698,0.061515297652478984,0.04909618508504112,0.029826888412746996,1732.7802440790908,46.0,231.79559715306073,0.21904761904761907,4.380952380952381,0.0702594749630016,0.02070603363709791,0.20442923410550534,0.1697851397844939,0.00017466234784373061,0.07669285447063225,0.011956303423886388,0.004511213151744563,0.07531687268017233,0.07803671220658555,0.08419282927269847,0.07669285447063225,1817.0310451571543,52.0,270.37315032330986,0.20553359683794464,4.521739130434782,0.07146317256048902,0.018748887104513737,-0.02955262878322476,0.03376924892241068,-8.682043656175228e-06,-0.04686596605788525,-0.0055089711759261075,-0.0005288086502829607,-0.006493760744795352,-0.016521414554106564,-0.03509664418765735,-0.04686596605788525,-84.25080107806343,-6.0,-38.57755317024913,0.013514022209674431,-0.14078674948240089,-0.0012036975974874242,0.0019571465325841746
P2,0,95,264,0.17464690239203867,0.1974701651031241,0.00017082352108695748,0.04805632078359351,0.02544775644908586,0.003937735154413282,0.06925277700450802,0.06346703118099803,0.06300220323554184,0.04805632078359351,1844.176173221728,46.0,236.7313626516295,0.21904761904761907,4.380952380952381,0.06495304521668888,0.019671822173003707,0.20442923410550534,0.1697851397844939,0.00017466234784373061,0.07669285447063225,0.011956303423886388,0.004511213151744563,0.07531687268017233,0.07803671220658555,0.08419282927269847,0.07669285447063225,1817.0310451571543,52.0,270.37315032330986,0.20553359683794464,4.521739130434782,0.07146317256048902,0.018748887104513737,-0.02978233171346667,0.027685025318630208,-3.838826756773136e-06,-0.028636533687038737,0.013491453025199473,-0.0005734779973312811,-0.006064095675664308,-0.01456968102558752,-0.02119062603715663,-0.028636533687038737,27.145128064573782,-6.0,-33.64178767168036,0.013514022209674431,-0.14078674948240089,-0.006510127343800146,0.0009229350684899704
