plant,time point,cell,area,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
P1,0,457,33.0956,6.0,0.4,0.003951149429489061,0.04968298467232888,0.09286236598352984,0.0029449083194496837,0.057702955163950465,0.0599550267532327,0.06633693598296737,0.04687855953407108,63.16522366522394,44.0,221.0501555310474,0.2315789473684211,4.4,2.3526315789473684,0.7755775972444487,0.18172240116713206,0.1123648405420969,0.00011965430564419004,0.0550980633153653,0.000131641641305996,0.003021216928717499,0.057702955163950465,0.06118849302609582,0.06633693598296171,0.0550980633153653,2321.2992760120865,44.0,221.0501555310474,0.2315789473684211,4.4,0.06657760745226457,0.02230568318725775,1.7577770897187437,0.009576054351975245,0.0011227486301120253,0.061805348269625825,4.486580519109324e-11,0.002909462760297696,0.057702955163950465,0.05406232871168444,0.06633693598296171,0.061805348269625825,271.58181578395266,44.0,221.0501555310474,0.2315789473684211,4.4,0.5722074379909913,0.18012741453603565,48.22649800000001,0.18313441911764305,0.03137279520098775,0.050735532847670135,0.05675046515481876,0.002909234148480054,0.057702955163950465,0.05815925118933645,0.06633693598296171,0.04981985099921571,7.918768204911983,44.0,221.0501555310474,0.2315789473684211,4.4,18.632256134210525,6.020231578919654
P1,0,461,40.6718,6.0,0.4,0.003957658576859354,0.07051686867802008,0.09913029871543554,0.002928535180120094,0.0588816949955689,0.06206457544666238,0.0714653017123207,0.07079337113797082,63.83326118326149,49.0,252.10172984464302,0.2121212121212121,4.454545454545454,2.4285714285714284,0.6373531582395703,0.15762430681096568,0.10027439822117558,0.00011639931725334737,0.08745807946903587,0.00011888197371017395,0.0026633075513314178,0.0588816949955689,0.05718701997408724,0.07146530171232973,0.08745807946903587,2379.3977152069738,49.0,252.10172984464302,0.2121212121212121,4.454545454545454,0.0680832002554442,0.018316715283413568,1.4992586005863204,0.008807045824784436,0.0011181228965402642,0.05476445490140993,4.618418533836228e-11,0.0024151930726333697,0.0588816949955689,0.05725836470194842,0.07146530171232973,0.05476445490140993,274.9189267135524,49.0,252.10172984464302,0.2121212121212121,4.454545454545454,0.5929086845681005,0.17079458276570644,51.224587,0.20171318103738656,0.031815595140901966,0.057782678510144174,0.054558730087585966,0.003018231124269043,0.0588816949955689,0.06146247153053056,0.07146530171232973,0.0576879866951697,7.8721058465415785,49.0,252.10172984464302,0.2121212121212121,4.454545454545454,19.8235785,5.391502116149847
P1,0,462,41.4565,7.0,0.3333333333333333,0.004128914985380929,0.09660013698074832,0.10061509160141162,0.0033712005157388405,0.06265707473227143,0.07729116597428405,0.10131102970749033,0.09538931564920876,64.93445165945192,47.0,238.40981696043153,0.22380952380952385,4.476190476190476,2.3904761904761904,0.7011367920528107,0.19126740730693076,0.08883186030319055,0.00012243998022217883,0.07428932628658719,8.441690681031217e-05,0.003207869270670296,0.06265707473227143,0.07257889245543299,0.10131102970749133,0.07428932628658719,2436.516469192709,47.0,238.4098169604319,0.22380952380952385,4.476190476190476,0.0652810159245498,0.01979614462590304,2.0364159062371128,0.007952969918457068,0.0011961186594555678,0.05576528014327603,9.780037390984518e-12,0.003400866869259364,0.06265707473227143,0.08056711322217806,0.10131102970749133,0.05576528014327603,272.2613245626544,47.0,238.4098169604319,0.22380952380952385,4.476190476190476,0.5815138560015491,0.16633888488213175,60.73494,0.15682521488782564,0.033171447674574764,0.05513685452043005,0.08790062906274385,0.0035501309581894673,0.06265707473227143,0.07977574674312954,0.10131102970749133,0.05594221240174646,7.92619164756784,47.0,238.4098169604319,0.22380952380952385,4.476190476190476,19.30129411238097,5.594078276471505
P1,0,466,33.8369,7.0,0.3333333333333333,0.0040541521118311425,0.06842282826644955,0.10441939224427177,0.0034001852026621236,0.06196629680981078,0.06719277966126355,0.0693952697862133,0.06820816875324318,63.7327922077925,45.0,232.42915867275002,0.2368421052631579,4.5,2.310526315789473,0.7767539353744446,0.21146331892592926,0.0942795209957193,0.00012293880284331002,0.05788983899004443,6.389599093023309e-05,0.0034269516610038863,0.06196629680981078,0.06790362825806873,0.0693952697862317,0.05788983899004443,2316.1717032930324,45.0,232.42915867275002,0.2368421052631579,4.5,0.06657447964129748,0.022900106540853702,2.050121325209054,0.008059058550739349,0.0011539940907082688,0.0310431408354257,9.103927558231027e-12,0.0032942219406733968,0.06196629680981078,0.061268936491380474,0.0693952697862317,0.0310431408354257,267.77776661954516,45.0,232.42915867275002,0.2368421052631579,4.5,0.5734325842110746,0.19757833788485232,60.2708785,0.15479043849583748,0.03246001469039333,0.05003766508103653,0.06081481840841716,0.0035882165483998602,0.06196629680981078,0.06745705316334318,0.0693952697862317,0.04927122153720318,7.963271314340488,45.0,232.42915867275002,0.2368421052631579,4.5,18.54340435526317,6.0731554981480125
P1,0,467,32.7191,6.0,0.4,0.003972671899819759,0.08769088579574967,0.09213910865229356,0.002934388017496685,0.05818787513348054,0.06210405344513128,0.07806603975244221,0.08796511648167328,64.13672438672464,46.0,230.71963395658352,0.21904761904761907,4.380952380952381,2.4,0.6817662448950639,0.17487524580820066,0.10654565539223462,0.00011926576454361252,0.07353431777079346,2.2763292800013048e-05,0.002943329955220041,0.05818787513348054,0.062297867640845266,0.0780660397524373,0.07353431777079346,2368.802348169914,46.0,230.71963395658352,0.21904761904761907,4.380952380952381,0.06729704240399223,0.01983203635766672,1.8662973604334163,0.009182275181524124,0.0011723081064419886,0.010254069144733377,2.8474278058456543e-12,0.003145873768190886,0.05818787513348054,0.06958781425625696,0.0780660397524373,0.010254069144733377,271.0455471161562,46.0,230.71963395658352,0.21904761904761907,4.380952380952381,0.6053986920282868,0.1801645904213236,49.54988819999999,0.19152162655912364,0.03176994378502145,0.07016509508054297,0.09273684638597024,0.0029380617833299144,0.05818787513348054,0.06077653307076063,0.0780660397524373,0.06852374435938406,7.983265759029997,46.0,230.71963395658352,0.21904761904761907,4.380952380952381,19.57901350476192,5.9227875652361295
P1,0,471,46.8886,7.0,0.3333333333333333,0.004048861414041256,0.05558692848776317,0.09181077224799666,0.0033951021155389518,0.06175303232636305,0.07012751885872984,0.06825548501740995,0.05909142174151855,63.5097763347766,45.0,228.82412495051983,0.2368421052631579,4.5,2.331578947368421,0.7682504068878604,0.17574251638877153,0.08307013450571485,0.00011744434130849646,0.05890822256948713,1.2942775703477037e-05,0.0030752402308615308,0.06175303232636305,0.06252849035671511,0.06825548501739757,0.05890822256948713,2458.7679527713194,45.0,228.82412495051983,0.2368421052631579,4.5,0.061341519655845125,0.02147357441580563,1.8871316207099051,0.007646403599475393,0.0011416151759372324,0.10450722525591276,1.0331549996541504e-12,0.0033568549386900092,0.06175303232636305,0.0657119972035238,0.06825548501739757,0.10450722525591276,282.07705149711603,45.0,228.82412495051983,0.2368421052631579,4.5,0.5557951066376181,0.1826463782486,62.2419282,0.16191311272228492,0.03273070394824503,0.05487563415192777,0.129013994756187,0.003609115808129757,0.06175303232636305,0.07215432316712962,0.06825548501739757,0.05511747922446286,7.753963123638773,45.0,228.82412495051983,0.2368421052631579,4.5,19.04918074947369,5.937895784675669
P1,0,498,24.4077,6.0,0.4,0.003842242359676553,0.015107910297878528,0.08646438835501609,0.0029716009477265388,0.056672983321671276,0.049538279535625784,0.0296365721773544,0.01791353284164524,60.500263625263976,43.0,219.6270658923092,0.25146198830409355,4.526315789473684,2.2748538011695905,0.8028002671219718,0.21324356773890013,0.12695035173649008,0.00012072854940585459,0.0024230505855705577,9.406434865949515e-06,0.003333054569856153,0.056672983321671276,0.05560946234703034,0.02963657217736093,0.0024230505855705577,2056.43907002448,43.0,219.6270658923092,0.25146198830409355,4.526315789473684,0.06998937833113537,0.02548272490496284,1.8803078150716268,0.010172621132863293,0.0011249540391302065,0.009393710603480062,1.8303252564234343e-12,0.003020258170987343,0.056672983321671276,0.052316462037300684,0.02963657217736093,0.009393710603480062,258.881331341012,43.0,219.6270658923092,0.25146198830409355,4.526315789473684,0.5832346686637283,0.2277687857940757,45.41845,0.17188359394896224,0.030016069517670087,0.04279035306473596,0.048295389816524766,0.0028543657172339213,0.056672983321671276,0.0466468421165197,0.02963657217736093,0.04306145710790769,8.001650637528138,43.0,219.6270658923092,0.25146198830409355,4.526315789473684,17.376136017543867,6.468035255115486
P1,0,502,36.4699,7.0,0.3333333333333333,0.0041023884274931175,0.09563725346067496,0.10120297775134833,0.0033722628078628305,0.06291177048220037,0.07460299413157886,0.09436085760521053,0.09083432215426868,64.54116161616189,49.0,248.00105911776677,0.2121212121212121,4.454545454545454,2.445887445887446,0.6760015447065111,0.20243759149878127,0.09128416671998543,0.0001229587160587974,0.07750250206310466,1.3654127610882304e-05,0.0033303846859001067,0.06291177048220037,0.07279517212805002,0.09436085760519687,0.07750250206310466,2404.9844809216793,49.0,248.00105911776677,0.2121212121212121,4.454545454545454,0.06857220167001958,0.019587482603506973,2.1885638422134965,0.008058075015422701,0.0012087865928054366,0.08050497778870297,3.310735601804113e-11,0.003665182263042475,0.06291177048220037,0.08298206086534443,0.09436085760519687,0.08050497778870297,275.14356325130825,49.0,248.00105911776677,0.2121212121212121,4.454545454545454,0.5895495075174927,0.1603073228547922,62.3072318,0.15900622031894301,0.03327479554717603,0.07586878272435092,0.12466719158088753,0.0036264905457534507,0.06291177048220037,0.07999988432968931,0.09436085760519687,0.07631761720373231,7.884934920158412,49.0,248.00105911776677,0.2121212121212121,4.454545454545454,19.52208972900431,5.264647123366951
P1,0,515,46.1387,7.0,0.3333333333333333,0.003971990192722028,0.0584517814410487,0.0924612008487123,0.003383922297530241,0.06338174484127672,0.07164973024997241,0.07379895505033841,0.05639592153494528,61.88504828504861,49.0,249.19740794941384,0.2121212121212121,4.454545454545454,2.4372294372294374,0.6674962993304969,0.1775943637961781,0.08402466518570019,0.00011661857279018396,0.058258564079152975,8.036382452155358e-06,0.002956240979326902,0.06338174484127672,0.06378204161525396,0.0737989550503156,0.058258564079152975,2370.38585536737,49.0,249.19740794941384,0.2121212121212121,4.454545454545454,0.06836845215741892,0.018365040095109864,2.061579352732997,0.007719772552488714,0.0011589216289593193,0.060242656225308576,1.8019330772131526e-07,0.0032173475281309857,0.06338174484127672,0.06826122542441389,0.0737989550503156,0.060242656225308576,265.92314842734885,49.0,249.19740794941384,0.2121212121212121,4.454545454545454,0.5991115749566363,0.16915169148458065,61.94616,0.15750533564503255,0.03207602180890848,0.06710300354192664,0.108256301631913,0.0036439031355091868,0.06338174484127672,0.07455086442268677,0.0737989550503156,0.06716699698289233,7.674096918719018,49.0,249.19740794941384,0.2121212121212121,4.454545454545454,19.0049073809524,5.366644191868982
P1,0,550,35.5022,6.0,0.4,0.00379124458885604,0.05568645292648231,0.06869947157582575,0.002959855023376076,0.05750471348841981,0.05659867976129133,0.055515101895372336,0.05596216656171138,61.29136419136453,44.0,219.93953893083636,0.2315789473684211,4.4,2.3526315789473684,0.7124311178296135,0.17115621505204212,0.1067496492149908,0.00011304198599614609,0.030323248994785168,0.0034584125892432173,0.0028886078537875078,0.05750471348841981,0.054625886181262656,0.05551510189535643,0.030323248994785168,2249.7300228001545,44.0,219.93953893083636,0.2315789473684211,4.4,0.06432730328601087,0.0198235925099226,1.5712536293480068,0.009869384203895732,0.0010893357178080668,0.04375537724088283,1.1812308719812827e-09,0.0023466475765618797,0.05750471348841981,0.054235517474625766,0.05551510189535643,0.04375537724088283,261.2664195683668,44.0,219.93953893083636,0.2315789473684211,4.4,0.5364496334806513,0.19464506934156373,49.78313299999999,0.18650211182136497,0.03042762701762328,0.03137320516366586,0.03207523213816688,0.003055298199976648,0.05750471348841981,0.05802243886120102,0.05551510189535643,0.031376794974218504,7.5212642571350905,44.0,219.93953893083636,0.2315789473684211,4.4,18.86496335263159,5.906757019774119
P1,0,559,28.1435,6.0,0.4,0.00389812352958328,0.05142948771140269,0.08899292148400581,0.0029462600529628967,0.05814768030343009,0.057045030451287025,0.05931599529239201,0.05167629211410978,63.088600288600595,46.0,231.77773000606888,0.21904761904761907,4.380952380952381,2.3857142857142857,0.6559167408400162,0.18860780860755694,0.1127633633715508,0.00011899623081116736,0.006654609941530736,1.6615200007239018e-05,0.0030823800214200693,0.05814768030343009,0.06037139929485377,0.05931599529240455,0.006654609941530736,2304.703208021589,46.0,231.77773000606888,0.21904761904761907,4.380952380952381,0.06772427884623637,0.01892014933073206,1.809191732760972,0.009591258741263663,0.0011527942778685495,0.00491633452144751,4.902958276576217e-10,0.00301253299379477,0.05814768030343009,0.06356797853311175,0.05931599529240455,0.00491633452144751,257.2428776468576,46.0,231.77773000606888,0.21904761904761907,4.380952380952381,0.5944438245152291,0.1916569264911248,49.10608000000001,0.1840022587216836,0.031209132721470387,0.0413958856898673,0.11362276445690993,0.0029532274405909323,0.05814768030343009,0.05640145998435798,0.05931599529240455,0.040610542949522696,7.899841782250025,46.0,231.77773000606888,0.21904761904761907,4.380952380952381,19.27872459619046,5.70796858536086
P1,0,560,27.5081,5.0,0.5,0.003552138580578773,0.0045838609389860846,0.052738970724553566,0.0025502231451636393,0.05111468671994995,0.03845555894476403,0.02126645334734568,0.0037984206378442508,57.07587967588008,35.0,172.1509158909796,0.2916666666666667,4.375,2.1083333333333334,0.9729099134769362,0.16269631437436086,0.14615611913199214,0.00010815931718370232,0.00015802503818938422,0.0002671674680240825,0.0028656889510438478,0.05111468671994995,0.042150054561409786,0.02126645334734201,0.00015802503818938422,2114.5897352926736,35.0,172.1509158909796,0.2916666666666667,4.375,0.05693941080304597,0.027031595515678183,1.2211314170429957,0.011273504884853944,0.0009657905136737768,0.006847751654873315,1.4499576437171761e-11,0.002262724235218397,0.05111468671994995,0.030815986153688676,0.02126645334734201,0.006847751654873315,257.7210994667488,35.0,172.1509158909796,0.2916666666666667,4.375,0.5000738760007016,0.2444752575466216,34.3452,0.2065811714844532,0.02711336877071409,0.043818764485830435,0.03779619771670517,0.0022290518495997605,0.05111468671994995,0.0315903288919191,0.02126645334734201,0.043819026214598,7.732032619733657,35.0,172.1509158909796,0.2916666666666667,4.375,16.314487083333333,7.638537325364778
P1,0,569,32.8425,5.0,0.5,0.003631890323450227,0.004851665907557603,0.06757143533640804,0.0025350036461021888,0.051665600240972935,0.04075438278179587,0.026362912499827515,0.004843403062761078,58.998318348318726,37.0,182.86318115034658,0.2720588235294117,4.352941176470588,2.169117647058824,0.8677883184361841,0.1500576812881269,0.1390201124028865,0.00010959234316552364,0.0004565167769915544,0.0011002750429918472,0.0025779793330724158,0.051665600240972935,0.041268503676183454,0.02636291249982007,0.0004565167769915544,2156.706276741901,37.0,182.86318115034658,0.2720588235294117,4.352941176470588,0.061923202885192916,0.025356728826640862,1.058191000933861,0.013437200926842956,0.0009629662307527617,0.06558039084859445,1.2823926631155539e-09,0.0016698928933234884,0.051665600240972935,0.027152082688350586,0.02636291249982007,0.06558039084859445,270.0464725445064,37.0,182.86318115034658,0.2720588235294117,4.352941176470588,0.5059829932636961,0.21251038061792016,36.229143,0.22370360250675608,0.028091663182240892,0.034167952145599416,0.02795216861440552,0.0023220883052433084,0.051665600240972935,0.034840842874777206,0.02636291249982007,0.034273189076958185,7.740129579319709,37.0,182.86318115034658,0.2720588235294117,4.352941176470588,16.85850114705881,7.000529888663107
P1,0,570,34.5626,6.0,0.4,0.0039307189242887616,0.031037541431629755,0.09157651087168538,0.0029461251627089613,0.05760100333089312,0.05741948387273783,0.05152387714030368,0.026949181299805725,62.01504329004359,44.0,218.74954731526387,0.2315789473684211,4.4,2.363157894736842,0.7536257201119778,0.1808324059731352,0.11374501506289605,0.00011941847715552627,0.023914455779326813,1.4284841315447956e-05,0.0029377468259506943,0.05760100333089312,0.057663893809439724,0.05152387714029471,0.023914455779326813,2245.3436659803588,44.0,218.74954731526387,0.2315789473684211,4.4,0.07077285621654666,0.02298144085710447,1.4833470183436115,0.009135653177325195,0.0010917793301947589,0.04350956051481045,1.5336903847902582e-12,0.002543607066145389,0.05760100333089312,0.04853623904882591,0.05152387714029471,0.04350956051481045,274.05055548944625,44.0,218.74954731526387,0.2315789473684211,4.4,0.5868579425935005,0.18436227048709453,47.63095,0.1820038003244968,0.031109717089903562,0.07117862148963311,0.07148583600510793,0.0029010583248766696,0.05760100333089312,0.05523022474773299,0.05152387714029471,0.07090197317305498,8.027837562004986,44.0,218.74954731526387,0.2315789473684211,4.4,18.25519392157896,5.824392881733781
