plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_difference,clustering coefficient_difference,information centrality_difference,betweenness centrality_difference,eigenvector centrality_difference,page rank_difference,katz centrality_difference,current flow betweenness centrality_difference,communicability betweenness centrality_difference,load centrality_difference,harmonic centrality_difference,size on 2 neighborhood_difference,estrada index on 2 neighborhood_difference,abs graph density on 2 neighborhood_difference,rel graph density on 2 neighborhood_difference,avg path length on 2 neighborhood_difference,algebraic connectivity on 2 neighborhood_difference
P9,0,721,724,2.4309638788587282,0.010790110357895465,0.0010529379734733491,0.1561274627486756,1.8472990427928183e-10,0.0035246780775245105,0.05651627160446322,0.05192888902877197,0.040488075672699145,0.1561274627486756,313.66276068440266,47.0,242.3968950664185,0.22380952380952382,4.476190476190476,0.5328737824974931,0.18979562131481964,-1.0054294302854156,0.002889169796730106,-6.565981497447314e-05,0.115587138490101,1.4681392469017725e-10,-0.0014372727589864235,-0.009113688890461186,-0.03443907094224321,-0.035267077473956854,0.115587138490101,19.31265196049077,-3.0,-20.793481981390983,0.007359307359307343,-0.06926406926406958,-0.01805329876628947,-0.004638931316029465
P9,0,721,1001,1.1496639327251188,0.011833740557033696,0.0009134343389865638,0.07802371921064004,1.825134967412885e-12,0.0019632447075623367,0.05154688111589928,0.029275341856524976,0.029419676827329024,0.07802371921064004,300.52677307166704,41.0,206.30512206602108,0.23976608187134504,4.315789473684211,0.5417536403061107,0.2014995346048561,-2.286729376419025,0.003932799995868336,-0.00020516344946125843,0.03748339495206544,-3.6090844621691704e-11,-0.0029987061289485973,-0.014083079379025129,-0.05709261811449021,-0.046335476319326975,0.03748339495206544,6.17666434775515,-9.0,-56.88525498178839,0.023315865421128568,-0.22966507177033524,-0.009173440957671808,0.007064981974006984
P9,0,721,1047,1.1694825599642242,0.016277468572489923,0.0008890908650846674,0.009666938749379812,1.889886729089802e-12,0.001968375374568994,0.04609819318080118,0.024207020555542573,0.013921185075803045,0.009666938749379812,288.3059880119506,34.0,169.79915392401068,0.2833333333333333,4.25,0.46271308731630767,0.20807463979846344,-2.2669107491799196,0.008376528011324564,-0.0002295069233631549,-0.03087338550919479,-3.602609286001478e-11,-0.00299357546194194,-0.019531767314123226,-0.062160939415472606,-0.06183396807085295,-0.03087338550919479,-6.044120711961284,-16.0,-93.3912231237988,0.06688311688311685,-0.29545454545454586,-0.08821399394747487,0.013640087167614334
P9,0,721,1048,1.4547383471857607,0.009445444891122711,0.0009841220605538582,0.0066580240393079495,3.6294747232615646e-11,0.002369820969028281,0.056177139101001076,0.046534749337567766,0.038750199828284225,0.0066580240393079495,299.7128554394274,44.0,225.83491801484547,0.23157894736842108,4.4,0.5122528085226928,0.18683276441520477,-1.9816549619583832,0.0015445043299573517,-0.00013447572789396407,-0.03388230021926665,-1.62123235648894e-12,-0.002592129867482653,-0.009452821393923332,-0.03983321063344741,-0.037004953318371774,-0.03388230021926665,5.362746715515527,-6.0,-37.355459032964006,0.015128730918204603,-0.1454545454545455,-0.0386742727410897,-0.007601788215644334
P9,0,971,644,1.9990599908700095,0.010470560154811329,0.001060171408136033,0.055184776171956273,3.3323233373164737e-13,0.003169143068985666,0.056238196618514896,0.06890314660716243,0.053238680057193496,0.055184776171956273,290.7759954032475,44.0,219.93953893083727,0.23157894736842108,4.4,0.5538188804624172,0.18921281427707926,0.3239001377276445,0.00012312193508466109,4.73215493236969e-05,-0.006337926729725836,-1.551331623589261e-12,0.0004586280627736955,-5.148041298592282e-05,0.014262457117535848,-0.0018476296923353036,-0.006337926729725836,-6.046081607978408,0.0,1.1899916155731205,0.0,0.0,0.013277073957738694,0.0019297654921716645
P9,0,971,655,1.6997671068415812,0.009510544076330245,0.0010021998667693525,0.06219490725180454,4.705699693913776e-11,0.0028163747006801163,0.05568530519452062,0.05539656195195665,0.04642538158138954,0.06219490725180454,291.0840759440335,42.0,207.98159432184238,0.2456140350877193,4.421052631578948,0.5308580937557591,0.19323741530839528,0.024607253699216125,-0.0008368941433964227,-1.0649992042983513e-05,0.0006722043501224337,4.517243298181685e-11,0.000105859694468146,-0.0006043718369801998,0.0007558724623300678,-0.008660928168139258,0.0006722043501224337,-5.738001067192442,-2.0,-10.767952993421773,0.014035087719298234,0.021052631578947434,-0.009683712748919437,0.005954366523487686
P9,0,971,941,1.8725481900008294,0.010550658852144753,0.0010420008248877735,0.004353323410316736,5.178436616350061e-12,0.0030316815230460167,0.05669068219171732,0.06688098483580719,0.055373530032792634,0.004353323410316736,265.82730622295,46.0,229.5721887231746,0.21904761904761907,4.380952380952381,0.5399862867222429,0.17257227665634506,0.19738833685846435,0.0002032206324180854,2.9150966075437452e-05,-0.05716937949136537,3.2938726590291525e-12,0.0003211665168340464,0.0004010051602165027,0.01224029534618061,0.00028722028326383375,-0.05716937949136537,-30.9947707882759,2.0,10.822641407910453,-0.012531328320802004,-0.01904761904761898,-0.0005555197824356206,-0.014710772128562533
P9,0,971,1003,3.1084191590439465,0.009156884792589783,0.0011287485887131465,0.007410252716825915,2.28554949222709e-13,0.004575966453028736,0.06140899048588152,0.0915676290209264,0.08086051304228264,0.007410252716825915,290.703153688381,50.0,259.8994885292457,0.21645021645021648,4.545454545454546,0.5649275083901336,0.16848452977645495,1.4332593059015815,-0.0011905534271368853,0.0001158987299008105,-0.05411245018485619,-1.6560090080981993e-12,0.0018654514468167656,0.0051193134543807,0.036926939531299816,0.025774203292753844,-0.05411245018485619,-6.118923322844921,6.0,41.14994121398152,-0.015128730918204603,0.1454545454545455,0.02438570188545508,-0.01879851900845264
P9,0,971,1016,1.306943907144326,0.009231285608644746,0.0009483584259185958,0.10579216081688833,2.581121330196969e-11,0.0022361831604961768,0.05613224119683438,0.041352125523876467,0.045255287854313445,0.10579216081688833,305.6106773059552,45.0,229.21102676953063,0.23684210526315788,4.5,0.5273180609159387,0.19590932251016918,-0.368215945998039,-0.0011161526110819216,-6.449143289374024e-05,0.04426945791520622,2.3926649344648782e-11,-0.00047433184571579355,-0.00015743583466643757,-0.013288563965750115,-0.009831021895215356,0.04426945791520622,8.788600294729292,1.0,10.461479454266481,0.005263157894736803,0.09999999999999964,-0.013223745588739844,0.00862627372526159
P9,0,971,1027,1.6574691291236308,0.009778508092043007,0.0009947609911470172,0.029112850306493174,2.6668783740984066e-12,0.0027112263516590558,0.055934638410920105,0.048118253786895306,0.04209085986076664,0.029112850306493174,295.04192069952245,42.0,214.06014574352878,0.2456140350877193,4.421052631578948,0.5339105678922796,0.20426581195892637,-0.017690724018734283,-0.000568930127683661,-1.8088867665318805e-05,-0.032409852595188936,7.823144167774982e-13,7.11345447085461e-07,-0.0003550386205807138,-0.006522435702731276,-0.01299544988876216,-0.032409852595188936,-1.7801563117034789,-2.0,-4.689401571735374,0.014035087719298234,0.021052631578947434,-0.006631238612398893,0.016982763174018783
P9,0,664,655,1.6997671068415812,0.009510544076330245,0.0010021998667693525,0.06219490725180454,4.705699693913776e-11,0.0028163747006801163,0.05568530519452062,0.05539656195195665,0.04642538158138954,0.06219490725180454,291.0840759440335,42.0,207.98159432184238,0.2456140350877193,4.421052631578948,0.5308580937557591,0.19323741530839528,0.04917213859911507,2.9299590226863903e-05,2.422454179283086e-05,0.04170867943854931,-6.757845402679162e-10,6.086585878821004e-05,0.0002626153628451991,0.005845501039048136,0.0074489838322144356,0.04170867943854931,7.051206037557847,0.0,8.526512829121202e-14,0.0,0.0,0.007123673670790254,0.017594600067116856
P9,0,664,681,1.6519925724213302,0.009534994834944143,0.0009481950812874681,0.043917350874665896,2.3990564313078038e-09,0.0027486356122113807,0.054299268599979925,0.03956985676332417,0.02484844453921539,0.043917350874665896,290.1786903097423,38.0,189.00170633714066,0.27941176470588236,4.470588235294118,0.4897558220015362,0.24183929734519913,0.0013976041788641425,5.375034884076181e-05,-2.9780243689053612e-05,0.023431123061410666,1.6762148941007498e-09,-6.873229680525589e-06,-0.0011234212316954956,-0.009981204149584345,-0.014127953209959718,0.023431123061410666,6.145820403266669,-4.0,-18.979887984701634,0.03379772961816305,0.04953560371516996,-0.03397859808343262,0.0661964821039207
P9,0,664,953,1.482314368286433,0.009478517819597708,0.0009653553282182364,0.06366735487588226,1.0446269400894565e-10,0.0025218381088599117,0.05573547281716966,0.04930533698494277,0.044855457386097294,0.06366735487588226,292.2197544251587,42.0,209.17227338057205,0.2456140350877193,4.421052631578948,0.5081131239073967,0.18747872889587686,-0.16828059995603306,-2.726666505673339e-06,-1.261999675828524e-05,0.043181127062627035,-6.183788431981083e-10,-0.00023367073303199454,0.00031278298549423933,-0.0002457239279657422,0.005879059636922188,0.043181127062627035,8.186884518683087,0.0,1.1906790587297564,0.0,0.0,-0.01562129617757213,0.011835913654598434
P9,0,664,1005,1.5619941920382274,0.009716824412169181,0.0009824463343599042,0.01394023783230102,3.6301039270504273e-10,0.0025874932455346275,0.0557755598464992,0.0493140084722743,0.03779981246006366,0.01394023783230102,283.49522684855606,44.0,218.74954731526387,0.23157894736842108,4.4,0.5318159508160212,0.16770257056961763,-0.08860077620423867,0.00023557992606580008,4.471009383382558e-06,-0.0065459899809542105,-3.598311445020113e-10,-0.00016801559635727875,0.0003528700148237793,-0.00023705244063421116,-0.001176585289111444,-0.0065459899809542105,-0.5376430579195812,2.0,10.767952993421574,-0.014035087719298234,-0.021052631578947434,0.008081530731052333,-0.007940244671660796
P9,0,664,1006,1.6537843236980379,0.009581845914415707,0.0009472300746717783,0.05247995390598742,2.301698691971629e-08,0.0027042717836045778,0.055656833323745866,0.04219068142466746,0.03916036254030812,0.05247995390598742,293.1410528883365,42.0,209.2166465684528,0.2456140350877193,4.421052631578948,0.49210193461505636,0.1746342075293956,0.003189355455571752,0.00010060142831232535,-3.0745250304743395e-05,0.03199372609273219,2.2294145382509237e-08,-5.123705828732851e-05,0.00023414349207044605,-0.007360379488241052,0.000183964791133015,0.03199372609273219,9.108182981860864,0.0,1.2350522466105076,0.0,0.0,-0.031632485469912486,-0.0010086077118828252
P9,0,833,732,1.8791827162353358,0.007885653325442075,0.0010191108785344567,0.05408044045389798,6.325526343126336e-16,0.003178444744533041,0.060900584715247424,0.06742785856709996,0.06828397614518301,0.05408044045389798,278.13196022626244,47.0,238.41112950627303,0.22380952380952382,4.476190476190476,0.548204759770741,0.18519187827704203,0.4103827107254012,-0.0014847589760281898,5.367085334980241e-05,-0.005313615339063077,1.9200603296404034e-16,0.0006354395276154828,0.00515789341625314,0.022572786595324988,0.02630453006696598,-0.005313615339063077,-1.2329913000000943,5.0,28.04706257906355,-0.021804511278195493,0.055137844611528486,0.027362322999034294,-0.0020803262132979006
P9,0,833,995,1.8144290793957232,0.00824630884861192,0.0010363372471890965,0.03349818344776812,1.7535094909165127e-15,0.0030461639681882823,0.06078559823906881,0.06563600439347675,0.07672075274287245,0.03349818344776812,287.534098191658,47.0,237.216557960159,0.22380952380952382,4.476190476190476,0.5659203699398635,0.18857929448905336,0.34562907388578856,-0.0011241034528583459,7.089722200444217e-05,-0.025895872345192937,1.3129628895679194e-15,0.0005031587512707241,0.005042906940074525,0.02078093242170178,0.034741306664655414,-0.025895872345192937,8.169146665395488,5.0,26.85249103294953,-0.021804511278195493,0.055137844611528486,0.04507793316815678,0.0013070899987134288
P9,0,833,1024,1.3323710850163695,0.012356678452363903,0.000937836609718158,0.01272386805588899,9.279846431427709e-16,0.0023563754338752725,0.05154349808320157,0.04005117415667921,0.03186842113423632,0.01272386805588899,277.8217554642001,41.0,203.12127066383152,0.23976608187134504,4.315789473684211,0.5181056230993832,0.17929980350585323,-0.13642892049356514,0.0029862661508936374,-2.7603415466496343e-05,-0.04667018773707207,4.874380417941776e-16,-0.00018662978304228575,-0.004199193215792714,-0.004803897815095756,-0.010111024943980716,-0.04667018773707207,-1.5431960620624068,-1.0,-7.242796263377954,-0.005847953216374269,-0.10526315789473717,-0.0027368136723234793,-0.007972400984486705
P9,0,833,1066,1.7151159523099837,0.010082103419229766,0.0010140855664662457,0.06009826987404171,7.859053518899979e-16,0.0028272719006351477,0.05671955729405034,0.0523224512297446,0.055530939231897024,0.06009826987404171,284.4633947232441,46.0,234.83023106131137,0.21904761904761907,4.380952380952381,0.5399253718899409,0.16114419262814716,0.2463159468000491,0.0007116911177595005,4.864554128159143e-05,0.0007042140810806508,3.4535875054140464e-16,0.0002842666837175895,0.0009768659950560588,0.007467379257969628,0.01355149315367999,0.0007042140810806508,5.098443196981577,4.0,24.466164134101888,-0.026566416040100238,-0.040100250626566414,0.019082935118234223,-0.026128011862192768
P9,0,897,684,1.9904069945828016,0.010708833343398208,0.0009584561687721382,0.042124805941006066,2.731021722559558e-09,0.003161867001252882,0.0561543982297178,0.061791140452932804,0.049970079236465306,0.042124805941006066,266.77630973012117,46.0,231.72853709842548,0.21904761904761907,4.380952380952381,0.5492089700145448,0.1871392540065573,-0.13324725527836945,1.3642349377961799e-05,-3.7142713810644156e-05,0.032313823402314305,-3.1426882270928064e-08,-0.0001499436930103436,-0.00032857906653598057,-0.004291576833110065,0.000939112732244736,0.032313823402314305,21.738526988663978,0.0,2.156348375249877,0.0,0.0,0.0029976377069066418,0.01741350510829276
P9,0,897,714,1.5934541775813698,0.009897583588733107,0.0009575534865493742,0.02868071893855732,2.3416196871738422e-07,0.0025446590961788877,0.05673295019394286,0.048847494701097505,0.04244635697320931,0.02868071893855732,269.04759704820566,46.0,230.81793844479955,0.21904761904761907,4.380952380952381,0.5516796512993374,0.16523501210594074,-0.5302000722798013,-0.0007976074052871394,-3.8045396033408114e-05,0.018869736399865555,2.000040647238966e-07,-0.0007671515980843379,0.00024997289768907693,-0.017235222584945364,-0.006584609531011261,0.018869736399865555,24.009814306748467,0.0,1.2457497216239517,0.0,0.0,0.005468318991699195,-0.004490736792323785
P9,0,897,806,1.4046301724722192,0.009386512572847552,0.0009174155598467425,0.062242921848241865,6.211382167953352e-09,0.002396541640656401,0.05513547842461865,0.03796132585599775,0.02875619899695373,0.062242921848241865,274.3451086992831,40.0,198.4512771977255,0.26143790849673204,4.444444444444445,0.500343354839676,0.20638208499241034,-0.7190240773889518,-0.0013086784211726946,-7.818332273603983e-05,0.052431939309550105,-2.7946521825534273e-08,-0.0009152690536068245,-0.0013474988716351347,-0.02812139143004512,-0.02027476750726684,0.052431939309550105,29.307325957825924,-6.0,-31.12091152545011,0.04239028944911297,0.06349206349206327,-0.04586797746796223,0.036656336094145814
P9,0,897,893,1.4254149360124346,0.00947881838950645,0.0009393993464821172,0.07938413277636401,1.7098901428085412e-09,0.002334619639333779,0.05632707827013148,0.04870163760955604,0.04407295279336369,0.07938413277636401,281.9719077106444,44.0,220.91813261087603,0.23157894736842108,4.4,0.5509352396391802,0.19250645694920684,-0.6982393138487364,-0.001216372604513797,-5.6199536100665103e-05,0.06957315023767224,-3.244801385067908e-08,-0.0009771910549294465,-0.00015589902612229978,-0.017381079676486832,-0.0049580137108568775,0.06957315023767224,36.93412496918722,-2.0,-8.654056112299571,0.012531328320802004,0.01904761904761898,0.004723907331542043,0.022780708050942317
P9,0,724,667,1.0137652939847368,0.013207437516236459,0.000849279131441535,0.18175125238072373,4.541224553911721e-11,0.0017505513817874802,0.05043243069949447,0.018200858693879787,0.019273250595441407,0.18175125238072373,313.35514609353874,37.0,183.9339489909197,0.27205882352941174,4.352941176470588,0.4934531203185448,0.2638706083997636,-1.4171985848739914,0.0024173271583409935,-0.00020365884203181407,0.025623789632048144,-1.3931765874016462e-10,-0.0017741266957370303,-0.006083840904968753,-0.03372803033489218,-0.021214825077257738,0.025623789632048144,-0.3076145908639205,-10.0,-58.46294607549879,0.04824929971988792,-0.1232492997198884,-0.03942066217894824,0.07407498708494398
P9,0,724,701,1.8043947227993993,0.010372271240207119,0.0010034027498876308,0.031001424433027638,1.1510818389359587e-09,0.002795858796778735,0.05544362572363518,0.044507277207897655,0.029556517378961575,0.031001424433027638,296.6670095455417,42.0,210.53881833539313,0.2456140350877193,4.421052631578948,0.537446207842706,0.2237278215425519,-0.626569156059329,-0.0004178391176883466,-4.953522358571837e-05,-0.12512603831564795,9.66351934656677e-10,-0.0007288192807457755,-0.0010726458808280395,-0.0074216118208743145,-0.01093155829373757,-0.12512603831564795,-16.995751138860953,-5.0,-31.858076731025363,0.021804511278195493,-0.055137844611528486,0.00457242534521296,0.03393220022773227
