plant,time point,cell,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
P1,0,457,6.0,6.0,0.4,0.003951149429489062,0.04968298467232888,0.09286236598352983,0.0029449083194496837,0.057702955163950465,0.059955026753232825,0.06633693598296626,0.04687855953407108,63.16522366522394,44.0,221.05015553104698,0.2315789473684211,4.4,2.3526315789473684,0.7755775972444503,6.0,0.18172240116713206,0.1123648405420969,0.00011965430564418999,0.0550980633153653,0.000131641641305996,0.003021216928717499,0.057702955163950465,0.061188493026095934,0.06633693598295537,0.0550980633153653,2321.2992760120865,44.0,221.05015553104698,0.2315789473684211,4.4,0.06657760745226457,0.022305683187257848,6.0,1.7577770897187437,0.009576054351975245,0.0011227486301120262,0.061805348269625825,4.486580519109321e-11,0.002909462760297696,0.057702955163950465,0.054062328711684315,0.06633693598295537,0.061805348269625825,271.58181578395266,44.0,221.05015553104698,0.2315789473684211,4.4,0.5722074379909913,0.18012741453603512,6.0,199.456,0.20980731328198213,0.12973495955082895,0.05327199620739908,0.024202062598874717,0.002863412423151945,0.057702955163950465,0.058803192215798585,0.06633693598295537,0.05327199620739908,1.8739842190388365,44.0,221.05015553104698,0.2315789473684211,4.4,78.70060052631581,26.735641986196974
P1,0,461,6.0,6.0,0.4,0.003957658576859359,0.07051686867802008,0.09913029871543552,0.002928535180120094,0.0588816949955689,0.06206457544666241,0.07146530171232188,0.07079337113797082,63.83326118326149,49.0,252.10172984464316,0.2121212121212121,4.454545454545454,2.4285714285714284,0.6373531582395698,6.0,0.15762430681096568,0.10027439822117558,0.00011639931725334737,0.08745807946903587,0.00011888197371017395,0.0026633075513314178,0.0588816949955689,0.05718701997408746,0.07146530171231555,0.08745807946903587,2379.3977152069738,49.0,252.10172984464316,0.2121212121212121,4.454545454545454,0.0680832002554442,0.018316715283413568,6.0,1.4992586005863204,0.008807045824784436,0.001118122896540265,0.05476445490140993,4.618418533836226e-11,0.0024151930726333697,0.0588816949955689,0.057258364701948235,0.07146530171231555,0.05476445490140993,274.9189267135524,49.0,252.10172984464316,0.2121212121212121,4.454545454545454,0.5929086845681005,0.17079458276570658,6.0,228.6181,0.23504756741228106,0.13314683258214155,0.03957649289765245,0.009925718515599508,0.003200316325074515,0.0588816949955689,0.06675640598315316,0.07146530171231555,0.03957649289765245,1.8298674894368403,49.0,252.10172984464316,0.2121212121212121,4.454545454545454,83.43729913419908,22.18168646708618
P1,0,462,7.0,7.0,0.3333333333333333,0.00412891498538093,0.09660013698074832,0.10061509160141162,0.0033712005157388405,0.06265707473227143,0.07729116597428393,0.1013110297074824,0.09538931564920876,64.93445165945192,47.0,238.40981696043224,0.22380952380952385,4.476190476190476,2.3904761904761904,0.7011367920528107,7.0,0.19126740730693076,0.08883186030319055,0.00012243998022217888,0.07428932628658719,8.441690681031217e-05,0.003207869270670296,0.06265707473227143,0.07257889245543257,0.10131102970748487,0.07428932628658719,2436.516469192709,47.0,238.40981696043045,0.22380952380952385,4.476190476190476,0.0652810159245498,0.019796144625903005,7.0,2.0364159062371128,0.007952969918457068,0.0011961186594555688,0.05576528014327603,9.780037390984516e-12,0.003400866869259364,0.06265707473227143,0.08056711322217802,0.10131102970748487,0.05576528014327603,272.2613245626544,47.0,238.40981696043045,0.22380952380952385,4.476190476190476,0.5815138560015491,0.16633888488213194,7.0,257.16535,0.18447954053492327,0.13801089081058154,0.061436623180517264,0.06018528579221581,0.003524326769516815,0.06265707473227143,0.08155501983640352,0.10131102970748487,0.061436623180517264,1.8572802040611969,47.0,238.40981696043045,0.22380952380952385,4.476190476190476,82.50274571428575,24.96618988371871
P1,0,466,7.0,7.0,0.3333333333333333,0.0040541521118311425,0.06842282826644955,0.10441939224427177,0.0034001852026621236,0.06196629680981078,0.06719277966126355,0.06939526978621235,0.06820816875324318,63.7327922077925,45.0,232.4291586727497,0.2368421052631579,4.5,2.310526315789473,0.7767539353744453,7.0,0.21146331892592926,0.0942795209957193,0.00012293880284331007,0.05788983899004443,6.389599093023309e-05,0.0034269516610038863,0.06196629680981078,0.06790362825806867,0.06939526978621154,0.05788983899004443,2316.1717032930324,45.0,232.4291586727497,0.2368421052631579,4.5,0.06657447964129748,0.02290010654085372,7.0,2.050121325209054,0.008059058550739349,0.0011539940907082694,0.0310431408354257,9.103927558231024e-12,0.0032942219406733968,0.06196629680981078,0.061268936491380474,0.06939526978621154,0.0310431408354257,267.77776661954516,45.0,232.4291586727497,0.2368421052631579,4.5,0.5734325842110746,0.19757833788485255,7.0,233.2984,0.1742220302830345,0.1328985020407276,0.06584376591224342,0.014722430813329284,0.003359647035585237,0.06196629680981078,0.06632298597347275,0.06939526978621154,0.06584376591224342,1.8980127406475575,45.0,232.4291586727497,0.2368421052631579,4.5,77.00704684210524,26.307496200769016
P1,0,467,6.0,6.0,0.4,0.0039726718998197635,0.08769088579574967,0.09213910865229354,0.002934388017496685,0.05818787513348054,0.0621040534451313,0.07806603975244239,0.08796511648167328,64.13672438672464,46.0,230.7196339565836,0.21904761904761907,4.380952380952381,2.4,0.6817662448950638,6.0,0.17487524580820066,0.10654565539223462,0.00011926576454361252,0.07353431777079346,2.2763292800013048e-05,0.002943329955220041,0.05818787513348054,0.06229786764084545,0.07806603975243863,0.07353431777079346,2368.802348169914,46.0,230.7196339565836,0.21904761904761907,4.380952380952381,0.06729704240399223,0.019832036357666748,6.0,1.8662973604334163,0.009182275181524124,0.0011723081064419904,0.010254069144733377,2.8474278058456535e-12,0.003145873768190886,0.05818787513348054,0.0695878142562569,0.07806603975243863,0.010254069144733377,271.0455471161562,46.0,230.7196339565836,0.21904761904761907,4.380952380952381,0.6053986920282868,0.18016459042132327,6.0,207.47575,0.22174884993792832,0.13153856898420296,0.08810773795936999,0.05494703382410118,0.002913229329504133,0.05818787513348054,0.061408583262772674,0.07806603975243863,0.08810773795936999,1.8760859501181968,46.0,230.7196339565836,0.21904761904761907,4.380952380952381,81.37059380952381,23.454634533049315
P1,0,471,7.0,7.0,0.3333333333333333,0.0040488614140412535,0.05558692848776317,0.09181077224799664,0.0033951021155389518,0.06175303232636305,0.07012751885872975,0.06825548501740895,0.05909142174151855,63.5097763347766,45.0,228.82412495051827,0.2368421052631579,4.5,2.331578947368421,0.7682504068878605,7.0,0.17574251638877153,0.08307013450571485,0.00011744434130849653,0.05890822256948713,1.2942775703477037e-05,0.0030752402308615308,0.06175303232636305,0.06252849035671515,0.06825548501740664,0.05890822256948713,2458.7679527713194,45.0,228.82412495051827,0.2368421052631579,4.5,0.061341519655845125,0.021473574415805597,7.0,1.8871316207099051,0.007646403599475393,0.0011416151759372337,0.10450722525591276,1.0331549996541502e-12,0.0033568549386900092,0.06175303232636305,0.06571199720352383,0.06825548501740664,0.10450722525591276,282.07705149711603,45.0,228.82412495051827,0.2368421052631579,4.5,0.5557951066376181,0.18264637824859972,7.0,279.83105,0.19727118037005986,0.13779999145245242,0.025793197900022824,0.11032462059056844,0.0037246907662148725,0.06175303232636305,0.07747387100068345,0.06825548501740664,0.025793197900022824,1.7562919512467312,45.0,228.82412495051827,0.2368421052631579,4.5,82.81737289473682,27.29818659016881
P1,0,498,6.0,6.0,0.4,0.0038422423596765547,0.015107910297878528,0.08646438835501609,0.0029716009477265388,0.056672983321671276,0.04953827953562591,0.029636572177357844,0.01791353284164524,60.500263625263976,43.0,219.6270658923094,0.25146198830409355,4.526315789473684,2.2748538011695905,0.8028002671219734,6.0,0.21324356773890013,0.12695035173649008,0.00012072854940585463,0.0024230505855705577,9.406434865949515e-06,0.003333054569856153,0.056672983321671276,0.05560946234703031,0.029636572177351293,0.0024230505855705577,2056.43907002448,43.0,219.6270658923094,0.25146198830409355,4.526315789473684,0.06998937833113537,0.025482724904962846,6.0,1.8803078150716268,0.010172621132863293,0.001124954039130207,0.009393710603480062,1.8303252564234343e-12,0.003020258170987343,0.056672983321671276,0.05231646203730075,0.029636572177351293,0.009393710603480062,258.881331341012,43.0,219.6270658923094,0.25146198830409355,4.526315789473684,0.5832346686637283,0.22776878579407595,6.0,169.81755,0.18639913955218032,0.1211510898004256,0.06363141537759205,0.011142425479414762,0.002634940859209527,0.056672983321671276,0.04352686959531347,0.029636572177351293,0.06363141537759205,1.9159688042706724,43.0,219.6270658923094,0.25146198830409355,4.526315789473684,69.28674912280704,25.362504740971545
P1,0,502,7.0,7.0,0.3333333333333333,0.004102388427493114,0.09563725346067496,0.1012029777513483,0.0033722628078628305,0.06291177048220037,0.07460299413157896,0.09436085760520588,0.09083432215426868,64.54116161616189,49.0,248.0010591177666,0.2121212121212121,4.454545454545454,2.445887445887446,0.6760015447065089,7.0,0.20243759149878127,0.09128416671998543,0.00012295871605879743,0.07750250206310466,1.3654127610882304e-05,0.0033303846859001067,0.06291177048220037,0.07279517212805006,0.09436085760520133,0.07750250206310466,2404.9844809216793,49.0,248.0010591177666,0.2121212121212121,4.454545454545454,0.06857220167001958,0.019587482603507032,7.0,2.1885638422134965,0.008058075015422701,0.0012087865928054366,0.08050497778870297,3.310735601804112e-11,0.003665182263042475,0.06291177048220037,0.08298206086534424,0.09436085760520133,0.08050497778870297,275.14356325130825,49.0,248.0010591177666,0.2121212121212121,4.454545454545454,0.5895495075174927,0.16030732285479207,7.0,243.90200000000002,0.18009607464615746,0.13591182831809556,0.06266570681087914,0.05947280405377395,0.003394980585581736,0.06291177048220037,0.07575877579865911,0.09436085760520133,0.06266570681087914,1.8679929401360744,49.0,248.0010591177666,0.2121212121212121,4.454545454545454,82.36376471861475,23.35615818136645
P1,0,515,7.0,7.0,0.3333333333333333,0.00397199019272203,0.0584517814410487,0.09246120084871227,0.003383922297530241,0.06338174484127672,0.07164973024997227,0.07379895505033134,0.05639592153494528,61.88504828504861,49.0,249.19740794941345,0.2121212121212121,4.454545454545454,2.4372294372294374,0.6674962993304987,7.0,0.1775943637961781,0.08402466518570019,0.000116618572790184,0.058258564079152975,8.036382452155358e-06,0.002956240979326902,0.06338174484127672,0.06378204161525401,0.07379895505032345,0.058258564079152975,2370.38585536737,49.0,249.19740794941345,0.2121212121212121,4.454545454545454,0.06836845215741892,0.018365040095109808,7.0,2.061579352732997,0.007719772552488714,0.0011589216289593198,0.060242656225308576,1.8019330772131526e-07,0.0032173475281309857,0.06338174484127672,0.06826122542441394,0.07379895505032345,0.060242656225308576,265.92314842734885,49.0,249.19740794941345,0.2121212121212121,4.454545454545454,0.5991115749566363,0.16915169148458153,7.0,277.6218,0.1963667698573508,0.13388948678580972,0.02552982283637385,0.027536708876999792,0.0038347987991028923,0.06338174484127672,0.07891727221602596,0.07379895505032345,0.02552982283637385,1.7650790399357412,49.0,249.19740794941345,0.2121212121212121,4.454545454545454,83.0992439393939,23.490339059236582
P1,0,550,6.0,6.0,0.4,0.0037912445888560373,0.05568645292648231,0.06869947157582575,0.002959855023376076,0.05750471348841981,0.05659867976129127,0.0555151018953697,0.05596216656171138,61.29136419136453,44.0,219.93953893083747,0.2315789473684211,4.4,2.3526315789473684,0.7124311178296112,6.0,0.17115621505204212,0.1067496492149908,0.000113041985996146,0.030323248994785168,0.0034584125892432173,0.0028886078537875078,0.05750471348841981,0.054625886181262684,0.055515101895357216,0.030323248994785168,2249.7300228001545,44.0,219.93953893083747,0.2315789473684211,4.4,0.06432730328601087,0.019823592509922664,6.0,1.5712536293480068,0.009869384203895732,0.0010893357178080683,0.04375537724088283,1.181230871981282e-09,0.0023466475765618797,0.05750471348841981,0.05423551747462557,0.055515101895357216,0.04375537724088283,261.2664195683668,44.0,219.93953893083747,0.2315789473684211,4.4,0.5364496334806513,0.1946450693415647,6.0,210.96115,0.22118494596524574,0.1263171784182032,0.0511123206854775,0.02482611232322092,0.0030144353175243065,0.05750471348841981,0.05817759906338413,0.055515101895357216,0.0511123206854775,1.7769983489677237,44.0,219.93953893083747,0.2315789473684211,4.4,82.7549373684211,25.538516084579285
P1,0,559,6.0,6.0,0.4,0.0038981235295832773,0.05142948771140269,0.08899292148400581,0.0029462600529628967,0.05814768030343009,0.057045030451287164,0.059315995292405624,0.05167629211410978,63.088600288600595,46.0,231.77773000606885,0.21904761904761907,4.380952380952381,2.3857142857142857,0.6559167408400172,6.0,0.18860780860755694,0.1127633633715508,0.00011899623081116731,0.006654609941530736,1.6615200007239018e-05,0.0030823800214200693,0.05814768030343009,0.06037139929485374,0.05931599529240529,0.006654609941530736,2304.703208021589,46.0,231.77773000606885,0.21904761904761907,4.380952380952381,0.06772427884623637,0.01892014933073204,6.0,1.809191732760972,0.009591258741263663,0.0011527942778685506,0.00491633452144751,4.902958276576217e-10,0.00301253299379477,0.05814768030343009,0.06356797853311169,0.05931599529240529,0.00491633452144751,257.2428776468576,46.0,231.77773000606885,0.21904761904761907,4.380952380952381,0.5944438245152291,0.19165692649112376,6.0,191.9368,0.20953236834650904,0.12703928798237274,0.0831738451003459,0.03820274687770885,0.0027901566147981666,0.05814768030343009,0.053460905509832006,0.05931599529240529,0.0831738451003459,1.8758845846371075,46.0,231.77773000606885,0.21904761904761907,4.380952380952381,80.24592238095231,22.393409908491115
P1,0,560,5.0,5.0,0.5,0.003552138580578773,0.0045838609389860846,0.052738970724553566,0.0025502231451636393,0.05111468671994995,0.038455558944764066,0.02126645334733353,0.0037984206378442508,57.07587967588008,35.0,172.15091589098006,0.2916666666666667,4.375,2.1083333333333334,0.9729099134769364,5.0,0.16269631437436086,0.14615611913199214,0.00010815931718370257,0.00015802503818938422,0.0002671674680240825,0.0028656889510438478,0.05111468671994995,0.0421500545614098,0.021266453347328587,0.00015802503818938422,2114.5897352926736,35.0,172.15091589098006,0.2916666666666667,4.375,0.05693941080304597,0.027031595515678176,5.0,1.2211314170429957,0.011273504884853944,0.0009657905136737776,0.006847751654873315,1.4499576437171761e-11,0.002262724235218397,0.05111468671994995,0.030815986153688555,0.021266453347328587,0.006847751654873315,257.7210994667488,35.0,172.15091589098006,0.2916666666666667,4.375,0.5000738760007016,0.2444752575466222,5.0,154.59304999999995,0.25233974365647355,0.11587467880997895,0.012203044615735782,0.058098402056612215,0.002264886176374269,0.05111468671994995,0.03468636388982805,0.021266453347328587,0.012203044615735782,1.7065018136470618,35.0,172.15091589098006,0.2916666666666667,4.375,73.15269958333333,35.05375148588309
P1,0,569,5.0,5.0,0.5,0.0036318903234502297,0.004851665907557603,0.06757143533640804,0.0025350036461021888,0.051665600240972935,0.04075438278179586,0.02636291249982089,0.004843403062761078,58.998318348318726,37.0,182.86318115034783,0.2720588235294117,4.352941176470588,2.169117647058824,0.8677883184361839,5.0,0.1500576812881269,0.1390201124028865,0.00010959234316552352,0.0004565167769915544,0.0011002750429918472,0.0025779793330724158,0.051665600240972935,0.04126850367618348,0.026362912499824958,0.0004565167769915544,2156.706276741901,37.0,182.86318115034783,0.2720588235294117,4.352941176470588,0.061923202885192916,0.025356728826640796,5.0,1.058191000933861,0.013437200926842956,0.0009629662307527632,0.06558039084859445,1.2823926631155535e-09,0.0016698928933234884,0.051665600240972935,0.02715208268835049,0.026362912499824958,0.06558039084859445,270.0464725445064,37.0,182.86318115034783,0.2720588235294117,4.352941176470588,0.5059829932636961,0.21251038061792005,5.0,167.01205,0.26497928504480656,0.11969658212897932,0.002247467209804576,0.013273492107863796,0.00248153058610641,0.051665600240972935,0.03997896814943516,0.026362912499824958,0.002247467209804576,1.7668773868427985,37.0,182.86318115034783,0.2720588235294117,4.352941176470588,72.45610147058827,29.73951314157417
P1,0,570,6.0,6.0,0.4,0.0039307189242887616,0.031037541431629755,0.09157651087168536,0.0029461251627089613,0.05760100333089312,0.057419483872737986,0.05152387714030125,0.026949181299805725,62.01504329004359,44.0,218.74954731526412,0.2315789473684211,4.4,2.363157894736842,0.7536257201119807,6.0,0.1808324059731352,0.11374501506289605,0.00011941847715552644,0.023914455779326813,1.4284841315447956e-05,0.0029377468259506943,0.05760100333089312,0.05766389380943977,0.05152387714027818,0.023914455779326813,2245.3436659803588,44.0,218.74954731526412,0.2315789473684211,4.4,0.07077285621654666,0.02298144085710445,6.0,1.4833470183436115,0.009135653177325195,0.0010917793301947595,0.04350956051481045,1.533690384790258e-12,0.002543607066145389,0.05760100333089312,0.04853623904882587,0.05152387714027818,0.04350956051481045,274.05055548944625,44.0,218.74954731526412,0.2315789473684211,4.4,0.5868579425935005,0.1843622704870945,6.0,199.886,0.2075202330933165,0.12861474975638815,0.04336909381419767,0.028303707923607837,0.002931684811247381,0.05760100333089312,0.05673630746605606,0.05152387714027818,0.04336909381419767,1.877986448461968,44.0,218.74954731526412,0.2315789473684211,4.4,74.99911868421056,24.64760980891277
