plant,time point,dividing parent cell,parent neighbor,dividingCellArea,neighbourCellArea,sharedWall,distance,dividingCellPerimeter,neighbourCellPerimeter
p4 FM2,2,30204,30354,45.2281,30.5829,7.07549,5.210695909377172,181057,150891
p4 FM2,2,30132,29995,25.0724,38.8393,2.0177,6.995049842567239,210690,211124
p4 FM2,2,30132,30003,25.0724,15.1327,3.06655,5.355470591096543,210690,150669
p4 FM2,2,30132,30009,25.0724,23.5781,2.20216,6.273250515833077,210690,180712
p4 FM2,2,30132,30120,25.0724,24.1915,4.36269,4.7544215158523695,210690,150233
p4 FM2,2,30132,30140,25.0724,17.5069,1.09295,5.943644029894455,210690,180522
p4 FM2,2,30132,30141,25.0724,21.3272,4.54344,4.5370489671261,210690,150386
p4 FM2,2,30132,30282,25.0724,31.0675,4.33266,6.358816626739599,210690,150250
p4 FM2,2,30257,29991,33.8643,33.6726,6.82577,4.789134076218794,180843,150557
p4 FM2,2,30257,30099,33.8643,32.0508,1.63171,7.412913522360827,180843,150977
p4 FM2,2,30257,30113,33.8643,30.377,8.61545,4.234851135518224,180843,151024
p4 FM2,2,30257,30114,33.8643,47.2349,3.14683,8.097187048599045,180843,240850
p4 FM2,2,30257,30246,33.8643,58.5595,4.44424,8.423156669586524,180843,210868
p4 FM2,2,30257,30280,33.8643,38.677,2.23779,8.502580301296781,180843,210696
p4 FM2,2,30051,30037,38.6866,36.8835,2.66669,8.133792835448906,211229,180962
p4 FM2,2,30051,30052,38.6866,53.9398,3.04061,8.122083865609858,211229,240880
p4 FM2,2,30051,30190,38.6866,30.462,1.67646,7.827347286277773,211229,181095
p4 FM2,2,30051,30199,38.6866,37.0573,5.6968,5.790413083709999,211229,150519
p4 FM2,2,30051,30201,38.6866,33.779,1.8881,7.98636101863672,211229,181497
p4 FM2,2,30051,30215,38.6866,49.8497,7.65837,5.988845446327696,211229,210836
p4 FM2,2,30051,30335,38.6866,27.8222,3.84531,6.42136251585285,211229,150964
p4 FM2,2,30147,30019,47.1462,42.4973,4.78528,7.282613836391426,151171,151068
p4 FM2,2,30147,30123,47.1462,76.4033,7.95194,7.010947794699379,151171,211632
p4 FM2,2,30147,30292,47.1462,44.2645,5.04459,7.372321687229873,151171,180850
p4 FM2,2,30147,30301,47.1462,50.7355,3.16759,7.94367163785109,151171,181255
p4 FM2,2,30147,30436,47.1462,81.6077,8.70283,7.432960745147252,151171,211590
p4 FM2,2,30424,29958,77.6441,70.4489,7.99741,9.108783630232965,120677,211514
p4 FM2,2,30424,30223,77.6441,48.0408,5.06505,8.56451466006685,120677,181045
p4 FM2,2,29978,29993,45.4242,30.8267,4.98881,6.2340512324571105,180877,150486
p4 FM2,2,29978,30084,45.4242,42.2004,2.78365,8.746261485914996,180877,210766
p4 FM2,2,29978,30117,45.4242,30.0797,4.85063,6.0446561771535094,180877,150517
p4 FM2,2,29978,30214,45.4242,31.3924,4.92856,6.357255302408411,180877,180894
p4 FM2,2,29978,30215,45.4242,49.8497,7.72627,6.254488687334883,180877,210836
p4 FM2,2,29978,30254,45.4242,46.1893,3.69773,8.537778814188147,180877,210789
p4 FM2,2,30192,29963,35.6186,28.1218,6.646,4.361466784236701,180266,150432
p4 FM2,2,30192,29964,35.6186,35.8283,2.87244,7.348032995298817,180266,180511
p4 FM2,2,30192,30032,35.6186,28.6793,4.60681,6.378082889081956,180266,180844
p4 FM2,2,30192,30042,35.6186,29.4659,0.607886,8.000461900415502,180266,180786
p4 FM2,2,30192,30063,35.6186,43.7773,4.01048,7.22891644912293,180266,210931
p4 FM2,2,30192,30202,35.6186,24.2258,8.4826,4.001804270575961,180266,120358
p4 FM2,2,30183,30025,36.524,34.7323,3.96649,6.609219776191436,180948,210917
p4 FM2,2,30183,30037,36.524,36.8835,4.50446,6.495926081783873,180948,180962
p4 FM2,2,30183,30170,36.524,21.4912,4.9683,4.832559178116696,180948,150436
p4 FM2,2,30183,30196,36.524,38.3458,3.95463,6.459957926333586,180948,181294
p4 FM2,2,30183,30199,36.524,37.0573,2.64434,7.854074999005295,180948,150519
p4 FM2,2,30183,30321,36.524,37.2535,5.41521,6.2190115171142875,180948,180880
p4 FM2,2,30189,30056,31.5119,21.3819,4.05772,5.172788684104542,181408,150696
p4 FM2,2,30189,30171,31.5119,48.4601,4.36931,6.505017523419904,181408,211563
p4 FM2,2,30189,30219,31.5119,25.7875,4.52899,5.9008297164466645,181408,150650
p4 FM2,2,30189,30309,31.5119,40.66,6.2243,5.6288924034840155,181408,181139
p4 FM2,2,30189,30326,31.5119,35.5723,1.3162,7.470544206020067,181408,211736
p4 FM2,2,30189,30327,31.5119,28.9855,2.94097,5.91474142545555,181408,210493
p4 FM2,2,30190,30037,30.462,36.8835,7.3515,4.801850740079285,181095,180962
p4 FM2,2,30190,30051,30.462,38.6866,1.67646,7.827347286277773,181095,211229
p4 FM2,2,30190,30169,30.462,28.2096,1.10921,7.739471949041488,181095,180885
p4 FM2,2,30190,30188,30.462,33.9923,4.25979,5.868487090383685,181095,151351
p4 FM2,2,30190,30315,30.462,22.4017,4.06277,5.610299988414172,181095,150875
p4 FM2,2,30190,30335,30.462,27.8222,5.98313,4.961789908893766,181095,150964
p4 FM2,2,30296,29957,30.0263,35.9114,9.25455,4.125678791423294,181032,211200
p4 FM2,2,30296,30008,30.0263,24.067,2.32435,7.119279629990655,181032,211258
p4 FM2,2,30296,30162,30.0263,49.33,2.36262,7.991379736941548,181032,241590
p4 FM2,2,30296,30293,30.0263,29.3582,5.00248,5.435866868310882,181032,150909
p4 FM2,2,30296,30304,30.0263,26.0003,2.20672,6.447526194595875,181032,181539
p4 FM2,2,30296,30308,30.0263,42.2362,4.02086,7.251495090669241,181032,181588
p4 FM2,2,30272,30097,78.488,77.396,5.86211,9.515288432832714,211297,211594
p4 FM2,2,30272,30123,78.488,76.4033,13.1231,6.516871209407163,211297,211632
p4 FM2,2,30272,30138,78.488,48.0558,2.50345,11.475223438347504,211297,211256
p4 FM2,2,30272,30264,78.488,53.0211,4.05394,8.724990132372639,211297,180984
p4 FM2,2,30272,30279,78.488,39.729,5.79819,8.02919605253228,211297,151082
p4 FM2,2,30272,30292,78.488,44.2645,2.50446,10.379205836671698,211297,180850
p4 FM2,2,30093,29984,47.1308,31.1738,4.76636,6.315092628844327,180826,150378
p4 FM2,2,30093,29987,47.1308,57.4014,8.64766,6.55322463450048,180826,210451
p4 FM2,2,30093,30107,47.1308,35.6035,4.03604,7.0747082469879965,180826,210558
p4 FM2,2,30093,30242,47.1308,48.4726,3.2217,8.472729509219572,180826,210528
p4 FM2,2,30093,30247,47.1308,17.0986,5.10309,5.2418990440106725,180826,150799
p4 FM2,2,30093,30259,47.1308,22.9755,4.09328,6.408478278725778,180826,150548
p4 FM2,2,30422,30191,39.791,48.6196,3.17601,8.832035008767798,121357,212213
p4 FM2,2,30422,30332,39.791,56.6348,6.59055,7.492278838170668,121357,181124
p4 FM2,2,30258,29981,60.1737,44.2166,6.14321,7.647476260178911,180361,180305
p4 FM2,2,30258,30007,60.1737,63.3872,5.68803,8.143392613646972,180361,210589
p4 FM2,2,30258,30057,60.1737,46.3562,6.62487,6.7849970449514565,180361,211102
p4 FM2,2,30258,30060,60.1737,52.0138,2.23859,9.910249111243372,180361,181084
p4 FM2,2,30258,30106,60.1737,83.3178,7.35378,9.593812039669114,180361,211723
p4 FM2,2,30258,30150,60.1737,70.445,5.42212,8.244522973617094,180361,181444
p4 FM2,2,29993,29978,30.8267,45.4242,4.98881,6.2340512324571105,150486,180877
p4 FM2,2,29993,30021,30.8267,47.5119,1.1385,8.078759003807454,150486,211250
p4 FM2,2,29993,30084,30.8267,42.2004,4.20967,6.115450919343562,150486,210766
p4 FM2,2,29993,30117,30.8267,30.0797,6.63666,4.769660185264781,150486,150517
p4 FM2,2,29993,30286,30.8267,47.6678,7.36075,5.386444783240609,150486,180865
p4 FM2,2,30288,29994,41.4543,32.5871,6.82048,5.697613452139412,180988,120734
p4 FM2,2,30288,30031,41.4543,28.453,5.55889,5.612251385139474,180988,181405
p4 FM2,2,30288,30103,41.4543,51.125,5.58014,6.58988483207408,180988,211186
p4 FM2,2,30288,30273,41.4543,48.5309,0.980631,9.282240740252325,180988,210943
p4 FM2,2,30288,30289,41.4543,42.1167,2.97237,7.9599119128291935,180988,240578
p4 FM2,2,30288,30298,41.4543,22.3867,6.5063,4.886834972658678,180988,120763
p4 FM2,2,30282,29995,31.0675,38.8393,7.41783,4.580669809372859,150250,211124
p4 FM2,2,30282,29999,31.0675,41.2108,6.87205,5.392409718150134,150250,210697
p4 FM2,2,30282,30009,31.0675,23.5781,2.415,6.206130504984562,150250,180712
p4 FM2,2,30282,30115,31.0675,44.5891,4.39237,7.892737571692666,150250,180930
p4 FM2,2,30282,30132,31.0675,25.0724,4.33266,6.358816626739599,150250,210690
p4 FM2,2,30396,30389,40.8258,24.4857,6.89092,4.723905213792922,182372,151697
p4 FM2,2,30396,30390,40.8258,33.1585,1.68745,7.88227414554962,182372,243130
p4 FM2,2,30396,30394,40.8258,20.3062,4.97566,5.836625628734461,182372,151974
p4 FM2,2,30396,30395,40.8258,56.7535,3.47052,8.93395802464395,182372,242015
p4 FM2,2,30396,30398,40.8258,21.6281,6.4919,5.014303270644889,182372,212817
p4 FM2,2,30396,30406,40.8258,39.2303,4.67365,7.095119399981936,182372,151861
p4 FM2,2,29999,30009,41.2108,23.5781,4.48779,6.1804956641114135,210697,180712
p4 FM2,2,29999,30010,41.2108,22.1568,4.67036,5.1004004040467255,210697,150596
p4 FM2,2,29999,30011,41.2108,42.7567,2.43152,8.898400742817161,210697,180671
p4 FM2,2,29999,30115,41.2108,44.5891,1.98564,7.774029425743707,210697,180930
p4 FM2,2,29999,30127,41.2108,33.4438,4.68703,7.089594943820416,210697,180811
p4 FM2,2,29999,30143,41.2108,32.2285,2.78608,7.325884653446297,210697,180430
p4 FM2,2,29999,30282,41.2108,31.0675,6.87205,5.392409718150134,210697,150250
p4 FM2,2,30383,30191,49.2436,48.6196,3.58655,7.727576168346713,182222,212213
p4 FM2,2,30383,30382,49.2436,41.0828,6.70927,6.366458733518974,182222,211988
p4 FM2,2,30383,30401,49.2436,28.7313,3.12872,7.846002206321384,182222,182387
p4 FM2,2,30383,30417,49.2436,46.5766,5.58048,6.9687732994336935,182222,182430
p4 FM2,2,30256,29950,48.2048,41.636,7.66145,6.093472859544052,180613,180468
p4 FM2,2,30256,29980,48.2048,28.7633,3.05669,7.693839191197069,180613,180671
p4 FM2,2,30256,30071,48.2048,41.289,3.56071,7.8682874604325415,180613,211564
p4 FM2,2,30256,30103,48.2048,51.125,3.27668,8.521809914566274,180613,211186
p4 FM2,2,30256,30220,48.2048,25.0082,5.98038,5.599426525100585,180613,150727
p4 FM2,2,30256,30289,48.2048,42.1167,6.70429,6.5551047054947915,180613,240578
p4 FM2,2,29957,30008,35.9114,24.067,1.22376,8.225405962017918,211200,211258
p4 FM2,2,29957,30140,35.9114,17.5069,2.77108,6.377081595839907,211200,180522
p4 FM2,2,29957,30141,35.9114,21.3272,4.35245,5.438356317859288,211200,150386
p4 FM2,2,29957,30148,35.9114,28.7878,5.0693,5.724762126935932,211200,180719
p4 FM2,2,29957,30162,35.9114,49.33,2.4116,8.909020292377823,211200,241590
p4 FM2,2,29957,30296,35.9114,30.0263,9.25455,4.125678791423294,211200,181032
p4 FM2,2,29957,30305,35.9114,35.1146,3.04689,7.800024938421672,211200,180754
p4 FM2,2,30043,29965,53.0174,49.862,6.67349,7.6775255611492454,211259,211738
p4 FM2,2,30043,30033,53.0174,28.5295,5.80003,5.518084198342746,211259,180827
p4 FM2,2,30043,30193,53.0174,33.9908,3.69851,8.287318350950441,211259,181252
p4 FM2,2,30043,30200,53.0174,35.0124,2.25754,8.443708865776935,211259,180895
p4 FM2,2,30043,30206,53.0174,24.4483,3.22317,6.9356809478233625,211259,120644
p4 FM2,2,30043,30318,53.0174,26.9162,3.54364,7.780834706508033,211259,150458
p4 FM2,2,30043,30344,53.0174,47.1551,5.89076,6.855536098657793,211259,180676
p4 FM2,2,30334,30177,30.0414,64.0953,1.52226,8.963903739442983,181444,241679
p4 FM2,2,30334,30188,30.0414,33.9923,6.20223,5.887431207241404,181444,151351
p4 FM2,2,30334,30195,30.0414,40.8136,7.4999,4.968373646375645,181444,181415
p4 FM2,2,30334,30201,30.0414,33.779,3.25343,6.599819946786418,181444,181497
p4 FM2,2,30334,30335,30.0414,27.8222,1.7737,7.251179383383089,181444,150964
p4 FM2,2,30334,30348,30.0414,43.0249,4.61674,6.698104577415913,181444,211559
p4 FM2,2,30037,30051,36.8835,38.6866,2.66669,8.133792835448906,180962,211229
p4 FM2,2,30037,30169,36.8835,28.2096,4.8995,6.184112657447314,180962,180885
p4 FM2,2,30037,30170,36.8835,21.4912,1.51236,7.351100688332323,180962,150436
p4 FM2,2,30037,30183,36.8835,36.524,4.50446,6.495926081783873,180962,180948
p4 FM2,2,30037,30190,36.8835,30.462,7.3515,4.801850740079285,180962,181095
p4 FM2,2,30037,30199,36.8835,37.0573,4.68426,6.36848366646252,180962,150519
p4 FM2,2,30195,30041,40.8136,43.0912,4.2345,7.068283163463396,181415,151217
p4 FM2,2,30195,30176,40.8136,65.1641,3.66686,8.486183800743428,181415,181188
p4 FM2,2,30195,30177,40.8136,64.0953,2.55494,10.431276419499202,181415,241679
p4 FM2,2,30195,30334,40.8136,30.0414,7.4999,4.968373646375645,181415,181444
p4 FM2,2,30195,30339,40.8136,45.605,5.70149,6.72415255348211,181415,151125
p4 FM2,2,30195,30348,40.8136,43.0249,4.21071,6.89357515662228,181415,211559
p4 FM2,2,30387,30029,27.4596,24.9108,2.52353,6.287491798555285,212100,181727
p4 FM2,2,30387,30131,27.4596,31.1612,1.12406,7.5446997959598106,212100,181825
p4 FM2,2,30387,30385,27.4596,32.6394,1.97123,7.940577241762717,212100,212351
p4 FM2,2,30387,30386,27.4596,27.3536,7.97904,4.141641187548724,212100,150854
p4 FM2,2,30387,30388,27.4596,31.5774,5.12549,5.310110630900264,212100,151425
p4 FM2,2,30387,30390,27.4596,33.1585,3.11375,6.690039779560354,212100,243130
p4 FM2,2,30387,30391,27.4596,22.1402,2.23918,6.455560333541934,212100,151953
p4 FM2,2,30057,29981,46.3562,44.2166,2.30211,8.946030901466862,211102,180305
p4 FM2,2,30057,30053,46.3562,43.3847,4.29582,7.691675238854018,211102,180772
p4 FM2,2,30057,30060,46.3562,52.0138,7.36117,7.400409213070588,211102,181084
p4 FM2,2,30057,30200,46.3562,35.0124,1.61946,8.00818705887918,211102,180895
p4 FM2,2,30057,30206,46.3562,24.4483,4.45766,6.176093874772311,211102,120644
p4 FM2,2,30057,30258,46.3562,60.1737,6.62487,6.7849970449514565,211102,180361
p4 FM2,2,30057,30344,46.3562,47.1551,2.2258,8.925605309445402,211102,180676
p4 FM2,2,30022,29956,34.394,51.4338,8.20727,5.398950269265308,180609,210850
p4 FM2,2,30022,30025,34.394,34.7323,1.03553,8.066799564883203,180609,210917
p4 FM2,2,30022,30138,34.394,48.0558,3.49866,7.717905680299551,180609,211256
p4 FM2,2,30022,30151,34.394,57.0346,4.81597,7.298401707908383,180609,211132
p4 FM2,2,30022,30169,34.394,28.2096,4.32575,6.023041358815328,180609,180885
p4 FM2,2,30022,30170,34.394,21.4912,2.94113,6.2002708666638116,180609,150436
p4 FM2,2,30297,30010,33.6424,22.1568,4.10177,5.454269586809956,180923,150596
p4 FM2,2,30297,30143,33.6424,32.2285,4.84864,5.227788333473349,180923,180430
p4 FM2,2,30297,30148,33.6424,28.7878,1.87048,7.919753390327253,180923,180719
p4 FM2,2,30297,30154,33.6424,24.3781,4.52223,5.662239877831035,180923,181037
p4 FM2,2,30297,30163,33.6424,26.9756,4.08758,5.342419232192471,180923,181127
p4 FM2,2,30297,30305,33.6424,35.1146,4.74547,6.735639745532713,180923,180754
p4 FM2,2,30174,30041,48.2906,43.0912,8.4172,5.901761115336673,181044,151217
p4 FM2,2,30174,30176,48.2906,65.1641,4.379,9.134687063736774,181044,181188
p4 FM2,2,30174,30300,48.2906,71.007,6.34451,7.761136453741804,181044,181260
p4 FM2,2,30174,30333,48.2906,41.4593,2.29806,8.261044303583,181044,181144
p4 FM2,2,30138,29956,48.0558,51.4338,3.8103,8.04110016477846,211256,210850
p4 FM2,2,30138,30022,48.0558,34.394,3.49866,7.717905680299551,211256,180609
p4 FM2,2,30138,30151,48.0558,57.0346,4.68971,8.199299914017045,211256,211132
p4 FM2,2,30138,30272,48.0558,78.488,2.50345,11.475223438347504,211256,211297
p4 FM2,2,30138,30279,48.0558,39.729,4.53212,7.615400410352698,211256,151082
p4 FM2,2,30138,30284,48.0558,26.569,3.12585,6.749490044440406,211256,120497
p4 FM2,2,30138,30292,48.0558,44.2645,8.00287,5.802756176163185,211256,180850
p4 FM2,2,30331,29964,46.0143,35.8283,7.46611,5.820200437278774,210917,180511
p4 FM2,2,30331,30007,46.0143,63.3872,0.325337,10.435287757129652,210917,210589
p4 FM2,2,30331,30063,46.0143,43.7773,3.43004,7.5191175759459945,210917,210931
p4 FM2,2,30331,30150,46.0143,70.445,5.48403,7.737237116930047,210917,181444
p4 FM2,2,30331,30223,46.0143,48.0408,5.1193,7.105637012231909,210917,181045
p4 FM2,2,29952,29992,28.8045,33.0013,4.63314,5.982720295985766,180426,150105
p4 FM2,2,29952,29996,28.8045,25.5706,0.570239,7.764072296160044,180426,240946
p4 FM2,2,29952,30100,28.8045,34.3265,2.73825,6.873538748279517,180426,180486
p4 FM2,2,29952,30105,28.8045,19.3783,5.10693,4.632366032601477,180426,150554
p4 FM2,2,29952,30114,28.8045,47.2349,3.71116,6.842602324408455,180426,240850
p4 FM2,2,29952,30119,28.8045,34.8944,6.82298,4.812410342021959,180426,180758
p4 FM2,3,31749,30919,21.9249,15.3272,0.37588,6.5869438092031665,189271,222777
p4 FM2,3,31749,31179,21.9249,24.6331,2.08446,7.196871944872998,189271,220859
p4 FM2,3,31749,31748,21.9249,25.9563,8.57464,3.1871505267872147,189271,219075
p4 FM2,3,31749,31750,21.9249,16.3934,5.44219,4.431483957152504,189271,189988
p4 FM2,3,31749,31869,21.9249,13.0479,3.89978,3.8718557416825257,189271,158039
p4 FM2,3,30843,31077,36.8019,38.6355,6.33194,5.715342971649082,188612,187984
p4 FM2,3,30843,31548,36.8019,20.0763,2.15221,7.139742940469113,188612,188143
p4 FM2,3,30843,31634,36.8019,17.7483,5.27082,4.568603114770692,188612,155641
p4 FM2,3,30772,30775,27.8944,31.0829,7.15627,4.29636948480924,156230,248873
p4 FM2,3,30772,31010,27.8944,28.714,3.2537,6.200165454243943,156230,218695
p4 FM2,3,30772,31438,27.8944,18.5862,2.67362,5.768655438661594,156230,154340
p4 FM2,3,30772,31489,27.8944,15.7779,6.09872,3.638210980688174,156230,155798
p4 FM2,3,30772,31518,27.8944,26.8182,3.65261,6.6817257246912,156230,249752
p4 FM2,3,31034,30778,47.7525,26.2118,3.70974,7.303884108472697,219936,154910
p4 FM2,3,31034,30816,47.7525,44.2417,2.44405,9.279744567066489,219936,218204
p4 FM2,3,31034,31488,47.7525,26.9929,4.89035,5.894203940312892,219936,186911
p4 FM2,3,31034,31653,47.7525,25.3017,5.71657,5.368809981737102,219936,156836
p4 FM2,3,31034,31655,47.7525,45.3089,0.684462,10.194850981745647,219936,188675
p4 FM2,3,31034,31656,47.7525,48.5891,4.42178,9.322053444386592,219936,188277
p4 FM2,3,31034,31890,47.7525,39.7152,7.98751,5.317628483638174,219936,188013
p4 FM2,3,31729,30959,24.2726,42.9815,4.32718,6.6108525789038755,188627,284537
p4 FM2,3,31729,31039,24.2726,20.0509,1.32311,6.229264128289954,188627,189063
p4 FM2,3,31729,31441,24.2726,26.6686,5.16981,4.886154350816196,188627,188915
p4 FM2,3,31729,31727,24.2726,21.4645,5.34348,4.265507051922432,188627,188906
p4 FM2,3,31729,31730,24.2726,18.9351,2.68607,6.104092175745712,188627,157327
p4 FM2,3,31729,31731,24.2726,30.8081,1.87351,6.329483975017242,188627,190171
p4 FM2,3,31894,30918,127.196,100.539,12.5285,9.831536604214008,156046,157941
p4 FM2,3,31894,31234,127.196,61.7654,6.40556,10.515020147389157,156046,156354
p4 FM2,3,31894,31306,127.196,92.777,3.93531,15.781599469001863,156046,218364
p4 FM2,3,31567,31551,42.6835,44.4776,6.50012,6.161412102756964,188689,188070
p4 FM2,3,31567,31576,42.6835,50.1851,3.8553,7.688695672869361,188689,250490
p4 FM2,3,31567,31590,42.6835,33.8312,2.06726,8.37823355188908,188689,189198
p4 FM2,3,31567,31591,42.6835,37.8896,7.36369,5.74657490858685,188689,157992
p4 FM2,3,31455,30770,44.0789,44.6262,2.06025,10.07442589977216,219160,157944
p4 FM2,3,31455,31016,44.0789,18.3151,2.01519,7.761795481716838,219160,157825
p4 FM2,3,31455,31319,44.0789,54.3382,4.20437,8.443137550697614,219160,219219
p4 FM2,3,31455,31555,44.0789,60.1495,4.40264,8.953663505515495,219160,188812
p4 FM2,3,31455,31849,44.0789,50.4926,7.1471,5.997856594651127,219160,188067
p4 FM2,3,30927,30707,53.7147,81.5651,9.45024,6.981459114683694,154540,186262
p4 FM2,3,30927,30886,53.7147,84.4269,6.82399,8.924070705121057,154540,217053
p4 FM2,3,30927,30888,53.7147,51.3429,1.13685,8.800015412486507,154540,186466
p4 FM2,3,30837,30833,31.9138,41.74,4.92824,6.161036605961695,189330,251628
p4 FM2,3,30837,31690,31.9138,27.9937,5.53254,5.363496519995143,189330,189188
p4 FM2,3,30837,31799,31.9138,31.2241,6.18092,5.321545926702124,189330,188216
p4 FM2,3,30837,31800,31.9138,23.7571,1.13922,7.416133035484196,189330,188895
p4 FM2,3,31576,30829,50.1851,47.3372,2.96537,8.321380603000923,250490,188047
p4 FM2,3,31576,31066,50.1851,52.7873,3.62638,9.22072112689675,250490,220924
p4 FM2,3,31576,31129,50.1851,33.2576,6.17347,6.304756139613964,250490,155210
p4 FM2,3,31576,31133,50.1851,27.7088,2.19409,7.5446045151485555,250490,156015
p4 FM2,3,31576,31551,50.1851,44.4776,4.16749,7.6047189645640465,250490,188070
p4 FM2,3,31576,31567,50.1851,42.6835,3.8553,7.688695672869361,250490,188689
p4 FM2,3,31576,31591,50.1851,37.8896,4.08083,7.456035400264673,250490,157992
p4 FM2,3,31576,31624,50.1851,30.4965,3.15892,7.806642385174309,250490,188428
p4 FM2,3,31648,31151,29.794,65.4709,2.68636,7.864333835106442,189706,188960
p4 FM2,3,31648,31593,29.794,55.9103,4.6524,7.764114889670304,189706,249971
p4 FM2,3,31648,31739,29.794,28.2665,2.46784,6.525339238690964,189706,188968
p4 FM2,3,31648,31740,29.794,19.6122,6.7201,3.9573086687798305,189706,125860
p4 FM2,3,30911,31321,45.2471,35.9375,2.52654,7.187147516226447,221955,251722
p4 FM2,3,30911,31684,45.2471,26.7744,6.24547,6.142955684359118,221955,124847
p4 FM2,3,30911,31685,45.2471,51.7363,2.47184,8.91871064560343,221955,219541
p4 FM2,3,30911,31686,45.2471,32.5061,5.64064,6.388644778041737,221955,158179
p4 FM2,3,30911,31862,45.2471,32.8386,4.25714,6.744927557275918,221955,190210
p4 FM2,3,31462,31010,28.3284,28.714,4.34394,6.094039153139734,187349,218695
p4 FM2,3,31462,31036,28.3284,22.0858,2.8745,5.472959421556127,187349,157026
p4 FM2,3,31462,31037,28.3284,27.6472,4.19455,6.123322447821937,187349,218419
p4 FM2,3,31462,31388,28.3284,15.8741,2.87745,4.739662934218005,187349,156003
p4 FM2,3,31462,31389,28.3284,25.9109,4.96241,5.1990738877226965,187349,187943
p4 FM2,3,31462,31489,28.3284,15.7779,4.04485,4.049886183585901,187349,155798
