plant,time point,cell,clustering coefficient,information centrality,eigenvector centrality,page rank,katz centrality,harmonic centrality,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree.1,clustering coefficient.1,information centrality.1,eigenvector centrality.1,page rank.1,katz centrality.1,current flow betweenness centrality.1,harmonic centrality.1,abs graph density on 2 neighborhood.1,rel graph density on 2 neighborhood.1,avg path length on 2 neighborhood.1,algebraic connectivity on 2 neighborhood.1,weighted node degree.2,clustering coefficient.2,information centrality.2,eigenvector centrality.2,page rank.2,katz centrality.2,current flow betweenness centrality.2,harmonic centrality.2,abs graph density on 2 neighborhood.2,rel graph density on 2 neighborhood.2,avg path length on 2 neighborhood.2,algebraic connectivity on 2 neighborhood.2,clustering coefficient.3,information centrality.3,betweenness centrality.3,eigenvector centrality.3,page rank.3,katz centrality.3,load centrality.3,harmonic centrality.3,abs graph density on 2 neighborhood.3,rel graph density on 2 neighborhood.3,algebraic connectivity on 2 neighborhood.3
P1,0,569,0.5,0.0036318903234502,0.067571435336408,0.0025350036461021,0.0516656002409729,58.998318348318726,0.2720588235294117,4.352941176470588,0.8677883184361823,0.1500576812881269,0.1390201124028865,0.0001095923431655,0.0011002750429918,0.0025779793330724,0.0516656002409729,0.0412685036761836,2156.706276741901,0.2720588235294117,4.352941176470588,0.0619232028851929,0.0253567288266407,1.058191000933861,0.0134372009268429,0.0009629662307527,1.282392663115558e-09,0.0016698928933234,0.0516656002409729,0.0271520826883503,270.0464725445064,0.2720588235294117,4.352941176470588,0.505982993263696,0.2125103806179244,0.223703602506756,0.0280916631822409,0.033246500322269,0.0279521686144055,0.0023220883052433,0.0516656002409729,0.0333148422090729,7.74012957931971,0.2720588235294117,4.352941176470588,7.000529888663129
P1,0,570,0.4,0.0039307189242887,0.0915765108716853,0.0029461251627089,0.0576010033308931,62.01504329004359,0.231578947368421,4.4,0.7536257201119794,0.1808324059731351,0.113745015062896,0.0001194184771555,1.4284841315447992e-05,0.0029377468259506,0.0576010033308931,0.0576638938094398,2245.3436659803588,0.231578947368421,4.4,0.0707728562165466,0.0229814408571044,1.4833470183436115,0.0091356531773251,0.0010917793301947,1.533690384790262e-12,0.0025436070661453,0.0576010033308931,0.0485362390488258,274.05055548944625,0.231578947368421,4.4,0.5868579425935003,0.1843622704870943,0.1820038003244967,0.0311097170899035,0.0725842484478541,0.0714858360051079,0.0029010583248766,0.0576010033308931,0.0726069037554357,8.027837562004988,0.231578947368421,4.4,5.824392881733749
P1,0,571,0.4,0.0037720405367496,0.0807346830365245,0.0029771815923956,0.0562864927113991,59.43780663780699,0.261437908496732,4.444444444444445,0.8818657187023076,0.1529324834445389,0.0986005754135079,0.000110750461105,2.2634684710349715e-06,0.0025752189302809,0.0562864927113991,0.0424028505914193,2212.3006395620364,0.261437908496732,4.444444444444445,0.0633377941409924,0.0261483611517195,1.683295798210974,0.0091243085646581,0.0010567653167212,1.6156345560727118e-10,0.0025433015262045,0.0562864927113991,0.0391187388944709,290.0657137596316,0.261437908496732,4.444444444444445,0.5025103315872466,0.2164344078664286,0.1926084413799631,0.0299300840142379,0.0486583747017603,0.0399545885019102,0.0030662072387211,0.0562864927113991,0.0484384122105069,7.751917461312896,0.261437908496732,4.444444444444445,6.793461713619344
P1,0,574,0.4,0.0038147312268479,0.0842711075905115,0.0029654017676959,0.0570580874801664,60.330852480852826,0.231578947368421,4.4,0.7373832484761573,0.1768833485584443,0.1133671773655405,0.0001159207284454,3.444764561303538e-06,0.0028191182660553,0.0570580874801664,0.0476941117267353,2182.1403707397976,0.231578947368421,4.4,0.0714336127358831,0.0232282646109545,1.610958562277204,0.0093069060910138,0.0010819582456988,7.905800278956629e-11,0.002538636141684,0.0570580874801664,0.0435371733713978,281.36092008756265,0.231578947368421,4.4,0.5674137580072681,0.208739867854124,0.1775118668907608,0.0300960534433975,0.0494231664645352,0.0419600309170549,0.0029408098878532,0.0570580874801664,0.049760603041104,7.943954853864341,0.231578947368421,4.4,5.671086085071643
P1,0,576,0.4,0.003691343175053,0.0513265450481203,0.002985657589233,0.0569113496150366,58.76940281940316,0.2456140350877193,4.421052631578948,0.7959765987503036,0.1380851155633612,0.086918342184159,0.0001035292067033,2.6701677501517667e-05,0.0026590756421892,0.0569113496150366,0.0480409816718767,2414.3125251918696,0.2456140350877193,4.421052631578948,0.0540756429013249,0.0194342324960283,1.307786400468574,0.0079564643653437,0.0009899048825985,4.3603953261596745e-11,0.0024794004008374,0.0569113496150366,0.0444315007262274,276.96478749469617,0.2456140350877193,4.421052631578948,0.5145216226049771,0.1859711482469488,0.2040122814539667,0.0303093551822227,0.0224077687301509,0.1011822154397853,0.0032011694049061,0.0569113496150366,0.0225781474051703,6.994199579747919,0.2456140350877193,4.421052631578948,6.736061288655587
P1,0,580,0.3333333333333333,0.0040052908885654,0.0787429449292774,0.0033875858818703,0.0621792904769962,62.96441336441366,0.2238095238095238,4.476190476190476,0.7437871132826723,0.1618674696081788,0.076351356785615,0.0001137703565087,4.154402866392639e-05,0.0029571547162622,0.0621792904769962,0.0627279177010513,2552.97769051442,0.2238095238095238,4.476190476190476,0.0597773003317434,0.0192786884067001,1.9583884154461988,0.0074970904829585,0.0011376238995994,1.7897654933888813e-12,0.0034550337518886,0.0621792904769962,0.0707043398576925,285.2129635369895,0.2238095238095238,4.476190476190476,0.5422154404297803,0.1723334175185362,0.1691189676250123,0.0326702425186517,0.065005387203382,0.1284486778242443,0.0037302206448655,0.0621792904769962,0.0655207199357364,7.605621237353024,0.2238095238095238,4.476190476190476,6.3627527942796345
P1,0,583,0.5,0.0035769572068939,0.067987967935854,0.0025341912758054,0.0517090913383554,57.50333416583457,0.2720588235294117,4.352941176470588,0.9154162499968918,0.1411785122054917,0.1330339615888591,0.0001071835754944,1.1699726668371866e-06,0.0023787227880451,0.0517090913383554,0.0360442109392122,2080.9477150278394,0.2720588235294117,4.352941176470588,0.0622150429417145,0.0272568887463714,1.4833803723998642,0.0121563186197577,0.0010012393369483,2.41261773600586e-09,0.0023487200875102,0.0517090913383554,0.0273436360703454,287.1660976219437,0.2720588235294117,4.352941176470588,0.5145434406529477,0.2475463028875355,0.2428490940261615,0.0284525194624998,0.0266400663857524,0.0359873238526572,0.0025986771986126,0.0517090913383554,0.0266369926189138,7.52392528494374,0.2720588235294117,4.352941176470588,6.780333486224805
P1,0,587,0.3333333333333333,0.0040664405670634,0.0982412337677651,0.0033874830627914,0.0620176568748418,63.694924519924825,0.2368421052631578,4.5,0.7682504068878618,0.1972241033651745,0.090154699796555,0.0001214946517193,0.0005262973397222,0.0032710486431004,0.0620176568748418,0.0695251158901005,2364.3259433968983,0.2368421052631578,4.5,0.0649866183902165,0.0221018726607563,2.4442885139386976,0.0082292478508358,0.0012078305607398,7.528681124604304e-10,0.0036628273841913,0.0620176568748418,0.0797718986554141,272.6254775990608,0.2368421052631578,4.5,0.5536717904883496,0.2121821177186949,0.1533577251291704,0.032640757696446,0.0801686574359605,0.0527210293021808,0.0034784662598928,0.0620176568748418,0.080042985462428,7.896077833688829,0.2368421052631578,4.5,6.248679999647602
P1,0,589,0.4,0.0037954299520324,0.0811764219577724,0.0029794455689047,0.0565266032016609,60.941319791320105,0.261437908496732,4.444444444444445,0.8220787297337838,0.1797480300959327,0.1146071968701044,0.0001148904104092,1.3104516042027136e-05,0.0029354864226859,0.0565266032016609,0.0483412930193243,2255.608209632137,0.261437908496732,4.444444444444445,0.0620484744096354,0.022779720602457,1.9822971393365083,0.0097604697142185,0.001098559991699,6.315425150883832e-10,0.0031799203726302,0.0565266032016609,0.047017081917391,273.5538064057769,0.261437908496732,4.444444444444445,0.5439361432085108,0.2094576631037867,0.1760433786766339,0.029772490671156,0.0411807547445898,0.0845043596135838,0.0029380928940608,0.0565266032016609,0.0412022337771934,7.836844707241788,0.261437908496732,4.444444444444445,6.844687218310482
P1,0,600,0.3333333333333333,0.0040525945744791,0.1042457380478381,0.0033716664756077,0.0633894955893046,63.84665057165091,0.2121212121212121,4.454545454545454,0.6375133610830046,0.1961396859103481,0.0867153400191617,0.0001208857311521,0.0002026307879842,0.0032696501365344,0.0633894955893046,0.0732055271094153,2379.479059819754,0.2121212121212121,4.454545454545454,0.06513276774291,0.0176226854602143,2.227950866462283,0.0078381437967441,0.0012149726341755,4.893061123033047e-11,0.0034710978790889,0.0633894955893046,0.0904316306126468,259.7647591248048,0.2121212121212121,4.454545454545454,0.571163918486014,0.1768224274092979,0.1578660137742093,0.0328322690264944,0.0634141831268372,0.0569183650609032,0.0035985111648225,0.0633894955893046,0.063616703411146,7.775822501413629,0.2121212121212121,4.454545454545454,5.354392680331752
P1,0,601,0.4,0.0037794221234986,0.0795871920080071,0.0029707579152163,0.0564334852117362,58.88797591297631,0.261437908496732,4.444444444444445,0.8974188832427071,0.2198594874711844,0.1308764577567435,0.0001194377005224,2.525002753532536e-06,0.0034152883366751,0.0564334852117362,0.0553361017192298,2018.452368126448,0.261437908496732,4.444444444444445,0.0686399007254577,0.027658288420976,2.099137542042385,0.0101306782905668,0.0010991888619233,1.9797491289875764e-09,0.0032194171644028,0.0564334852117362,0.0472974381096633,255.03521769510616,0.261437908496732,4.444444444444445,0.5449014166215831,0.2206670600272521,0.1707604761938301,0.0294302823534549,0.0466453132909385,0.0391354443297688,0.002799831445143,0.0564334852117362,0.0465247477452168,7.880338903641434,0.261437908496732,4.444444444444445,6.439917436633789
P1,0,602,0.4,0.0038781682611097,0.076530330609987,0.0029575535268847,0.0570340082817207,61.58269230769262,0.2456140350877193,4.421052631578948,0.7554825104784714,0.1722720365281842,0.1029808201181574,0.0001147593346885,2.059122569164672e-05,0.0030881172976523,0.0570340082817207,0.0581211632887623,2340.4428733366667,0.2456140350877193,4.421052631578948,0.0571177308381118,0.0196546357780127,1.7022014265404382,0.0094755431646802,0.0010961741136345,2.732373445849668e-13,0.0030729516949934,0.0570340082817207,0.0540981904030703,268.53369427734395,0.2456140350877193,4.421052631578948,0.5328789539380963,0.2025327732774049,0.1930315126031693,0.0311217813228815,0.0441839933435338,0.1132755203474519,0.0029607584834774,0.0570340082817207,0.0444201249275718,7.691974695829966,0.2456140350877193,4.421052631578948,6.364030662090348
P1,0,605,0.2857142857142857,0.0042088302095521,0.1090420266895328,0.003787132375033,0.0693217518582035,65.99836829836858,0.1866666666666666,4.48,0.5932944909508104,0.1976996515193748,0.0690563546368497,0.0001228343320214,6.857189150260696e-05,0.003296245769756,0.0693217518582035,0.0860503922359185,2569.3283418941664,0.1866666666666666,4.48,0.0673512362867441,0.0159010414569426,2.489522182710784,0.006573949922501,0.0012517123093375,1.1697349419819404e-08,0.0040002276951737,0.0693217518582035,0.1099018445451109,274.8252290378758,0.1866666666666666,4.48,0.6109020372489257,0.145828685897043,0.1437627821679288,0.0346987191370289,0.0413013362601009,0.1991888519152028,0.0044362964324056,0.0693217518582035,0.0411517621300677,7.54342885745808,0.1866666666666666,4.48,4.906419787754131
P1,0,610,0.5,0.0036554595135841,0.0642948878025571,0.0025269978144998,0.0520869368796476,59.853146853147216,0.2549019607843137,4.333333333333333,0.818136803933011,0.1338291889793949,0.1205421082224843,0.0001059619121874,1.142858874939224e-05,0.0025051754197673,0.0520869368796476,0.0415531381815056,2326.7916008195634,0.2549019607843137,4.333333333333333,0.0555489403491733,0.021210761719406,1.1994315633928316,0.0107943580910131,0.0009853471918615,8.314702588454683e-14,0.0022915613042159,0.0520869368796476,0.0342424164290446,281.91452060545384,0.2549019607843137,4.333333333333333,0.5088833992325944,0.1922828414649927,0.2447603422250568,0.0294156888176289,0.0185963041793594,0.1122789460305357,0.0025114219555036,0.0520869368796476,0.0192980761914795,7.496715057012787,0.2549019607843137,4.333333333333333,6.55685602409853
P1,0,617,0.4,0.0038738019336529,0.0926657084788278,0.0029507854379153,0.0577747694274657,61.26085303585333,0.231578947368421,4.4,0.746657965012022,0.1729009826279636,0.1086395292628416,0.0001162078898497,4.991685579544184e-05,0.0028809467274085,0.0577747694274657,0.0544300801793415,2225.955525487072,0.231578947368421,4.4,0.0672544844416569,0.0216759648115709,1.5094069319381185,0.0087954728892939,0.0010894523272169,6.682585309719163e-12,0.0024324229349997,0.0577747694274657,0.0499984257956301,275.4592282589995,0.231578947368421,4.4,0.5447879134918026,0.187832946151438,0.1806844210157994,0.0306311486127594,0.0514793844555302,0.0434892094607298,0.0028340328570427,0.0577747694274657,0.051874187926887,7.847145274111501,0.231578947368421,4.4,6.003034630157577
P1,0,618,0.4,0.0039634786350706,0.0947402662373669,0.0029374240426402,0.0580904832195788,64.36569264069293,0.2238095238095238,4.476190476190476,0.7025349411826021,0.1863324582882367,0.1124250762312546,0.000120908088701,4.2350321596217646e-05,0.0030509235576636,0.0580904832195788,0.0624850946052189,2315.668262937133,0.2238095238095238,4.476190476190476,0.069274595964118,0.0208668286842841,1.7426159523030416,0.0094592071995405,0.001139873446615,4.9331879902022076e-12,0.0029112686050359,0.0580904832195788,0.0588988481782864,265.47958809412864,0.2238095238095238,4.476190476190476,0.5942977751211599,0.161075789306607,0.1862671483844603,0.0316550357000585,0.0588117102176099,0.0675625777914556,0.002994446195586,0.0580904832195788,0.0564891500447737,7.950856866815978,0.2238095238095238,4.476190476190476,5.328731313014677
P1,0,619,0.5,0.0036513138393962,0.0738179209635149,0.002517375954461,0.0530678811154907,60.543048618048914,0.239766081871345,4.315789473684211,0.7298425489023722,0.1475133391296726,0.1315179153972606,0.0001097780140472,1.4891913340244432e-05,0.0025196821169623,0.0530678811154907,0.0442413180580795,2274.089118891959,0.239766081871345,4.315789473684211,0.061946618738407,0.0204176934149,1.2499103420731343,0.0116260784618242,0.0010212574327249,1.1443778438994026e-08,0.0021280423057383,0.0530678811154907,0.0369461405871155,266.2455845822636,0.239766081871345,4.315789473684211,0.5612048644763438,0.1928900620565436,0.2288500163121609,0.0290178626356817,0.0179442729911179,0.0926213736568156,0.0024524054710619,0.0530678811154907,0.0182092277797408,7.603533512514922,0.239766081871345,4.315789473684211,6.164193911163485
P1,0,635,0.4,0.0038024936811337,0.0810478215855208,0.002948030217689,0.058147598955669,59.99329143079173,0.219047619047619,4.380952380952381,0.7208507080782053,0.2137872400203163,0.1275749350852006,0.0001194007332654,1.9047414275360533e-06,0.0033405147193376,0.058147598955669,0.0610111845659374,2063.0795665322576,0.219047619047619,4.380952380952381,0.0705932215298436,0.0216152571939174,2.2682382456112324,0.0111782570330498,0.0011509308708229,7.417243296574844e-08,0.0033353174020322,0.058147598955669,0.0610984410732389,255.7027685181848,0.219047619047619,4.380952380952381,0.5699305870960589,0.1770729143164892,0.1871156968066391,0.0305093745825324,0.0369634894525391,0.0523407360513401,0.0030668256410866,0.058147598955669,0.0372669313586056,7.601428788696068,0.219047619047619,4.380952380952381,5.512092202691948
P1,0,647,0.4,0.0038524090616754,0.0910071136146964,0.0029522691640352,0.0579508886218418,61.13969918969951,0.2238095238095238,4.476190476190476,0.6869083336997297,0.1755655978925095,0.1093741683363525,0.0001161732230166,1.4701176294924072e-05,0.0028953714394875,0.0579508886218418,0.0528017738446508,2192.898153113816,0.2238095238095238,4.476190476190476,0.0687201898141474,0.0196891106388096,1.5109261650996748,0.010565840717552,0.0010831435399277,1.3375453842092279e-11,0.0022496628097503,0.0579508886218418,0.0453381303106859,278.65590010120803,0.2238095238095238,4.476190476190476,0.5623657301625169,0.1793831809789066,0.1929011454402163,0.0310013735379742,0.0414825108911066,0.0448579466258043,0.0030900376527477,0.0579508886218418,0.0420449711092187,7.70109588476285,0.2238095238095238,4.476190476190476,5.579981270836345
P1,0,653,0.5,0.0035434637669051,0.0527573190094764,0.0025451322158438,0.0516421361582494,58.131679431679785,0.2720588235294117,4.352941176470588,0.9359894454590266,0.1556840271792404,0.1350110647124546,0.0001059110910575,0.0001182912255885,0.0027957226500037,0.0516421361582494,0.0425375104097041,2209.868140760425,0.2720588235294117,4.352941176470588,0.0536123368286576,0.024433552693054,1.3990508315002468,0.0118946074909346,0.0009922338087051,7.329351642166869e-13,0.0025346088373333,0.0516421361582494,0.0339108333119587,250.9298413759296,0.2720588235294117,4.352941176470588,0.5028804762444237,0.2401752618759433,0.2280124649372032,0.0283033560635857,0.0215199447461333,0.1050951237556786,0.0023996041243233,0.0516421361582494,0.0223812105303203,7.240213933910002,0.2720588235294117,4.352941176470588,7.867982145256641
P1,0,662,0.4,0.003782233583697,0.079654279022527,0.0029757845162175,0.0564896174315879,60.49876512376542,0.261437908496732,4.444444444444445,0.8818657187023099,0.1958203071681666,0.1227508415455624,0.0001167708460109,6.35924497432172e-06,0.0031097654757025,0.0564896174315879,0.0508313791600605,2181.312978120809,0.261437908496732,4.444444444444445,0.06732179907355,0.026675079362596,2.1820443228812985,0.0106056013092535,0.0011118829784364,3.146039601594729e-09,0.0034200579212499,0.0564896174315879,0.0478079310726068,262.0794321933608,0.261437908496732,4.444444444444445,0.5681373983338118,0.2392072703637944,0.1671789253036011,0.0294278005088571,0.0316271508786179,0.0642681336583978,0.0028448892037762,0.0564896174315879,0.0317141985496813,7.847634861606604,0.261437908496732,4.444444444444445,6.82483614420927
P1,0,666,0.3333333333333333,0.0039211592900511,0.092467694038643,0.0034113976345068,0.0618323671783733,59.94072316572348,0.2368421052631578,4.5,0.8091943757740865,0.2145927844249842,0.0959639160257305,0.0001193819771365,8.184739080278498e-06,0.0034545116990461,0.0618323671783733,0.0613536405037921,2145.3662932313923,0.2368421052631578,4.5,0.0677933019325874,0.023937132912911,5.361485855683073,0.0098219948409269,0.0011818420086072,3.1046956746585884e-10,0.0061473924188702,0.0618323671783733,0.0700613467467101,272.9548874634688,0.2368421052631578,4.5,0.5388026423002255,0.216178258267594,0.1520326036061373,0.0312556217887254,0.0568323226344799,0.0395902056509693,0.0034267580897741,0.0618323671783733,0.05619086406774,7.725548002926581,0.2368421052631578,4.5,6.480115381932338
