plant,time point,cell,clustering coefficient,information centrality,eigenvector centrality,page rank,katz centrality,harmonic centrality,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree.1,clustering coefficient.1,information centrality.1,eigenvector centrality.1,page rank.1,katz centrality.1,current flow betweenness centrality.1,harmonic centrality.1,abs graph density on 2 neighborhood.1,rel graph density on 2 neighborhood.1,avg path length on 2 neighborhood.1,algebraic connectivity on 2 neighborhood.1,weighted node degree.2,clustering coefficient.2,information centrality.2,eigenvector centrality.2,page rank.2,katz centrality.2,current flow betweenness centrality.2,harmonic centrality.2,abs graph density on 2 neighborhood.2,rel graph density on 2 neighborhood.2,avg path length on 2 neighborhood.2,algebraic connectivity on 2 neighborhood.2,weighted node degree.3,clustering coefficient.3,information centrality.3,eigenvector centrality.3,page rank.3,katz centrality.3,harmonic centrality.3,abs graph density on 2 neighborhood.3,rel graph density on 2 neighborhood.3,avg path length on 2 neighborhood.3,algebraic connectivity on 2 neighborhood.3
P6,0,1187,0.5,0.00501760408066791,0.054027609327814016,0.0036975064193234056,0.06237556596497256,45.167343767344036,0.2720588235294117,4.352941176470588,0.8691132879133903,0.1702159915117197,0.2957637647658828,0.00015932323966844818,0.04944283763816163,0.003757349609940696,0.06237556596497256,0.04277197323612777,1519.6520240305633,0.2720588235294117,4.352941176470588,0.06991167257233293,0.029152171922422112,1.6617692280132148,0.04772173857479856,0.0014358815827629511,5.758186224966355e-07,0.0035738563175963787,0.06237556596497256,0.034005368887910316,206.56800212860543,0.2720588235294117,4.352941176470588,0.5569635330226853,0.29080256418565376,0.8582873008792973,0.1853950331753972,0.0007264644425897926,0.09903044575853574,0.0041335724273277395,0.06237556596497256,348.6684408425399,0.2720588235294117,4.352941176470588,0.2907601521553618,0.11355939102251453
P6,0,1190,0.4,0.0053991816937243465,0.08750971758461283,0.004317079246926799,0.06764924017881511,47.50065767565789,0.2794117647058824,4.470588235294118,0.9546177525282968,0.2180260786552754,0.24893776708972976,0.00016986085799127973,0.00018661812425712016,0.004937812832433051,0.06764924017881511,0.061353348078399185,1649.7023603955092,0.2794117647058824,4.470588235294118,0.06293774741834875,0.02799159012500577,2.721070921603972,0.03986264934303918,0.0015872899547090227,0.0006985962818451783,0.005530711508682904,0.06764924017881511,0.05236803287922786,207.56038893408456,0.2794117647058824,4.470588235294118,0.5156322648778615,0.2849904258001138,0.8687887970411432,0.14212660025704482,0.0007411153257528688,0.0004375997321842786,0.004436131177345961,0.06764924017881511,394.7431124678648,0.2794117647058824,4.470588235294118,0.2637226496263163,0.11985174434005046
P6,0,1192,0.4,0.00571287640720446,0.10507266570950996,0.004209026913825229,0.07143263667965194,51.83160173160185,0.20779220779220772,4.363636363636363,0.6834406098532109,0.15250791178912385,0.18010229173846698,0.00016714979200846885,0.00020820564126611046,0.0036601364964961797,0.07143263667965194,0.06962958882199911,1956.9009206376054,0.20779220779220772,4.363636363636363,0.06593140623310673,0.01882384928792926,1.8122939918507173,0.030198493483556688,0.0015932230421634279,0.0057258903957021325,0.003979190061994472,0.07143263667965194,0.07248502165644068,230.0776438843002,0.20779220779220772,4.363636363636363,0.5558121712730993,0.15633797126169455,0.7337018169553905,0.12283349395774468,0.0007464391020971272,0.0008436157090891063,0.0038944932340356617,0.07143263667965194,459.7246527265608,0.20779220779220772,4.363636363636363,0.2972769160983016,0.08415351608968355
P6,0,1195,0.5,0.005153555182359667,0.07091364790535769,0.0037137389473421633,0.0640426623402435,47.166591741591986,0.23976608187134504,4.315789473684212,0.7074977241780358,0.14631455513660668,0.244869239677441,0.00015424283884058894,0.00010123951598090596,0.003746399807912625,0.0640426623402435,0.05084279656110688,1750.9846347381833,0.23976608187134504,4.315789473684212,0.05861648891252993,0.01906488329830944,1.14521400687195,0.03530778241001716,0.0013901560364773294,5.292602130044087e-06,0.0029264170087516905,0.0640426623402435,0.04039036570974769,207.74114884957027,0.23976608187134504,4.315789473684212,0.5120315641959682,0.1580413160638529,0.6344262021956222,0.15832183970914446,0.0006781511355308132,0.0004388451581510793,0.0035276373848898883,0.0640426623402435,421.52422321340777,0.23976608187134504,4.315789473684212,0.26835303529422555,0.09806249738075487
P6,0,1199,0.5,0.005304476402814745,0.08151700571674665,0.003657254669177948,0.06169126991406122,47.47352092352118,0.2916666666666667,4.375,1.0008307810573194,0.17688378919013406,0.30910571486863425,0.00016908461883982374,0.0015027663050054178,0.003995632211132801,0.06169126991406122,0.045357319739214697,1610.5922825216467,0.2916666666666667,4.375,0.06389040682206272,0.030499490226219905,1.3908672229958456,0.040663395002788434,0.0014721794987722448,1.6410587666868588e-06,0.003381345552746555,0.06169126991406122,0.035759218304038665,222.02417243996757,0.2916666666666667,4.375,0.5126674099822778,0.2828577344182889,0.7100090204942034,0.17065425100123324,0.0007329249154417176,0.0033008986630710282,0.003826374001683666,0.06169126991406122,386.1825510688346,0.2916666666666667,4.375,0.2550319589937725,0.12739012068714928
P6,0,1200,0.5,0.005277015853018425,0.07142083014138209,0.0036505077841096135,0.06176565237611606,46.623051948052215,0.2916666666666667,4.375,1.0639301844812536,0.17608864410801384,0.3030282289704989,0.00016879377723644156,0.012253547792869806,0.003934556860063734,0.06176565237611606,0.04799964109702642,1546.9115067058865,0.2916666666666667,4.375,0.0671177405153766,0.03390087789186974,1.3135434636685177,0.04036279968537418,0.0014582081723752698,9.347042571902135e-07,0.003232193222836136,0.06176565237611606,0.03735504272281833,219.78912643614072,0.2916666666666667,4.375,0.5455593806227819,0.2614338571202595,0.733745874245567,0.17552498496171914,0.00073429686943338,0.03261365446596892,0.0037848253902561272,0.06176565237611606,376.9554343327469,0.2916666666666667,4.375,0.2814037221156485,0.12519476026325313
P6,1,1235,0.4,0.00621302418452345,0.09675458059334638,0.004490722068034408,0.07306443774879821,50.6756354756356,0.21904761904761907,4.380952380952381,0.6817662448950628,0.20361831234987465,0.2438132561564505,0.00019225471123274115,0.002648168738342064,0.004775332466268767,0.07306443774879821,0.0827099955156136,1759.3633526381,0.21904761904761907,4.380952380952381,0.07160229389325241,0.021103695461603053,2.368028717438708,0.02770762951899749,0.001870604189818247,1.7760311516113853e-06,0.0055360619246227856,0.07306443774879821,0.10079783450549124,210.2333890558768,0.21904761904761907,4.380952380952381,0.5789129977102601,0.2006310025887492,0.7613211222305207,0.1498234701920395,0.0008150271992934861,0.06617942566966302,0.004196213083991989,0.07306443774879821,443.5027599553172,0.21904761904761907,4.380952380952381,0.29497562268146266,0.08454147945623486
P6,1,1271,0.6666666666666666,0.005063680864459502,0.04694288512934505,0.003330186337368353,0.05799580653830791,41.98469030969051,0.2833333333333333,4.25,0.9667209717757556,0.14150183804113334,0.402839861586008,0.00015795188745641302,0.022675944269738558,0.0038505596719452897,0.05799580653830791,0.04193438189726717,1451.3059620220831,0.2833333333333333,4.25,0.05545323951608208,0.02663982776485752,0.9265163492968392,0.036591203448371,0.0013297723367755795,4.89489448730844e-07,0.0029720573712477875,0.05799580653830791,0.027784747224520075,182.72959837186798,0.2833333333333333,4.25,0.49204129739519603,0.23077271446648684,0.6780217848092697,0.31068738932757645,0.0007081701037764963,0.0169585305317726,0.003800165927775345,0.05799580653830791,340.2814720728342,0.2833333333333333,4.25,0.2769523298511312,0.1340446823635672
P6,1,1273,0.4,0.006117476837305496,0.09427378885958647,0.004527168162212187,0.07287486335464285,49.07757242757253,0.22380952380952385,4.476190476190476,0.6911195373138843,0.19518472429902994,0.23981765236615704,0.0001865289472822589,0.001526172553071436,0.004719055905793886,0.07287486335464285,0.07416722142805275,1747.7583441396555,0.22380952380952385,4.476190476190476,0.06778907473855465,0.020906548510809825,1.8454694945722279,0.0249199869086762,0.0017521752948402452,5.334315759541553e-07,0.004677335147017835,0.07287486335464285,0.07570571665968771,197.3015312299349,0.22380952380952385,4.476190476190476,0.5657152878166934,0.18306472881611294,0.7840088670795671,0.15948702618184288,0.0008065104990415433,0.028114331797577847,0.0043806676516350935,0.07287486335464285,421.1224642581085,0.22380952380952385,4.476190476190476,0.2773648715916294,0.0901554764133598
P6,1,1277,0.4,0.005853550048702657,0.06872766444044602,0.004675911007501621,0.0709930912233031,45.574314574314826,0.2368421052631579,4.5,0.7108606621939029,0.15937913627907865,0.20338610825760944,0.00016928886899324376,0.007602941529128806,0.004430409434042424,0.0709930912233031,0.06053466343171686,1761.5614344883718,0.2368421052631579,4.5,0.05931359144109321,0.018897892794267405,1.4447876948063274,0.02087874193874848,0.0015734111962876587,3.842361382972365e-07,0.004322464696322407,0.0709930912233031,0.0625551937956629,195.9575730577811,0.2368421052631579,4.5,0.5260040510522157,0.17663688213141124,0.7980492281485756,0.15731071642046726,0.0007741154254852018,0.025938238605611525,0.004457805184477222,0.0709930912233031,384.6280884387542,0.2368421052631579,4.5,0.2944255473785309,0.08943996181940955
P6,1,1281,0.5,0.0053450442307161295,0.054340032126377405,0.003986848729077721,0.06410077910450226,43.11938616938639,0.2720588235294117,4.352941176470588,0.9154162499968916,0.205754523729054,0.3636262305156902,0.0001732427079178145,0.15078550251212242,0.004715037454035746,0.06410077910450226,0.05166368677760141,1336.562069798459,0.2720588235294117,4.352941176470588,0.07093944561878503,0.03141192513055932,1.4355508771567955,0.032534195219200035,0.0014813489099887356,4.150687863904627e-05,0.003853559259447486,0.06410077910450226,0.03849974132430575,184.05690737482448,0.2720588235294117,4.352941176470588,0.5640186229766927,0.2338779445664913,0.8045353693977241,0.2296105637641208,0.0007446223021481723,0.01612649708665971,0.004289558683658504,0.06410077910450226,336.29918747144865,0.2720588235294117,4.352941176470588,0.3069465785002783,0.12634177870592506
P6,1,1293,0.4,0.005918983389620399,0.09182671015867401,0.0045658490299235535,0.07207638802631175,46.74486346986365,0.2315789473684211,4.4,0.7241095837779481,0.2238560630198444,0.2756866596243118,0.0001862141503581237,0.16834480648004774,0.005061685458535993,0.07207638802631175,0.0667898111272914,1519.7105773976311,0.2315789473684211,4.4,0.0769767496753307,0.02528728614195112,2.124498709224544,0.026928677297056763,0.0017266220283376856,0.00036884643043339437,0.005252792336789241,0.07207638802631175,0.06576738748726732,202.69159287197976,0.2315789473684211,4.4,0.6142702920284557,0.24275340713378216,0.8743723011753788,0.16997199465592902,0.0008028046622010829,0.014992161837864719,0.004661741362835116,0.07207638802631175,373.0574994579656,0.2315789473684211,4.4,0.3060625851778577,0.09271876598789988
P6,1,1295,0.2857142857142857,0.006602851167679322,0.1282857340016927,0.005876161789440075,0.08537807800128004,50.53744588744602,0.1956521739130435,4.5,0.5980061960211442,0.1960778683064778,0.14350646585965446,0.0001906560514971921,0.02244002959664896,0.004988471472018248,0.08537807800128004,0.09007358425393992,1972.0828833771807,0.1956521739130435,4.5,0.0649988485649011,0.016542146658557452,2.2082794940655184,0.016692087282541408,0.0018239296735736551,1.2950362471805044e-06,0.005958603087055406,0.08537807800128004,0.09842586464512676,215.44937521574886,0.1956521739130435,4.5,0.6045721574793552,0.15662320524586684,0.9119558848829415,0.1063422483968638,0.0008499773974953911,0.021694349207360082,0.004970125814397375,0.08537807800128004,455.99964352763726,0.1956521739130435,4.5,0.28883400680509336,0.07646932135861625
P6,1,1296,0.3333333333333333,0.006128898182778797,0.08209080109479326,0.005316553644746886,0.07677462333335877,46.442038517038746,0.2368421052631579,4.5,0.7688718491513266,0.20672215554172532,0.1899639934919745,0.0001827653435714264,0.0008109312468404775,0.005184255301709747,0.07677462333335877,0.07716505027882221,1734.0207632852375,0.2368421052631579,4.5,0.06341865476470428,0.021424889516387054,2.242557050000268,0.019500913522911868,0.0017485480593482626,4.040236832090217e-07,0.0057128446257678645,0.07677462333335877,0.08691180015367117,200.43782721309609,0.2368421052631579,4.5,0.5555776273271958,0.2027917714897039,0.9481120531325608,0.1354833097635813,0.0008062284268232593,0.0140419818041719,0.005315225656255714,0.07677462333335877,414.4583444617913,0.2368421052631579,4.5,0.2767967243890474,0.0904644240103705
P6,1,1297,0.3333333333333333,0.006115522289896857,0.08678798849874815,0.005286183397666578,0.07807971363790707,47.8452075702077,0.22380952380952385,4.476190476190476,0.7338125069361621,0.22404610468905128,0.20459687584672764,0.00018614931263047563,0.0010920645581860172,0.005374258648572261,0.07807971363790707,0.08164252612612323,1671.460372496181,0.22380952380952385,4.476190476190476,0.06962076164822467,0.02209606586631391,2.399465405251432,0.02149729288353602,0.0018019789003950449,9.453587196409256e-07,0.005882018184422034,0.07807971363790707,0.09777974832196214,189.2234834991173,0.22380952380952385,4.476190476190476,0.580952233879051,0.2071039857910688,0.9216767018393814,0.136035611605466,0.0008025917403198473,0.03198146203951007,0.005089387663051843,0.07807971363790707,425.280375935744,0.22380952380952385,4.476190476190476,0.28546897451904724,0.09681055723177442
P6,1,1298,0.2857142857142857,0.006285452140600964,0.10567825535615223,0.005927104031471034,0.08448732872085331,48.088905538905685,0.20553359683794464,4.521739130434782,0.660331291360855,0.2933155519355518,0.20374526451782365,0.00019569950234755545,0.2715096285273415,0.006306995606826933,0.08448732872085331,0.09780579665757616,1612.8550197282827,0.20553359683794464,4.521739130434782,0.0820861895431565,0.02212317585308302,3.0794093572663246,0.01955125143708916,0.0018579222002572358,0.002217357089387284,0.007192320699288356,0.08448732872085331,0.1173455107635187,191.30286803567813,0.20553359683794464,4.521739130434782,0.6093384899392782,0.17712681510512612,1.0822619967143423,0.12397813190027952,0.0008355129474907189,0.01431041573271034,0.005665887272625767,0.08448732872085331,401.5639490905832,0.20553359683794464,4.521739130434782,0.3207620695891833,0.0924398412902439
P6,1,1302,0.4,0.006068328708541734,0.10797302372050332,0.004530973025701597,0.07298802343745556,48.737770562770656,0.2285714285714285,4.571428571428571,0.7270510144252581,0.18362381571565434,0.2325972938764949,0.0001829211825095431,0.08766891334862525,0.004395893257685152,0.07298802343745556,0.06285102690686517,1769.3299320941376,0.2285714285714285,4.571428571428571,0.06577861197647468,0.0218163402908926,1.7537798368994784,0.02366366077707939,0.0016939538435551266,8.045693294775551e-05,0.0045329968834868384,0.07298802343745556,0.05935116228772758,220.13288203413086,0.2285714285714285,4.571428571428571,0.5723397974959539,0.2130874656181067,0.8591091238690559,0.16106918604191675,0.0008155681620040595,0.01201535578017694,0.00470191192918926,0.07298802343745556,407.6633220698775,0.2285714285714285,4.571428571428571,0.2759189082192945,0.0842547599047299
P6,1,1303,0.4,0.006151295051032341,0.10076888769531156,0.004536020717724522,0.07176126769156997,47.6414141414143,0.2315789473684211,4.4,0.7236981837359302,0.18012395913291868,0.2255973695054396,0.00018414612258228392,0.008560775843361339,0.004597056216348763,0.07176126769156997,0.06611120993823323,1778.9144617228314,0.2315789473684211,4.4,0.06269218666563678,0.0202650749333258,1.793975822248969,0.02418593372319319,0.0016880935464288873,2.883400386112254e-07,0.0049276198776689074,0.07176126769156997,0.06305040242411905,213.9999362272532,0.2315789473684211,4.4,0.5572136225230119,0.18222579625030905,0.8181511913781037,0.15844456610389188,0.0008232622117420864,0.027425283140010786,0.004551011056833714,0.07176126769156997,408.83297572875495,0.2315789473684211,4.4,0.28494708590907925,0.08935221198119525
P6,1,1306,0.5,0.005876500338323088,0.09012546280829978,0.003854988493035353,0.0653940708864894,48.10569985569994,0.2549019607843137,4.333333333333333,0.7643054418006401,0.15997082805114188,0.2842357345632448,0.00017979928011608196,0.0035967128361717353,0.0039124220838119535,0.0653940708864894,0.05411372676103218,1756.024344397866,0.2549019607843137,4.333333333333333,0.061812632487489264,0.023353517305757986,1.2635990901300935,0.02830592201643316,0.0015580375850162852,2.383782944856658e-07,0.0034696586867933275,0.0653940708864894,0.04094742535873073,208.391194850554,0.2549019607843137,4.333333333333333,0.5337016179436489,0.2070565996276524,0.7771828350383471,0.2099837083090749,0.0008141361248921793,0.035780780574016915,0.004283653062530683,0.0653940708864894,398.9587303608229,0.2549019607843137,4.333333333333333,0.2652506201132182,0.09863839964579084
