weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_div_cell,clustering coefficient_div_cell,information centrality_div_cell,betweenness centrality_div_cell,eigenvector centrality_div_cell,page rank_div_cell,katz centrality_div_cell,current flow betweenness centrality_div_cell,communicability betweenness centrality_div_cell,load centrality_div_cell,harmonic centrality_div_cell,size on 2 neighborhood_div_cell,estrada index on 2 neighborhood_div_cell,abs graph density on 2 neighborhood_div_cell,rel graph density on 2 neighborhood_div_cell,avg path length on 2 neighborhood_div_cell,algebraic connectivity on 2 neighborhood_div_cell,weighted node degree_difference,clustering coefficient_difference,information centrality_difference,betweenness centrality_difference,eigenvector centrality_difference,page rank_difference,katz centrality_difference,current flow betweenness centrality_difference,communicability betweenness centrality_difference,load centrality_difference,harmonic centrality_difference,size on 2 neighborhood_difference,estrada index on 2 neighborhood_difference,abs graph density on 2 neighborhood_difference,rel graph density on 2 neighborhood_difference,avg path length on 2 neighborhood_difference,algebraic connectivity on 2 neighborhood_difference
1.6198283187168696,-1.3205919172019975,-0.6445274318294544,2.1423019055938215,1.0759637708641407,-0.49381681640765873,-0.23154093292512523,1.0607138569653194,1.9427796097966032,2.1258275566701923,1.5220843802626702,1.4507194280884161,1.4319174701647939,-1.2380986513790142,0.8821587556084329,1.3131360075425222,-1.3178339656708127,0.3453658083733764,-0.4380977166172282,-0.7115722598496953,1.0364451134467663,0.6217587820937099,-0.8313300284912833,-0.6873899036885427,0.28018890315361616,1.2283617775237794,1.0404695105647765,1.3870403654260788,0.5051422340229395,0.4052736023275689,-0.5882972575479102,0.12916090159356147,0.7401419103471878,-0.7563279568908048,0.8057567668372563,-0.7929687120400349,0.4657971499038033,0.4766430647438458,0.5074512761131076,0.7400994128179885,0.7625320476546293,0.5843049907379703,0.23238089024647227,0.46754161095613517,0.33939601292608085,0.6555092744302186,0.7133913983273942,-0.5165019546804437,0.49702998877111043,0.5033171995456802,-0.6175699337833799
0.3648261979092045,-0.47700692115443555,-0.7210460113835303,1.5034966344323704,0.4374094739702533,-0.7959601429877645,-0.6392639058488994,0.3372113262753506,1.2354625155820183,1.4128402136304354,1.417183969136346,1.2406826085335276,1.0739178178715776,-1.4087306281775873,-0.21775454820773343,1.47398704152396,-1.3204012261579086,0.3453658083733764,-0.4380977166172282,-0.7115722598496953,1.0364451134467663,0.6217587820937099,-0.8313300284912833,-0.6873899036885427,0.28018890315361616,1.2283617775237794,1.0404695105647765,1.3870403654260788,0.5051422340229395,0.4052736023275689,-0.5882972575479102,0.12916090159356147,0.7401419103471878,-0.7563279568908048,-0.0036829918240402332,-0.13742728862883338,0.10104308314341175,0.04818767697658579,-0.4469266220225703,0.22107372391011734,0.14823669548161822,0.009665813677285693,-0.3142098870559227,-0.011048482006962493,-0.06440474830672384,0.4944412812845077,0.44005629490167736,-0.6581682661767224,-0.2680271632127375,0.6378988290230159,-0.619834947597707
-0.8901759228984606,0.7883705729169065,-0.8316446096354002,-0.11989866052496315,0.1479595160577624,-1.092482858467587,-1.064705116395656,-0.5882480890878252,0.1563532904641767,-0.13429207594500753,1.2066520308815287,0.19049851075908492,0.10917393107902712,-0.6786053800868527,-0.9876938608790488,0.4034810811579933,-0.5994190101806413,0.3453658083733764,-0.4380977166172282,-0.7115722598496953,1.0364451134467663,0.6217587820937099,-0.8313300284912833,-0.6873899036885427,0.28018890315361616,1.2283617775237794,1.0404695105647765,1.3870403654260788,0.5051422340229395,0.4052736023275689,-0.5882972575479102,0.12916090159356147,0.7401419103471878,-0.7563279568908048,-0.8131227504853367,0.8458848464879682,-0.42616597804752404,-1.040645637338219,-0.8795361022057233,-0.2882968070254509,-0.49275381919951383,-0.7253768631468029,-1.1481090745289797,-1.0495552570884303,-0.874820608629114,-0.3108986844440465,-0.29653204641824693,-0.051985575405802786,-0.8035671696014302,-0.2577773313669425,0.016265162726497046
-0.8901759228984606,0.7883705729169065,-0.8008180823792863,-0.7309124108013935,0.3203799372465268,-1.087796095608585,-1.1241228033876336,-0.6453640659791611,-0.21727282208525295,-0.6868427566902637,1.238423912003335,-0.22957512835069216,-0.32095229487467297,-0.14844883463023406,-0.796656287058332,0.08841059091188354,0.0020024527564419647,0.3453658083733764,-0.4380977166172282,-0.7115722598496953,1.0364451134467663,0.6217587820937099,-0.8313300284912833,-0.6873899036885427,0.28018890315361616,1.2283617775237794,1.0404695105647765,1.3870403654260788,0.5051422340229395,0.4052736023275689,-0.5882972575479102,0.12916090159356147,0.7401419103471878,-0.7563279568908048,-0.8131227504853367,0.8458848464879682,-0.279219952045808,-1.4504608738810156,-0.6218379863677428,-0.2802458255618695,-0.5822754095438147,-0.7707410140179186,-1.4368347238159298,-1.4204528392772764,-0.7525188021344381,-0.6330346707354682,-0.6249362660985341,0.3881741397870228,-0.6706888221516016,-0.5213920494572015,0.5468805516332395
0.3648261979092045,-0.47700692115443555,-0.8544200742294906,0.34827307510743005,-0.9461855679020605,-0.7509548964912098,-0.6479088805524694,0.10498304426212546,0.21206692695180235,0.2345385125307785,0.8287204391874258,1.2406826085335276,1.0303715445046173,-1.4087306281775873,-0.21775454820773343,1.5544125585146849,-1.1987773215772684,0.3453658083733764,-0.4380977166172282,-0.9760787505491124,-0.36545306632723495,-1.3809262276031242,-0.702055919762601,-0.7662384245236699,-0.39855777548337884,-0.6038125020658821,-0.3878788945361398,0.45857980001698395,0.8612261039079623,0.7896992217109168,-0.9850713756148165,-0.05512707588629442,1.1747806052544492,-0.7502685469373622,-0.0036829918240402332,-0.13742728862883338,0.7804810610365562,0.5721702082977739,1.0304384527826762,0.05138618419609795,0.2626952968865621,0.4506092067495973,0.7876341271371295,0.5150944652670634,1.3651530172154467,0.17230529499308603,0.0464634169050077,-0.31324159470752233,-0.10171039104234024,0.35556997588034367,-0.5168972153727072
0.3648261979092045,-0.47700692115443555,-1.0778541222069318,-0.6659476190493937,-1.7293080606987046,-0.5434360618366031,-0.9326994425814463,-0.9942592827018472,-1.0638685769416156,-0.6281551852189996,0.16469434423967616,-0.43961194790558067,-0.3125662607193657,-0.3789516804809383,-2.0702401125296985,-0.4004918939527633,-0.8375231355725832,0.3453658083733764,-0.4380977166172282,-0.9760787505491124,-0.36545306632723495,-1.3809262276031242,-0.702055919762601,-0.7662384245236699,-0.39855777548337884,-0.6038125020658821,-0.3878788945361398,0.45857980001698395,0.8612261039079623,0.7896992217109168,-0.9850713756148165,-0.05512707588629442,1.1747806052544492,-0.7502685469373622,-0.0036829918240402332,-0.13742728862883338,-0.28459983993486015,-0.1080814120535466,-0.14000985880739128,0.4078647049600172,-0.16638407860854118,-0.4224598971752474,-0.19836576536546213,-0.06398545955247524,-1.1909307935090891,-1.1162386501726007,-0.9788784836635334,0.5417270220419507,-1.390227699646716,-1.280069038513076,-0.1981739202895098
-0.8901759228984606,0.7883705729169065,-1.0618358887113495,-1.0374223645221652,-1.6611823784055884,-0.9893051186664705,-1.2504594199739374,-1.3355785704879943,-1.2460999456423554,-1.029455871141364,0.20737632990716337,-0.6496487674604692,-0.6636246524492966,0.4481467663951141,-0.5843923161464555,-0.6241727693810345,0.6476660945065079,0.3453658083733764,-0.4380977166172282,-0.9760787505491124,-0.36545306632723495,-1.3809262276031242,-0.702055919762601,-0.7662384245236699,-0.39855777548337884,-0.6038125020658821,-0.3878788945361398,0.45857980001698395,0.8612261039079623,0.7896992217109168,-0.9850713756148165,-0.05512707588629442,1.1747806052544492,-0.7502685469373622,-0.8131227504853367,0.8458848464879682,-0.20824301465294098,-0.357234578601314,-0.03818978525651625,-0.3580548902307441,-0.6451367861615234,-0.6935514640026994,-0.3391880164912041,-0.33335704722037857,-1.0266319302500666,-1.2773066433183116,-1.2469138887185456,1.2284212068696303,-0.35672944170362275,-1.4672194468935833,1.112162190879448
0.3648261979092045,-0.47700692115443555,-0.8846333835920871,0.14574257536324567,-1.0696653508365297,-0.7379307748590396,-0.7064454620269995,-0.07399582046364651,0.011100069983635882,0.07275078068553231,0.7443123922510156,0.8206089694237505,0.6792084835834743,-0.9650874885012962,-0.008247252242740151,1.1321785943133973,-0.47523050665823124,0.3453658083733764,-0.4380977166172282,-1.0247651622157665,-0.5755635402293818,-1.525527631959811,-0.6825451822204632,-0.8468030711833678,-0.7015853477865223,-0.8648822745483702,-0.5720504557027153,0.28048469215140753,0.32710029908042815,0.6730968451941687,0.03095377672079819,1.2190926541173128,0.058359288084703545,0.48982971523156776,-0.0036829918240402332,-0.13742728862883338,0.878543280259868,0.6309898110280984,1.1018687919028722,0.03648091330391322,0.3047594253788691,0.5876622357668065,0.902026428868076,0.576318812806351,1.7489576325334935,0.3333732881387969,-0.11235355727878688,-0.8281678399722562,-1.1059469010998046,0.9003330065038235,-0.7723196446173358
-0.8901759228984606,0.7883705729169065,-1.0354377741389902,-0.8038162714905795,-1.5114391715123467,-1.0088382492328976,-1.205220572849027,-1.1285511730364748,-1.0020043900949271,-0.7272736887527523,0.40808477748993455,-0.6496487674604692,-0.7119225869378495,0.4481467663951141,-0.5843923161464555,-0.3813192474874841,0.4407585889704642,0.3453658083733764,-0.4380977166172282,-1.0247651622157665,-0.5755635402293818,-1.525527631959811,-0.6825451822204632,-0.8468030711833678,-0.7015853477865223,-0.8648822745483702,-0.5720504557027153,0.28048469215140753,0.32710029908042815,0.6730968451941687,0.03095377672079819,1.2190926541173128,0.058359288084703545,0.48982971523156776,-0.8131227504853367,0.8458848464879682,0.15967846261865676,-0.005892228465534647,0.44159734360343833,-0.42888742730679563,-0.44671952651926683,-0.24991440600317807,0.1191334960487995,0.0393053735932066,0.4546922876196745,-0.794102663881179,-1.1744913347988557,0.34516255171457005,-1.5066911235675406,-0.36598776693611645,0.03582895027609534
1.6198283187168696,-1.3205919172019975,-0.9697087317035639,-0.40890206600945544,-1.3181719358212167,-0.3618315076976508,-0.45687728589307036,-0.12436754046147194,-0.7489531201703159,-0.4134796499689484,0.25593694448803206,0.610572149868862,0.8116990825612003,-0.2637002575555856,1.4321154075165214,0.5501518266173865,-0.1690602981487325,-0.824383453548779,0.7931614692856082,-1.0225402202203673,-1.066889951806702,-1.182364679737765,-1.0425556778264042,-1.1575537929232926,-1.3697417622898511,-1.2883163241508024,-1.020859449711377,0.3094061483603766,-0.02898357080459461,-0.1397038176250742,-0.32755997996108355,-0.5570924240695326,0.33441850936889805,-0.43894910559889116,1.615196525498553,-1.4485101354512366,0.4619370608220207,0.714177808595502,0.12296503592701068,1.3704046652257893,1.1831977431711944,1.1632867679144094,0.7521027264332338,0.6637831825921887,-0.2460732243558202,0.4944412812845077,0.7506903225888198,0.06582114678583842,1.4988905449404324,0.1913003164679609,0.1672104145274405
0.3648261979092045,-0.47700692115443555,-1.033567596437902,-0.9370554207584896,-1.460617953548151,-0.6759016101247046,-0.8954276118827238,-0.8921397194348186,-1.2046644512829237,-0.9722670428866149,0.010077390273479371,-0.019538308795803618,-0.05787064731498311,0.0820540112204691,0.47692753841302354,0.08841059091188354,0.2618924356845961,-0.824383453548779,0.7931614692856082,-1.0225402202203673,-1.066889951806702,-1.182364679737765,-1.0425556778264042,-1.1575537929232926,-1.3697417622898511,-1.2883163241508024,-1.020859449711377,0.3094061483603766,-0.02898357080459461,-0.1397038176250742,-0.32755997996108355,-0.5570924240695326,0.33441850936889805,-0.43894910559889116,0.8057567668372563,-0.7929687120400349,0.1575301998178823,0.359938166837154,-0.08993358781934264,0.830891007510271,0.5224563946581485,0.5534865883979826,0.39994439075079175,0.28869923063462777,-1.192478239190693,0.011237301847375196,0.08676807984623161,0.3528818306072466,0.8344988076913044,-0.1950315979746578,0.5474265633603554
-0.8901759228984606,0.7883705729169065,-0.9909772307277901,-1.0386983255353535,-1.020127607215066,-1.0505992416233174,-1.2321959796830715,-1.296640223947702,-1.1586990720456691,-1.0615007468123077,0.424675655585525,-1.0697224065702462,-1.058093522001988,1.1244014391482775,-0.3471561133625772,-0.9884530522213644,0.9370776922672185,-0.824383453548779,0.7931614692856082,-1.0225402202203673,-1.066889951806702,-1.182364679737765,-1.0425556778264042,-1.1575537929232926,-1.3697417622898511,-1.2883163241508024,-1.020859449711377,0.3094061483603766,-0.02898357080459461,-0.1397038176250742,-0.32755997996108355,-0.5570924240695326,0.33441850936889805,-0.43894910559889116,-0.0036829918240402332,0.1903434230767666,0.36055290604306706,0.29176488752030993,0.5684195904888223,0.18723060129853808,0.015064717375051646,0.23221357666124917,0.43546488441875353,0.22880143991766483,0.40346493530456007,-0.794102663881179,-0.6769087034971717,1.2182853627158994,0.26129809320185077,-1.096027135463671,1.143121445541782
0.3648261979092045,-0.47700692115443555,-0.9360983167963314,-0.09709453535026122,-1.0018339898177586,-0.7378045367034124,-0.7509711372958998,-0.5393034469919542,-0.5677247940597158,-0.05912585038966844,0.558677900907206,0.4005353303139735,0.2895766164682523,-0.47115281882121696,0.2222107733187417,0.6479323235903167,-0.5884169689279046,-0.824383453548779,0.7931614692856082,-1.0225402202203673,-1.066889951806702,-1.182364679737765,-1.0425556778264042,-1.1575537929232926,-1.3697417622898511,-1.2883163241508024,-1.020859449711377,0.3094061483603766,-0.02898357080459461,-0.1397038176250742,-0.32755997996108355,-0.5570924240695326,0.33441850936889805,-0.43894910559889116,0.8057567668372563,-0.7929687120400349,0.6221535153662824,0.9233113622595766,0.5957610776667588,0.7245533647875588,0.740101577350797,0.8337254771830305,0.8921498600996414,0.9016418480201641,0.9192894977329936,0.3333732881387969,0.3520463648189481,-0.10641526350700478,0.6573276777582019,0.27311178070286857,-0.20277488973730862
1.6198283187168696,-1.3205919172019975,-0.8968997980509738,-0.08285954861220696,-0.8891687177839273,-0.41697916279046693,-0.35217277362430716,-0.0393656352604135,-0.5373528312544238,-0.012873760244917343,0.5007620665646152,1.6607562476433047,1.7337470490174525,-1.0674666745804398,1.98207205942461,1.2729232490471598,-1.0091558224259003,-0.824383453548779,0.7931614692856082,-1.0225402202203673,-1.066889951806702,-1.182364679737765,-1.0425556778264042,-1.1575537929232926,-1.3697417622898511,-1.2883163241508024,-1.020859449711377,0.3094061483603766,-0.02898357080459461,-0.1397038176250742,-0.32755997996108355,-0.5570924240695326,0.33441850936889805,-0.43894910559889116,1.615196525498553,-1.4485101354512366,0.809007730469012,0.9328589615641749,0.7641496485988877,1.2756713146660381,1.3409506771719686,1.2307992129735095,0.9156202878522433,0.9326883909051193,0.6963498758204735,1.2997812470130619,1.4546800462111504,-0.6015017415782111,1.8814191209323599,0.7960322436588882,-0.5739796506827474
1.6198283187168696,-1.3205919172019975,-0.8219573793188734,0.1543165805077255,-0.4331516368022253,-0.4489924200132866,-0.3816490109577822,0.1745769980608376,-0.13225362666176477,0.1613817872469188,0.7755252768754544,0.610572149868862,0.6146793102940347,-0.2637002575555856,1.4321154075165214,0.4034810811579933,-0.23327355092187932,-0.824383453548779,0.7931614692856082,-1.0225402202203673,-1.066889951806702,-1.182364679737765,-1.0425556778264042,-1.1575537929232926,-1.3697417622898511,-1.2883163241508024,-1.020859449711377,0.3094061483603766,-0.02898357080459461,-0.1397038176250742,-0.32755997996108355,-0.5570924240695326,0.33441850936889805,-0.43894910559889116,1.615196525498553,-1.4485101354512366,1.1662484446157737,1.0919362186858297,1.445708954327913,1.2206785300418383,1.2965403378092957,1.400722348740122,1.228667280401964,1.0496567767924452,1.7540158305198896,0.4944412812845077,0.6002644227741204,0.06582114678583842,1.4988905449404324,0.06858312011560123,0.11055706543212433
0.3648261979092045,-0.47700692115443555,-0.9303087855527734,-0.32924332260430295,-0.9406652312153878,-0.710356573595137,-0.8191134933812922,-0.6864322222358277,-0.8712239443929497,-0.22993510728613076,0.49098453344168946,-0.019538308795803618,-0.0996808086434744,0.0820540112204691,0.47692753841302354,0.14273308923018357,0.22500159071641845,-0.824383453548779,0.7931614692856082,-1.0494915741613602,-1.12808137572988,-1.3448968317123677,-0.9653675823541026,-1.2210327544194841,-1.22476738105839,-1.2118883700867429,-1.1960968806755934,0.1204245579990901,-0.207025505747106,-0.39185679699069537,-0.506816858302027,-1.4451849631629636,0.4264382497969629,-0.8245133503369108,0.8057567668372563,-0.7929687120400349,0.783762596227597,0.8242975974953215,0.974907677104206,0.6242240627493346,0.7400687689361839,0.5832911737545383,0.5786636498373601,0.948572409723585,1.4107574795231848,0.17230529499308603,0.2912037381407791,0.5087147732531545,1.6359872526267691,-0.22360068072335407,0.7927694958153133
-0.8901759228984606,0.7883705729169065,-1.0610136640613743,-1.0406664945522042,-1.4804287713033937,-0.9716744732835119,-1.3079582527676632,-1.4234901816570975,-1.287908679475208,-1.0558737071544286,0.07968532867741747,-1.279759226125135,-1.3683190891756947,0.8345780079683526,-1.7705733300658582,-0.8518479461562382,1.3878942811505863,-0.824383453548779,0.7931614692856082,-1.0494915741613602,-1.12808137572988,-1.3448968317123677,-0.9653675823541026,-1.2210327544194841,-1.22476738105839,-1.2118883700867429,-1.1960968806755934,0.1204245579990901,-0.207025505747106,-0.39185679699069537,-0.506816858302027,-1.4451849631629636,0.4264382497969629,-0.8245133503369108,-0.0036829918240402332,0.1903434230767666,0.16070952520524315,0.34713639553881126,0.16818161577278049,0.1753288167583312,0.00355136970363461,-0.002114351840450039,0.25666375035584466,0.394164207177501,-0.17248638191655938,-0.794102663881179,-0.6774099836822932,1.1334939086291582,0.07271257674645647,-1.0557516037009644,1.8187534275794603
