plant,time point,cell,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree.1,weighted node degree.1,clustering coefficient.1,information centrality.1,eigenvector centrality.1,page rank.1,katz centrality.1,current flow betweenness centrality.1,communicability betweenness centrality.1,harmonic centrality.1,size on 2 neighborhood.1,estrada index on 2 neighborhood.1,abs graph density on 2 neighborhood.1,rel graph density on 2 neighborhood.1,avg path length on 2 neighborhood.1,algebraic connectivity on 2 neighborhood.1,degree.2,weighted node degree.2,clustering coefficient.2,information centrality.2,betweenness centrality.2,eigenvector centrality.2,page rank.2,katz centrality.2,current flow betweenness centrality.2,communicability betweenness centrality.2,load centrality.2,harmonic centrality.2,size on 2 neighborhood.2,estrada index on 2 neighborhood.2,abs graph density on 2 neighborhood.2,rel graph density on 2 neighborhood.2,avg path length on 2 neighborhood.2,algebraic connectivity on 2 neighborhood.2,degree.3,weighted node degree.3,clustering coefficient.3,information centrality.3,betweenness centrality.3,eigenvector centrality.3,page rank.3,katz centrality.3,current flow betweenness centrality.3,communicability betweenness centrality.3,load centrality.3,harmonic centrality.3,size on 2 neighborhood.3,estrada index on 2 neighborhood.3,abs graph density on 2 neighborhood.3,rel graph density on 2 neighborhood.3,avg path length on 2 neighborhood.3,algebraic connectivity on 2 neighborhood.3
ktnP3,1,145,6.0,6.0,0.4,0.0029415990413124,0.0207908998324134,0.1054827974883716,0.002439367233435,0.0533102539623338,0.0500060473175096,0.035011485601102,0.0178334335840997,69.11984167793013,47.0,247.254369675876,0.2238095238095238,4.476190476190476,2.347619047619048,0.6947617011796128,6.0,0.2738092630788998,0.1491959493010976,0.0001184238235686,0.0044640548570174,0.0025224482447996,0.0533102539623338,0.0533271375957609,0.0350114856013122,1975.523656248114,47.0,247.25436967587729,0.2238095238095238,4.476190476190476,0.0951004309447286,0.030621919834018,6.0,2.0465570661439547,0.0473391156340929,0.0009606849101233,0.0693660921939292,4.968412211755901e-06,0.002263945152746,0.0533102539623338,0.0418489309709791,0.0350114856013122,0.0693660921939292,271.1416654037943,47.0,247.25436967587729,0.2238095238095238,4.476190476190476,0.6939179808496285,0.2127030548103992,6.0,0.9003017601711376,0.1301155803499892,0.0004427181579985,0.0058083368119744,0.0073932449568875,0.0023574186545908,0.0533102539623338,0.0515408778368746,0.0350114856013122,0.0058083368119744,531.4193964687073,47.0,247.25436967587729,0.2238095238095238,4.476190476190476,0.3443088828416596,0.1139191809198223
ktnP3,1,147,7.0,7.0,0.3333333333333333,0.0030697944562854,0.0767059592992241,0.0990643600652077,0.0027814403721948,0.0576459865373368,0.0708740128375936,0.0793870994306878,0.0764248462555726,71.19394494394517,49.0,249.1947431572541,0.2121212121212121,4.454545454545454,2.4372294372294374,0.6488508235388244,7.0,0.2206207552937993,0.0930806872951824,0.0001157119702884,0.0066473345734713,0.0021957966527774,0.0576459865373367,0.0612154431961155,0.0793870994308961,2124.4998572772847,49.0,249.1947431572541,0.2121212121212121,4.454545454545454,0.089618142356104,0.0252299524290473,7.0,2.726973048632941,0.0340315109849627,0.0010296836932488,0.1058023734271572,6.404753802042156e-06,0.0028822057899741,0.0576459865373367,0.0746541480225288,0.0793870994308961,0.1058023734271572,279.79909353564153,49.0,249.1947431572541,0.2121212121212121,4.454545454545454,0.669307058719003,0.2033123281592272,7.0,0.8923970263461297,0.0921892983818113,0.0004483204111334,0.0800882580952948,0.0234936228158228,0.0023769459973068,0.0576459865373367,0.0667726857542337,0.0793870994308961,0.0800882580952948,569.6304685063795,49.0,249.1947431572541,0.2121212121212121,4.454545454545454,0.3338619454032138,0.0945969454682153
ktnP3,1,148,6.0,6.0,0.4,0.0028468813253182,0.0412131384634815,0.0423259243153589,0.0024695901095592,0.0519862712599668,0.0549540536773522,0.0467223737264172,0.0380908004269142,66.8777746763044,44.0,220.9181326108757,0.231578947368421,4.4,2.347368421052632,0.7042777897903438,6.0,0.2700122137237063,0.1533699263608842,0.0001129588092066,0.002769427133102,0.002625751684469,0.0519862712599668,0.0599373283685405,0.0467223737262264,1837.7717463856577,44.0,220.9181326108757,0.231578947368421,4.4,0.0994580962537143,0.0300713923814329,6.0,3.866552491466902,0.0547170941798917,0.0009948955201434,0.0180690559961834,0.0057485494262694,0.0036151975893006,0.0519862712599668,0.0605446496207033,0.0467223737262264,0.0180690559961834,252.17321434252267,44.0,220.9181326108757,0.231578947368421,4.4,0.6724586900158803,0.2344297445105818,6.0,0.9668748528580102,0.1256591336702806,0.0004287936322359,0.0044844653825511,0.0002822411720291,0.0025756846311753,0.0519862712599668,0.0592701903303796,0.0467223737262264,0.0044844653825511,508.18826476582143,44.0,220.9181326108757,0.231578947368421,4.4,0.336317144492358,0.0942054059914921
ktnP3,1,152,5.0,5.0,0.5,0.0027913290360397,0.0173240360185921,0.050955311700628,0.002102448165696,0.0476323745916651,0.0446999989040025,0.0332785703837123,0.0171052095013478,66.43238705738743,38.0,184.9943967739613,0.2483660130718954,4.222222222222222,2.241830065359477,0.7270995702385651,5.0,0.2227115235385484,0.1678472852109975,0.0001106623626471,0.0003969527741888,0.0024243181317967,0.0476323745916651,0.0553143919786028,0.0332785703838399,1887.8469587942643,38.0,184.99439677396123,0.2483660130718954,4.222222222222222,0.0779510181142491,0.0261214252884168,5.0,2.0689610532114844,0.0606689334838877,0.0009525357718655,0.0205856043890512,0.0009207797057708,0.0023770651382072,0.0476323745916651,0.0504822913625621,0.0332785703838399,0.0205856043890512,267.10619741977746,38.0,184.99439677396123,0.2483660130718954,4.222222222222222,0.6014614811251778,0.2472138435668164,5.0,0.8498132023655077,0.16092654158045,0.0004256129030428,0.0001192676963444,0.0008840735861626,0.0023493576880183,0.0476323745916651,0.0513167412707615,0.0332785703838399,0.0001192676963444,491.71695968925707,38.0,184.99439677396123,0.2483660130718954,4.222222222222222,0.3047476304822472,0.0997012347319352
ktnP3,1,155,6.0,6.0,0.4,0.0028006091599072,0.0287843144389807,0.0373398245572615,0.0024660936896572,0.0512515814863868,0.0526428556550418,0.0394409949765596,0.0290919552926317,65.91054915157117,40.0,198.4512771977252,0.261437908496732,4.444444444444445,2.2483660130718954,0.8974188832427078,6.0,0.3019093422382053,0.1633251581059106,0.0001129238418489,0.0048154607112632,0.0028524259307613,0.0512515814863868,0.0618018739621245,0.0394409949768167,1797.1594518519803,40.0,198.451277197726,0.261437908496732,4.444444444444445,0.0956772090368165,0.0388119461995935,6.0,2.3537157471836485,0.0517880027250573,0.0009444534062147,0.0145029518754845,0.0072715276486336,0.0023770097779581,0.0512515814863868,0.0515399985384029,0.0394409949768167,0.0145029518754845,246.8064014311692,40.0,198.451277197726,0.261437908496732,4.444444444444445,0.6660449541194475,0.2616207576916639,6.0,0.9592900477316062,0.1272226121177856,0.0004200582698748,0.0137038583099767,0.0001768619929721,0.0025661539055993,0.0512515814863868,0.0555351281416849,0.0394409949768167,0.0137038583099767,503.83658493626046,40.0,198.451277197726,0.261437908496732,4.444444444444445,0.3117982342178634,0.1149761779430817
ktnP3,1,160,8.0,8.0,0.2857142857142857,0.0031348253775269,0.0634455639251928,0.1225832505237812,0.0031666181795506,0.0619675140209646,0.0731910072586019,0.0613348442466539,0.0675146089832972,71.98723359973376,52.0,274.9517853353784,0.2055335968379446,4.521739130434782,2.4347826086956523,0.6280206935353654,8.0,0.2964873541481585,0.0975270096844288,0.0001217085269032,0.0037744945812935,0.002771533711398,0.0619675140209646,0.0704430317965029,0.061334844247022,2168.960578335473,52.0,274.9517853353792,0.2055335968379446,4.521739130434782,0.0898389227790097,0.0254690642103397,8.0,3.493629831634661,0.0361871901323873,0.0010552211807215,0.0651559425129703,3.608926943957822e-06,0.0037465569802476,0.0619675140209646,0.0781199855597132,0.061334844247022,0.0651559425129703,274.41228259870303,52.0,274.9517853353792,0.2055335968379446,4.521739130434782,0.7182100258313889,0.2133129151548544,8.0,1.1483029994027791,0.0880032712262824,0.0004685048555639,0.0592879718528236,0.00855716576311,0.0029354650331661,0.0619675140209646,0.074021905054064,0.061334844247022,0.0592879718528236,562.4203054975245,52.0,274.9517853353792,0.2055335968379446,4.521739130434782,0.3455273301350252,0.0868019217003336
ktnP3,1,163,6.0,6.0,0.4,0.0029118393375968,0.0500629632256352,0.0573055407805486,0.0024612483649417,0.052814184736475,0.0596400563256961,0.0639005905883209,0.0458971733966514,68.22481129981162,44.0,222.02872827515247,0.231578947368421,4.4,2.347368421052632,0.6987755854730533,6.0,0.2219049260661738,0.1212212423521597,0.0001109783637331,0.0003933332313393,0.0024484378863785,0.052814184736475,0.0612691090964793,0.0639005905883683,2052.172752272907,44.0,222.02872827515247,0.231578947368421,4.4,0.0787978469547512,0.0245453487097744,6.0,2.285236138760151,0.0438266186241321,0.000980858788731,0.0195360486612201,0.0010811123679431,0.0026101559654725,0.052814184736475,0.0660642885955107,0.0639005905883683,0.0195360486612201,269.8422446169501,44.0,222.02872827515247,0.231578947368421,4.4,0.6179029334758346,0.2060636570965344,6.0,0.9521693656022036,0.1232607510652745,0.0004358906862789,0.0435088556264535,0.0009786245776521,0.0025854475105627,0.052814184736475,0.0626306725496285,0.0639005905883683,0.0435088556264535,535.7501495467365,44.0,222.02872827515247,0.231578947368421,4.4,0.3125937218258398,0.0948628111079357
ktnP3,1,169,8.0,8.0,0.2857142857142857,0.0029059922286645,0.0269136502849559,0.0582954668295903,0.0032904777479708,0.06036038833392,0.0722680593339026,0.0479061469899537,0.0270933410487559,65.48870198429064,49.0,264.2256062348217,0.2333333333333333,4.666666666666667,2.304761904761905,0.76460781754012,8.0,0.2524770112305554,0.0784705019500065,0.0001071813197477,0.0002550665036865,0.0029844044540536,0.06036038833392,0.0653481475214046,0.0479061469901315,2081.2399959107724,49.0,264.2256062348217,0.2333333333333333,4.666666666666667,0.0728422152081584,0.0242723371422523,8.0,3.105477617381678,0.0300878733577795,0.0009548766439529,0.0714174965710537,0.0001895831934608,0.0037547725231406,0.06036038833392,0.0697470493053896,0.0479061469901315,0.0714174965710537,263.82172694277807,49.0,264.2256062348217,0.2333333333333333,4.666666666666667,0.6270817272911582,0.2284014704342274,8.0,1.008676352962409,0.0829804974294038,0.0004234420073822,0.0224461804520245,0.0032188979332028,0.0027861564778475,0.06036038833392,0.0672958800807922,0.0479061469901315,0.0224461804520245,519.4469437381618,49.0,264.2256062348217,0.2333333333333333,4.666666666666667,0.299325967325548,0.097467497802337
ktnP3,1,176,8.0,8.0,0.2857142857142857,0.0031424186293354,0.0578404751592758,0.1102028808637323,0.0031680207047539,0.0618031764830123,0.0763025942195473,0.0625749955353799,0.0604502318882756,71.4153790653793,52.0,271.443440456126,0.2055335968379446,4.521739130434782,2.442687747035573,0.5988107197727955,8.0,0.2608551732640984,0.084554205283211,0.0001188755628936,0.0014820663501626,0.0026380048094773,0.0618031764830123,0.0699767113715713,0.0625749955354218,2211.8860449980893,52.0,271.443440456126,0.2055335968379446,4.521739130434782,0.0849952015430931,0.0233662466697618,8.0,2.801448632585321,0.031349443760234,0.0010209461296037,0.1441827181107997,8.407310358985042e-06,0.0032356274192344,0.0618031764830123,0.0727380246361259,0.0625749955354218,0.1441827181107997,287.4966881718661,52.0,271.443440456126,0.2055335968379446,4.521739130434782,0.6969986564265815,0.192143953650561,8.0,1.1017725800456324,0.0850108420359905,0.000464590789631,0.0620669091776492,0.0059778426094383,0.0029027083145286,0.0618031764830123,0.0748810336486928,0.0625749955354218,0.0620669091776492,571.7573528488668,52.0,271.443440456126,0.2055335968379446,4.521739130434782,0.3314592266634263,0.0869056768913263
ktnP3,1,177,7.0,7.0,0.3333333333333333,0.0029574198599725,0.0750998811837802,0.0746033432922367,0.0028119974216518,0.0564893349879119,0.0644881818648242,0.0691594549823773,0.0752734975463523,67.8735791985795,45.0,231.1991131154492,0.2368421052631578,4.5,2.321052631578948,0.8174533188079577,7.0,0.2618707069816957,0.110102769957641,0.0001155590004717,0.0374764860093499,0.0024683725736266,0.0564893349879119,0.0591701889634697,0.0691594549825032,1936.647593113059,45.0,231.1991131154492,0.2368421052631578,4.5,0.0942587118331302,0.0339595951981779,7.0,2.3282422317895373,0.0349942152528812,0.0009988001997573,0.0465024748046991,1.0979131934480576e-05,0.0024432566407449,0.0564893349879119,0.0690596528353252,0.0691594549825032,0.0465024748046991,254.73677654277955,45.0,231.1991131154492,0.2368421052631578,4.5,0.673168531255003,0.2493852912604612,7.0,1.019198595926644,0.1088913054975074,0.000441296851684,0.1253384220883773,0.0838547133655964,0.0025801352328641,0.0564893349879119,0.0614043641315698,0.0691594549825032,0.1253384220883773,527.8251059114774,45.0,231.1991131154492,0.2368421052631578,4.5,0.3336660621738275,0.1195198448194482
ktnP3,1,178,5.0,5.0,0.5,0.0027632876577623,0.0023628135045815,0.0730117040147582,0.0021034895907945,0.046926406995498,0.0349099714817408,0.0137881652505593,0.0026585063784852,66.15175102675147,35.0,174.41700266035332,0.2916666666666667,4.375,2.075,0.929088655893454,5.0,0.2514324164187194,0.1927741672367182,0.0001130164374394,0.002528252957281,0.0024681720565897,0.046926406995498,0.0420757060779502,0.0137881652505745,1854.041875740446,35.0,174.41700266035332,0.2916666666666667,4.375,0.0739018233585335,0.0349175301704473,5.0,1.7560520027942428,0.0532491725305939,0.000907445928237,0.0459061363229769,2.368694529872793e-06,0.0021467585011536,0.046926406995498,0.0340544201731305,0.0137881652505745,0.0459061363229769,262.5185660296996,35.0,174.41700266035332,0.2916666666666667,4.375,0.6006964480540625,0.2818352687187305,5.0,0.9349930277495644,0.1791505171321462,0.0004343318460007,5.963384817222255e-05,0.0082209875366169,0.0024797289300858,0.046926406995498,0.0452333048579566,0.0137881652505745,5.963384817222255e-05,476.8682714615104,35.0,174.41700266035332,0.2916666666666667,4.375,0.2807645863534193,0.1373390142211861
ktnP3,1,181,6.0,6.0,0.4,0.0030018173279627,0.0441141727615916,0.0838994570834754,0.0024233906815646,0.0542046876984919,0.0624846177644788,0.0581431268565712,0.0416838578357935,70.41258741258768,50.0,253.1143971198045,0.1976284584980237,4.3478260869565215,2.4822134387351777,0.5868873029204997,6.0,0.1907426218042681,0.1061596439394311,0.0001114064004592,0.0004441068465406,0.0021193894487692,0.0542046876984919,0.0591372079858659,0.0581431268564989,2205.8624314511344,50.0,253.1143971198045,0.1976284584980237,4.3478260869565215,0.0822320019006322,0.0204815713673606,6.0,1.6647854757819731,0.0375782397041107,0.0009427005430905,0.1082235076629494,4.0903319105938415e-05,0.0020782900127448,0.0542046876984919,0.0557200383255618,0.0581431268564989,0.1082235076629494,286.3933990148351,50.0,253.1143971198045,0.1976284584980237,4.3478260869565215,0.6750189012165361,0.1591572066958255,6.0,0.779598767379673,0.1112643372625752,0.0004346699981386,0.0629614169002325,0.0029205709130417,0.0021896695625091,0.0542046876984919,0.0589891768865648,0.0581431268564989,0.0629614169002325,567.6726008474022,50.0,253.1143971198045,0.1976284584980237,4.3478260869565215,0.324727093404808,0.0847547701024398
ktnP3,1,193,7.0,7.0,0.3333333333333333,0.0029419651575326,0.0375498175031478,0.0959993058185863,0.0028091295186895,0.0576093085604458,0.0642093019258163,0.0547400657239654,0.035732960375225,67.5379523254527,50.0,263.531215047273,0.2164502164502164,4.545454545454546,2.398268398268398,0.6913938256687799,7.0,0.264201026154613,0.1056944174480642,0.0001130704800191,0.0006909142121009,0.0027155814269957,0.0576093085604458,0.062527123671841,0.054740065724141,2000.856096083393,50.0,263.5312150472733,0.2164502164502164,4.545454545454546,0.0896412496035461,0.02528703829089,7.0,2.794620173163818,0.0357646365490145,0.0009938300315112,0.0636889498479336,4.142606085379689e-06,0.0031430340078424,0.0576093085604458,0.0703822979114168,0.054740065724141,0.0636889498479336,265.183419005745,50.0,263.5312150472733,0.2164502164502164,4.545454545454546,0.6487501026438048,0.2161432319994892,7.0,0.9524150350825302,0.1016128261211831,0.0004289116957054,0.0364839883117657,0.0007419851142428,0.0025612936197885,0.0576093085604458,0.059937674024297,0.054740065724141,0.0364839883117657,539.8801193666023,50.0,263.5312150472733,0.2164502164502164,4.545454545454546,0.3340300383666273,0.103644413113442
ktnP3,1,198,6.0,6.0,0.4,0.002973125837612,0.0434965499768208,0.1061442192986056,0.002425108076135,0.0538842438226986,0.054630867136581,0.045180024075694,0.0462724564460496,70.02924714174736,49.0,254.17657423377813,0.2121212121212121,4.454545454545454,2.415584415584416,0.6020120188356823,6.0,0.2053144949047295,0.1123255552600981,0.0001128526288702,0.001325934346535,0.0021326911833636,0.0538842438226986,0.0522059602274935,0.0451800240758499,2133.7845671866367,49.0,254.1765742337785,0.2121212121212121,4.454545454545454,0.0885162223081146,0.0233053898108597,6.0,1.9451845669511567,0.0385321531676351,0.000971383245261,0.0549585544755203,1.9043628154016628e-06,0.0022331003185465,0.0538842438226986,0.0501410492730596,0.0451800240758499,0.0549585544755203,277.0695830154069,49.0,254.1765742337785,0.2121212121212121,4.454545454545454,0.7063235863708983,0.2138350933465421,6.0,0.8396030966842192,0.1178061294906124,0.0004388010834117,0.0538612916691514,0.0034702164428583,0.0022847943985305,0.0538842438226986,0.0547495380556611,0.0451800240758499,0.0538612916691514,560.5367271148383,49.0,254.1765742337785,0.2121212121212121,4.454545454545454,0.3266309159654281,0.0813488854205821
ktnP3,1,199,6.0,6.0,0.4,0.0027899488380968,0.0263746381123248,0.0368057802892714,0.0024623865237886,0.0519404572982178,0.0536115851464338,0.0387411610678534,0.022675251152192,65.09801723903928,42.0,209.17227338057177,0.2456140350877193,4.421052631578948,2.304093567251462,0.7949814819885622,6.0,0.3046342772010937,0.1629756794448733,0.0001131781014961,0.0065410176787109,0.002800392265468,0.0519404572982178,0.0635459314879056,0.0387411610678116,1710.928871255156,42.0,209.17227338057177,0.2456140350877193,4.421052631578948,0.1017271982677783,0.0359067934025202,6.0,2.308833385533296,0.0471262328308709,0.0009524533985574,0.00622577374918,0.0134747198114229,0.0023610049531531,0.0519404572982178,0.0577078976155684,0.0387411610678116,0.00622577374918,237.6194862980592,42.0,209.17227338057177,0.2456140350877193,4.421052631578948,0.6796331925664959,0.2353300988954393,6.0,0.9332828922620352,0.1299838616357735,0.0004187975289003,0.030723358578329,0.0002402800734524,0.0024443341645715,0.0519404572982178,0.0550872779383672,0.0387411610678116,0.030723358578329,496.60633505854827,42.0,209.17227338057177,0.2456140350877193,4.421052631578948,0.3406741935453183,0.1061299664044477
ktnP3,1,202,6.0,6.0,0.4,0.0027994247949652,0.0147468390942237,0.051705046039111,0.0025093662285395,0.0524172930109235,0.0522159653608643,0.0389626599807666,0.0135311161835904,65.29147004955865,44.0,225.8370340640404,0.231578947368421,4.4,2.310526315789473,0.7066787919984215,6.0,0.2049431448549644,0.1122538673210946,0.0001039401549358,0.0001412215685831,0.0024257870111676,0.0524172930109235,0.0502692339423604,0.0389626599808949,2061.4529476518123,44.0,225.8370340640404,0.231578947368421,4.4,0.0732366771764424,0.0236831258920347,6.0,2.211496576543719,0.0393115580793335,0.0009172731675822,0.0748404794561393,0.0003257726179265,0.0027158966005198,0.0524172930109235,0.0496160338419069,0.0389626599808949,0.0748404794561393,271.21806118394363,44.0,225.8370340640404,0.231578947368421,4.4,0.5893953472306861,0.1947552839257296,6.0,0.9104823756902308,0.1228701490318293,0.0004162991544889,0.0023853539268889,0.0017242113365998,0.0025113826733651,0.0524172930109235,0.0544375607397387,0.0389626599808949,0.0023853539268889,508.9293066187238,44.0,225.8370340640404,0.231578947368421,4.4,0.3099729310518653,0.1002443816093936
ktnP3,1,205,6.0,6.0,0.4,0.0029250139970334,0.019087656182189,0.07534232588445,0.002463012952063,0.0522487918691227,0.0506198198332678,0.0301699929230354,0.0189710868464346,68.04414613164639,43.0,213.66211782511093,0.2263157894736842,4.3,2.3421052631578947,0.6464659437622372,6.0,0.2252168841953928,0.1193605081655265,0.0001119909149096,0.0003417706691858,0.0024511954005872,0.0522487918691227,0.0533666085612987,0.030169992923046,2077.170480587481,43.0,213.66211782511093,0.2263157894736842,4.3,0.0787406522207543,0.0228324166110114,6.0,1.956530612906308,0.0408640089509058,0.0009428884086003,0.0020156240682211,2.058573438885337e-05,0.002403305786163,0.0522487918691227,0.0478861776146951,0.030169992923046,0.0020156240682211,266.61939135603217,43.0,213.66211782511093,0.2263157894736842,4.3,0.6266028324466929,0.1798897898192882,6.0,0.8373979206317167,0.1177729624568809,0.0004314585568104,0.0272407418450712,0.0017813362786348,0.0023486216045474,0.0522487918691227,0.0517495339135059,0.030169992923046,0.0272407418450712,544.679729695679,43.0,213.66211782511093,0.2263157894736842,4.3,0.3103992407030211,0.0910940187506838
ktnP3,1,206,6.0,6.0,0.4,0.0029493100512731,0.0263201562678603,0.0668099655664135,0.0024615239593758,0.0520097993765347,0.0577490982698088,0.0425415933790036,0.0249138607309736,68.13091769341794,43.0,203.90832251233044,0.2263157894736842,4.3,2.3684210526315788,0.7090572453821932,6.0,0.2200353310944969,0.1183344228209065,0.0001123537885653,0.0002423233354259,0.0024318386577948,0.0520097993765347,0.0612586900353247,0.042541593379208,2098.4923885215385,43.0,203.90832251233044,0.2263157894736842,4.3,0.0777518629470342,0.0248137506374918,6.0,1.7527558905652287,0.037926175202538,0.0009400540922379,0.0626751744290059,0.0001843722355053,0.0021502345781394,0.0520097993765347,0.0581085466803556,0.042541593379208,0.0626751744290059,276.9629249014172,43.0,203.90832251233044,0.2263157894736842,4.3,0.6051373149672524,0.2010840161139553,6.0,0.8783506419238043,0.1207385829533191,0.00043747271578,0.0080863498121533,0.0012797611495473,0.0024544211135695,0.0520097993765347,0.059489571785757,0.042541593379208,0.0080863498121533,528.331076992169,43.0,203.90832251233044,0.2263157894736842,4.3,0.3130549802156296,0.096634663627169
ktnP3,1,207,6.0,6.0,0.4,0.0029570340816223,0.0348249684871912,0.0948791710050301,0.0024309129353602,0.0540923999844257,0.0550523144674289,0.0444002637732304,0.0368391989519563,68.82989534974858,53.0,285.33195355059894,0.2094861660079051,4.608695652173913,2.4347826086956523,0.6197012340641637,6.0,0.2171691837131042,0.1174141132848683,0.0001119748138386,0.000175426066572,0.0024087571513867,0.0540923999844257,0.0550123789272244,0.0444002637734342,2143.038194619837,53.0,285.33195355059894,0.2094861660079051,4.608695652173913,0.081087521184092,0.0214390990032496,6.0,2.223199414184937,0.0430388910156191,0.0009631846400804,0.0297811437772079,3.141042386227701e-06,0.0026611409406844,0.0540923999844257,0.0552542996028778,0.0444002637734342,0.0297811437772079,278.1394495000647,53.0,285.33195355059894,0.2094861660079051,4.608695652173913,0.6247976046662531,0.1697193271734487,6.0,0.7888064881129846,0.1143789627753437,0.0004290081875622,0.0288150754368179,0.0007965866317309,0.0022488692890135,0.0540923999844257,0.0529090206275205,0.0444002637734342,0.0288150754368179,556.0948660653827,53.0,285.33195355059894,0.2094861660079051,4.608695652173913,0.3185872516117323,0.0861091010410219
ktnP3,1,209,6.0,6.0,0.4,0.002866148981602,0.0131785102188603,0.0733715838494075,0.00245322444544,0.0510724922417807,0.0489054839135562,0.0294563465104448,0.0126241360628368,66.07855420723105,38.0,188.92310869397403,0.2794117647058823,4.470588235294118,2.176470588235294,0.9486257582689682,6.0,0.3191911974444852,0.1693371741683239,0.0001187275502213,0.0336262603249364,0.0028504984295013,0.0510724922417807,0.0576473503319088,0.029456346510779,1687.4904406739272,38.0,188.9231086939739,0.2794117647058823,4.470588235294118,0.0856420177711429,0.0387890314596728,6.0,4.536563120510747,0.0563438492427991,0.0010226270626788,0.0438785854851213,4.7651819154186094e-05,0.0038527575564301,0.0510724922417807,0.0618016338234101,0.029456346510779,0.0438785854851213,253.18833492917184,38.0,188.9231086939739,0.2794117647058823,4.470588235294118,0.6023166004047402,0.3265821643721491,6.0,1.025013513287803,0.1404461291716626,0.0004397662085696,0.0028147176337289,0.0791516392961601,0.0025902529807311,0.0510724922417807,0.0540399265217584,0.029456346510779,0.0028147176337289,493.3731381603735,38.0,188.9231086939739,0.2794117647058823,4.470588235294118,0.3040253935592632,0.1334793762980253
ktnP3,1,222,6.0,6.0,0.3333333333333333,0.0029178910363489,0.0231578829757252,0.0531988554419256,0.0025000336315129,0.0512773625545932,0.0600481239785677,0.0379393783232185,0.023387545882859,67.20197482256341,45.0,212.6298412940297,0.2142857142857142,4.285714285714286,2.4,0.5721345495992698,6.0,0.1991242725274351,0.1009273700562944,0.0001090380336818,0.0003858811082394,0.0022006516137501,0.0512773625545932,0.0564347521446636,0.0379393783234504,2058.0847193921763,45.0,212.6298412940297,0.2142857142857142,4.285714285714286,0.0845462354323301,0.0209217716437034,6.0,1.5585516730990538,0.0353053823454715,0.0008898709115243,0.0311646490548035,0.0004169807070317,0.0019539258452991,0.0512773625545932,0.0404447455219794,0.0379393783234504,0.0311646490548035,277.6705578966403,45.0,212.6298412940297,0.2142857142857142,4.285714285714286,0.6160190376224864,0.1567404233406652,6.0,0.8529555282350396,0.0997182395848111,0.0004341954996106,0.0048422684715844,0.0005570176755121,0.0023771118537512,0.0512773625545932,0.0632958189896394,0.0379393783234504,0.0048422684715844,504.7357577123415,45.0,212.6298412940297,0.2142857142857142,4.285714285714286,0.3322245999829613,0.0901273231581741
ktnP3,1,223,7.0,7.0,0.3333333333333333,0.0030280908623964,0.0818054132276946,0.1128439080894309,0.0027904570572658,0.0583277863592419,0.0679779378586021,0.0750574962820452,0.0854330576096339,70.71512515262535,53.0,287.0812801775085,0.2094861660079051,4.608695652173913,2.41897233201581,0.6739041440976107,7.0,0.267659522915403,0.1052740432636295,0.0001163614060821,0.0005563014836087,0.0028065825641209,0.0583277863592419,0.0678080194664995,0.0750574962824063,2136.108681536557,53.0,287.0812801775085,0.2094861660079051,4.608695652173913,0.0814042136113045,0.0231283739962045,7.0,2.3308982666426084,0.0369325106237405,0.001001835325866,0.0478382730037569,7.572677016086544e-06,0.0026175178964488,0.0583277863592419,0.0676491169614517,0.0750574962824063,0.0478382730037569,267.0623877385012,53.0,287.0812801775085,0.2094861660079051,4.608695652173913,0.6389111172653474,0.18901999239303,7.0,1.0778308489228223,0.1047905182403202,0.0004485638109107,0.1075198282545172,0.0012870403389657,0.0028910528956668,0.0583277863592419,0.0691728258039752,0.0750574962824063,0.1075198282545172,556.6025230524832,53.0,287.0812801775085,0.2094861660079051,4.608695652173913,0.3198448467483953,0.0942367215801612
ktnP3,1,224,8.0,8.0,0.2857142857142857,0.003164379476509,0.0947154791206535,0.1291545491780476,0.0031434756100715,0.0626793401423372,0.0838615036752687,0.0958007597336335,0.0944473287453015,72.340098790099,52.0,274.0338956667436,0.2055335968379446,4.521739130434782,2.438735177865613,0.6891546439337702,8.0,0.2821449729471306,0.0863768703167537,0.000120281898284,0.0005965934629672,0.0029529891756065,0.0626793401423372,0.0798935634823328,0.095800759733674,2241.293229279988,52.0,274.03389566674406,0.2055335968379446,4.521739130434782,0.0808269936243019,0.0238812557019569,8.0,2.7366412402050697,0.0295699618707037,0.0010542749243308,0.0054386069533066,3.782593311336932e-06,0.00304966309122,0.0626793401423372,0.0921644952418216,0.095800759733674,0.0054386069533066,260.09475849829914,52.0,274.03389566674406,0.2055335968379446,4.521739130434782,0.6618816254727394,0.2059082897038825,8.0,1.088705893790567,0.0865347298316581,0.0004626996880109,0.1130180690559961,0.001813452376423,0.0029357951086041,0.0626793401423372,0.0788175951827935,0.095800759733674,0.1130180690559961,588.9375926410816,52.0,274.03389566674406,0.2055335968379446,4.521739130434782,0.315087463182578,0.092051482309624
