degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree topologyArea,clustering coefficient topologyArea,information centrality topologyArea,betweenness centrality topologyArea,eigenvector centrality topologyArea,page rank topologyArea,katz centrality topologyArea,current flow betweenness centrality topologyArea,communicability betweenness centrality topologyArea,harmonic centrality topologyArea,estrada index on 2 neighborhood topologyArea,avg path length on 2 neighborhood topologyArea,algebraic connectivity on 2 neighborhood topologyArea,weighted node degree topologyWall,clustering coefficient topologyWall,information centrality topologyWall,betweenness centrality topologyWall,eigenvector centrality topologyWall,page rank topologyWall,current flow betweenness centrality topologyWall,harmonic centrality topologyWall,avg path length on 2 neighborhood topologyWall,algebraic connectivity on 2 neighborhood topologyWall,weighted node degree topologyDist,clustering coefficient topologyDist,information centrality topologyDist,betweenness centrality topologyDist,eigenvector centrality topologyDist,page rank topologyDist,current flow betweenness centrality topologyDist,harmonic centrality topologyDist,avg path length on 2 neighborhood topologyDist,algebraic connectivity on 2 neighborhood topologyDist,degree topologyArea topologyArea,clustering coefficient topologyArea topologyArea,information centrality topologyArea topologyArea,betweenness centrality topologyArea topologyArea,eigenvector centrality topologyArea topologyArea,page rank topologyArea topologyArea,katz centrality topologyArea topologyArea,current flow betweenness centrality topologyArea topologyArea,communicability betweenness centrality topologyArea topologyArea,load centrality topologyArea topologyArea,harmonic centrality topologyArea topologyArea,size on 2 neighborhood topologyArea topologyArea,estrada index on 2 neighborhood topologyArea topologyArea,abs graph density on 2 neighborhood topologyArea topologyArea,rel graph density on 2 neighborhood topologyArea topologyArea,avg path length on 2 neighborhood topologyArea topologyArea,algebraic connectivity on 2 neighborhood topologyArea topologyArea,weighted node degree topologyArea.2,clustering coefficient topologyArea.2,information centrality topologyArea.2,betweenness centrality topologyArea.2,eigenvector centrality topologyArea.2,page rank topologyArea.2,katz centrality topologyArea.2,current flow betweenness centrality topologyArea.2,communicability betweenness centrality topologyArea.2,harmonic centrality topologyArea.2,estrada index on 2 neighborhood topologyArea.2,avg path length on 2 neighborhood topologyArea.2,algebraic connectivity on 2 neighborhood topologyArea.2,weighted node degree topologyArea.3,clustering coefficient topologyArea.3,information centrality topologyArea.3,betweenness centrality topologyArea.3,eigenvector centrality topologyArea.3,page rank topologyArea.3,current flow betweenness centrality topologyArea.3,harmonic centrality topologyArea.3,avg path length on 2 neighborhood topologyArea.3,algebraic connectivity on 2 neighborhood topologyArea.3,weighted node degree topologyArea.4,clustering coefficient topologyArea.4,information centrality topologyArea.4,betweenness centrality topologyArea.4,eigenvector centrality topologyArea.4,page rank topologyArea.4,current flow betweenness centrality topologyArea.4,harmonic centrality topologyArea.4,avg path length on 2 neighborhood topologyArea.4,algebraic connectivity on 2 neighborhood topologyArea.4
0.7994042604479032,-0.7886667765697765,0.40227501287279327,0.4386695130947583,0.48109175389787984,0.7031632121230795,0.6065296169625629,0.49454409324313375,0.47253927992366523,0.4120074832633309,0.21925733569546854,0.004639608606274002,0.08013478233687311,0.45271468777320856,0.8239623943469634,-0.28363591289699286,0.7025454932380152,2.058756743649849,0.1418046761095728,1.0373839046801407,0.052945298630571194,-0.06691594870405625,1.512689973768708,0.6065296169625629,0.7513201766843647,0.4725392799236636,-0.8461874844598913,0.0801347823368731,1.1481955234209753,1.6570934816837184,2.0338210702397883,-0.4410553478960038,1.326740171260165,-0.35499084957604393,-0.007636837020830896,1.9744795147580145,1.2895038257369291,-0.7429998780781245,0.1895706213623305,1.1105733949492007,1.2737496691402674,-0.5570720115358723,0.49782160733546016,0.4630343593107283,0.03420899994869518,0.9131236396226652,0.42560565937448563,0.14523351090162503,-0.21142586587143128,0.6961138334896062,-0.8221955283939878,0.7938101984751428,-0.21874208559708594,-0.6041198658410515,-1.0909081368010856,-0.2399597830555577,-0.3146215103029987,-0.7037440456852225,-0.8363591904304083,-0.5494693141702368,-0.6091741076212868,-0.37169539626924275,-0.4789439086945929,0.14245472198554085,-0.33990744393907196,0.02897426407123832,0.5054149573528007,-0.7960002453222796,0.8208260951159786,-0.10913621510042792,-0.304692381835563,-0.5526632264921841,-0.4343587371494433,-0.3146215103029987,-0.8428034432946779,-0.8363591904304007,-0.6493486442685628,-0.4789439086945928,0.602737501574209,0.8009696475228146,-0.9460433538411026,-1.2398438699582894,-0.31855246864925213,-0.14379039707099467,-0.12399782070227137,-0.7922104504769703,-0.9361080057275857,-0.37421437214729136,-0.49607669861953696,0.34387495137834984,-0.17901549660539207,0.14131298146507126,-0.10817201492109571,-0.4896508127194005,-0.7013097613729322,-0.2020362907631147,-0.5346275426397299,-0.8198529471185032,1.1651070621504815,0.7008975704627375
0.7994042604479032,-0.7886667765697765,-0.12540944814432,0.16240053631176446,-0.3178471279801931,0.9472890663712836,0.2798378451273713,0.7500814958736677,0.30568101337571874,0.0716693114694991,-1.0534995838935748,-0.630750858151245,-0.693846747338546,0.5584983068747394,-0.8810174329861213,-0.3275198435280214,-1.0069652336709065,0.9236066135413336,-0.544242407401173,-0.09622830101891094,-0.08800329216813808,-0.12283505268278332,1.0811435230365631,0.2798378451273713,0.9291227884660181,0.3056810133757172,-0.6885100524686861,-0.6938467473385459,-0.02373934414448566,-0.7426134372018177,0.9162056139845381,-0.6583896636112319,0.47426554485346134,-0.5232063760565376,-0.007636837020830896,1.1743815890353793,1.0473668739726456,-2.0889730103587234,-0.45683895364814364,-0.34627964108972187,1.0157502343974951,-0.601474228096214,-0.4680053665574872,0.06454958559980614,0.0165692015348051,1.1353051201318691,0.7397967729266849,-0.5545711963173177,-0.06725980563525821,-0.9394840439595945,-0.8221955283939878,0.7938101984751428,-0.21874208559708594,-0.6041198658410515,-1.0909081368010856,-0.2399597830555577,-0.3146215103029987,-0.7037440456852225,-0.8363591904304083,-0.5494693141702368,-0.6091741076212868,-0.37169539626924275,-0.4789439086945929,0.14245472198554085,-0.33990744393907196,0.02897426407123832,0.5054149573528007,-0.7960002453222796,0.8208260951159786,-0.10913621510042792,-0.304692381835563,-0.5526632264921841,-0.4343587371494433,-0.3146215103029987,-0.8428034432946779,-0.8363591904304007,-0.6493486442685628,-0.4789439086945928,0.602737501574209,0.8009696475228146,-0.9460433538411026,-1.2398438699582894,-0.31855246864925213,-0.14379039707099467,-0.12399782070227137,-0.7922104504769703,-0.9361080057275857,-0.37421437214729136,-0.49607669861953696,0.34387495137834984,-0.17901549660539207,0.14131298146507126,-0.10817201492109571,-0.4896508127194005,-0.7013097613729322,-0.2020362907631147,-0.5346275426397299,-0.8198529471185032,1.1651070621504815,0.7008975704627375
0.7994042604479032,-0.7886667765697765,0.7895763265061795,0.19499181527242604,1.1178695555864646,0.5974083007254387,0.7475494778522896,0.6576866823613882,0.6168032138405153,0.11987553907969076,0.6957330481303658,0.3223348419850335,0.41025133886748055,-0.05950073103419512,0.633273861026818,-0.08038402365854205,-0.037873060082682826,1.5405551835140483,-0.15574776431894946,1.1869279489732834,-0.07594012448716635,-0.08639340524782775,1.1818460254150078,0.7475494778522896,0.88180074537503,0.6168032138405136,0.09304868921875727,0.41025133886748044,-0.3524129140911862,0.016427716276806906,0.9153370370501049,-0.5801439390139096,1.088406764309038,0.009610267628090885,-0.007636837020830896,1.009572101701715,0.9316505859148522,0.3756438778138739,0.22564440431474522,-0.3249366224048332,0.4122066410336738,-0.7662533712222861,0.7359923823062794,0.17102994316518375,0.03154918500096917,0.2858421698907098,0.46130830883307333,0.5299876139376345,-0.8350719527643636,0.2005225144310629,-0.8221955283939878,0.7938101984751428,-0.21874208559708594,-0.6041198658410515,-1.0909081368010856,-0.2399597830555577,-0.3146215103029987,-0.7037440456852225,-0.8363591904304083,-0.5494693141702368,-0.6091741076212868,-0.37169539626924275,-0.4789439086945929,0.14245472198554085,-0.33990744393907196,0.02897426407123832,0.5054149573528007,-0.7960002453222796,0.8208260951159786,-0.10913621510042792,-0.304692381835563,-0.5526632264921841,-0.4343587371494433,-0.3146215103029987,-0.8428034432946779,-0.8363591904304007,-0.6493486442685628,-0.4789439086945928,0.602737501574209,0.8009696475228146,-0.9460433538411026,-1.2398438699582894,-0.31855246864925213,-0.14379039707099467,-0.12399782070227137,-0.7922104504769703,-0.9361080057275857,-0.37421437214729136,-0.49607669861953696,0.34387495137834984,-0.17901549660539207,0.14131298146507126,-0.10817201492109571,-0.4896508127194005,-0.7013097613729322,-0.2020362907631147,-0.5346275426397299,-0.8198529471185032,1.1651070621504815,0.7008975704627375
-0.8057613519822803,0.32981533496581134,-0.6270047306182551,-1.74165660529805,-1.0859042688979654,-0.5836205615133765,-0.865837271921111,-1.3164362786909936,-1.7277171108172815,-1.802348275410752,-0.7995066828399624,-0.7895984748406247,-0.7367875851136048,0.16307021674653846,-1.0910953045682334,-0.5236172564281306,-0.7011508171646195,-0.2565988468713131,0.6522524666955725,-0.6331622164219047,-0.9444881975170499,0.0655333390222523,-0.12462102830189065,-0.865837271921111,-1.0476034693628498,-1.7277171108172826,-0.20152324661288623,-0.7367875851136046,-0.9258846893992745,-0.7343075362012681,-0.3116540060040731,-0.45706618046836045,-0.4375222043901051,0.3975522952051148,-0.007636824714700307,-0.4289542288224867,-1.1200490780620411,0.5785708673966754,-0.5547162522387331,-0.13357207659075912,0.27665148944767837,0.27604707005549833,-0.4315389450810477,-1.4843150020536267,0.11890290672952503,0.3102600309665874,-0.822226554662582,-0.37726586263135026,-0.9675114387382441,-0.8734246416579377,1.4877279310717353,-1.2973850933046198,0.182084142347323,2.949468372362715,1.5948209093866257,0.27230860260086426,0.7362190956500563,1.5764185482711912,2.2763906466416275,3.117550695050966,0.36525278614146806,1.745291541128886,1.8957159199022262,-0.9322328718925529,2.0631117277183146,1.1007073203768394,-0.4915584149488093,1.3379642496578164,0.058922125782499814,0.3766669989044463,2.2509063645213545,-0.11620249731848292,0.172445168984083,0.7362190956500563,1.4906003155936278,2.276390646641621,0.06810054158416641,1.8957159199022258,1.0400993134951015,0.025636258903018155,0.2844871026230164,-1.31061567425582,0.24543785113232974,-0.828723188460236,-0.12399781981314044,0.3211938983631893,1.3830558577875538,-0.2803338498031338,1.2909382270075227,-0.5859909351157394,0.8305088517443381,-1.2598212748281001,0.2437865138737675,3.2080429902496537,-0.6653606192849526,0.04634406569118126,1.220137618035708,0.3096834537468184,0.8536118329790426,-0.22978558219788423
-1.6083441581973719,1.3084871825594506,-1.206775487768514,-2.9467128279841743,-1.9847286634530759,-1.287545808469342,-1.5613712916690172,-1.7281066774966958,-2.35750519003621,-3.0300224104230855,-1.5924235063750183,-1.4249889415981438,-1.685313134004626,0.24419750357628256,-2.527388578754633,-0.5005393053680339,-0.17333673146464565,-1.5675221022527197,1.3406414913999565,-1.401533505651208,-2.555873438269858,-0.6485532119329075,-1.2364357796741456,-1.5613712916690172,-1.6562887230637784,-2.3575051900362114,-1.13216761646569,-1.6853131340046257,-0.4418572872619471,-0.22769306772979628,-0.6722970581938599,-0.3837868265114186,-1.080090221409822,1.2732388636777336,-0.007636837809484825,-0.8400354204003236,-1.3717129643565344,0.4415795457138621,-0.41676238023554385,-0.12482025711362171,-1.3659164256227163,0.9259650774230461,-1.3070704569122655,-3.3277970207621848,-0.0605152097361591,-1.0906003713293069,-1.5607077870680233,-1.2760589714837869,-0.2222489278832819,-0.2135035871218451,1.4877279310717353,-1.2973850933046198,0.182084142347323,2.949468372362715,1.5948209093866257,0.27230860260086426,0.7362190956500563,1.5764185482711912,2.2763906466416275,3.117550695050966,0.36525278614146806,1.745291541128886,1.8957159199022262,-0.9322328718925529,2.0631117277183146,1.1007073203768394,-0.4915584149488093,1.3379642496578164,0.058922125782499814,0.3766669989044463,2.2509063645213545,-0.11620249731848292,0.172445168984083,0.7362190956500563,1.4906003155936278,2.276390646641621,0.06810054158416641,1.8957159199022258,1.0400993134951015,0.025636258903018155,0.2844871026230164,-1.31061567425582,0.24543785113232974,-0.828723188460236,-0.12399781981314044,0.3211938983631893,1.3830558577875538,-0.2803338498031338,1.2909382270075227,-0.5859909351157394,0.8305088517443381,-1.2598212748281001,0.2437865138737675,3.2080429902496537,-0.6653606192849526,0.04634406569118126,1.220137618035708,0.3096834537468184,0.8536118329790426,-0.22978558219788423
-0.8057613519822803,0.32981533496581134,-0.8348989006169776,-2.1545830221685014,-1.8509994341929807,-0.6000707958396844,-0.8375735772406979,-1.1017055681519654,-1.7055344436666093,-2.254040120960376,-1.3351204082673744,-0.9484460915300045,-1.2273683023493323,0.008928371770023223,-1.867470047371689,-0.01205600792927633,-0.7744361348301085,-0.862538473522195,0.44465766858898315,-1.091240939728503,-1.8612889412708147,0.5945690206439166,-0.7398168480209284,-0.8375735772406979,-1.1590656342703283,-1.7055344436666104,-0.7350687239773374,-1.227368302349332,0.4658075331713726,-0.6317656184542516,-0.5152853701722134,-0.5118209070797731,-0.9025652652357646,1.1058281961756156,-0.007636817674660419,-0.6213954000415317,-1.1360393359700651,0.35109731589372684,-0.31596778057355857,-0.462151640789645,-0.38225811207418275,0.14048693772557308,-0.8613901313338077,-2.4001767278613504,0.03400584266571842,-0.4232137935314102,-0.8697842978239712,-0.8999368053193436,0.8631986852297661,-0.4436475572159558,1.4877279310717353,-1.2973850933046198,0.182084142347323,2.949468372362715,1.5948209093866257,0.27230860260086426,0.7362190956500563,1.5764185482711912,2.2763906466416275,3.117550695050966,0.36525278614146806,1.745291541128886,1.8957159199022262,-0.9322328718925529,2.0631117277183146,1.1007073203768394,-0.4915584149488093,1.3379642496578164,0.058922125782499814,0.3766669989044463,2.2509063645213545,-0.11620249731848292,0.172445168984083,0.7362190956500563,1.4906003155936278,2.276390646641621,0.06810054158416641,1.8957159199022258,1.0400993134951015,0.025636258903018155,0.2844871026230164,-1.31061567425582,0.24543785113232974,-0.828723188460236,-0.12399781981314044,0.3211938983631893,1.3830558577875538,-0.2803338498031338,1.2909382270075227,-0.5859909351157394,0.8305088517443381,-1.2598212748281001,0.2437865138737675,3.2080429902496537,-0.6653606192849526,0.04634406569118126,1.220137618035708,0.3096834537468184,0.8536118329790426,-0.22978558219788423
-1.6083441581973719,1.3084871825594506,-1.318343805729562,-3.2194234704884828,-2.1545120355302516,-1.264788106902934,-1.6389264927786673,-1.8751270741078925,-2.5406480098898787,-3.3997467710960296,-1.8341666312807838,-1.7426841749769035,-1.9810139518232586,0.6795806095625759,-2.398673818763531,-0.8460675170734,-0.007744117750061223,-0.8450923062672397,1.923936283294596,-1.1064019625596926,-2.555873438269858,0.6286368766408243,-0.7373111252116067,-1.6389264927786673,-1.5150726187452144,-2.54064800988988,-1.4078031653032326,-1.9810139518232581,-0.3522368714257863,0.11032349564910313,-0.4611828661458017,-0.29606341700847455,-0.8258610981921416,0.4442341159508976,-0.0076368228835988,-0.6032165894138045,-1.3018480416032379,0.21659647627588188,-1.4849127262444846,-0.07177420997708106,-1.1365833724200616,1.1055165663059143,-1.3151854049371714,-3.37483128913462,0.05223010422577728,-0.9706852793831963,-1.7148320184401693,-1.4294092199221258,-0.2595513613219947,0.16030083408447784,1.4877279310717353,-1.2973850933046198,0.182084142347323,2.949468372362715,1.5948209093866257,0.27230860260086426,0.7362190956500563,1.5764185482711912,2.2763906466416275,3.117550695050966,0.36525278614146806,1.745291541128886,1.8957159199022262,-0.9322328718925529,2.0631117277183146,1.1007073203768394,-0.4915584149488093,1.3379642496578164,0.058922125782499814,0.3766669989044463,2.2509063645213545,-0.11620249731848292,0.172445168984083,0.7362190956500563,1.4906003155936278,2.276390646641621,0.06810054158416641,1.8957159199022258,1.0400993134951015,0.025636258903018155,0.2844871026230164,-1.31061567425582,0.24543785113232974,-0.828723188460236,-0.12399781981314044,0.3211938983631893,1.3830558577875538,-0.2803338498031338,1.2909382270075227,-0.5859909351157394,0.8305088517443381,-1.2598212748281001,0.2437865138737675,3.2080429902496537,-0.6653606192849526,0.04634406569118126,1.220137618035708,0.3096834537468184,0.8536118329790426,-0.22978558219788423
-0.8057613519822803,0.32981533496581134,-0.5487657232210271,-3.163924424675041,-0.7877051680777143,-0.5874987319212936,-0.9777832789821691,-1.368698018380422,-2.1938574181382346,-3.3541456101563556,-1.1070274811805763,-1.5838365582875236,-1.6815638985822483,0.8688776121653133,-1.540575418822864,-1.160184073169191,0.35824266990342485,-0.18034573128917222,0.8374605894989944,-0.5007483519042104,-2.426988015152119,-0.39369400790561115,-0.029198955979344198,-0.9777832789821691,-1.1384568483551303,-2.193857418138236,-0.6898820922283496,-1.6815638985822479,-0.9273260717218214,0.3650424324067698,-0.3344973872427152,-0.48908385590178716,-0.5174494392187392,0.2719942945785258,-0.007636837538706717,-0.4419291855222205,-1.2474947168112458,0.906789596709805,-1.2504266618890882,0.5947748045208183,0.26792304009675405,0.35480180490821556,-0.23216977614187767,-3.3565401847675616,0.09622994423662011,0.3693902652401796,-0.7651356794218358,-1.1727069842394273,-1.2372583721715722,0.3625264135447704,1.4877279310717353,-1.2973850933046198,0.182084142347323,2.949468372362715,1.5948209093866257,0.27230860260086426,0.7362190956500563,1.5764185482711912,2.2763906466416275,3.117550695050966,0.36525278614146806,1.745291541128886,1.8957159199022262,-0.9322328718925529,2.0631117277183146,1.1007073203768394,-0.4915584149488093,1.3379642496578164,0.058922125782499814,0.3766669989044463,2.2509063645213545,-0.11620249731848292,0.172445168984083,0.7362190956500563,1.4906003155936278,2.276390646641621,0.06810054158416641,1.8957159199022258,1.0400993134951015,0.025636258903018155,0.2844871026230164,-1.31061567425582,0.24543785113232974,-0.828723188460236,-0.12399781981314044,0.3211938983631893,1.3830558577875538,-0.2803338498031338,1.2909382270075227,-0.5859909351157394,0.8305088517443381,-1.2598212748281001,0.2437865138737675,3.2080429902496537,-0.6653606192849526,0.04634406569118126,1.220137618035708,0.3096834537468184,0.8536118329790426,-0.22978558219788423
-0.8057613519822803,0.32981533496581134,-0.31054603931493113,-1.5881840345712612,-0.3650304707076679,-0.6299603590440791,-0.7602997901731787,-1.0500241644844028,-1.365051078849668,-1.6237435765039778,-0.27862327409558374,-0.630750858151245,-0.7676184155755815,-0.35540689817446586,-2.0086290915177782,0.011196776093398043,-0.9288479791627231,-0.13734265717963393,0.6491973676921556,-0.17366063339318968,-1.419396062009997,-0.5843189012520683,-0.014171394562786245,-0.7602997901731787,-0.6321774078355742,-1.365051078849669,-0.23508301690878003,-0.7676184155755814,-0.061788676044148845,-0.9393901877946187,-0.0696713339847008,-0.4925548195180749,0.0476208149615052,-0.011316065809675844,-0.007636837807512729,-0.13704968000368717,-0.5001354273865976,0.38422252391676764,-0.32869092170183,-0.760376461248769,-0.5787696304841033,0.08735036804041794,-0.3656548450580109,-1.398738763764888,0.019596269232296085,-0.3428556315486497,-0.7938357535968849,0.037710666721042216,-0.299849708873514,-0.886545770761791,1.4877279310717353,-1.2973850933046198,0.182084142347323,2.949468372362715,1.5948209093866257,0.27230860260086426,0.7362190956500563,1.5764185482711912,2.2763906466416275,3.117550695050966,0.36525278614146806,1.745291541128886,1.8957159199022262,-0.9322328718925529,2.0631117277183146,1.1007073203768394,-0.4915584149488093,1.3379642496578164,0.058922125782499814,0.3766669989044463,2.2509063645213545,-0.11620249731848292,0.172445168984083,0.7362190956500563,1.4906003155936278,2.276390646641621,0.06810054158416641,1.8957159199022258,1.0400993134951015,0.025636258903018155,0.2844871026230164,-1.31061567425582,0.24543785113232974,-0.828723188460236,-0.12399781981314044,0.3211938983631893,1.3830558577875538,-0.2803338498031338,1.2909382270075227,-0.5859909351157394,0.8305088517443381,-1.2598212748281001,0.2437865138737675,3.2080429902496537,-0.6653606192849526,0.04634406569118126,1.220137618035708,0.3096834537468184,0.8536118329790426,-0.22978558219788423
-0.003178545767188485,-0.3226325634299484,0.013073103698506899,-2.005345362240673,-0.32260240533557155,0.05409865292045616,-0.17306620482500049,-0.3829659029887336,-1.130687345080737,-2.2028457880765733,-0.5301344304681119,-0.7895984748406247,-0.8848864347397173,0.16307021674653846,-1.0910953045682334,-0.3409168105356827,-0.4423702706821861,0.3028895088413536,-0.060928490643532576,0.020519647563590933,-1.4555855650529084,-0.6299704269903594,0.3017115842948515,-0.17306620482500049,-0.22849429957694906,-1.1306873450807384,-0.1966249337637076,-0.8848864347397171,-0.014755395695987064,-0.46543525233520905,0.025938377926678413,-0.6149824126648649,0.07349935707691194,1.8342255716055076,-0.007636837809794904,0.027167045564420494,-0.23975081809204155,1.1073044010638493,-0.12656878815679004,-0.07284689090958961,0.6471141484216174,-0.33347209796206173,0.1322496553948744,-2.478567175148745,-0.030494487085129918,0.6478187816039954,-0.004961765081273035,-0.3483815426334395,-0.4076596326154222,-0.7323353139710299,1.4877279310717353,-1.2973850933046198,0.182084142347323,2.949468372362715,1.5948209093866257,0.27230860260086426,0.7362190956500563,1.5764185482711912,2.2763906466416275,3.117550695050966,0.36525278614146806,1.745291541128886,1.8957159199022262,-0.9322328718925529,2.0631117277183146,1.1007073203768394,-0.4915584149488093,1.3379642496578164,0.058922125782499814,0.3766669989044463,2.2509063645213545,-0.11620249731848292,0.172445168984083,0.7362190956500563,1.4906003155936278,2.276390646641621,0.06810054158416641,1.8957159199022258,1.0400993134951015,0.025636258903018155,0.2844871026230164,-1.31061567425582,0.24543785113232974,-0.828723188460236,-0.12399781981314044,0.3211938983631893,1.3830558577875538,-0.2803338498031338,1.2909382270075227,-0.5859909351157394,0.8305088517443381,-1.2598212748281001,0.2437865138737675,3.2080429902496537,-0.6653606192849526,0.04634406569118126,1.220137618035708,0.3096834537468184,0.8536118329790426,-0.22978558219788423
