clustering coefficient,information centrality,page rank,katz centrality,harmonic centrality,abs graph density on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree topologyArea,clustering coefficient topologyArea,information centrality topologyArea,eigenvector centrality topologyArea,page rank topologyArea,katz centrality topologyArea,avg path length on 2 neighborhood topologyArea,algebraic connectivity on 2 neighborhood topologyArea,weighted node degree topologyWall,clustering coefficient topologyWall,information centrality topologyWall,eigenvector centrality topologyWall,page rank topologyWall,harmonic centrality topologyWall,avg path length on 2 neighborhood topologyWall,algebraic connectivity on 2 neighborhood topologyWall,clustering coefficient topologyDist,information centrality topologyDist,harmonic centrality topologyDist,algebraic connectivity on 2 neighborhood topologyDist
-0.1901097450252583,-1.0318306724628141,-1.0317220913005989,-1.0639961788210948,1.4190922021761538,-0.6062897724135295,-0.7618316855087331,0.12752373162880964,-1.1313624413218493,-1.007944659810422,-0.5501328096557568,-1.0622064836191936,-1.0639961788210948,1.0579891643872583,-0.471242205495938,-0.32817449284439076,-0.6817138764013976,-1.0307645563040824,-0.12844241398596662,-1.120333370705157,1.4834221162235874,0.858553466006454,-0.4732497172704987,-0.5892838243322361,-0.968778738060604,1.3517336265672855,-0.7391107729684688
1.0374421674746503,-1.1613854928055465,-1.2604246917954667,-1.5197435588615433,1.076662354489968,1.2480334971984282,1.515007339395067,-0.5921956663083978,-0.8125436800574509,-1.1684308177103606,-0.5484227323594566,-1.1193601950740093,-1.5197435588615433,-1.36487413978428,0.7374146560102944,-0.4315778008592243,-0.5643864026807365,-1.1820040459584258,-0.12844241419998867,-0.9915659038751599,0.738399266053208,-0.6733866668559594,1.362221848247717,0.016893457845296868,-1.1015215282407589,0.9460553993926546,1.7236393355994781
-0.1901097450252583,-1.061258443643859,-1.0185127222675683,-1.1695591281252717,1.346128933238325,0.8398491296737859,1.020264834102213,0.8607508682322527,-0.9650110109523595,-0.9985986273670493,-0.5502705192857447,-0.9392404651965527,-1.1695591281252717,0.8337276751113974,1.3084484168647204,0.29212164707072746,-0.6782030949223389,-0.9829529749194474,-0.1284423609538743,-0.5914303536096605,1.037998282680219,1.0071928265670713,1.3329956584217642,-1.0333635603650475,-1.0461987238168424,1.4807203925448906,0.6008216146567394
-1.0084776866918648,-1.0030005732947647,-0.7738140934523421,-0.7835962593392085,1.2826020158418097,-0.10541993196223581,0.3559794195941932,1.5403207183170573,-1.2981314591933326,-0.9577639934151274,-0.550240383804138,-0.7415107559229176,-0.7835962593392085,0.9093431167013263,0.6109506447319681,3.230792411697071,-0.7473939937027746,-0.8665675464570931,-0.12844240895653425,0.6410555225246939,1.3302310432943023,0.251726772451262,0.6376896866432451,-1.294856328312521,-0.9562696929845381,1.3732569080257386,0.22977232695124042
-1.0084776866918648,-0.9740209877577792,-0.7807114386387576,-0.7651948498362526,1.438725284829593,-0.42327963840248345,-0.4846439564059821,0.879428963911026,-1.388923854405636,-0.9499937061557338,-0.5502345345401597,-0.9055575292767954,-0.7651948498362526,0.8655609633194796,-0.04154716086997114,0.3391218526673237,-0.8685869564973606,-0.8958826189215752,-0.12844241397985326,-0.6588201799219897,1.3985479271966705,0.4512639709728231,-0.7453602197463596,-1.1223615186208922,-0.9173575021911005,1.4948535066621946,-0.6670670193213671
-0.1901097450252583,-1.0710217981093355,-1.012397192715359,-1.1735488274565142,1.1635667579686388,0.8398491296737859,1.3128921917429093,1.0172812652840488,-0.9898159729271175,-1.0094316261791028,-0.5500250112847154,-0.8471856027598238,-1.1735488274565142,0.3746840821814652,1.4741151965667998,-0.057881624682902776,-0.8144759479731519,-1.0070415934670163,-0.12844241381171717,-0.8877070458247792,0.972387661385309,-0.19007684776166545,1.2914738181532923,-0.9731195791338981,-1.042698209587792,1.3727383295283713,1.426620794390036
-1.0084776866918648,-0.95345472354209,-0.7847593290389061,-0.7154907691993811,1.7225553610129338,-1.055496464986109,-0.8761996147879646,1.0515124714329005,-1.3634650313429129,-0.924403828506936,-0.5498440349136026,-0.8564949914919145,-0.7154907691993811,1.1895672745135364,-0.34877591924943235,1.3525863696593239,-0.8517275437426962,-0.8544543703125042,-0.12844241412526103,-0.046150808002468055,1.3979630646820966,1.4091487661079116,-1.0539968636415418,-1.2114471954087476,-0.8912739794894212,1.5345075959570447,-0.976215211013354
1.0374421674746503,-1.1311492956490488,-1.2691125897808084,-1.4825033982438678,1.0912087600144869,0.5886587496586181,0.437721745480817,-1.2124061332706355,-0.9161729338602486,-1.1428573889165359,-0.5503067163116404,-1.3553700858978825,-1.4825033982438678,0.06569314074423514,0.5144114017584276,2.2528198220325386,-0.31628629914288575,-0.9402418174489446,-0.1284424115288131,0.04682450220385851,1.722581946879757,-0.6972664798368078,1.0008753481005845,0.282347858267889,-1.0792029968157852,1.2645583876400395,0.42835614564067803
1.0374421674746503,-1.124285343543528,-1.2657903943590336,-1.4988325702595255,1.0616196646672735,0.5886587496586181,0.43772174548082815,0.21397600429731903,-0.5282300163848246,-1.0283339220512442,-0.5502792687539778,-1.0985794000343545,-1.4988325702595255,0.8811428184119585,1.061482028212522,-0.35033092391528536,-0.5194209361858072,-1.0732611920972794,-0.12844241416588129,-1.064844861206958,1.1362713217514973,0.29994983115585455,1.0632981025491317,-0.2558216856273409,-1.1134374452030371,1.552003841008858,0.0019450499664253563
-0.1901097450252583,-1.0130418936197656,-1.0338155930473925,-1.0671902953797419,1.6296595329641945,-0.3076942906060264,-0.6289137420693173,0.4263307491098543,-1.1005807414623692,-0.9925148847251868,-0.5499360929673177,-0.9326991289372598,-1.0671902953797419,-0.2093602066552602,-0.6047776280002322,-0.14317650019395942,-0.7733027825654541,-0.9519112536605482,-0.12844240540493815,-0.7908119840406034,1.053846801114323,0.5480626527829694,0.26681275040581187,-0.7343490508254825,-0.9498417778874405,1.500280033847352,-0.021012622572792097
-1.0084776866918648,-0.9820894080367449,-0.7841562256774787,-0.7497187315254844,1.6535061356490377,-0.6062897724135295,-0.6317699999248994,-0.4706001477380819,-1.5624641110747732,-1.070077564982013,-0.5487837122773039,-1.0889119953737216,-0.7497187315254844,-0.6141864433001504,-0.7561665664336212,-0.26693783304400226,-1.0043393986117308,-1.0302685524618076,-0.12844241414850652,-0.852891988124768,1.5973165734501962,0.2600942532466687,-0.49430631092798816,-1.119245502343252,-0.9001272168140727,1.3128115018503927,-0.23965136976933163
-0.1901097450252583,-1.082149125622332,-1.0223171189773035,-1.0923197187199076,1.2837762289139905,-0.3076942906060264,-0.5285290857224137,-0.336042082187699,-1.2126241032241938,-1.1196753511521997,-0.5442435849123431,-1.1156061282934668,-1.0923197187199076,-0.1057796832078895,-0.5616406249310195,-0.028089789955091017,-0.7738775659967011,-1.0478042338674938,-0.1284424141582004,-0.7599322063547254,1.0388378740958735,0.5714248468449014,-0.5644221005814911,-0.5700956203588087,-1.0088234628311663,1.127359269122651,-0.36008104587662076
-1.0084776866918648,-0.9983238426538158,-0.7812455502386758,-0.7405219403191877,1.4676522465746393,-0.6062897724135295,-0.24190536862087472,0.5072595964410951,-1.4428295925492463,-1.013459831533637,-0.51270575430834,-0.914563781870827,-0.7405219403191877,0.29639733746716107,-0.2745514134028887,0.07401958710590029,-0.9854395276594741,-0.93835819197412,-0.12844241247159777,-0.7296569400891281,1.0395242697339941,0.5265686255303226,-0.4580297235642296,-1.215317016532881,-0.9365197838787719,1.2827567073503323,-0.3966331056264984
-1.0084776866918648,-1.0288470017947964,-0.7675669856338764,-0.7840577522950725,1.3187042502839064,-0.10541993196223581,0.17255820589356613,0.7023150125625682,-1.3991000824750737,-1.0442636732460568,-0.5423780903343455,-0.8188605757314112,-0.7840577522950725,-0.09098190274344711,-0.07044681551753554,0.006707748457017473,-0.9434564975206329,-1.01333305887463,-0.1284424103107385,-0.7082626894239314,0.9507727558583499,0.8159192771004615,-0.4441708124079906,-1.3170044766678888,-0.970087821294132,1.1690056153552062,-0.16933108871310473
-1.0084776866918648,-0.9915544237762273,-0.781070874157315,-0.7741377729959682,1.4554782758556275,-0.10541993196223581,-0.19509945827825953,1.1437734773884791,-1.351479029971934,-0.9717783587620575,-0.47161294834979034,-0.8095673817799263,-0.7741377729959682,0.19602853495846428,-0.14414162530616992,4.096297631731553,-0.7200934655768901,-0.8017012519754813,-0.128442168806187,0.7776828833417507,1.1390975019042966,-0.004111459682073727,0.4062114693934686,-1.2112410034661898,-0.9344133632330257,1.3926139431949074,0.1291355507669597
-0.1901097450252583,-1.0653787402926667,-1.0230645982414686,-1.1347108697303365,1.0937923762670554,0.23170399911075093,0.2697916309729118,-0.8115561332945479,-1.2999512450861441,-1.103256471494098,-0.5503407255453874,-1.2658251608918387,-1.1347108697303365,0.31050996448306983,0.5797687684158702,-0.2299807697771006,-0.7756551331258346,-1.0904940522319602,-0.12844239177048514,-1.0423352358766669,1.6447686343547565,-0.5763435576727334,0.16263442645845247,-0.5468265077778696,-1.0089508533863465,1.259106281761742,0.15705790544043177
-0.1901097450252583,-1.0881929596735573,-1.0172586377032775,-1.097805586237519,1.1851213232724722,-0.3076942906060264,-0.4131722830839761,-0.4976524832070977,-1.2694723340810574,-1.1353193364861187,-0.5485459794764801,-1.0591010444223217,-1.097805586237519,-0.43941546673496046,-0.7211937867618637,-0.2906146282510666,-0.8490928251545552,-1.0932576353856502,-0.12844241183468946,-0.8950606541816026,1.1264268461584033,0.3016514439494131,-0.2532052923352745,-0.7178190219079069,-1.0188953529107085,1.023255191978215,0.07838568859165414
1.0374421674746503,-1.1411033253135696,-1.2572571939469603,-1.565754796621439,1.0481947163410983,2.001604637243932,1.8524956451407337,-0.3742857065838861,-0.6147077755597634,-1.0877942993016776,-0.5502696215764038,-1.2096603257034613,-1.565754796621439,0.3550693481479986,2.504411700151192,-0.6879083553080468,-0.6104214921919755,-1.2361548010092522,-0.12844241380518764,-1.2301669575786132,1.364577271008219,-0.5003780795737459,2.1849319110988463,-0.23657511703267786,-1.1501581134429821,1.5870867035397864,1.5224860976808248
-0.1901097450252583,-1.0377063612125026,-1.0288268366944584,-1.1060109993029357,1.5003896355665556,-0.3076942906060264,-0.413172283083972,0.08593148510425616,-1.1613346602397796,-1.0290780262389385,-0.5338496196736033,-1.0202247353178284,-1.1060109993029357,0.4587802960487961,-0.2111188018636409,-0.018157204128476524,-0.7618272710352599,-0.9877457224475271,-0.12844241229142828,-0.7885270716813294,1.357373483089992,0.6262841277921803,-0.2476734443586196,-0.6902886305204956,-0.9759838694558742,1.3613475385998215,-0.4152980586705848
-0.1901097450252583,-1.0678760459605532,-1.0194395422329003,-1.1459305898765877,1.3081099546973782,0.23170399911075093,-0.1966169106366359,0.06654304826312446,-1.1827688585929617,-1.0809065255898997,-0.5482304504858324,-0.938912763862717,-1.1459305898765877,-0.5128977702143065,-0.4083423141330573,-0.19130944801585953,-0.8314023297603583,-1.0551421316157485,-0.1284424138926111,-0.7939079384410982,1.0250170796230997,-0.04153177205669896,-0.7289056024352772,-0.8442379076295892,-1.02563867904242,1.3453697330291414,-0.30675170703573346
-0.1901097450252583,-1.0091146645463287,-1.0433274555940037,-1.0125095251422658,1.62154902814442,-1.2218693140870676,-1.215759161823762,0.2741671168145765,-1.1445778872134684,-0.9783590917741803,-0.5198739106075444,-1.0187707222183724,-1.0125095251422658,1.0143847373815866,-0.7235993659308123,3.8114316214343993,-0.4575390306323305,-0.8104029878295357,-0.1284421694418456,0.6146279383580141,1.3262719461113897,1.1304165777819386,-1.2939403513170789,-0.5864415248705644,-0.9341286306726382,1.2403686029171799,-1.377261154919944
-0.1901097450252583,-1.0106296184209291,-1.044339395618423,-0.9808942228039859,1.72187395730116,-1.2218693140870676,-1.3057990512324047,-1.1323935410576924,-1.3625144043221504,-1.0955030374607637,-0.5488447529779793,-1.2853637848933213,-0.9808942228039859,-0.26467082627640287,-1.2687544124287342,-0.4337626766683238,-0.8426903760689705,-1.0588160642138729,-0.12844241149380356,-0.9967214319578842,1.5189290454493205,1.0731296742685816,-1.3844518949063274,-0.4446886471963969,-0.9197658852165888,1.1204736841372736,-1.1389473994826307
1.0374421674746503,-1.097616702796517,-1.285924044182426,-1.3687466253396514,1.4094129208924437,-0.5099686492498212,-0.5388584521981274,-0.9279396557196736,-0.8106126953219923,-1.091915511799755,-0.5412460972473231,-1.2820049353901681,-1.3687466253396514,0.13236394725051112,-0.531010805609027,-0.4585694182463303,-0.5329489219224199,-1.0829131243589696,-0.12844241128483438,-1.1561062437552527,1.2937390421458113,0.510263195867741,0.3399249629731136,0.10831248774690841,-1.0539695237727746,1.3621361962838567,-0.07235694584874476
1.0374421674746503,-1.1537060420441374,-1.2542291736609046,-1.5815646885370778,1.0168829995565358,2.001604637243932,1.8524956451407337,0.698003611567959,-0.41577954704726056,-1.0371049581465395,-0.5502857339610079,-0.9935001628181904,-1.5815646885370778,0.6694400790649571,2.605688911618865,-0.13533742082318803,-0.39255636419264,-1.1069835716002998,-0.12844241287829794,-0.8616662564698466,1.0666193085261657,-0.006232825063194133,2.496331986428124,-0.4094105063653687,-1.1847456197555424,1.6290077398217289,1.2784913984274562
-0.1901097450252583,-0.9956823198096101,-1.0401608989713345,-1.0532670139085274,1.5215273662863866,-0.7892999064245799,-0.8662946015117815,-0.07801580294926944,-1.2151829016535873,-0.9984913885532432,-0.5492662383158489,-1.0151163033631911,-1.0532670139085283,0.04549758162876635,-0.797748348173148,-0.060907577958315876,-0.8093127311507503,-0.940369820239572,-0.1284424141666345,-0.7290430099288161,1.18126787951324,0.6833995421024517,-0.47232025817807416,-0.7038789927395276,-0.9415967411493535,1.4833787966633294,-0.6832814408097876
-0.1901097450252583,-1.0947345163260775,-1.0171598576702983,-1.1097262055851578,1.2387776798546877,-0.3076942906060264,-0.15197111458841814,-1.155273432797194,-1.4210982521654363,-1.1953677367429145,-0.5499899782442051,-1.179308690971908,-1.1097262055851578,-1.0802284181563353,-0.791807750424371,-0.4223337105014361,-0.8729978154902917,-1.1527311961400641,-0.12844241410913879,-0.9656302424917172,1.2532381437699667,-0.7280449341866116,-0.5748208138368754,-0.25133745525050044,-1.0042637609031755,0.8929188978972775,0.7003156483019342
1.0374421674746503,-1.0729490258325844,-1.282089624012366,-1.4184991739638324,1.4414268910155648,0.006954711728759773,0.02579155722601736,-0.9852217538817726,-0.8519999941170948,-1.0638658326553274,-0.547593717030378,-1.2990655949501544,-1.4184991739638324,0.37940369001053076,0.23293635120279182,-0.49629668950236844,-0.5989796788106042,-1.1003103663696916,-0.1284424132449183,-1.1220565864752305,1.3605709765723109,0.5626682047745987,-0.3255556484722911,0.1907296980676978,-1.0169684553200276,1.3816277882853543,-0.04955530669938371
-0.1901097450252583,-1.0428112123406579,-1.0206579768826862,-1.1523619929577196,1.4089697083715171,0.23170399911075093,-0.09983865634637241,-0.7618383267194183,-1.305795079137416,-1.1073933168590675,-0.5500602281350537,-1.1447421994747682,-1.1523619929577196,-1.0399844774420295,-0.4294627620522996,-0.5039207056558574,-0.8934239251856124,-1.1294885278594382,-0.12844241420120472,-0.9966082562925792,1.5633766895145669,-0.1265876115248737,-0.22436085194157318,-0.5976276283571852,-0.9742379493881439,1.2395865854575654,0.20992442978487352
-0.1901097450252583,-1.038874032157659,-1.0294509800651364,-1.1069708831882035,1.4623141103105295,-0.3076942906060264,-0.528529085722432,-0.9350384938683306,-1.3482470067050032,-1.1189459901519876,-0.550123169839906,-1.1498445185449948,-1.1069708831882035,-0.8725222163203823,-0.93907277382634,-0.42121917446077806,-0.8802722971615023,-1.0841081679239428,-0.1284424142071972,-0.9609578297919213,1.61774643619966,0.2512441767903089,-0.6126357754407293,-0.4936786675618961,-0.959956604853096,1.2104754884758808,0.3803039525311304
-0.1901097450252583,-1.067794194057602,-1.0238726540784973,-1.1082342959520686,1.2789937667940752,-0.3076942906060264,-0.30044280326896977,-0.5082075968003886,-1.316881711647896,-1.1235124953895848,-0.5498788981610621,-1.0322531818869054,-1.1082342959520686,-0.8116792746130892,-0.6645771383094173,0.18694479385471177,-0.8088676527862957,-1.0103580551005726,-0.12844241416778654,-0.5437494666599307,1.3013951535134327,-0.3573023303816748,-0.5633949302966106,-0.4632641592398981,-0.9873201046193647,1.049321078547564,-0.25248324759822777
1.0374421674746503,-1.082360705307996,-1.2775577811990158,-1.4637025134282788,1.389149294980444,0.5886587496586181,0.43772174548081294,-0.7712415385508773,-0.8056584276222795,-1.0712668663767237,-0.5499557208506414,-1.1958845927929997,-1.4637025134282788,-0.44433986394778197,0.28929955360859255,-0.6740281872557806,-0.6232647633542175,-1.1586666914698518,-0.1284424141988103,-1.1794722537355644,1.3617818389002483,0.2685521559658973,0.9208023402888342,-0.014936496498781825,-1.0537935460699628,1.4981833157912596,1.0219661191377443
1.0374421674746503,-1.135433680566824,-1.2654986541878006,-1.5033836109664016,1.193197552569431,1.5306226747154958,1.0361750091977768,-0.4534791905839186,-0.6855698960954587,-1.0981691150529562,-0.5495768319503569,-1.1689837628966366,-1.5033836109664016,-0.21000786348043352,0.9187670207382027,-0.6192977686320669,-0.5487191633500423,-1.1726523908958963,-0.1284424140821863,-1.2061475989896968,1.053697611688541,-0.23697641618132995,0.9642490699586284,-0.03769233306887995,-1.114762832692303,1.3864944807235815,1.403945760086635
