plant,time point,dividing parent cell,parent neighbor,weighted node degree_neighbour,clustering coefficient_neighbour,information centrality_neighbour,betweenness centrality_neighbour,eigenvector centrality_neighbour,page rank_neighbour,katz centrality_neighbour,current flow betweenness centrality_neighbour,communicability betweenness centrality_neighbour,load centrality_neighbour,harmonic centrality_neighbour,size on 2 neighborhood_neighbour,estrada index on 2 neighborhood_neighbour,abs graph density on 2 neighborhood_neighbour,rel graph density on 2 neighborhood_neighbour,avg path length on 2 neighborhood_neighbour,algebraic connectivity on 2 neighborhood_neighbour,weighted node degree_difference,clustering coefficient_difference,information centrality_difference,betweenness centrality_difference,eigenvector centrality_difference,page rank_difference,katz centrality_difference,current flow betweenness centrality_difference,communicability betweenness centrality_difference,load centrality_difference,harmonic centrality_difference,size on 2 neighborhood_difference,estrada index on 2 neighborhood_difference,abs graph density on 2 neighborhood_difference,rel graph density on 2 neighborhood_difference,avg path length on 2 neighborhood_difference,algebraic connectivity on 2 neighborhood_difference
P8,0,3051,3044,5.0,0.5,0.005579704851534388,0.01807610494109424,0.10902316594514083,0.0035749291836019497,0.06506197200973449,0.056493362388008665,0.05365102601721314,0.015044295338965256,50.809126984127076,43.0,214.86671816785474,0.2263157894736842,4.3,2.336842105263158,0.6879641720629053,-2.0,0.16666666666666669,-0.0005326676831054434,-0.059054436472927685,-0.024443217960848446,-0.0012408612838023247,-0.01162822483262288,-0.034101772244183946,-0.05513420286744419,-0.05849164000688124,-2.4380952380952223,-6.0,-34.370578425100774,0.014194577352472093,-0.15454545454545432,-0.09605832763727484,0.05185780172647403
P8,0,3051,3212,6.0,0.4,0.005771279303965048,0.04505215643304601,0.11226096029971992,0.004229870953347736,0.07011828538183142,0.06820218261781479,0.06767782580057852,0.042622818185211575,51.86904761904773,44.0,223.34895314504638,0.23157894736842108,4.4,2.3263157894736843,0.671681049563261,-1.0,0.06666666666666671,-0.00034109323067478287,-0.03207838498097591,-0.021205423606269355,-0.0005859195140565385,-0.00657191146052595,-0.022392952014377826,-0.041107403084078814,-0.030913117160634926,-1.3781746031745712,-5.0,-25.888343447909136,0.01945773524720898,-0.054545454545453786,-0.10658464342674856,0.035574679226829775
P8,0,3051,3241,6.0,0.4,0.005848901232275302,0.08711831336776418,0.11874798910758363,0.004199498658805235,0.0707536553396503,0.07115219688052618,0.0846315039682299,0.08928275139566594,52.61984126984133,46.0,232.88908093701252,0.21904761904761907,4.380952380952381,2.3857142857142857,0.6392155553694959,-1.0,0.06666666666666671,-0.00026347130236452874,0.009987771953742258,-0.014718394798405643,-0.0006162918085990399,-0.00593654150270706,-0.01944293775166643,-0.024153724916427435,0.015746816049819437,-0.6273809523809675,-3.0,-16.348215655942994,0.006926406926406975,-0.07359307359307277,-0.04718614718614722,0.0031091850330646764
P8,0,3142,2920,7.0,0.3333333333333333,0.005915200399254457,0.13102297310968625,0.10698398317048056,0.004883398864902212,0.07787721861585589,0.0949871661919345,0.1292257975775844,0.13309361449846957,52.98124098124115,53.0,271.8947372379884,0.1920289855072464,4.416666666666667,2.510869565217391,0.5602840050862635,0.0,0.0,-8.14523271434062e-05,0.03657711708443821,-0.008499159126279507,7.848111773277669e-06,0.0005620031307332213,0.001544865193270753,0.015259173620493574,0.03703916542628549,0.11313131313135472,2.0,8.91234177037228,-0.009552042160737795,-0.018115942028985366,0.060276679841896996,0.014477466455598331
P8,0,3142,3122,7.0,0.3333333333333333,0.005798855084236157,0.09539170843431567,0.08875560300015382,0.004974397598201318,0.07702012078251848,0.0988894632426309,0.11267366596940152,0.09235746615910012,51.49434731934747,54.0,264.5988693937963,0.18000000000000002,4.32,2.5766666666666667,0.5467682920776847,0.0,0.0,-0.00019779764216170705,0.0009458524090676379,-0.026727539296606248,9.884684507238325e-05,-0.0002950947026041928,0.005447162243967157,-0.0012929579876893027,-0.003696982913083957,-1.3737623487623267,3.0,1.6164739261801628,-0.02158102766798417,-0.11478260869565204,0.12607378129117253,0.0009617534470195421
P8,0,3142,3152,8.0,0.2857142857142857,0.006079988920760426,0.123470894890665,0.12735148761479767,0.0055438101650880185,0.08157208702186923,0.09615727975374859,0.11422406276860515,0.13050758253049569,53.86966089466106,49.0,258.1644835636802,0.2121212121212121,4.454545454545454,2.3852813852813854,0.6233490290022721,1.0,-0.047619047619047616,8.333619436256233e-05,0.029025038865416963,0.011868345318037599,0.0006682594119590841,0.004256871536746559,0.0027149787550848486,0.0002574388115143267,0.03445313345831161,1.001551226551264,-2.0,-4.817911903935908,0.010540184453227908,0.019762845849801813,-0.06531150009410869,0.07754249037160688
P8,0,3142,3170,5.0,0.5,0.005429452685460381,0.014726289688610443,0.09627387342555122,0.003623616646200348,0.06411864551721738,0.05011365895383129,0.03825260804313678,0.014408017037548954,50.37308802308813,42.0,216.09264970969517,0.2456140350877193,4.421052631578948,2.245614035087719,0.8224522860492351,-2.0,0.16666666666666669,-0.0005672000409374829,-0.0797195663366376,-0.019209268871208857,-0.0012519341069285863,-0.013196569967905289,-0.04332864204483245,-0.07571401591395405,-0.08164643203463512,-2.495021645021666,-9.0,-46.88974575792096,0.04403300741973512,-0.01372997711670454,-0.20497885028777496,0.27664574741856995
P8,0,3142,3181,5.0,0.5,0.0053853433860718445,0.007879323781659134,0.0913835647840681,0.003640887367702799,0.06264451717376687,0.04739932934642082,0.032023379514440856,0.006476340061065659,49.15959595959611,35.0,173.33432235223546,0.2916666666666667,4.375,2.1,0.9260299220826839,-2.0,0.16666666666666669,-0.0006113093403260191,-0.0865665322435889,-0.02409957751269197,-0.0012346633854261354,-0.014670698311355798,-0.04604297165224292,-0.08194324444264997,-0.08957810901111841,-3.708513708513685,-16.0,-89.64807311538067,0.0900856389986825,-0.05978260869565233,-0.35059288537549405,0.38022338345201867
P8,0,3142,3182,5.0,0.5,0.005450257584228752,0.01766133800507408,0.09253471481256037,0.0036142234263802277,0.06455532546119336,0.05469430366843144,0.048055668651817644,0.02005094217979436,50.60256132756143,41.0,205.47818156773252,0.23976608187134504,4.315789473684211,2.257309941520468,0.7508433939474447,-2.0,0.16666666666666669,-0.0005463951421691114,-0.07678451802017396,-0.0229484274841997,-0.0012613273267487067,-0.012759890023929313,-0.0387479973302323,-0.06591095530527319,-0.07600350689238972,-2.2655483405483636,-10.0,-57.50421389988361,0.03818505420336085,-0.11899313501144171,-0.1932829438550261,0.2050368553167795
P8,0,2982,3017,6.0,0.4,0.004573603345894327,0.008774128132409867,0.022973803257424708,0.004854601416887665,0.062178589896967854,0.04691495517316502,0.017769905159258245,0.0072339014768760925,39.264518814519015,31.0,143.9594071007343,0.29523809523809524,4.133333333333334,2.085714285714286,0.8196660325831937,0.0,0.0,-0.0002212160337998776,-0.009492877042101118,-0.005951762658846574,0.0001439510102006214,-0.0022167213601667346,-0.009098435268821412,-0.008358028674230886,-0.010576526999749914,-2.438206238206284,-5.0,-27.124267342785373,0.030532212885154064,-0.10196078431372513,-0.12752100840336134,0.09467041994968861
P8,0,2982,3137,6.0,0.4,0.005162550514294503,0.031231262333230824,0.045498390381117595,0.004443828580631561,0.06843773444807004,0.06055792520461319,0.0408013227729492,0.033025694476818954,44.87099567099592,44.0,219.897671351654,0.23157894736842108,4.4,2.357894736842105,0.7373832484761558,0.0,0.0,0.0003677311346002984,0.01296425715871984,0.016572824464846314,-0.00026682182605548225,0.004042423190935451,0.004544534762626763,0.014673388939460068,0.015215266000192948,3.1682706182706184,8.0,48.81399690813433,-0.0331269349845201,0.16470588235294148,0.14465944272445785,0.01238763584265068
P8,0,2982,3192,6.0,0.4,0.0049107137599036475,0.01617174447356994,0.032118923592967884,0.004663299606819447,0.06489275556485098,0.05978486235533781,0.02885072473645243,0.014765634108484098,41.54674769674793,36.0,170.1111852069766,0.2647058823529412,4.235294117647059,2.2426470588235294,0.6968019454923905,0.0,0.0,0.00011589438020944299,-0.0020952607009410464,0.0031933576766966024,-4.735079986759646e-05,0.0004974443077163937,0.003771471913351379,0.0027227909029633006,-0.0030447943681419076,-0.15597735597737028,0.0,-0.9724892365430833,0.0,0.0,0.02941176470588225,-0.028193667141114598
P8,0,2982,3197,7.0,0.3333333333333333,0.005207129673558742,0.03586739083797173,0.04416048116945012,0.0051782401667673315,0.07284347121779665,0.06874492509351839,0.04469029719666571,0.03503186459835769,44.253560328560546,45.0,227.62791703306416,0.23684210526315788,4.5,2.3421052631578947,0.7812469429840823,1.0,-0.06666666666666671,0.00041231029386453767,0.017600385663460748,0.01523491525317884,0.0004675897600802878,0.00844815996066206,0.012731534651531956,0.018562363363176577,0.017221436121731687,2.5508352758352473,9.0,56.544242589544496,-0.027863777089783298,0.2647058823529411,0.1288699690402475,0.05625133035057717
P8,0,2916,2914,7.0,0.3333333333333333,0.005503794410023903,0.05756618337014369,0.08162089213347658,0.004955702474104592,0.07609527181613888,0.07562857423168332,0.06840069234831031,0.05878056493746026,48.99547674547695,49.0,255.10960376459647,0.2121212121212121,4.454545454545454,2.4025974025974026,0.6357366593214917,1.0,-0.06666666666666671,-8.193357102963868e-05,-0.012602493242871153,-0.014346037724829577,0.0007280063869885313,0.004572657570948366,0.005956561466676238,-0.007949419953462905,-0.012708530727704496,-1.7919691419690906,0.0,2.126342839503849,0.0,0.0,-0.02164502164502169,0.002724779667784727
P8,0,2916,2934,7.0,0.3333333333333333,0.005671506088355956,0.05435321257699622,0.09220155957175778,0.004910158062700715,0.07525744385504447,0.07863633859989098,0.07150361413961233,0.050667392711301495,49.31088078588096,45.0,228.8241249505192,0.23684210526315788,4.5,2.331578947368421,0.7682504068878622,1.0,-0.06666666666666671,8.577810730241425e-05,-0.015815464036018627,-0.0037653702865483724,0.0006824619755846544,0.003734829609853954,0.008964325834883907,-0.004846498162160887,-0.020821702953863264,-1.476565101565079,-4.0,-24.159135974573417,0.024720893141945782,0.04545454545454586,-0.09266347687400334,0.1352385272341552
P8,0,2916,2935,5.0,0.5,0.005387682736378375,0.02434054859499922,0.09077857458776337,0.0035952286201077696,0.065067735700033,0.05445005550222238,0.04840753355237404,0.026738820403728776,49.695310245310374,43.0,214.91930433665624,0.2263157894736842,4.3,2.331578947368421,0.7104096886374025,-1.0,0.09999999999999998,-0.0001980452446751664,-0.045828128018015626,-0.005188355270542788,-0.0006324674670082908,-0.006454878545157514,-0.015221957262784698,-0.027942578749399177,-0.04475027526143598,-1.0921356421356663,-6.0,-38.06395658843638,0.014194577352472093,-0.15454545454545432,-0.09266347687400334,0.07739780898369553
P8,0,2916,3138,6.0,0.4,0.005330142466670781,0.016522283880105855,0.0763097473296107,0.0043052197773567474,0.06951307841411755,0.059302955709640275,0.045286040223752634,0.0149299877354733,47.1366855366858,42.0,214.0072507745036,0.2456140350877193,4.421052631578948,2.263157894736842,0.789584703207872,0.0,0.0,-0.00025558551438276036,-0.05364639273290899,-0.019657182528695458,7.7523690240687e-05,-0.002009535831072967,-0.010369057055366802,-0.03106407207802058,-0.05655910792969146,-3.650760350760237,-7.0,-38.97601015058902,0.03349282296650721,-0.03349282296650635,-0.16108452950558227,0.15657282355416502
P8,0,2916,3139,6.0,0.4,0.005556912033648461,0.055149963583987396,0.09336341181636948,0.004239872486438402,0.0708452917566939,0.06747087034392854,0.06933418910988211,0.05674294513363558,50.28827561327577,46.0,231.687403003354,0.21904761904761907,4.380952380952381,2.395238095238095,0.6398686152831744,0.0,0.0,-2.8815947405080346e-05,-0.01501871302902745,-0.0026035180419366755,1.2176399322341713e-05,-0.0006773224884966123,-0.0022011424210785363,-0.0070159231918911075,-0.014746150531529181,-0.49917027417026816,-3.0,-21.295857921738616,0.006926406926406975,-0.07359307359307277,-0.029004329004329144,0.006856735629467425
P8,0,2916,3178,8.0,0.2857142857142857,0.006183359655995491,0.16629631410424714,0.1395828227577736,0.005445618121344163,0.08348082006054852,0.1073779951255765,0.14750130369600697,0.17082748410932908,54.67590187590203,56.0,299.8611795476862,0.2028985507246377,4.666666666666667,2.4746376811594204,0.6694043038948845,2.0,-0.11428571428571432,0.0005976316749419491,0.09612763749123229,0.043615892899467434,0.0012179220342281027,0.011958205815358003,0.03770598236056942,0.07115119139423376,0.09933838844416432,3.8884559884559877,7.0,46.8779186225936,-0.009222661396574405,0.21212121212121282,0.05039525691699609,0.0363924242411775
P8,0,3007,2933,6.0,0.4,0.005352285529355128,0.026802003402026483,0.0673366827272269,0.004336477489947042,0.06932953728515982,0.06252048626717434,0.04420460552941883,0.02707912546727307,46.499666999667284,45.0,230.49900021750113,0.23684210526315788,4.5,2.3263157894736843,0.7724157620950632,-1.0,0.06666666666666671,7.07246138982355e-05,-0.01649274878904333,0.011552945282384437,-0.0008237791722275145,-0.0040364978626274,-0.013430304285284952,-0.006470323612306497,-0.017845785559539466,0.9831446331446472,-1.0,1.7063115685851642,0.017794486215538807,0.11904761904761862,-0.08320802005012506,0.14105381868817157
P8,0,3007,3005,6.0,0.4,0.0051763881420181365,0.019026007742963202,0.0548263980180574,0.004457352457299715,0.06856043401673241,0.06035147390317108,0.03713123237201567,0.01858895774581217,44.57336552336574,44.0,224.76570382630237,0.23157894736842108,4.4,2.3210526315789473,0.7874651206853054,-1.0,0.06666666666666671,-0.00010517277343875635,-0.02426874444810661,-0.0009573394267850602,-0.0007029042048748418,-0.0048056011310548125,-0.015599316649288208,-0.013543696769709658,-0.026335953281000368,-0.9431568431568991,-2.0,-4.026984822613599,0.012531328320802004,0.01904761904761898,-0.08847117794486214,0.15610317727841372
P8,0,3007,3194,7.0,0.3333333333333333,0.00516782639639906,0.03096233701141706,0.05387237981457944,0.005146667743781199,0.07254763691064813,0.06640777334069535,0.04203666718912029,0.029281923095467625,44.18459318459342,43.0,219.38812814627906,0.25146198830409355,4.526315789473684,2.257309941520468,0.8057332762524586,0.0,0.0,-0.00011373451905783306,-0.01233241517965275,-0.0019113576302630247,-1.3588918393358032e-05,-0.000818398237139098,-0.00954301721176394,-0.008638261952605038,-0.01564298793134491,-1.331929181929219,-3.0,-9.404560502636912,0.03241436925647448,0.1453634085213027,-0.15221386800334136,0.17437133284556694
P8,0,3007,3227,6.0,0.4,0.005296296322093745,0.03162048477872306,0.06590463510266949,0.0043430092206442165,0.06918992106343423,0.060715792599196274,0.04405362516772174,0.032453863269349036,46.34294594294623,44.0,221.1413220893224,0.23157894736842108,4.4,2.3421052631578947,0.7278552342265474,-1.0,0.06666666666666671,1.473540663685189e-05,-0.011674267412346749,0.010120897657827026,-0.0008172474415303402,-0.0041761140843529915,-0.015234997953263017,-0.006621303974003588,-0.0124710477574635,0.8264235764235934,-2.0,-7.651366559593583,0.012531328320802004,0.01904761904761898,-0.06741854636591471,0.09649329081965574
P8,0,3162,2973,6.0,0.4,0.004980385568371582,0.019472185532548387,0.041696066210577344,0.004605575878501035,0.067424205308973,0.05790728168279388,0.030500191046566885,0.01902195611936809,43.23749306249329,43.0,211.56118706208653,0.2263157894736842,4.3,2.3684210526315788,0.6799465509492916,-1.0,0.06666666666666671,-0.00037243573128889224,-0.005950385427984938,-0.020165549081457103,-0.0004808748405739655,-0.0056210294555841395,-0.009541308858546232,-0.01044607219004285,-0.005168276173489202,-2.427769452769489,2.0,2.957019696559911,-0.041658066735466126,-0.25555555555555554,0.16580667354661127,-0.22121963148819634
P8,0,3162,3060,5.0,0.5,0.005004596733516907,0.00983317130821103,0.056256172163692664,0.0037103289614679956,0.06252650079626991,0.04243178983270129,0.02331819327150994,0.011144251286117068,45.58736541236568,37.0,182.81520705543113,0.27205882352941174,4.352941176470588,2.176470588235294,0.869113287913389,-2.0,0.16666666666666669,-0.0003482245661435672,-0.015589399652322295,-0.005605443128341783,-0.0013761217576070046,-0.01051873396828723,-0.025016800708638827,-0.017628069965099795,-0.013045981006740225,-0.07789710289710428,-4.0,-25.78896031009549,0.004084967320261423,-0.2026143790849675,-0.026143790849673554,-0.032052894524098874
P8,0,3162,3091,6.0,0.4,0.005424141131043665,0.03748132359900358,0.07608479881379214,0.004296982694000631,0.06979957581458882,0.06189729652401369,0.051884359714847866,0.03687337220662548,48.790859140859325,44.0,222.07120305459551,0.23157894736842108,4.4,2.3421052631578947,0.7162096602432031,-1.0,0.06666666666666671,7.131983138319083e-05,0.012058752638470255,0.014223183521757693,-0.0007894680250743694,-0.0032456589499683247,-0.005551294017326423,0.010938096478238131,0.012683139913768189,3.1255966255965433,3.0,13.467035689068894,-0.03639490884072924,-0.155555555555555,0.1394908840729272,-0.18495652219428482
P8,0,3162,3094,5.0,0.5,0.004897896710237772,0.008157997067639602,0.04753673682647563,0.0037677043958063727,0.06261939432216786,0.041859623098623934,0.020513734433468378,0.007974959384508408,43.80749250749272,40.0,204.13012124098495,0.26143790849673204,4.444444444444445,2.2091503267973858,0.8189727500367833,-2.0,0.16666666666666669,-0.00045492458942270227,-0.017264573892893723,-0.01432487846555882,-0.0013187463232686276,-0.010425840442389284,-0.02558896744271618,-0.020432528803141357,-0.016215272908348885,-1.857770007770064,-1.0,-4.4740461245416725,-0.006535947712418277,-0.11111111111111072,0.006535947712418277,-0.08219343240070465
P8,0,3162,3161,5.0,0.5,0.00507381271040213,0.013024385501125958,0.05943352366986457,0.0037039793711727805,0.06338716583240908,0.0462602777426482,0.03007133274112443,0.013228326775848122,46.744971694971966,39.0,194.60235753903527,0.2549019607843137,4.333333333333333,2.215686274509804,0.7743094667345732,-2.0,0.16666666666666669,-0.00027900858925834424,-0.012398185459407367,-0.0024280916221698784,-0.0013824713479022198,-0.009658068932148059,-0.021188312798691912,-0.010874930495485307,-0.01096190551700917,1.0797091797091838,-2.0,-14.001809826491353,-0.01307189542483661,-0.22222222222222232,0.013071895424836555,-0.12685671570291468
