plant,time point,cell,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree.1,weighted node degree.1,clustering coefficient.1,information centrality.1,eigenvector centrality.1,page rank.1,katz centrality.1,current flow betweenness centrality.1,communicability betweenness centrality.1,harmonic centrality.1,size on 2 neighborhood.1,estrada index on 2 neighborhood.1,abs graph density on 2 neighborhood.1,rel graph density on 2 neighborhood.1,avg path length on 2 neighborhood.1,algebraic connectivity on 2 neighborhood.1,degree.2,weighted node degree.2,clustering coefficient.2,information centrality.2,betweenness centrality.2,eigenvector centrality.2,page rank.2,katz centrality.2,current flow betweenness centrality.2,communicability betweenness centrality.2,load centrality.2,harmonic centrality.2,size on 2 neighborhood.2,estrada index on 2 neighborhood.2,abs graph density on 2 neighborhood.2,rel graph density on 2 neighborhood.2,avg path length on 2 neighborhood.2,algebraic connectivity on 2 neighborhood.2,degree.3,weighted node degree.3,clustering coefficient.3,information centrality.3,betweenness centrality.3,eigenvector centrality.3,page rank.3,katz centrality.3,current flow betweenness centrality.3,communicability betweenness centrality.3,load centrality.3,harmonic centrality.3,size on 2 neighborhood.3,estrada index on 2 neighborhood.3,abs graph density on 2 neighborhood.3,rel graph density on 2 neighborhood.3,avg path length on 2 neighborhood.3,algebraic connectivity on 2 neighborhood.3
P6,3,2202,6.0,6.0,0.4,0.011666465143567251,0.06886946663636906,0.12374635870426852,0.008136127275080285,0.09685117097745297,0.08398343791987314,0.08604908143438524,0.0705895248407009,35.51706349206352,42.0,210.3625818053537,0.2456140350877193,4.421052631578949,2.2923976608187133,0.7554825104784719,6.0,0.16228508270194092,0.2526584956718477,0.00030304266589834504,0.1791483383874664,0.00794752920351032,0.09685117097745297,0.08504736610578632,0.08604908143438524,1461.736802329826,42.0,210.3625818053537,0.2456140350877193,4.421052631578949,0.05974431332835343,0.020542037537323504,6.0,1.5961818131753196,0.008786342623008038,0.002968690131587588,0.050193548387096776,4.9619275414976504e-05,0.007685472928040859,0.09685117097745297,0.08591023753912244,0.08604908143438524,0.050193548387096776,170.48086331665485,42.0,210.3625818053537,0.2456140350877193,4.421052631578949,0.5077779201659086,0.19714689304282376,6.0,0.7657848519818307,0.175573838011999,0.001421972554161308,0.0495483870967742,0.14290968276874794,0.008214635232761091,0.09685117097745297,0.08931130937108964,0.08604908143438524,0.0495483870967742,322.5855960550172,42.0,210.3625818053537,0.2456140350877193,4.421052631578949,0.25689848117640635,0.08830024900676793
P6,3,2205,5.0,5.0,0.5,0.010869303265329084,0.0183719322569497,0.09769022812779968,0.006980975438060286,0.08878075116258317,0.06495420767153412,0.056611714574966415,0.0169684612704102,33.49444444444446,39.0,192.4018465986496,0.2549019607843137,4.333333333333333,2.235294117647059,0.8794580930655471,5.0,0.16940736560185654,0.3637395731601901,0.00029738506250186507,0.1618121768707423,0.00832601264292428,0.08878075116258317,0.07930406662665566,0.056611714574966415,1258.022877063609,39.0,192.4018465986496,0.2549019607843137,4.333333333333333,0.05870994601868555,0.024029834884531767,5.0,1.3817602141366052,0.012863925028018336,0.002779440483059256,0.006838709677419355,4.876159396519673e-05,0.0065545714392804535,0.08878075116258317,0.06599355609432213,0.056611714574966415,0.006838709677419355,152.83757528856702,39.0,192.4018465986496,0.2549019607843137,4.333333333333333,0.4861169621556467,0.19626832604439112,5.0,0.6857209496518074,0.2226785020825436,0.0013469532259332954,0.0020645161290322573,0.1091426563484647,0.007572506187542996,0.08878075116258317,0.07398486936408713,0.056611714574966415,0.0020645161290322573,294.8269506186517,39.0,192.4018465986496,0.2549019607843137,4.333333333333333,0.2507499420701735,0.10267964454411138
P6,3,2214,7.0,7.0,0.3333333333333333,0.011680054353179644,0.07715862858142998,0.1029527317261809,0.00967234112929107,0.10403969408671894,0.10923400144830192,0.10293176521496246,0.07295083834254283,34.066269841269865,47.0,238.4126384966679,0.22380952380952385,4.476190476190476,2.3904761904761904,0.7313628976054063,7.0,0.15886767539477548,0.17736572090021605,0.0002869904891846142,0.02914836019131898,0.008974903384037884,0.10403969408671894,0.10346760759150578,0.10293176521496246,1539.066802484114,47.0,238.4126384966679,0.22380952380952385,4.476190476190476,0.05401306194837049,0.017056115008345106,7.0,2.039119122554484,0.007029631432896031,0.002974888173465857,0.034967741935483874,6.676694470841771e-12,0.010690051052684566,0.10403969408671894,0.11983834524103786,0.10293176521496246,0.034967741935483874,165.63394035009554,47.0,238.4126384966679,0.22380952380952385,4.476190476190476,0.4618960943649788,0.15075429971400073,7.0,0.7484756106812919,0.1299313346256312,0.0013481104679032153,0.11070967741935483,0.03952827499633392,0.0088521448765915,0.10403969408671894,0.09927323600474557,0.10293176521496246,0.11070967741935483,338.3667025575092,47.0,238.4126384966679,0.22380952380952385,4.476190476190476,0.2616250315174875,0.08383538104940515
P6,3,2237,5.0,5.0,0.5,0.01024297007674964,0.0164806346503144,0.08062477804717498,0.007232877901860845,0.08707449814510422,0.058992914824051675,0.040498694751875404,0.01767079558276915,32.01269841269841,39.0,194.66442769899933,0.2549019607843137,4.333333333333333,2.2091503267973858,0.8229030178733571,5.0,0.11826250561138513,0.26028645707200104,0.0002487591080412688,0.008430353515653036,0.007427239532902091,0.08707449814510422,0.06092585921827125,0.040498694751875404,1486.9869902421246,39.0,194.66442769899933,0.2549019607843137,4.333333333333333,0.044991663109273015,0.01769718618812418,5.0,0.910934257226063,0.008807176948695355,0.002318822952882586,0.04529032258064517,1.8641101117061184e-10,0.005962284510087865,0.08707449814510422,0.04919747786452931,0.040498694751875404,0.04529032258064517,169.26620782590192,39.0,194.66442769899933,0.2549019607843137,4.333333333333333,0.4189730884106779,0.16164985706170287,5.0,0.6508038444918622,0.215634244019086,0.0012396971829279238,0.00025806451612903227,0.0514423205573212,0.007692279596504614,0.08707449814510422,0.06551321054617419,0.040498694751875404,0.00025806451612903227,287.3906807419266,39.0,194.66442769899933,0.2549019607843137,4.333333333333333,0.2379424009430053,0.09694866760390576
P6,3,2238,6.0,6.0,0.4,0.01117679920760307,0.03512270829481535,0.09830381204777708,0.008351489383714267,0.09455738298801944,0.08131868552764696,0.061823607508166165,0.034540597724180264,33.07817460317463,40.0,198.45127719772609,0.26143790849673204,4.4444444444444455,2.2483660130718954,0.8974188832427058,6.0,0.12260970089254004,0.19718607000216348,0.0002663298657557989,0.018929233373803745,0.00744807164755204,0.09455738298801944,0.07390605637986049,0.061823607508166165,1551.6516535534372,40.0,198.45127719772609,0.26143790849673204,4.4444444444444455,0.04833413266963787,0.019596220117619453,6.0,1.0963412043059062,0.00705700901883174,0.0025290223643252892,0.10064516129032257,2.496751588597067e-11,0.006738916705498425,0.09455738298801944,0.06598894136783777,0.061823607508166165,0.10064516129032257,180.9288790547329,40.0,198.45127719772609,0.26143790849673204,4.4444444444444455,0.41580205107914586,0.16436857514876885,6.0,0.6729979280967928,0.15786550518075276,0.0013230571213157351,0.02012903225806452,0.05042311082400752,0.007933543836655819,0.09455738298801944,0.08383673418553264,0.061823607508166165,0.02012903225806452,301.64449908609083,40.0,198.45127719772609,0.26143790849673204,4.4444444444444455,0.2509584563945825,0.09695899599282876
P6,3,2239,6.0,6.0,0.4,0.011642224840680816,0.042290970655471036,0.11928024320079512,0.00819279976634678,0.09738509223899862,0.08806467974151266,0.08076984342729696,0.039184447182397456,34.53015873015877,44.0,222.0287282751527,0.2315789473684211,4.4,2.3473684210526318,0.6987755854730553,6.0,0.14709542379819684,0.2249083835809836,0.00029137067391815554,0.057625502641767225,0.008088089503181331,0.09738509223899862,0.08946569713363414,0.08076984342729696,1524.4500278414355,44.0,222.0287282751527,0.2315789473684211,4.4,0.05361051794325161,0.016876855206038772,6.0,1.3623689786019015,0.008168845487691128,0.002807908554537214,0.03380645161290323,1.7312000519286542e-10,0.007569375797179818,0.09738509223899862,0.07923498547246642,0.08076984342729696,0.03380645161290323,167.60214022983237,44.0,222.0287282751527,0.2315789473684211,4.4,0.475025683506021,0.14664030054602728,6.0,0.6849797605732271,0.16153990444484168,0.001368160678818541,0.024,0.062278921619149816,0.007875331534395612,0.09738509223899862,0.08591981915802868,0.08076984342729696,0.024,328.4695240921429,44.0,222.0287282751527,0.2315789473684211,4.4,0.2567821995385885,0.081698473791228
P6,3,2240,6.0,6.0,0.4,0.011206433344819414,0.05518397163102453,0.09402935059080768,0.008383607156359801,0.09602893430983277,0.0867050144684609,0.07980697704850323,0.05193155210822386,33.80674603174606,42.0,210.32193112417545,0.2456140350877193,4.421052631578949,2.2982456140350878,0.7917879606968546,6.0,0.14014980163538096,0.2310444646034456,0.0002762688622048579,0.033329340163979614,0.007735680248656535,0.09602893430983277,0.07863479428827637,0.07980697704850323,1501.6137256406298,42.0,210.32193112417545,0.2456140350877193,4.421052631578949,0.05543606622068517,0.01967817157197607,6.0,1.255805087875509,0.008436538342152277,0.0027048347865502964,0.1038709677419355,1.9220518071476216e-11,0.006818812732545829,0.09602893430983277,0.07137073009488902,0.07980697704850323,0.1038709677419355,170.59660269122674,42.0,210.32193112417545,0.2456140350877193,4.421052631578949,0.4705133797350964,0.20156877497861544,6.0,0.7298805556480499,0.16551900700801744,0.0013231202956931365,0.08696774193548387,0.04307482243486471,0.00848330597640605,0.09602893430983277,0.08609129276559506,0.07980697704850323,0.08696774193548387,325.6930130372612,42.0,210.32193112417545,0.2456140350877193,4.421052631578949,0.2591801268684628,0.08694340857054651
P6,3,2247,5.0,5.0,0.5,0.010502607451332649,0.015369937196207547,0.09075899651339199,0.0071191915684498015,0.08722545036694714,0.06054694592944392,0.042467038945204094,0.015374930514071425,32.287698412698425,37.0,183.84380167305267,0.2720588235294117,4.352941176470588,2.161764705882353,0.8457792624069307,5.0,0.12487425934947988,0.268516528218521,0.00026026985226426923,0.01592942760307575,0.007579577818562957,0.08722545036694714,0.0658343318324152,0.042467038945204094,1464.8095947700815,37.0,183.84380167305267,0.2720588235294117,4.352941176470588,0.0450004392884519,0.018429614092097518,5.0,1.0751964571722714,0.009353327214055344,0.0024257380527122822,0.03329032258064516,2.0820886771223345e-10,0.006769918778512079,0.08722545036694714,0.0521939556153332,0.042467038945204094,0.03329032258064516,169.58282066687119,37.0,183.84380167305267,0.2720588235294117,4.352941176470588,0.4307544500601428,0.1715268119820791,5.0,0.6203408094020628,0.20821452178241548,0.0012653979056863982,0.02270967741935484,0.05467208906351047,0.007309297844355199,0.08722545036694714,0.0671972532481054,0.042467038945204094,0.02270967741935484,299.8188964002235,37.0,183.84380167305267,0.2720588235294117,4.352941176470588,0.2341242784515229,0.0966358921353364
P6,3,2248,6.0,6.0,0.4,0.01146252343700631,0.026605966877044643,0.11485872700812708,0.008230970162500996,0.09490402892071052,0.080745803231873,0.06514887178961568,0.024346312682530177,33.659126984127,38.0,189.00170633714038,0.2794117647058824,4.470588235294118,2.169117647058824,0.9722167380714768,6.0,0.15107456138319988,0.2376589638191729,0.00028885404634831067,0.050823468956153285,0.008358312361878641,0.09490402892071052,0.08132273354402139,0.06514887178961568,1479.15555208284,38.0,189.00170633714038,0.2794117647058824,4.470588235294118,0.04874019043523931,0.022319855088958455,6.0,1.2953893928489733,0.007911787479269383,0.0027241403860233412,0.04851612903225807,1.2870692310434638e-10,0.007417971760201075,0.09490402892071052,0.07316884235016362,0.06514887178961568,0.04851612903225807,174.95665877814568,38.0,189.00170633714038,0.2794117647058824,4.470588235294118,0.44355417590904495,0.208002656727864,6.0,0.7418762304966808,0.1700718241670016,0.0013863619957950706,0.00903225806451613,0.07625267340166693,0.008375853431670495,0.09490402892071052,0.08552026349720304,0.06514887178961568,0.00903225806451613,306.8343579596901,38.0,189.00170633714038,0.2794117647058824,4.470588235294118,0.23525018644511256,0.10395430197556828
P6,3,2250,6.0,6.0,0.4,0.011187504709327226,0.08170566463888293,0.09551566818228344,0.008374125226523291,0.09787894164689616,0.08976438586926049,0.092860503726392,0.08637636524293107,35.07619047619051,46.0,230.7196339565841,0.21904761904761907,4.380952380952381,2.4,0.6817662448950633,6.0,0.1655028672241167,0.24047162642233325,0.0002863832124421772,0.04167457797029261,0.008890176167740856,0.09787894164689616,0.09612689310028992,0.092860503726392,1458.901870814956,46.0,230.7196339565841,0.21904761904761907,4.380952380952381,0.057954438472649125,0.01711002406187881,6.0,1.8685822071412368,0.009247916699099318,0.002963358668380863,0.09741935483870967,3.61630199090022e-10,0.009497139429398884,0.09787894164689616,0.11188788086506772,0.092860503726392,0.09741935483870967,163.142508947208,46.0,230.7196339565841,0.21904761904761907,4.380952380952381,0.4959464947523447,0.1674011998872154,6.0,0.7437225953968377,0.16854408569103885,0.0013167042456485988,0.14825806451612905,0.04791339476889637,0.00850311175522185,0.09787894164689616,0.08809419275829926,0.092860503726392,0.14825806451612905,339.1847202944827,46.0,230.7196339565841,0.21904761904761907,4.380952380952381,0.2697014108008189,0.07597468969223922
P6,3,2251,5.0,5.0,0.5,0.009886304487123887,0.016149087850723668,0.0600578035549533,0.00743030800176056,0.08700914380131249,0.06014137077886481,0.04192024482429491,0.017272873315744064,31.188492063492074,42.0,216.07878361873435,0.2456140350877193,4.421052631578949,2.2573099415204685,0.7613790741690876,5.0,0.13364597142672466,0.3139962566917368,0.00025333745312345897,0.02165671992939676,0.007547015715972506,0.08700914380131249,0.0613401431849491,0.04192024482429491,1281.1151892298594,42.0,216.07878361873435,0.2456140350877193,4.421052631578949,0.05582297168583917,0.01966015583580786,5.0,0.9696854917837524,0.010743962207875176,0.0023642370984176377,0.05445161290322581,1.7573816467787958e-11,0.0054930103141997534,0.08700914380131249,0.04607633299733011,0.04192024482429491,0.05445161290322581,157.2236204155419,42.0,216.07878361873435,0.2456140350877193,4.421052631578949,0.4824990003825074,0.2074225379368498,5.0,0.7170903593582921,0.22424406612852532,0.001217761041905691,0.0,0.036237878842973935,0.008419195057684016,0.08700914380131249,0.06795540732322514,0.04192024482429491,0.0,269.53257078458813,42.0,216.07878361873435,0.2456140350877193,4.421052631578949,0.2550472215395451,0.08397363772191778
P6,3,2257,6.0,6.0,0.4,0.011555966406778629,0.043854511516571694,0.12630824614521774,0.008187180685762518,0.0975680305341744,0.08612273801978508,0.08022695404213617,0.04180940735762646,34.694444444444464,44.0,222.21510392653457,0.2315789473684211,4.4,2.3263157894736843,0.7236981837359293,6.0,0.14946892291494052,0.22773988137185536,0.00028993165832943047,0.04458724770608154,0.008335369841604458,0.0975680305341744,0.08829635500224807,0.08022695404213617,1555.4374555503491,44.0,222.21510392653457,0.2315789473684211,4.4,0.05181079369688743,0.01658303686365645,6.0,1.5589362336031325,0.008512058843032796,0.002834221276093593,0.06851612903225808,1.2269197106143413e-09,0.00875480837568494,0.0975680305341744,0.08422277313277785,0.08022695404213617,0.06851612903225808,177.15772666751576,44.0,222.21510392653457,0.2315789473684211,4.4,0.4763324945082044,0.1617753856906966,6.0,0.7552128100086792,0.16596052946001433,0.0014084021270040867,0.007741935483870969,0.09151169329949936,0.0084126018811348,0.0975680305341744,0.09548673296818554,0.08022695404213617,0.007741935483870969,312.133625352904,44.0,222.21510392653457,0.2315789473684211,4.4,0.25594946777941346,0.08174755531363255
P6,3,2259,6.0,6.0,0.4,0.011410974143086177,0.07260622885710863,0.1103002341617176,0.00830469637727974,0.09760199089035376,0.09470704434855487,0.0948525482778041,0.0750219675096243,34.970634920634964,47.0,241.38022938379842,0.22380952380952385,4.476190476190476,2.376190476190476,0.7252849053877521,6.0,0.15877576544559485,0.2452224934457685,0.0002929200334896845,0.06669715756498855,0.008150311216334014,0.09760199089035376,0.09631652112687858,0.0948525482778041,1452.5027573906186,47.0,241.38022938379842,0.22380952380952385,4.476190476190476,0.05892481681230221,0.01835879300428213,6.0,1.4382642502498495,0.008404288845908138,0.002787745589391416,0.08529032258064516,0.016161049579963033,0.006161315361307145,0.09760199089035376,0.08603200212197644,0.0948525482778041,0.08529032258064516,167.2508865367629,47.0,241.38022938379842,0.22380952380952385,4.476190476190476,0.4929783194907849,0.15032331007162306,6.0,0.777137992756163,0.1775579544910459,0.0013863338436765616,0.03354838709677418,0.15219593565450032,0.008360705824730603,0.09760199089035376,0.09726278652135474,0.0948525482778041,0.03354838709677418,316.33445767656775,47.0,241.38022938379842,0.22380952380952385,4.476190476190476,0.2846411917398333,0.09397584842266332
P6,3,2262,6.0,6.0,0.4,0.011473567747637177,0.05272394311741272,0.1100411122567304,0.008209800990513022,0.09745296462841548,0.08741952648370044,0.08907350061808136,0.05130762644364797,34.704761904761945,44.0,219.98623238976174,0.2315789473684211,4.4,2.3473684210526318,0.7250508947817382,6.0,0.15734070705695544,0.2497066420813533,0.0002956039694740148,0.11954232990169444,0.007869875986246382,0.09745296462841548,0.08709657468796089,0.08907350061808136,1439.2933130552371,44.0,219.98623238976174,0.2315789473684211,4.4,0.06006807229918059,0.01971935019705761,6.0,1.4364937218833314,0.008544304857030897,0.0028424912037575715,0.07380645161290322,0.0012676734193315588,0.006601318510601012,0.09745296462841548,0.08373935590502568,0.08907350061808136,0.07380645161290322,167.7970812331102,44.0,219.98623238976174,0.2315789473684211,4.4,0.4980351612482355,0.15693853154586612,6.0,0.7245684001317632,0.16952828621824595,0.001379504990199848,0.07780645161290323,0.1214965107491292,0.007937141279930001,0.09745296462841548,0.08833381689547608,0.08907350061808136,0.07780645161290323,323.9105398238005,44.0,219.98623238976174,0.2315789473684211,4.4,0.27222794634489805,0.0931233968161817
P6,3,2268,6.0,6.0,0.4,0.010790355870577523,0.04177536360431272,0.10115983526428048,0.008450581110293601,0.09727543486108776,0.07786492574173551,0.06617627364845863,0.04299865383977165,33.41111111111114,47.0,247.2688913714957,0.22380952380952385,4.476190476190476,2.333333333333333,0.724474318543118,6.0,0.1416795081630774,0.2170572438724667,0.00026464583413986475,0.011756997988877329,0.008098026000803109,0.09727543486108776,0.07593709423762847,0.06617627364845863,1505.988632882351,47.0,247.2688913714957,0.22380952380952385,4.476190476190476,0.052601350060631685,0.01662895892285774,6.0,1.4637034387933057,0.007921928137345095,0.0026335788512764965,0.05496774193548387,2.293355183042065e-09,0.00845839030359432,0.09727543486108776,0.07716345826635272,0.06617627364845863,0.05496774193548387,164.63449957544526,47.0,247.2688913714957,0.22380952380952385,4.476190476190476,0.4966371278102915,0.16408314049175174,6.0,0.7363701012698346,0.16731544655215322,0.0012921880528723407,0.031354838709677424,0.08651780108767647,0.008270128775205034,0.09727543486108776,0.07985307263853443,0.06617627364845863,0.031354838709677424,300.85188268385286,47.0,247.2688913714957,0.22380952380952385,4.476190476190476,0.26051874931482544,0.08494379608665745
