plant,time point,dividing parent cell,parent neighbor,dividingCellArea,neighbourCellArea,sharedWall,distance,dividingCellPerimeter,neighbourCellPerimeter
ktnP3,1,394,390,20.4454,29.1793,6.10375,4.423883841169733,565,644
ktnP3,1,394,395,32.7788,26.5115,5.73778,5.277987653841191,2219,1448
ktnP3,1,394,499,32.7788,36.5937,4.11343,6.205847491237276,2219,1626
ktnP3,1,52,47,32.7788,24.3776,0.768784,7.726542813988676,2219,2005
ktnP3,1,52,134,32.7788,34.0538,3.42915,7.408207515695007,2219,1729
ktnP3,1,52,205,32.7788,31.1002,8.87168,4.470934491803699,2219,1344
ktnP3,1,52,206,29.0127,22.9333,4.8768,5.612065890926442,1522,1861
ktnP3,1,52,301,29.0127,26.1671,4.87693,4.82517629548393,1522,2041
ktnP3,1,141,130,29.0127,24.8218,2.18525,6.252125135415959,1522,1803
ktnP3,1,141,246,29.0127,22.8955,5.30756,4.597019878888931,1522,2766
ktnP3,1,141,283,29.0127,22.8332,0.991746,6.563472582665367,1522,1374
ktnP3,1,141,350,29.0127,31.4769,5.12285,6.022589026556604,1522,2720
ktnP3,1,141,352,34.4566,30.8214,4.2969,6.601279166419185,1980,2198
ktnP3,1,427,169,34.4566,20.0889,1.29889,6.662033010433077,1980,1912
ktnP3,1,427,202,34.4566,20.3574,4.93873,4.827269347747237,1980,851
ktnP3,1,427,329,34.4566,31.774,6.43506,5.089399128787205,1980,2280
ktnP3,1,427,389,34.4566,31.1002,4.44399,5.806769142345855,1980,1344
ktnP3,1,427,398,27.0909,17.0087,3.16658,4.807998198109583,1665,693
ktnP3,1,427,476,27.0909,28.1661,1.24537,7.191085218233477,1665,1445
ktnP3,1,326,227,27.0909,25.9795,1.07607,7.256026536459814,1665,868
ktnP3,1,326,233,27.0909,18.1156,4.02682,4.983510641944693,1665,476
ktnP3,1,326,298,27.0909,24.4475,2.77516,5.787117329315951,1665,1394
ktnP3,1,366,148,27.0909,17.9978,5.17265,4.292104454753637,1665,697
ktnP3,1,366,225,20.2168,19.5679,4.37216,4.16178370481744,1549,1656
ktnP3,1,366,411,20.2168,18.0829,2.23069,5.127294422289006,1549,1498
ktnP3,1,335,76,20.2168,27.2017,2.59808,5.999932464054572,1549,1649
ktnP3,1,335,214,20.2168,21.3701,3.39738,4.844975605083683,1549,1999
ktnP3,1,335,227,20.2168,27.5796,1.94497,5.96018558530823,1549,1788
ktnP3,1,335,278,20.2168,24.8055,3.5401,5.269117618464784,1549,1984
ktnP3,1,335,299,25.6671,17.6656,5.32043,3.9439994688133515,720,566
ktnP3,1,335,402,25.6671,15.5477,0.356709,5.932177522841002,720,1178
ktnP3,1,382,147,25.6671,19.6664,2.67787,6.414754990831686,720,2116
ktnP3,1,382,178,25.6671,26.4797,4.78305,4.3678624292553,720,1158
ktnP3,1,382,352,25.6671,27.4593,5.41538,5.497496927729926,720,1616
ktnP3,1,382,386,20.1881,48.8052,2.13823,7.6394690070972855,1457,3538
ktnP3,1,382,421,20.1881,29.566,1.88223,5.46573711205543,1457,1725
ktnP3,1,382,571,20.1881,23.0388,4.5437,4.759508509667779,1457,1857
ktnP3,1,502,168,27.302,19.1208,1.83905,5.76776350018792,2078,1648
ktnP3,1,502,242,27.302,25.2079,4.26827,5.108316687364244,2078,1168
ktnP3,1,502,323,27.302,21.8847,4.63924,4.77726148697138,2078,1883
ktnP3,1,502,346,27.302,29.6865,2.47974,7.1439018433766295,2078,1798
ktnP3,1,502,414,27.302,17.1304,1.4447,6.90590245348137,2078,2028
ktnP3,1,502,499,27.302,20.5767,1.86087,6.716113621468966,2078,2236
ktnP3,1,225,62,27.302,35.3949,1.63321,7.338801022673937,2078,2862
ktnP3,1,225,148,27.302,15.1469,4.82012,4.489155546035357,2078,1340
ktnP3,1,225,152,39.2467,19.5931,2.74997,5.894278801671643,1108,733
ktnP3,1,225,163,39.2467,30.0352,5.3316,5.868584358332875,1108,1289
ktnP3,1,225,228,39.2467,17.0087,3.37441,5.708407375184402,1108,693
ktnP3,1,225,366,39.2467,25.9795,7.55558,4.63602777589165,1108,868
ktnP3,1,225,367,39.2467,20.3299,2.89747,6.2811078810238,1108,632
ktnP3,1,430,132,29.5143,17.3962,2.26578,5.646186024751574,2434,2076
ktnP3,1,430,215,29.5143,32.2424,1.83742,7.628502824657011,2434,1385
ktnP3,1,430,252,29.5143,18.3839,4.78509,5.061868439232691,2434,868
ktnP3,1,430,292,29.5143,35.3129,3.25582,6.666307205642416,2434,1804
ktnP3,1,430,355,29.5143,16.0865,2.49647,6.084827232756901,2434,1499
ktnP3,1,430,357,29.5143,17.8629,3.63786,4.299232178377902,2434,1739
ktnP3,1,499,117,34.2037,12.7939,4.67723,4.154843796871312,2217,1575
ktnP3,1,499,168,34.2037,33.9043,5.41355,5.825967442614145,2217,2142
ktnP3,1,499,303,34.2037,28.1371,1.24544,7.80674638309712,2217,1962
ktnP3,1,499,394,34.2037,27.3197,3.10663,6.5450782421297315,2217,1079
ktnP3,1,499,395,34.2037,24.2781,6.18089,5.213197373013991,2217,1850
ktnP3,1,499,401,34.2037,28.0758,5.78708,5.9451172314850105,2217,1723
ktnP3,1,499,414,39.7248,35.3261,7.19756,5.274283566286518,2486,1326
ktnP3,1,499,502,39.7248,25.8046,1.66332,7.635148896413223,2486,1605
ktnP3,1,355,147,39.7248,36.5937,2.94087,7.521051081935025,2486,1626
ktnP3,1,355,292,39.7248,51.7084,2.72287,8.405666481065019,2486,2478
ktnP3,1,355,357,19.5679,18.0829,3.69182,4.435634463296537,1656,1498
ktnP3,1,355,386,19.5679,25.4031,5.38764,4.250886338316283,1656,2350
ktnP3,1,355,398,19.5679,27.5796,4.45711,4.952573984003064,1656,1788
ktnP3,1,355,426,19.5679,20.2168,4.37216,4.16178370481744,1656,1549
ktnP3,1,355,430,19.5679,17.8133,0.553264,6.373598419979116,1656,1643
ktnP3,1,76,67,31.774,33.6331,3.81057,6.695241861172753,2280,2197
ktnP3,1,76,276,31.774,27.0741,5.58197,5.017606354986407,2280,1468
ktnP3,1,76,299,31.774,16.8511,1.41045,6.342353666620933,2280,1563
ktnP3,1,76,335,31.774,30.8214,1.42179,7.680871188771493,2280,2198
ktnP3,1,3,169,31.774,34.4566,6.43506,5.089399128787205,2280,1980
ktnP3,1,3,179,31.774,24.3776,2.72185,6.220144703590102,2280,2005
ktnP3,1,3,202,31.774,31.1002,2.1347,7.028580913214273,2280,1344
ktnP3,1,3,234,28.1813,25.883,3.74843,5.455770919824252,1874,1573
ktnP3,1,476,163,28.1813,21.3701,4.63016,4.726452729574262,1874,1999
ktnP3,1,476,202,28.1813,24.861,1.62253,5.604648987617331,1874,1411
ktnP3,1,476,293,28.1813,18.4655,4.60705,4.34886044716314,1874,1173
ktnP3,1,476,372,28.1813,28.3537,2.72836,6.5601348044152274,1874,1900
ktnP3,1,476,398,33.6331,24.3956,3.89259,5.415334256359436,2197,2012
ktnP3,1,476,427,33.6331,29.637,4.42911,6.034245006668192,2197,859
ktnP3,1,323,242,33.6331,27.0741,1.96787,7.364682792978933,2197,1468
ktnP3,1,323,283,33.6331,25.5242,3.44365,7.2469334154019,2197,2325
ktnP3,1,323,346,33.6331,30.8214,7.71581,4.721270324954926,2197,2198
ktnP3,1,323,350,33.6331,19.4982,0.717658,7.472066733088308,2197,1558
ktnP3,1,323,379,33.6331,31.774,3.81057,6.695241861172753,2197,2280
ktnP3,1,323,502,26.7173,24.7867,3.28076,6.05815354815277,860,1108
ktnP3,1,137,147,26.7173,19.4596,3.51989,4.818310951770963,860,564
ktnP3,1,137,246,26.7173,19.9915,1.266,6.817393275523718,860,1215
ktnP3,1,137,292,26.7173,16.6829,3.00419,4.723197409810011,860,455
ktnP3,1,299,76,26.7173,18.1895,6.10645,3.839375617307585,860,981
ktnP3,1,299,214,26.7173,41.7261,2.92026,7.322533847121773,860,1145
ktnP3,1,299,276,26.7173,21.4101,2.89903,5.793912076983564,860,1602
ktnP3,1,299,310,25.1745,23.2383,2.7069,5.818740502625978,1847,3017
ktnP3,1,299,335,25.1745,25.4031,5.15763,4.4397828423921855,1847,2350
ktnP3,1,299,393,25.1745,31.9135,5.96606,4.978378672057797,1847,1573
ktnP3,1,296,169,25.1745,23.2936,2.47228,6.442073132804374,1847,1574
ktnP3,1,296,216,25.1745,27.5796,2.35593,6.381079844548252,1847,1788
ktnP3,1,296,329,25.1745,29.237,3.10389,6.361725659952657,1847,2063
ktnP3,1,352,141,35.3129,26.9566,1.98683,7.869668973317747,1804,2444
ktnP3,1,352,147,35.3129,23.8681,3.88289,5.07083749955567,1804,1438
ktnP3,1,352,246,35.3129,17.3962,2.87765,6.692390625038261,1804,2076
ktnP3,1,352,350,35.3129,21.2152,4.10359,5.491742109531365,1804,1570
ktnP3,1,352,382,35.3129,29.5143,3.25582,6.666307205642416,1804,2434
ktnP3,1,352,571,35.3129,25.8584,1.65436,7.884274116803651,1804,1989
ktnP3,1,352,572,30.279,30.4658,6.02163,5.297320740449837,1002,1344
ktnP3,1,169,3,30.279,15.3701,4.96885,4.201191412087767,1002,1159
ktnP3,1,169,179,30.279,32.2424,2.70966,6.613897080738409,1002,1385
ktnP3,1,169,202,30.279,22.0328,3.40929,5.52190954000516,1002,1742
ktnP3,1,169,296,30.279,24.3956,3.37529,6.0614076968968185,1002,2012
ktnP3,1,169,329,30.279,29.637,3.93904,5.4499218744492115,1002,859
ktnP3,1,169,427,18.6568,15.5086,4.11588,3.636587673575326,1390,1099
ktnP3,1,220,41,18.6568,26.6403,4.01709,4.914787751032592,1390,2297
ktnP3,1,220,105,18.6568,28.2261,4.11826,5.266953702293195,1390,1357
ktnP3,1,220,110,18.6568,10.8324,4.48537,3.261084610815855,1390,591
ktnP3,1,220,188,18.6568,22.954,1.94437,5.379227691862466,1390,1423
ktnP3,1,220,387,29.6865,38.4527,4.3112,6.667412073098528,1798,1476
ktnP3,1,251,66,29.6865,25.2079,3.85979,5.927562719287244,1798,1168
ktnP3,1,251,235,29.6865,25.5201,5.05334,5.167206480536655,1798,1305
ktnP3,1,251,259,29.6865,17.1304,7.18334,3.497498796197077,1798,2028
ktnP3,1,251,322,29.6865,9.73871,2.72127,5.543390119322292,1798,1352
ktnP3,1,251,353,29.6865,27.302,2.47974,7.1439018433766295,1798,2078
ktnP3,1,251,356,19.6664,15.5086,5.03543,3.345670594424979,2116,1099
ktnP3,1,251,417,19.6664,17.6656,0.353907,6.592043012177636,2116,566
ktnP3,1,359,46,19.6664,26.4797,2.66135,5.645878173721075,2116,1158
ktnP3,1,359,67,19.6664,25.6671,2.67787,6.414754990831686,2116,720
ktnP3,1,359,207,19.6664,15.6622,4.2745,3.8678120695426785,2116,624
ktnP3,1,359,259,19.6664,18.7208,0.35754,6.159964476764457,2116,1453
ktnP3,1,359,300,19.6664,22.954,1.2398,6.052375634781766,2116,1423
ktnP3,1,359,356,19.6664,14.2554,2.13502,5.522946256781791,2116,1858
ktnP3,1,234,3,15.6622,26.1998,1.01582,5.885537601477031,624,1405
ktnP3,1,234,179,15.6622,19.6664,4.2745,3.8678120695426785,624,2116
ktnP3,1,234,202,15.6622,21.786,4.49329,4.4921316284063835,624,1198
ktnP3,1,234,293,15.6622,26.4797,2.76202,5.2474507716414065,624,1158
ktnP3,1,234,306,15.6622,18.7208,5.24686,4.1045384220518635,624,1453
ktnP3,1,353,193,31.4769,26.1671,2.43835,6.769438712278885,2720,2041
ktnP3,1,353,223,31.4769,22.8955,0.901997,7.230054006084606,2720,2766
ktnP3,1,353,235,31.4769,29.0127,5.12285,6.022589026556604,2720,1522
ktnP3,1,353,251,31.4769,26.0949,1.56847,6.776818952318262,2720,2045
ktnP3,1,353,351,31.4769,22.9493,5.47921,4.842500610139353,2720,1885
ktnP3,1,353,356,30.2442,24.9735,5.02797,5.333061229359737,2338,1149
ktnP3,1,353,441,30.2442,25.5201,2.37704,6.425548984016852,2338,1305
ktnP3,1,28,43,30.2442,29.566,4.55336,5.60290921819192,2338,1725
ktnP3,1,28,47,30.2442,23.9233,0.362334,6.7427115648899,2338,2245
ktnP3,1,28,128,30.2442,23.0388,2.21748,6.5040643190239145,2338,1857
ktnP3,1,28,134,30.2442,28.1371,4.66606,5.815945430323433,2338,1962
ktnP3,1,28,424,30.2442,9.73871,4.8903,3.9125500598075407,2338,1352
ktnP3,1,28,431,28.3537,21.3701,4.42829,5.028514799779352,1900,1999
ktnP3,1,130,141,28.3537,28.1813,2.72836,6.5601348044152274,1900,1874
ktnP3,1,130,204,28.3537,27.9764,3.54524,6.053628441686854,1900,1298
ktnP3,1,130,283,28.3537,20.8535,3.11535,5.384302034618788,1900,1851
ktnP3,1,215,132,28.3537,18.4655,1.94612,6.022755471011585,1900,1173
ktnP3,1,215,216,28.3537,24.8055,6.32471,4.751630664561378,1900,1984
ktnP3,1,215,252,32.2127,24.4095,2.91039,6.435644326918633,2374,2070
ktnP3,1,215,430,32.2127,33.9043,2.13255,7.597206656850924,2374,2142
ktnP3,1,43,28,32.2127,23.8951,3.62546,6.107346278491174,2374,1374
ktnP3,1,43,40,32.2127,35.3949,1.232,7.545173313271206,2374,2862
ktnP3,1,43,128,32.2127,14.3775,4.09761,4.972863679862941,2374,1409
ktnP3,1,43,160,32.2127,22.5281,4.86081,4.918209979098086,2374,1866
ktnP3,1,43,198,32.2127,20.4406,6.27973,4.118085346662936,2374,1215
ktnP3,1,43,431,18.7995,23.8567,4.76782,4.309051816536906,1640,1846
ktnP3,1,66,143,18.7995,23.2383,1.30748,6.793651038020723,1640,3017
ktnP3,1,66,251,18.7995,27.1803,3.17453,6.077140969444426,1640,2498
ktnP3,1,66,276,18.7995,31.9135,7.44784,3.4916441589743927,1640,1573
ktnP3,1,66,281,18.7995,26.5867,2.80391,5.319635819828274,1640,2110
ktnP3,1,66,322,18.7995,11.7054,1.75642,6.389921978561245,1640,1679
ktnP3,1,66,417,19.5931,19.7482,3.10245,4.954152977074487,733,1123
ktnP3,1,242,204,19.5931,39.2467,2.74997,5.894278801671643,733,1108
ktnP3,1,242,283,19.5931,20.3299,5.66784,3.688841662676918,733,632
ktnP3,1,242,323,26.0061,22.8955,0.998303,6.8264598655891895,1865,2766
ktnP3,1,242,502,26.0061,25.4783,1.80288,5.978990742842808,1865,2123
ktnP3,1,298,135,26.0061,22.8332,5.05839,5.009481289435065,1865,1374
ktnP3,1,298,227,26.0061,15.6968,5.93113,3.91098831460796,1865,898
ktnP3,1,298,326,28.0758,34.2037,5.78708,5.9451172314850105,1723,2217
ktnP3,1,402,4,28.0758,48.8052,2.31446,9.086170506742652,1723,3538
ktnP3,1,402,227,28.0758,12.7939,0.700606,5.886604760207706,1723,1575
ktnP3,1,402,233,28.0758,23.0388,4.44043,5.012144778994319,1723,1857
ktnP3,1,402,278,28.0758,28.1371,5.88058,4.940622837466952,1723,1962
ktnP3,1,402,335,28.0758,27.0519,6.22417,4.638433178660655,1723,1336
ktnP3,1,402,342,19.5065,22.2717,5.08464,3.8460295000201183,2409,1806
ktnP3,1,105,188,19.5065,13.1094,3.27598,4.212556336917051,2409,955
ktnP3,1,105,220,19.5065,21.0701,1.78546,5.566840334211139,2409,1066
ktnP3,1,105,387,19.5065,18.8642,3.74937,4.585861878055202,2409,1865
ktnP3,1,110,41,19.5065,22.954,1.92772,6.136506762100079,2409,1423
ktnP3,1,110,188,19.5065,14.2554,2.70032,4.852653276847626,2409,1858
ktnP3,1,110,192,25.5242,24.3956,3.50793,5.319152370849383,2325,2012
ktnP3,1,110,220,25.5242,33.6331,3.44365,7.2469334154019,2325,2197
ktnP3,1,110,221,25.5242,27.6868,2.94093,5.921365991135883,2325,3303
ktnP3,1,110,286,25.5242,19.4982,5.09972,3.9847555468176035,2325,1558
ktnP3,1,110,390,25.5242,13.7345,5.52171,3.499943343570124,2325,1629
ktnP3,1,224,40,25.5242,27.4367,2.0321,7.40463066790077,2325,3469
ktnP3,1,224,198,23.8951,32.2127,3.62546,6.107346278491174,1374,2374
ktnP3,1,224,207,23.8951,24.4095,6.02653,4.336908692144671,1374,2070
ktnP3,1,224,223,23.8951,25.0046,5.85492,4.904932427923958,1374,1716
ktnP3,1,224,356,23.8951,33.9043,5.77589,4.980024533604227,1374,2142
ktnP3,1,224,405,23.8951,26.0377,0.711276,7.120261448979316,1374,1703
ktnP3,1,224,433,28.2261,15.5086,0.902752,6.238785311460877,1357,1099
ktnP3,1,224,441,28.2261,17.6656,4.57696,4.445954137471505,1357,566
ktnP3,1,188,105,28.2261,16.4176,0.916355,6.259500336808045,1357,1288
ktnP3,1,188,110,28.2261,18.9257,3.56794,5.595986626592311,1357,930
ktnP3,1,188,220,28.2261,20.6003,2.0027,6.150191737637129,1357,644
ktnP3,1,188,286,28.2261,18.6568,4.11826,5.266953702293195,1357,1390
ktnP3,1,222,152,28.2261,20.0533,4.60609,5.089838655438892,1357,1098
ktnP3,1,222,206,28.2261,10.8324,2.04297,4.985577857781383,1357,591
ktnP3,1,222,225,23.9233,17.1304,3.51274,4.6730624566123655,2245,2028
ktnP3,1,222,366,23.9233,30.2442,0.362334,6.7427115648899,2245,2338
ktnP3,1,179,3,23.9233,35.3949,3.29844,5.835290910811559,2245,2862
ktnP3,1,179,169,23.9233,28.1371,5.59743,4.7297648604978235,2245,1962
ktnP3,1,179,234,23.9233,24.2781,3.53386,5.6702034128944625,2245,1850
ktnP3,1,350,141,23.9233,9.73871,3.6663,4.124306086240448,2245,1352
ktnP3,1,350,283,18.6915,48.8052,5.15653,4.96036078324954,1773,3538
ktnP3,1,350,323,18.6915,20.7622,4.62768,4.218148852470715,1773,2050
ktnP3,1,350,352,18.6915,29.7401,4.59421,5.1435209491261915,1773,1796
ktnP3,1,350,379,18.6915,24.2927,1.97512,5.464363229224429,1773,1556
ktnP3,1,350,381,18.6915,27.0519,3.14157,5.247232087119838,1773,1336
ktnP3,1,350,572,48.8052,20.1881,2.13823,7.6394690070972855,3538,1457
ktnP3,1,144,145,48.8052,18.6915,5.15653,4.96036078324954,3538,1773
ktnP3,1,144,303,48.8052,23.0388,1.39586,9.261000608271225,3538,1857
ktnP3,1,144,379,48.8052,29.7401,2.50514,7.837308964185348,3538,1796
ktnP3,1,144,381,48.8052,28.0758,2.31446,9.086170506742652,3538,1723
ktnP3,1,144,405,48.8052,27.0519,5.05396,5.884923684305518,3538,1336
ktnP3,1,144,414,48.8052,14.2824,3.94465,5.946804269875459,3538,2238
ktnP3,1,144,572,48.8052,28.749,3.73336,8.566667997442181,3538,1888
ktnP3,1,143,66,18.8642,17.8971,1.93197,5.551382596393803,1865,1642
ktnP3,1,143,281,18.8642,20.3725,3.80823,4.7317410372610205,1865,1909
ktnP3,1,143,322,18.8642,19.5065,3.74937,4.585861878055202,1865,2409
ktnP3,1,259,67,18.8642,21.0701,6.27269,3.6741526714604555,1865,1066
ktnP3,1,259,251,18.8642,18.7208,3.34003,4.371736528085836,1865,1453
ktnP3,1,259,276,18.8642,14.2554,1.30781,5.613762714196246,1865,1858
ktnP3,1,259,356,34.0538,32.7788,3.42915,7.408207515695007,1729,2219
ktnP3,1,259,359,34.0538,27.1803,2.42674,6.642693850208669,1729,2498
ktnP3,1,259,417,34.0538,20.0144,2.86837,5.838585594131512,1729,1922
ktnP3,1,269,76,34.0538,26.5115,6.05087,5.081029930722703,1729,1448
ktnP3,1,269,278,34.0538,14.7739,5.34877,4.4245384681455775,1729,1486
ktnP3,1,269,335,34.0538,24.3776,5.76899,5.192287389734892,1729,2005
ktnP3,1,269,411,20.5767,21.8847,2.59399,5.14275522768885,2236,1883
ktnP3,1,393,135,20.5767,21.4101,6.25535,3.7538536214883234,2236,1602
ktnP3,1,393,214,20.5767,20.2332,5.69562,3.9807977723327017,2236,1908
ktnP3,1,393,299,20.5767,17.6395,2.23354,5.94898633961291,2236,1859
ktnP3,1,393,310,20.5767,15.1469,2.62878,4.797076219955339,2236,1340
ktnP3,1,386,147,20.5767,27.302,1.86087,6.716113621468966,2236,2078
ktnP3,1,386,178,25.4031,25.1745,5.15763,4.4397828423921855,2350,1847
ktnP3,1,386,355,25.4031,19.5679,5.38764,4.250886338316283,2350,1656
ktnP3,1,386,382,25.4031,27.5796,1.08555,7.428895964818727,2350,1788
ktnP3,1,386,426,25.4031,17.8133,2.10494,5.863400335539633,2350,1643
ktnP3,1,135,214,25.4031,15.4276,2.81405,5.17178643384895,2350,2319
ktnP3,1,135,227,25.4031,29.237,3.73974,5.293305610873039,2350,2063
ktnP3,1,135,298,30.3111,46.1002,6.82468,5.729579469952398,1588,2354
ktnP3,1,135,393,30.3111,25.2924,1.03744,8.534068695852229,1588,981
ktnP3,1,128,28,30.3111,29.1793,7.32844,4.927856145315626,1588,644
ktnP3,1,128,40,26.6403,24.7867,1.11896,6.7315311953299295,2297,1108
ktnP3,1,128,43,26.6403,22.2717,0.770767,6.917166431858136,2297,1806
ktnP3,1,128,134,26.6403,20.67,2.71968,5.942230617377619,2297,978
ktnP3,1,128,207,26.6403,16.6829,5.0363,4.662230736321401,2297,455
ktnP3,1,128,300,26.6403,18.6568,4.01709,4.914787751032592,2297,1390
ktnP3,1,128,440,26.6403,10.8324,1.89005,5.251636535214523,2297,591
ktnP3,1,227,135,26.6403,13.5517,3.95352,4.903522082350603,2297,420
ktnP3,1,227,214,26.6403,22.954,3.75813,5.044427448085661,2297,1423
ktnP3,1,227,233,23.8567,25.1494,0.991292,6.831636795270953,1846,1585
ktnP3,1,227,298,23.8567,22.8193,4.24342,5.058364621139921,1846,941
ktnP3,1,227,326,23.8567,27.1803,2.45958,5.8044546233130285,1846,2498
ktnP3,1,227,335,23.8567,26.5867,5.07091,5.02896139674983,1846,2110
ktnP3,1,227,402,23.8567,18.7995,4.76782,4.309051816536906,1846,1640
